timestamp, heartRate, gyroscopeX, gyroscopeY, gyroscopeZ, gyroscopeRotationX, gyroscopeRotationY, gyroscopeRotationZ, light
1572351588966,72,158.27,-118.51,-2.52,0.233,0.821,0.216,0
1572351589975,72,-27.16,12.95,-3.78,0.388,0.842,0.301,1
1572351590970,72,-159.18,-134.89,-176.68,-0.504,0.847,0.05,46
1572351591967,72,34.02,-18.97,-16.94,-0.184,0.758,0.011,14
1572351592966,72,-3.57,0.84,2.73,-0.118,0.721,0.054,14
1572351593966,72,2.94,0.91,0.56,-0.087,0.725,0.027,13
1572351594963,72,1.89,-0.07,-0.49,-0.098,0.73,0.023,12
1572351595969,72,-3.99,-14,10.57,0.027,0.635,0.154,9
1572351596967,72,13.3,-16.1,34.93,-0.073,0.746,0,5
1572351597963,72,55.58,13.37,-17.92,0.432,0.839,-0.105,5
1572351598963,72,33.18,27.86,0.49,0.461,0.884,0.013,37
1572351599962,72,-1.33,-1.26,-1.61,0.32,-0.94,-0.107,36
1572351600970,0,-0.21,1.96,-0.63,0.322,-0.939,-0.113,36
1572351601968,0,0.14,-0.07,0.77,0.324,-0.938,-0.114,35
1572351602969,0,-0.07,-1.82,-0.07,0.323,-0.939,-0.108,36
1572351603968,0,-0.91,-2.31,-0.21,0.322,-0.94,-0.102,37
1572351604973,0,3.29,1.05,0.42,0.323,-0.94,-0.103,37
1572351605970,0,0.56,-1.12,-0.49,0.323,-0.94,-0.096,37
1572351606968,0,0.56,-0.63,0.63,0.325,-0.939,-0.106,37
1572351607971,0,-0.49,0.28,-0.35,0.425,0.898,0.103,37
1572351608968,0,0.14,-0.07,0.14,0.426,0.898,0.102,37
1572351609966,0,0.98,-0.07,0.63,0.424,0.899,0.101,37
1572351610970,0,0.35,-0.21,0.07,0.422,0.9,0.101,30
1572351611970,0,0.28,0.07,0.14,0.323,-0.94,-0.104,37
1572351612970,0,-0.14,0.49,-0.42,0.421,0.9,0.102,37
1572351613967,0,0.14,-0.07,0.14,0.421,0.9,0.103,37
1572351614970,98,0.49,0.21,0.07,0.42,0.9,0.102,37
1572351615967,98,0.07,-0.28,0.21,0.419,0.901,0.104,42
1572351616973,97,0.7,-0.77,-0.63,0.419,0.901,0.104,37
1572351617970,97,2.24,1.05,0.07,0.429,0.899,0.082,36
1572351618972,98,-0.14,-0.63,0.28,0.424,0.9,0.089,32
1572351619973,97,4.2,8.82,3.64,0.427,0.898,0.077,32
1572351620970,97,-13.23,-4.27,-1.47,0.425,0.898,0.076,9
1572351621970,97,-13.23,8.68,9.38,0.456,0.882,0.058,34
1572351622969,98,-11.76,17.43,14.84,0.394,0.876,0.059,7
1572351623968,98,-2.94,-4.48,-1.4,0.381,0.876,0.065,4
1572351624971,98,-3.57,2.03,0.91,0.382,0.873,0.061,4
1572351625967,98,0.07,-0.07,-0.35,0.38,0.872,0.054,4
1572351626966,98,0.14,0.14,0.35,0.38,0.873,0.05,4
1572351627968,98,1.96,-1.68,0.28,0.37,0.871,0.061,3
1572351628966,98,1.75,9.87,2.87,0.372,0.872,0.047,2
1572351629969,97,-74.69,48.09,-179.27,0.101,0.546,0.696,11
1572351630994,97,-45.99,7.84,47.18,-0.453,0.605,0.004,22
1572351631966,96,-108.64,-6.44,31.22,-0.631,0.47,0.145,27
1572351632966,96,-11.97,48.79,59.01,0.466,0.839,0.083,0
1572351633965,96,-11.97,7.14,-4.34,0.354,0.832,0.315,19
1572351634963,96,1.89,0.7,2.1,0.353,0.828,0.322,18
1572351635962,96,-2.52,6.58,-2.66,0.381,0.837,0.284,21
1572351636963,96,-5.39,-2.24,-1.82,0.307,0.814,0.357,8
1572351637958,96,-179.48,406.56,98.56,0.817,-0.55,-0.094,7
1572351638972,96,-63.07,53.55,-79.31,0.065,0.597,0.64,21
1572351639972,96,47.32,-86.1,-142.59,0.043,-0.691,-0.425,22
1572351640967,96,-31.08,-48.58,7.49,-0.619,0.479,0.059,32
1572351641966,96,-18.55,-16.87,4.48,-0.477,0.567,0.257,20
1572351642969,96,2.59,15.4,10.29,-0.626,0.478,0.071,22
1572351643968,96,-3.43,0.14,-4.55,-0.659,0.495,0.093,27
1572351644966,96,-3.64,-0.7,1.12,-0.64,0.494,0.078,27
1572351646028,96,44.03,-37.52,12.74,-0.707,-0.316,0.253,18
1572351647021,96,-122.36,-20.72,3.29,0.67,0.741,-0.01,62
1572351647973,96,-66.01,-15.89,-22.54,-0.748,0.663,0.019,56
1572351648966,96,4.62,-93.8,104.3,-0.003,0.22,0.902,4
1572351649964,96,-118.86,-38.22,6.72,-0.249,0.56,0.524,20
1572351650965,96,43.26,38.99,-23.31,0.122,0.303,0.817,6
1572351651964,96,8.54,-47.39,70,0.378,0.572,-0.412,0
1572351652965,96,-9.8,2.8,3.29,0.188,0.719,-0.098,0
1572351653967,96,2.73,-0.77,-0.56,0.164,0.713,-0.1,0
1572351654963,96,0.98,-0.14,0.35,0.191,0.718,-0.102,0
1572351655966,96,6.02,-2.1,-2.03,0.168,0.714,-0.1,0
1572351656989,96,51.66,-1.05,17.92,0.22,0.735,-0.068,0
1572351657962,96,11.13,-2.03,-0.07,0.279,0.787,0.154,0
1572351658968,96,-1.82,-0.98,1.26,0.272,0.789,0.173,0
1572351659968,96,-0.84,-0.28,0.07,0.261,0.787,0.168,0
1572351660968,0,-0.84,0.07,0.49,0.255,0.786,0.157,0
1572351661971,0,-1.26,-3.43,0.21,0.246,0.784,0.156,0
1572351662978,0,-0.49,0.42,1.33,0.252,0.789,0.185,0
1572351663968,0,16.45,4.2,4.06,0.235,0.786,0.204,0
1572351664966,0,1.61,0.14,0.56,0.233,0.787,0.202,0
1572351665968,0,6.72,2.66,1.47,0.232,0.784,0.174,0
1572351666964,0,1.54,1.19,0.14,0.214,0.78,0.158,0
1572351667964,0,5.88,1.54,-0.7,0.212,0.782,0.18,0
1572351668967,0,0.07,-0.07,0.63,0.217,0.785,0.192,0
1572351669978,0,-0.35,-1.4,-2.38,0.224,0.785,0.179,0
1572351670965,0,-1.75,0.21,0.84,0.217,0.782,0.164,0
1572351671964,0,0.91,-0.14,0.28,0.219,0.783,0.165,0
1572351672964,0,0.28,0.21,1.12,0.208,0.781,0.158,0
1572351673965,0,-0.42,-0.07,0.14,0.243,0.786,0.156,0
1572351674990,0,-4.13,-3.01,-0.56,0.225,0.785,0.176,0
1572351675969,0,-3.36,0.21,-0.14,0.213,0.782,0.154,0
1572351676967,0,1.33,0.49,0.91,0.213,0.782,0.153,0
1572351677964,0,-0.28,-0.56,0.49,0.217,0.785,0.161,0
1572351678971,0,0.91,-0.07,0.21,0.213,0.783,0.163,0
1572351679966,0,0.77,-0.14,-0.35,0.21,0.783,0.166,0
1572351680968,0,-3.15,-0.07,-1.26,0.209,0.782,0.155,0
1572351681967,0,8.96,-0.07,0.49,0.205,0.78,0.142,0
1572351682969,0,-2.1,0.7,0.63,0.23,0.788,0.169,0
1572351683966,0,27.79,-29.12,-237.79,-0.254,0.558,0.624,4
1572351684963,0,-35.21,9.73,-17.36,-0.538,0.551,0.222,12
1572351685963,0,-5.88,-27.23,-14.49,-0.46,0.577,0.28,16
1572351686967,0,-8.75,16.52,-2.8,-0.429,0.582,0.334,14
1572351687967,83,7.14,9.45,6.16,-0.6,0.475,0.071,13
1572351688965,82,-63.84,-26.46,52.92,-0.325,0.514,0.598,4
1572351689964,82,-114.17,-39.34,57.12,0.24,0.595,-0.357,0
1572351690999,85,7.7,-8.75,-13.93,0.159,0.539,-0.412,0
1572351691966,86,-0.63,0.42,-2.45,0.176,0.533,-0.42,0
1572351692962,86,-12.6,1.54,2.31,0.123,0.503,-0.443,0
1572351693964,86,70.42,3.29,0.42,0.071,0.522,-0.399,0
1572351694966,86,-1.54,11.06,-0.63,0.087,0.546,-0.374,0
1572351695965,86,58.87,24.99,-23.24,0.202,0.572,-0.371,0
1572351696962,86,115.5,53.27,-21.21,0.483,0.708,-0.174,0
1572351697965,86,73.43,37.17,1.47,0.492,0.795,0.043,2
1572351698964,86,-69.65,-19.25,20.37,0.227,-0.877,-0.405,0
1572351699960,86,21.21,-2.31,-39.2,0.443,0.829,0.281,0
1572351700962,86,22.61,8.4,4.83,0.182,-0.896,-0.336,0
1572351701965,86,-21.49,28.49,-28,0.218,-0.829,-0.46,4
1572351702961,86,-21.91,15.75,-2.31,0.241,-0.808,-0.495,4
1572351703960,86,-11.13,0.63,2.1,0.276,0.747,0.511,4
1572351704961,86,-3.08,0.35,-1.05,0.295,0.755,0.496,4
1572351705964,86,0.42,0.28,-0.28,0.305,0.75,0.505,4
1572351706964,86,-0.7,-0.28,-0.14,0.298,0.751,0.502,4
1572351707964,86,-0.28,0.21,-0.42,0.284,0.756,0.49,4
1572351708963,86,1.54,-1.89,0.63,0.283,0.757,0.49,4
1572351709963,86,-0.28,0.21,0.28,0.296,0.76,0.487,4
1572351710963,86,-4.76,-0.42,-1.96,0.291,0.763,0.477,4
1572351711961,86,-3.5,2.17,-0.7,0.28,0.763,0.469,4
1572351712962,86,-1.47,-1.12,-1.4,0.265,0.771,0.442,4
1572351713990,86,1.47,-1.12,0.56,0.265,0.773,0.436,4
1572351714962,86,0.77,-0.07,0.49,0.268,0.774,0.435,4
1572351715962,86,-0.63,1.12,0.91,0.26,0.774,0.437,4
1572351716967,86,-1.33,1.26,-0.7,0.26,0.77,0.451,4
1572351717962,86,-4.41,3.01,-1.68,0.237,0.772,0.436,0
1572351718962,86,-0.14,-2.52,0.14,0.281,0.789,0.378,0
1572351719963,86,-1.33,-1.54,2.8,0.3,0.785,0.418,0
1572351720965,0,-0.84,0.14,2.94,0.276,0.788,0.392,0
1572351721967,0,2.1,-2.73,0.56,0.207,0.78,0.355,0
1572351722965,0,0.49,-0.63,-0.28,0.205,0.783,0.341,0
1572351723964,0,0.7,-0.98,0.21,0.212,0.785,0.34,0
1572351724965,0,0.49,-0.63,0.28,0.214,0.785,0.343,0
1572351725966,0,2.8,-0.28,0.84,0.212,0.783,0.369,0
1572351726968,0,-0.28,-1.19,-0.28,0.211,0.785,0.362,0
1572351727968,0,-1.33,1.12,0.42,0.203,0.782,0.365,0
1572351728968,0,0.07,-0.77,0.7,0.2,0.781,0.372,0
1572351729967,0,8.47,-5.25,0.91,0.388,0.818,0.369,0
1572351730967,0,-4.83,-3.22,-0.42,0.382,0.827,0.326,0
1572351731968,0,-4.97,-1.26,-3.01,0.343,0.815,0.289,0
1572351732963,0,1.05,-2.24,-1.26,0.365,0.82,0.264,0
1572351733963,0,0.84,-0.42,0.07,0.367,0.821,0.261,0
1572351734968,0,0.14,-1.05,-0.98,0.37,0.819,0.264,0
1572351735971,0,4.55,-1.68,3.64,0.323,0.815,0.26,0
1572351736966,0,4.83,1.12,2.24,0.326,0.815,0.288,0
1572351737968,0,-13.02,6.72,-0.56,0.29,0.808,0.325,0
1572351738970,0,0.21,-0.91,0.91,0.233,0.797,0.323,0
1572351739967,0,-0.98,1.05,2.45,0.236,0.798,0.332,0
1572351740969,0,0.35,-2.17,-1.89,0.242,0.8,0.333,0
1572351741972,0,3.57,-1.19,0.28,0.252,0.802,0.328,0
1572351742968,0,2.8,0.21,1.75,0.257,0.804,0.349,0
1572351743972,0,1.47,-0.63,0.56,0.238,0.798,0.376,0
1572351744967,0,-8.82,4.69,1.19,0.222,0.795,0.383,0
1572351745965,0,-1.47,-0.91,0.42,0.241,0.798,0.386,0
1572351746968,0,-0.28,-0.07,0.77,0.242,0.798,0.391,0
1572351747965,82,10.22,-10.36,12.11,0.298,0.807,0.39,0
1572351748968,82,5.53,4.83,4.48,0.229,0.796,0.373,0
1572351749968,82,-0.35,4.27,0.42,0.159,-0.82,-0.53,0
1572351750984,81,3.78,6.16,1.19,0.126,-0.79,-0.57,0
1572351751966,80,2.45,1.19,4.06,0.074,-0.775,-0.575,0
1572351752965,80,-6.02,-17.29,-6.09,0.157,-0.788,-0.577,0
1572351753964,80,72.17,-37.03,-15.19,0.137,-0.753,-0.606,0
1572351754965,80,-3.43,1.89,-1.05,0.235,0.737,0.585,0
1572351755962,80,-1.96,0.28,-1.33,0.24,0.729,0.592,0
1572351756961,80,-0.7,0.07,-0.77,0.224,0.74,0.572,0
1572351757962,80,-0.28,-0.21,-0.42,0.232,0.741,0.572,0
1572351758962,80,1.19,-4.06,-0.07,0.223,0.73,0.584,0
1572351759962,80,0.21,-0.35,0.28,0.237,0.737,0.574,0
1572351760962,80,0.14,-0.56,-0.21,0.238,0.74,0.569,0
1572351761965,80,0.21,-0.84,0.07,0.251,0.731,0.581,0
1572351762961,80,4.55,-5.95,-2.31,0.245,0.738,0.571,0
1572351763960,80,-2.87,6.51,0.56,0.288,0.779,0.506,0
1572351764964,80,54.32,-163.24,-130.69,0.233,-0.815,-0.446,0
1572351765964,80,69.09,-95.76,155.4,-0.713,0.504,0.397,5
1572351766995,80,156.03,61.04,6.65,0.293,0.495,-0.521,0
1572351767987,80,-13.86,-8.4,0.49,0.289,0.574,-0.416,0
1572351768963,80,3.36,9.24,-106.12,0.375,0.603,-0.369,0
1572351769964,80,15.47,-0.35,-48.65,-0.716,0.131,0.672,9
1572351770963,80,-51.52,6.93,80.15,-0.683,-0.342,-0.124,19
1572351771984,80,57.26,91.28,64.4,-0.885,0.11,0.401,17
1572351772966,80,-4.83,9.1,-4.34,-0.878,0.143,0.423,15
1572351773962,80,5.39,10.43,11.48,-0.776,0.172,0.517,7
1572351774962,80,75.18,45.01,-22.33,0.816,0.53,-0.126,23
1572351775963,80,0.14,1.75,1.61,0.732,0.606,-0.043,1
1572351776964,80,-3.5,1.26,-0.56,0.72,0.608,-0.07,0
1572351777962,80,2.87,-1.89,-0.77,0.714,0.607,-0.092,1
1572351778963,80,50.47,-29.68,32.83,-0.805,0.281,0.251,26
1572351779962,80,-139.02,105.21,-120.89,-0.541,0.364,0.679,27
1572351780966,0,-43.96,18.83,-26.18,-0.897,0.232,0.131,21
1572351781963,0,18.27,393.61,103.39,0.778,0.542,-0.091,27
1572351782964,0,-3.78,-3.5,-1.47,0.705,0.634,0.211,0
1572351783968,0,-2.52,-7.14,-1.4,0.767,-0.539,-0.188,0
1572351784964,0,4.27,3.08,0.42,0.762,-0.551,-0.194,0
1572351786040,0,-0.07,-0.91,-0.21,0.755,-0.559,-0.203,0
1572351786965,0,-0.91,-0.21,-0.14,0.69,0.634,0.233,0
1572351787963,0,-5.04,-7.56,-2.66,0.689,0.631,0.237,0
1572351788964,0,-48.02,-115.15,-213.36,0.75,0.447,-0.404,18
1572351789964,0,13.09,-66.92,146.23,-0.286,0.593,0.654,16
1572351790965,0,-15.89,-4.2,3.01,0.431,0.473,-0.566,0
1572351791964,0,3.71,0.14,1.4,0.432,0.464,-0.577,0
1572351792966,0,7,-2.66,1.75,0.405,0.429,-0.624,0
1572351793965,0,-0.28,0.42,-1.47,0.4,0.435,-0.619,0
1572351794965,0,-1.89,-0.63,1.54,0.398,0.429,-0.626,0
1572351795968,0,1.54,2.17,-1.89,0.392,0.431,-0.627,0
1572351796967,0,13.44,8.4,-10.22,0.41,0.407,-0.645,0
1572351797967,0,-31.92,-44.03,-2.17,0.368,0.568,-0.444,0
1572351798970,0,-16.8,-6.16,26.32,0.328,0.548,-0.492,0
1572351799984,0,-35.63,24.36,-193.06,0.009,-0.656,-0.674,13
1572351800977,0,-63.42,-52.15,52.22,-0.598,-0.46,-0.143,19
1572351801966,0,204.75,33.25,-115.92,0.119,-0.672,-0.676,21
1572351802975,0,-44.59,29.82,41.72,-0.619,-0.476,-0.185,19
1572351803966,0,-82.39,-19.04,34.3,-0.73,0.332,0.227,28
1572351804967,0,-4.69,-14.77,-14.91,-0.427,0.47,0.636,23
1572351805963,0,-24.85,5.81,4.34,-0.564,0.49,0.34,32
1572351806964,0,4.76,-13.72,10.78,-0.628,0.441,0.328,31
1572351807965,89,-6.02,4.83,-9.17,-0.551,0.49,0.41,28
1572351808966,87,255.78,-74.06,-67.06,-0.494,0.483,0.557,22
1572351809964,86,-0.49,3.85,-12.04,-0.737,0.167,0.179,14
1572351811000,85,-2.03,-2.45,-4.13,-0.768,0.009,0.028,15
1572351811964,85,-0.84,3.71,0.14,-0.749,0.067,0.086,14
1572351812963,85,-30.03,23.24,78.33,-0.697,0.359,0.492,14
1572351813963,85,31.71,28.14,-28.77,0.83,0.478,-0.059,18
1572351814961,85,32.2,28.77,20.51,0.812,0.469,-0.139,18
1572351815962,85,-57.47,-10.71,-23.38,-0.638,0.365,0.496,18
1572351816965,85,-229.81,143.71,67.97,-0.926,0.165,0.206,10
1572351817961,85,-0.91,2.59,0.77,0.757,0.592,-0.023,9
1572351818961,85,-3.01,-1.47,-0.21,0.742,0.602,0.005,7
1572351819963,85,-2.03,1.82,-0.77,0.748,0.599,0.006,9
1572351820965,85,-2.17,-4.48,-2.38,0.776,0.586,-0.006,17
1572351821961,85,3.08,-4.97,-1.47,0.77,0.587,0.001,14
1572351822961,85,2.66,-0.98,-1.05,0.779,0.581,-0.011,23
1572351823960,85,-1.33,-3.01,3.5,0.782,0.585,0.016,18
1572351824961,85,3.78,1.05,0.63,0.693,0.628,0.059,4
1572351825963,85,-0.56,-0.63,-1.19,0.71,0.624,0.055,4
1572351826962,85,-0.42,-1.12,-0.07,0.733,0.611,0.021,4
1572351827961,85,0.42,-0.77,-1.33,0.736,0.609,0.032,5
1572351828963,85,-211.89,-149.52,-259.07,-0.626,0.387,0.547,18
1572351829985,85,-150.57,71.33,-71.96,0.616,-0.293,-0.688,8
1572351830962,85,34.86,0.7,-29.19,0.673,0.556,-0.331,0
1572351831971,85,-6.65,9.03,9.31,0.711,0.657,-0.043,0
1572351832976,85,-18.48,-8.19,-6.37,0.717,0.659,-0.06,26
1572351833961,85,-20.86,83.58,-19.81,0.7,0.694,0.106,35
1572351834962,85,3.29,5.74,7.28,0.669,0.679,0.258,29
1572351835966,85,-24.64,67.76,-10.08,0.619,0.676,0.32,28
1572351836968,85,-2.31,-2.73,-2.17,0.627,0.718,0.241,14
1572351837968,85,0.21,0.7,-4.55,0.657,0.698,0.225,14
1572351838959,85,10.36,-1.54,5.67,0.666,0.698,0.191,14
1572351839975,85,2.1,0.49,1.47,0.721,0.656,0.168,17
1572351840976,0,0.98,-1.33,1.61,0.715,0.658,0.18,22
1572351841982,0,0.42,0.35,0.21,0.721,0.655,0.174,18
1572351842967,0,2.24,0.63,1.33,0.684,0.682,0.21,21
1572351844031,0,9.38,3.57,1.19,0.606,0.708,0.233,1
1572351844965,0,-15.05,13.51,-9.31,-0.83,0.015,0.076,23
1572351845964,0,45.71,3.92,-16.52,-0.647,-0.458,0.229,16
1572351846968,0,2.03,5.67,14.42,-0.621,-0.506,0.143,16
1572351847968,0,-23.1,-6.51,9.8,-0.641,-0.509,0.174,18
1572351848964,0,2.17,2.66,-7.07,-0.641,-0.533,0.137,18
1572351849967,0,4.13,-0.07,-2.31,-0.61,-0.545,0.111,19
1572351850967,0,16.59,-2.24,-1.19,-0.584,-0.559,0.077,20
1572351851966,0,16.66,2.45,-2.87,-0.64,-0.516,0.16,18
1572351852968,0,-0.91,1.12,-3.57,-0.614,-0.478,0.2,16
1572351853966,0,-4.62,1.26,-2.31,-0.817,-0.038,0.144,18
1572351854967,0,-27.23,-0.7,6.3,-0.798,0.209,0.185,23
1572351855965,0,-3.01,-5.04,-7.21,-0.76,0.261,0.227,21
1572351856968,0,-10.71,-1.33,1.26,-0.733,0.318,0.194,21
1572351857964,0,-0.35,2.94,-0.63,-0.739,0.296,0.152,22
1572351858965,0,7.49,-0.14,-0.28,-0.73,0.304,0.226,20
1572351859966,0,24.01,5.39,-2.87,-0.743,0.286,0.216,21
1572351860969,0,-48.86,-71.82,227.99,-0.376,0.392,0.759,9
1572351861966,0,-6.79,10.15,5.74,0.285,0.488,-0.597,1
1572351863016,0,0.63,-8.4,5.53,0.296,0.51,-0.576,1
1572351864017,0,1.12,-2.03,5.46,0.298,0.542,-0.533,1
1572351864981,0,1.68,-0.49,3.15,0.286,0.564,-0.505,1
1572351865974,0,-0.14,0.77,-0.07,0.26,0.571,-0.504,1
1572351866977,0,-1.68,-3.15,-0.14,0.272,0.57,-0.5,1
1572351868014,88,-1.4,2.38,-2.24,0.244,0.546,-0.541,1
1572351868984,90,-1.4,2.38,-2.24,0.244,0.546,-0.541,1
1572351869979,93,42.84,47.95,-42.56,0.749,0.569,-0.147,0
1572351870988,93,-18.13,1.4,-8.68,0.54,0.548,-0.411,0
1572351871965,93,-2.87,-12.11,-20.93,-0.708,0.173,0.663,9
1572351872969,93,-47.25,9.1,-18.2,-0.611,0.255,0.712,10
1572351873969,93,31.36,-15.82,-5.88,-0.584,0.291,0.72,11
1572351874969,93,-1.47,0.77,1.05,-0.526,0.3,0.763,9
1572351875966,93,1.33,1.68,0.77,-0.513,0.312,0.759,9
1572351876967,93,98.14,-14.21,-11.34,-0.456,0.332,0.768,5
1572351877967,93,-40.11,121.87,-72.66,-0.428,0.534,0.594,14
1572351878966,93,138.88,-185.99,166.46,-0.252,0.334,0.858,14
1572351879965,93,9.66,4.97,-7.21,0.826,0.514,-0.014,25
1572351880963,93,2.31,-0.14,-0.49,0.841,0.513,-0.001,30
1572351881968,93,-1.19,0.14,0.77,0.839,0.515,0.008,31
1572351882964,93,-11.13,8.26,3.64,0.824,0.525,0.007,25
1572351883963,93,1.75,0.84,-0.21,0.817,0.529,0.01,15
1572351884967,93,0.14,-2.87,6.51,0.828,0.521,0.006,18
1572351885967,93,-7.84,-2.38,-0.98,0.832,0.515,0.026,14
1572351886966,93,3.85,-0.7,1.47,0.831,0.515,-0.004,12
1572351887965,93,0.49,-1.82,-2.87,0.827,0.516,-0.021,8
1572351888969,93,10.22,2.24,2.66,0.834,0.513,0.004,13
1572351889970,93,12.88,-11.2,-2.1,0.816,0.524,0.008,7
1572351890967,93,-10.01,-5.81,-5.39,0.833,0.513,0.019,12
1572351891963,93,-5.53,2.1,-6.09,0.836,0.511,-0.012,11
1572351892974,93,2.03,0.98,2.38,0.824,0.521,-0.017,18
1572351893971,93,-3.64,0.7,0.35,0.832,0.517,-0.013,15
1572351894968,93,2.94,4.97,9.94,0.833,0.512,-0.052,7
1572351895963,93,-115.5,-164.01,-239.68,-0.86,0.096,0.401,19
1572351896966,93,139.65,-119.84,-55.65,-0.669,0.274,0.606,21
1572351897965,93,-9.03,24.57,-6.02,-0.406,0.563,0.477,26
1572351898963,93,-5.04,1.47,-7.84,-0.454,0.561,0.372,27
1572351899970,93,-9.1,-13.72,21.49,-0.515,0.5,0.472,24
1572351900982,0,26.18,-5.32,-17.99,-0.445,0.535,0.59,20
1572351901973,0,-1.54,0.56,-0.42,-0.706,0.199,0.249,20
1572351902968,0,2.38,-0.7,-1.05,-0.721,0.139,0.197,20
1572351903969,0,1.4,0.84,-1.4,-0.737,0.058,0.14,19
1572351904973,0,2.38,-0.56,-1.33,-0.648,-0.337,0.213,18
1572351905995,0,-31.71,11.2,11.76,-0.59,-0.412,0.134,19
1572351906982,0,73.85,-38.85,53.27,-0.392,0.268,0.866,4
1572351907991,0,3.36,5.18,-0.07,-0.528,0.125,0.831,1
1572351908990,0,-0.91,-9.03,2.52,0.794,0.348,-0.437,6
1572351909969,0,-10.71,-1.33,5.39,0.857,0.338,-0.362,9
1572351910970,0,3.01,-1.47,2.66,-0.878,-0.042,0.477,6
1572351912145,0,-318.64,71.75,109.83,0.599,0.368,-0.607,6
1572351912957,0,44.45,-57.96,186.9,-0.906,0.02,0.413,10
1572351913983,0,129.92,83.09,-93.94,0.661,0.254,-0.659,4
1572351914982,0,2.8,27.72,21.98,0.859,0.49,-0.033,28
1572351915982,0,-1.4,-0.28,1.4,0.86,0.491,0.003,19
1572351916982,0,-2.24,-3.78,1.12,0.864,0.486,-0.015,21
1572351917967,0,-3.71,-14.49,-2.1,0.872,0.476,-0.016,23
1572351918969,0,-2.52,0.14,3.71,0.871,0.478,-0.016,4
1572351919972,0,40.67,20.65,-10.5,0.88,0.472,-0.023,31
1572351920967,0,5.32,-0.07,0.98,0.841,0.503,-0.047,10
1572351921973,0,6.93,2.1,3.08,0.816,0.514,-0.088,4
1572351922970,0,3.64,0.07,0.91,0.834,0.504,-0.081,7
1572351923972,0,4.2,-0.07,-0.21,0.837,0.503,-0.079,8
1572351924966,0,-7,0.63,1.33,0.832,0.506,-0.07,8
1572351925972,0,7.49,-0.35,-0.84,0.86,0.47,-0.134,1
1572351926972,0,-2.59,-1.47,7.77,0.823,0.476,-0.204,16
1572351927969,91,6.16,-0.7,0.63,0.855,0.481,-0.125,30
1572351928971,92,-4.27,-0.77,-1.05,0.849,0.483,-0.133,26
1572351929972,92,-0.35,0.28,-0.21,0.848,0.483,-0.137,24
1572351930991,93,-283.78,186.62,-228.13,-0.665,0.241,0.664,14
1572351931966,93,6.3,-7.7,-11.06,-0.613,0.419,0.427,25
1572351932965,93,-9.8,2.17,6.44,-0.599,0.391,0.565,23
1572351933968,93,-10.36,0.77,6.44,-0.566,0.439,0.523,24
1572351934964,93,-5.04,1.61,2.94,-0.492,0.492,0.535,23
1572351935964,93,7.77,-1.82,-0.7,-0.556,0.46,0.495,24
1572351936965,93,2.45,6.37,-3.64,-0.525,0.473,0.528,22
1572351937965,93,2.94,-0.28,-0.98,-0.49,0.489,0.551,22
1572351938963,93,-2.24,-0.21,0.14,-0.515,0.478,0.535,23
1572351939966,93,-1.33,0.63,1.75,-0.506,0.485,0.531,23
1572351940967,93,-0.91,0.49,1.05,-0.524,0.476,0.52,23
1572351941972,93,6.44,-2.38,-3.99,-0.626,0.396,0.47,25
1572351942968,93,0.49,0.77,0.7,-0.623,0.395,0.487,27
1572351943969,93,3.5,-1.05,-1.61,-0.621,0.399,0.481,25
1572351944966,93,10.15,0.21,-0.91,-0.652,0.365,0.473,26
1572351945965,93,-3.36,-0.07,1.96,-0.67,0.333,0.496,25
1572351946963,93,13.09,-7.35,4.13,-0.67,0.316,0.541,28
1572351947966,93,102.34,73.92,29.75,0.822,0.505,-0.109,23
1572351948965,93,-0.42,-0.07,0.49,0.869,0.484,-0.023,39
1572351949962,93,379.75,-64.75,-78.75,-0.447,0.188,0.858,11
1572351950961,93,-27.02,-86.66,50.89,-0.341,0.264,0.857,12
1572351951964,93,360.92,-200.69,-348.11,0.631,0.347,-0.605,6
1572351952966,93,-172.2,-7.63,-257.95,-0.838,0.082,0.52,4
1572351953967,93,-343.7,-23.31,28.49,0.659,-0.138,-0.733,4
1572351954970,93,110.32,0.98,108.15,0.413,0.091,-0.887,4
1572351955970,93,27.65,6.23,-1.33,0.741,0.405,-0.232,4
1572351956966,93,-492.24,-1.61,350.7,-0.036,0.537,-0.703,4
1572351957968,93,-308.56,162.75,67.9,-0.386,0.173,0.876,4
1572351958966,93,89.81,8.61,-63.35,-0.041,0.104,0.97,4
1572351959966,93,45.29,0.84,-27.09,0.524,-0.091,-0.837,4
1572351960973,0,-40.25,-10.15,19.46,0.147,0.419,-0.87,4
1572351961970,0,211.54,81.55,-3.78,0.656,0.357,-0.496,4
1572351962970,0,20.02,8.47,1.33,0.417,0.493,-0.683,4
1572351963968,0,-83.3,3.36,-0.28,0.519,0.468,-0.564,4
1572351964971,0,15.05,4.55,41.23,0.589,0.443,-0.462,4
1572351965972,0,24.64,46.2,5.6,0.117,0.502,-0.82,4
1572351967003,0,-70.28,-44.94,-49.28,0.51,0.446,-0.603,4
1572351967976,0,-95.34,-60.2,32.06,0.249,0.6,-0.593,4
1572351968970,0,-87.22,25.97,-49.91,0.33,0.483,-0.663,4
1572351969970,0,48.16,-37.45,5.46,-0.062,0.471,-0.82,4
1572351970979,0,-23.94,-20.79,15.05,0.102,0.543,-0.748,4
1572351971972,0,3.01,0.35,2.38,0.154,0.583,-0.68,4
