timestamp, heartRate, gyroscopeX, gyroscopeY, gyroscopeZ, gyroscopeRotationX, gyroscopeRotationY, gyroscopeRotationZ, light
1573812004138,101,1.05,0.21,2.94,0.49,0.549,-0.439,12
1573812005136,101,1.89,-0.35,0.28,0.495,0.549,-0.437,12
1573812006136,101,0.91,-1.54,-1.47,0.491,0.543,-0.446,12
1573812007141,101,-1.33,0.77,0.14,0.491,0.538,-0.453,16
1573812008147,101,-4.55,3.43,0.77,0.494,0.537,-0.454,18
1573812009141,101,5.04,-1.68,0.49,0.494,0.534,-0.458,13
1573812010140,101,-0.98,0.63,-0.63,0.5,0.541,-0.447,18
1573812011141,101,0.28,0.98,0.28,0.491,0.534,-0.458,17
1573812012138,101,3.43,5.25,7.49,0.483,0.53,-0.465,15
1573812013138,101,10.64,-6.44,3.5,0.506,0.559,-0.412,18
1573812014140,101,5.39,-1.26,4.83,0.537,0.588,-0.345,22
1573812015139,101,2.94,1.33,-1.33,0.525,0.599,-0.316,23
1573812016139,101,-3.08,0.49,-4.41,0.523,0.571,-0.387,23
1573812017139,101,-1.54,1.82,-1.54,0.523,0.554,-0.419,22
1573812018138,101,1.75,-4.06,-0.28,0.52,0.55,-0.427,21
1573812019135,101,2.66,2.45,2.52,0.518,0.55,-0.427,22
1573812020142,101,0.91,-2.45,-2.45,0.525,0.548,-0.428,22
1573812021140,101,-0.98,1.12,2.03,0.521,0.549,-0.426,22
1573812022136,101,-1.12,4.2,-0.49,0.525,0.55,-0.422,21
1573812023140,101,0.35,-1.54,-3.57,0.515,0.54,-0.441,21
1573812024166,101,-0.77,-3.22,-4.83,0.529,0.541,-0.433,20
1573812025141,0,11.97,-1.54,5.67,0.538,0.546,-0.422,20
1573812026145,0,1.96,-1.96,6.37,0.541,0.56,-0.391,22
1573812027138,0,-6.02,-2.31,-2.87,0.552,0.566,-0.374,23
1573812028142,0,0.98,10.71,5.95,0.513,0.515,-0.476,16
1573812029141,0,4.83,2.59,-0.07,0.5,0.514,-0.48,14
1573812030140,0,0.14,-0.21,-0.84,0.522,0.519,-0.465,15
1573812031145,0,0.14,0.77,0.07,0.517,0.517,-0.47,15
1573812032138,0,0.56,0.42,-0.21,0.524,0.513,-0.473,15
1573812033143,0,-6.51,5.04,0.91,0.52,0.509,-0.48,15
1573812034144,0,1.68,-1.68,-0.77,0.515,0.506,-0.485,12
1573812035146,96,-9.59,6.51,9.52,0.517,0.497,-0.497,11
1573812036140,96,1.54,-1.75,-1.54,0.515,0.503,-0.49,7
1573812037138,96,1.12,0.28,0.56,0.521,0.501,-0.49,9
1573812038146,96,1.05,0.21,-0.84,0.516,0.503,-0.489,8
1573812039140,95,31.71,-1.61,-4.13,0.574,0.517,-0.442,18
1573812040142,95,4.13,-7.98,19.74,-0.885,0.378,0.22,62
1573812041138,94,-23.59,-14.42,-48.72,-0.752,0.548,0.125,78
1573812042144,94,15.54,-24.36,-20.3,-0.03,0.325,0.595,15
1573812043142,95,-10.5,6.44,-5.04,-0.039,0.27,0.597,9
1573812044145,94,-42.7,1.75,11.41,-0.029,0.4,0.534,14
1573812045141,94,5.74,15.12,1.75,0.048,0.596,0.441,29
1573812046139,94,22.19,-3.78,70.49,-0.19,0.628,0.363,36
1573812047142,94,-91.63,4.48,15.82,-0.326,0.316,0.722,40
1573812048144,94,59.43,-49.21,-40.53,0.057,0.32,0.58,30
1573812049139,94,-0.91,-10.5,-2.24,0.005,0.299,0.566,19
1573812050143,95,1.61,-1.4,-5.25,-0.01,0.264,0.612,16
1573812051146,96,1.96,13.51,-0.35,-0.014,0.245,0.617,15
1573812052145,96,-59.29,23.87,66.57,0.06,0.226,0.613,15
1573812053143,96,-4.69,-5.74,3.36,0.08,0.276,0.705,16
1573812054144,96,27.44,-20.72,-13.58,0.016,0.218,0.71,7
1573812055156,96,-32.2,26.67,28.21,-0.333,0.547,0.475,47
1573812056138,96,38.64,11.76,22.68,-0.471,0.289,0.722,13
1573812057136,96,-19.67,-18.34,2.87,-0.575,0.326,0.655,18
1573812058139,96,-12.18,-2.73,-3.22,-0.513,0.499,0.496,37
1573812059139,96,-2.1,-8.89,0.42,-0.603,0.47,0.489,35
1573812060138,96,0.77,-2.59,-0.63,-0.533,0.451,0.549,30
1573812061138,96,-4.34,11.97,2.94,-0.528,0.428,0.578,18
1573812062137,96,6.44,17.01,5.95,-0.533,0.383,0.624,10
1573812063136,96,4.9,8.47,-1.89,-0.557,0.386,0.611,13
1573812064138,96,-0.35,-3.78,3.43,-0.555,0.37,0.627,9
1573812065135,96,0.91,1.96,-0.84,-0.566,0.369,0.623,10
1573812066139,96,-0.28,-3.43,0.07,-0.555,0.366,0.631,9
1573812067136,96,1.47,0.56,-0.84,-0.557,0.357,0.638,7
1573812068145,96,1.89,-0.14,-0.14,-0.555,0.356,0.641,7
1573812069135,96,0.63,1.26,-1.61,-0.562,0.357,0.637,8
1573812070139,96,-12.46,-2.73,15.89,-0.571,0.332,0.654,6
1573812071139,96,-9.87,3.15,-2.38,0.164,0.191,-0.841,0
1573812072141,96,-0.56,0.98,-0.21,0.148,0.174,-0.849,0
1573812073138,96,-2.24,1.4,-0.91,0.135,0.164,-0.853,0
1573812074143,96,-5.18,-0.28,0.07,0.089,0.118,-0.868,0
1573812075243,96,26.25,1.26,0.98,0.092,0.126,-0.867,11
1573812076140,96,-103.25,59.5,27.02,-0.244,0.619,0.318,93
1573812077138,96,-20.23,26.95,43.89,-0.347,0.37,0.666,24
1573812078137,96,-22.96,16.03,4.55,-0.419,0.286,0.73,20
1573812079138,96,-14.14,-7.21,-11.97,-0.465,0.291,0.712,20
1573812080141,96,-5.74,-2.52,7.28,-0.479,0.384,0.636,34
1573812081146,96,-4.41,-34.16,7.28,0.642,0.493,-0.379,12
1573812082139,96,1.68,0.7,1.68,0.677,0.492,-0.349,14
1573812083136,96,0.7,1.26,0.98,0.678,0.49,-0.354,15
1573812084173,96,0.7,0.35,0.35,0.679,0.489,-0.354,15
1573812085138,0,0.49,-0.07,0.21,0.681,0.487,-0.355,15
1573812086138,0,1.4,0.77,0.77,0.683,0.487,-0.351,15
1573812087142,0,-2.45,-5.32,-1.75,0.671,0.481,-0.375,12
1573812088138,0,0.28,0.63,0.21,0.677,0.478,-0.378,12
1573812089147,0,10.99,10.57,-1.82,0.669,0.478,-0.384,12
1573812090140,0,12.18,24.92,-3.01,0.617,0.446,-0.497,5
1573812091145,0,-46.83,0.07,-13.09,0.324,0.354,-0.746,1
1573812092141,0,-1.75,0.28,0.35,0.283,0.333,-0.769,0
1573812093145,0,-0.28,1.05,-0.63,0.278,0.326,-0.776,0
1573812094199,0,-6.3,2.59,-1.26,0.265,0.312,-0.787,0
1573812095153,0,-0.07,0.84,0.35,0.216,0.273,-0.82,0
1573812096152,0,1.54,0.42,-1.12,0.219,0.271,-0.821,11
1573812097160,0,12.46,-6.51,2.38,0.28,0.336,-0.769,12
1573812098160,0,14.63,-5.39,7.91,0.324,0.42,-0.694,13
1573812099150,0,-26.74,-11.76,-2.66,0.619,0.426,-0.521,14
1573812100160,0,6.3,5.74,2.45,0.544,0.396,-0.613,12
1573812101153,0,-1.68,-6.3,6.79,0.534,0.388,-0.627,12
1573812102161,106,0.84,1.26,0.07,0.5,0.396,-0.643,12
1573812103168,103,11.62,-9.38,5.11,0.541,0.408,-0.603,13
1573812104156,102,1.05,0.56,-0.98,0.539,0.435,-0.571,12
1573812105154,101,-0.84,1.33,-0.14,0.553,0.433,-0.563,13
1573812106162,102,0.98,0.84,-1.54,0.548,0.431,-0.57,13
1573812107160,102,0.84,11.27,0.84,0.565,0.43,-0.558,14
1573812108164,102,-3.78,3.01,-2.94,0.51,0.401,-0.63,13
1573812109145,101,1.68,0.98,0.63,0.508,0.392,-0.641,12
1573812110152,101,0.14,0.91,-0.14,0.508,0.39,-0.644,2
1573812111151,101,-2.66,0.35,-0.07,0.505,0.388,-0.648,1
1573812112152,101,-1.68,0.35,0.91,0.506,0.39,-0.646,2
1573812113145,102,-0.21,0.07,0.14,0.505,0.386,-0.65,1
1573812114152,102,1.89,0.63,-0.7,0.506,0.383,-0.653,1
1573812115161,102,0.07,-0.07,-0.07,0.501,0.38,-0.659,1
1573812116138,102,27.09,-3.57,-19.6,0.467,0.377,-0.681,1
1573812117144,102,-0.77,5.67,10.5,0.657,0.417,-0.499,7
1573812118138,102,-3.36,-0.28,-2.59,0.555,0.437,-0.557,4
1573812119140,102,2.52,1.89,2.1,0.541,0.439,-0.565,4
1573812120135,102,2.03,1.33,1.33,0.538,0.438,-0.568,4
1573812121135,102,-106.33,-1.75,0.49,0.645,0.392,-0.543,6
1573812122136,102,-5.32,4.9,5.18,0.619,0.398,-0.554,2
1573812123139,102,2.31,1.47,-0.63,0.589,0.398,-0.58,1
1573812124140,102,-0.77,1.68,-0.14,0.592,0.399,-0.576,2
1573812125138,102,2.94,-0.21,0.35,0.596,0.396,-0.577,2
1573812126138,102,-8.54,2.52,-4.13,0.574,0.389,-0.603,2
1573812127139,102,1.82,0.07,-0.28,0.553,0.364,-0.644,2
1573812128141,102,0.77,0.28,-0.07,0.547,0.36,-0.652,2
1573812129150,102,5.18,-2.66,-0.77,0.548,0.361,-0.651,2
1573812130137,102,-62.16,12.74,-171.71,-0.432,0.413,0.643,14
1573812131139,102,-0.28,1.54,0.84,-0.421,0.58,0.377,56
1573812132138,102,-12.53,31.29,18.83,-0.378,0.481,0.638,44
1573812133137,102,54.67,-21.84,-34.44,-0.359,0.488,0.632,37
1573812134137,102,51.94,-80.43,-27.09,-0.188,0.541,0.576,45
1573812135137,102,33.74,68.25,-50.61,0.011,0.508,0.593,22
1573812136137,102,65.73,29.68,-34.79,-0.642,-0.636,0.056,79
1573812137137,102,-71.61,-29.75,-21.56,-0.593,0.423,0.545,53
1573812138136,102,-2.17,-6.23,-13.23,-0.525,-0.602,0.236,61
1573812139136,102,10.43,3.15,-5.04,-0.365,-0.682,-0.031,68
1573812140137,102,24.5,10.71,-3.64,-0.41,-0.666,-0.081,75
1573812141140,102,4.13,-7.07,30.31,-0.38,-0.643,-0.185,90
1573812142137,102,-3.5,0.21,-3.92,-0.357,-0.644,-0.137,76
1573812143139,102,-1.54,3.78,1.47,-0.322,-0.653,-0.189,76
1573812144169,102,2.94,-0.77,-1.54,-0.208,-0.665,-0.281,73
1573812145144,0,-6.3,-0.7,2.45,-0.232,-0.667,-0.24,72
1573812146140,0,2.66,-1.75,-0.63,-0.169,-0.667,-0.311,71
1573812147141,0,0.56,1.12,2.45,-0.221,-0.667,-0.255,69
1573812148141,0,-6.93,12.18,0.07,-0.164,-0.669,-0.304,67
1573812149138,0,-0.35,4.27,13.72,-0.734,0.352,-0.018,82
1573812150142,0,-0.21,-6.65,-27.09,-0.596,-0.504,0.114,71
1573812151142,0,2.17,-0.7,0.21,-0.626,-0.481,0.17,69
1573812152142,0,1.12,1.47,1.82,-0.612,-0.48,0.157,64
1573812153142,0,1.4,0.28,-1.12,-0.608,-0.488,0.129,73
1573812154143,0,2.59,-0.49,-0.98,-0.587,-0.505,0.102,71
1573812155145,0,-1.05,0.7,0.56,-0.59,-0.503,0.104,72
1573812156140,0,-0.84,0.98,-0.84,-0.6,-0.497,0.115,74
1573812157138,101,11.9,-7.98,-8.26,-0.573,-0.529,0.063,67
1573812158164,101,-35.91,-14.63,20.44,-0.758,-0.526,0.15,91
1573812159141,101,24.22,-7.77,7.84,-0.746,-0.522,0.104,89
1573812160141,99,13.93,-3.36,3.15,-0.643,-0.502,0.206,73
1573812161141,99,1.82,-9.45,-2.66,-0.552,-0.531,0.215,62
1573812162139,100,-2.66,-1.12,-0.77,-0.487,-0.572,0.164,61
1573812163138,102,-2.24,2.45,-2.38,-0.399,-0.628,0.052,62
1573812164138,103,-3.85,1.26,-1.33,-0.377,-0.641,0.02,61
1573812165137,103,-58.31,-8.89,21.35,-0.372,-0.65,-0.032,61
1573812166141,102,-85.33,8.12,32.06,-0.421,0.598,0.237,57
1573812167156,101,35.35,5.6,21.7,-0.154,0.663,0.409,47
1573812168153,101,3.29,-3.43,7.98,-0.374,0.594,0.4,51
1573812169139,100,0.7,2.31,-1.54,-0.348,0.598,0.423,51
1573812170139,100,4.83,0.42,-1.12,-0.345,0.595,0.436,51
1573812171146,100,-1.19,1.61,-15.82,-0.321,0.606,0.437,52
1573812172145,100,5.32,-0.14,2.17,-0.229,0.662,0.352,55
1573812173139,100,0.07,-1.4,0.56,-0.203,0.661,0.401,52
1573812174141,100,0.28,2.17,1.54,-0.207,0.655,0.422,51
1573812175161,101,-6.79,-0.07,0.56,-0.229,0.65,0.411,51
1573812176137,103,1.96,0.77,0.7,-0.145,0.667,0.456,51
1573812177138,103,0.07,5.11,-0.91,-0.242,0.648,0.411,52
1573812178136,103,0.84,0.42,1.33,-0.196,0.651,0.458,52
1573812179138,103,2.73,0.7,-1.54,-0.172,0.662,0.457,51
1573812180140,103,1.54,2.66,0.35,-0.165,0.657,0.478,51
1573812181134,103,-0.63,-1.68,1.12,-0.204,0.643,0.477,51
1573812182140,103,-3.22,1.05,3.29,-0.171,0.654,0.48,51
1573812183139,103,0.98,0.7,-0.42,-0.202,0.649,0.467,51
1573812184139,103,-1.4,0.35,0.56,-0.193,0.651,0.473,50
1573812185137,103,-4.83,3.01,-0.07,-0.171,0.654,0.491,50
1573812186136,103,6.86,1.89,-3.78,-0.095,0.672,0.526,51
1573812187138,103,4.13,18.06,-15.54,-0.718,0.333,0.071,60
1573812188136,103,19.39,14.35,-4.34,-0.713,-0.417,0.248,63
1573812189141,103,-0.35,0.07,0.21,-0.835,0.108,-0.037,67
1573812190139,103,3.57,3.22,-0.91,-0.736,-0.415,0.236,68
1573812191138,103,2.66,1.47,-1.05,-0.744,-0.409,0.241,69
1573812192135,103,1.05,2.1,1.12,-0.733,-0.418,0.226,69
1573812193138,103,-0.28,-0.42,2.17,-0.741,-0.41,0.232,69
1573812194136,103,17.64,8.96,-18.83,-0.715,-0.454,0.152,69
1573812195138,103,-16.03,-11.55,19.18,-0.81,-0.404,0.171,80
1573812196144,103,-12.88,-5.18,-1.61,-0.802,0.075,-0.031,71
1573812197133,103,-2.87,-2.45,-5.95,-0.621,-0.451,0.212,59
1573812198135,103,5.18,2.73,-1.68,-0.664,-0.397,0.293,59
1573812199135,103,-2.87,-0.21,-1.96,-0.535,-0.558,0.038,59
1573812200136,103,4.76,-3.15,-0.14,-0.558,-0.542,0.065,59
1573812201136,103,1.05,-1.33,-2.31,-0.462,-0.597,-0.042,59
1573812202133,103,-1.47,1.12,0.42,-0.507,-0.571,0.011,59
1573812203136,103,0.28,0.84,0.63,-0.477,-0.586,-0.025,58
1573812204179,103,-0.35,1.05,-0.84,-0.498,-0.577,-0.006,58
1573812205141,0,0.63,-0.21,0.28,-0.457,-0.597,-0.058,58
1573812206139,0,-2.59,2.45,0.21,-0.481,-0.58,-0.024,59
1573812207143,0,-0.56,-0.28,0.84,-0.49,-0.575,-0.017,59
1573812208142,0,3.22,1.68,1.05,-0.579,-0.505,0.101,59
1573812209138,0,-3.71,0.28,2.31,-0.56,-0.516,0.075,60
1573812210142,0,0.28,0.84,1.96,-0.576,-0.494,0.108,59
1573812211154,0,0.07,1.47,3.85,-0.667,-0.393,0.221,59
1573812212142,0,4.34,-0.56,6.23,-0.758,0.172,0.013,60
1573812213138,0,-8.33,-1.54,-3.5,-0.724,0.226,0.052,59
1573812214144,99,1.19,-1.12,0.63,-0.683,0.33,0.189,59
1573812215142,99,70.98,-35,-22.19,0.058,-0.64,-0.573,58
1573812216140,99,12.95,-1.26,2.31,0.03,0.611,0.713,45
1573812217145,100,5.46,-2.52,-0.77,0.005,0.606,0.706,43
1573812218143,102,-2.52,5.53,-3.92,-0.021,0.616,0.7,45
1573812219141,103,2.31,9.87,-2.17,-0.699,0.194,-0.026,59
1573812220142,104,-0.63,-0.35,-2.8,0.251,-0.653,-0.602,58
1573812221141,104,8.96,-1.68,-2.31,0.27,-0.609,-0.648,57
1573812222140,104,-11.27,11.2,6.23,0.241,-0.649,-0.608,57
1573812223141,104,33.46,3.29,-30.1,-0.31,-0.642,-0.233,59
1573812224141,104,-29.05,7.91,8.54,-0.581,-0.478,0.112,60
1573812225140,103,4.13,0.56,-2.24,-0.671,0.297,0.157,59
1573812226148,103,4.13,-4.13,-2.8,-0.491,-0.549,-0.026,60
1573812227138,103,-1.05,1.68,0.98,-0.445,-0.571,-0.051,60
1573812228148,104,-23.59,7.77,12.32,-0.388,-0.602,-0.118,59
1573812229138,105,13.72,-20.86,27.58,-0.735,0.155,0.062,59
1573812230139,105,3.36,4.06,6.93,-0.518,0.487,0.501,55
1573812231144,104,2.24,-0.7,-0.84,-0.59,0.446,0.454,56
1573812232143,105,0.07,4.48,1.75,-0.614,0.429,0.45,57
1573812233139,105,5.39,-0.07,-4.27,-0.617,0.423,0.458,59
1573812234141,105,-39.76,-20.16,-29.26,-0.852,0.088,0.079,69
1573812235161,106,-2.52,-12.11,0.07,-0.823,0.087,0.075,69
1573812236136,106,9.52,-14.98,-19.95,-0.636,-0.421,0.042,63
1573812237142,106,8.89,-12.11,3.57,0.201,-0.635,-0.667,55
1573812238137,106,-41.16,-10.57,5.67,-0.602,-0.4,0.066,59
1573812239141,106,-11.55,17.5,-22.54,-0.28,0.581,0.663,48
1573812240136,106,-8.75,7.21,4.27,-0.271,-0.642,-0.433,61
1573812241136,106,-31.5,0.77,3.22,-0.547,0.461,0.399,58
1573812242139,106,10.5,-4.41,-5.95,-0.321,0.614,0.58,52
1573812243139,106,34.65,-2.73,-14.77,-0.147,-0.678,-0.466,53
1573812244136,106,24.29,17.85,-18.2,-0.173,-0.673,-0.475,52
1573812245139,106,12.11,-13.02,-5.53,-0.721,0.125,0.056,58
1573812246135,106,8.75,-4.97,2.73,-0.666,0.27,0.194,56
1573812247137,106,-3.01,8.75,5.11,-0.697,0.19,0.098,56
1573812248136,106,7.98,1.4,-0.84,-0.586,0.419,0.375,56
1573812249135,106,6.44,1.68,-5.81,-0.455,0.539,0.494,56
1573812250136,106,-78.54,-21.63,23.24,-0.442,0.529,0.573,55
1573812251134,106,5.67,51.45,-36.19,-0.403,0.338,0.786,33
1573812252141,106,59.99,48.72,-18.2,-0.97,-0.058,0.041,76
1573812253142,106,40.32,-5.39,-11.76,-0.509,0.341,0.756,49
1573812254139,106,-75.18,58.24,116.55,-0.479,0.308,0.791,41
1573812255137,106,-48.72,-16.45,-43.4,-0.445,0.363,0.78,46
1573812256135,106,24.57,-10.85,1.75,0.512,-0.092,-0.854,40
1573812257136,106,91.35,15.61,6.02,-0.705,0.309,0.486,54
1573812258144,106,34.44,-23.38,-13.44,0.638,-0.161,-0.741,40
1573812259138,106,-35.21,13.09,85.4,0.74,0.367,-0.474,38
1573812260136,106,-2.8,0.98,5.32,0.697,0.414,-0.458,10
1573812261137,106,4.2,7.98,1.61,0.709,0.423,-0.429,8
1573812262137,106,-0.49,-0.21,-0.56,0.666,0.436,-0.453,3
1573812263143,106,0.77,0.21,0.56,0.661,0.431,-0.466,4
1573812264181,106,-2.1,0.21,-0.35,0.655,0.431,-0.473,4
1573812265141,0,-5.53,-0.42,-2.8,0.649,0.429,-0.482,4
1573812266145,0,-1.89,0.49,-1.05,0.627,0.413,-0.528,3
1573812267141,0,-0.56,0.91,0.84,0.621,0.407,-0.542,3
1573812268144,0,-2.59,-0.07,-1.12,0.605,0.41,-0.552,3
1573812269145,0,-6.51,2.1,7,0.617,0.427,-0.516,4
1573812270145,0,-2.17,1.96,-3.22,0.593,0.412,-0.559,3
1573812271145,0,0.91,-0.98,-2.31,0.576,0.403,-0.585,3
1573812272141,0,2.8,0.7,2.24,0.562,0.406,-0.591,3
1573812273139,0,61.39,63.14,-38.85,0.596,0.313,-0.658,25
1573812274137,0,4.06,-67.76,24.43,-0.024,0.299,0.933,31
1573812275139,0,14.14,-7.07,-3.78,-0.095,0.244,0.942,17
1573812276145,0,-5.39,-0.7,1.47,-0.083,0.181,0.96,17
1573812277142,0,28.63,-0.56,-44.17,-0.394,0.23,0.877,29
1573812278142,0,-2.73,-4.83,6.93,-0.459,0.306,0.808,32
1573812279142,0,50.54,-12.95,-4.62,-0.141,0.347,0.907,19
1573812280142,0,-22.82,-6.3,7.42,-0.307,0.278,0.895,22
1573812281140,0,-1.82,-5.67,3.99,-0.362,0.189,0.902,24
1573812282138,0,-0.28,1.54,1.26,-0.374,0.194,0.897,25
1573812283147,0,-6.86,3.29,2.66,-0.354,0.179,0.909,25
1573812284143,0,-6.86,2.45,-1.82,-0.337,0.176,0.916,26
1573812285143,0,-22.54,19.04,20.72,-0.242,0.209,0.938,22
1573812286143,0,-1.33,4.69,3.43,-0.286,0.211,0.928,23
1573812287142,0,-18.06,9.1,0.07,-0.226,0.216,0.943,20
1573812288141,0,-0.14,0.21,-2.59,-0.174,0.23,0.948,14
1573812289142,101,38.57,31.22,51.1,-0.285,0.259,0.914,17
1573812290152,102,-24.29,6.44,-34.02,-0.324,0.21,0.919,33
1573812291141,101,-0.07,1.26,-1.54,-0.285,0.258,0.912,24
1573812292142,100,-1.4,-5.6,-4.62,-0.247,0.264,0.921,22
1573812293139,99,5.32,7.21,1.05,-0.218,0.256,0.93,16
1573812294134,99,2.17,-4.55,-5.74,-0.27,0.389,0.851,22
1573812295193,99,7.56,-4.83,-4.13,0.953,-0.022,0.294,152
1573812296142,100,-35.84,-57.61,31.78,0.992,0.022,0.116,159
1573812297140,100,-97.02,-45.85,4.76,-0.68,0.188,0.683,61
1573812298137,100,-144.9,70.49,30.87,-0.112,0.217,0.967,26
1573812299137,100,285.95,3.08,27.79,-0.812,0.12,0.548,23
1573812300136,100,91.63,48.58,26.67,-0.361,0.44,0.782,37
1573812301137,100,-21.35,-7.98,18.97,-0.188,0.259,0.94,28
1573812302137,100,-28.56,23.31,53.34,-0.206,0.236,0.943,15
1573812303135,100,15.12,-6.02,12.04,0.442,-0.246,-0.853,23
1573812304136,100,28,24.01,3.64,0.681,0.026,-0.731,34
1573812305137,100,1.12,-9.87,6.02,0.703,0.03,-0.71,41
1573812306143,100,-4.76,-2.17,-16.38,0.659,0.399,-0.51,17
1573812307139,100,1.68,0.7,1.68,0.636,0.363,-0.581,15
1573812308135,100,-0.98,0.49,-0.7,0.624,0.361,-0.594,13
1573812309136,100,-7,4.62,0.49,0.604,0.351,-0.622,11
1573812310134,100,0.98,2.17,1.4,0.58,0.354,-0.639,6
1573812311141,100,0.42,1.61,1.54,0.565,0.36,-0.645,5
1573812312135,100,0.28,0.98,-0.63,0.573,0.36,-0.639,5
1573812313137,100,-1.89,1.61,3.57,0.567,0.368,-0.635,5
1573812314140,100,-1.19,0.7,-1.33,0.57,0.358,-0.643,5
1573812315136,100,0.56,1.54,1.68,0.581,0.359,-0.634,6
1573812316142,100,0.28,0.84,0.63,0.576,0.358,-0.639,6
1573812317137,100,2.52,-0.49,1.61,0.572,0.359,-0.641,5
1573812318135,100,-3.99,3.64,2.8,0.567,0.362,-0.641,7
1573812319140,100,-0.21,1.05,-1.05,0.568,0.358,-0.645,6
1573812320138,100,0.21,0.63,0.21,0.566,0.354,-0.65,5
1573812321136,100,-1.26,2.38,2.24,0.562,0.357,-0.65,5
1573812322134,100,1.19,0.35,0.35,0.552,0.366,-0.649,5
1573812323143,100,-0.14,0.56,-0.84,0.564,0.358,-0.648,5
1573812324183,100,2.03,-0.7,-0.28,0.567,0.361,-0.642,5
1573812325142,0,0.84,0.63,0.07,0.569,0.362,-0.64,5
1573812326137,0,7.63,-4.55,6.86,0.55,0.422,-0.584,7
1573812327143,0,15.75,3.92,1.61,0.752,0.364,-0.445,28
1573812328144,0,50.4,68.74,84.35,-0.773,0.038,0.629,67
1573812329139,0,10.78,-12.46,-1.26,0.972,0.232,0,89
1573812330137,0,3.99,-3.08,-8.33,0.968,0.243,0.001,93
1573812331136,0,4.97,2.45,-0.49,0.962,0.254,-0.042,70
1573812332162,0,26.81,10.43,0.77,0.958,0.255,-0.06,72
1573812333139,0,-2.66,0.07,-0.84,0.947,0.259,-0.11,59
1573812334138,0,6.16,7.91,-20.02,0.951,0.213,-0.203,59
1573812335138,0,-53.76,-24.92,-60.06,-0.79,0.092,0.587,67
1573812336150,0,20.79,22.33,-11.62,-0.71,0.24,0.573,58
1573812337145,0,30.87,2.8,2.8,-0.72,0.236,0.553,57
1573812338144,0,264.25,-46.9,71.68,-0.739,0.255,0.469,74
1573812339147,0,16.31,15.05,-12.11,0.976,0.132,-0.087,79
1573812340149,0,18.62,-14.07,-3.29,0.983,0.121,-0.056,84
1573812341140,0,-7.07,-21.14,-5.25,0.984,0.123,-0.053,81
1573812342143,0,40.53,7,-13.09,0.981,0.125,-0.057,82
1573812343147,0,-34.02,-5.88,0.42,0.99,0.093,-0.039,93
1573812344141,0,-165.2,-45.92,-121.52,-0.746,0.106,0.647,69
1573812345138,0,20.79,1.75,4.41,0.36,-0.394,-0.832,35
1573812346138,0,108.08,-14,-66.15,-0.163,0.217,0.961,16
1573812347146,0,-11.9,-5.04,-17.22,-0.823,-0.414,0.078,75
1573812348140,84,4.62,11.76,25.69,-0.688,0.253,0.563,61
1573812349143,85,-72.24,-18.97,-4.76,0.573,-0.397,-0.641,59
1573812350141,85,-31.15,0.7,19.46,0.322,-0.546,-0.766,46
1573812351148,85,-4.83,-1.4,-1.68,0.53,-0.426,-0.654,53
1573812352140,85,-165.48,-18.34,-7.28,0.492,-0.456,-0.674,55
1573812353142,85,1.96,4.06,-1.96,-0.192,0.498,0.832,33
1573812354148,84,9.59,5.6,-3.57,0.214,-0.553,-0.796,40
1573812355156,84,-1.33,-1.4,-1.96,0.298,-0.499,-0.798,42
1573812356136,85,19.67,71.33,-11.2,0.554,-0.412,-0.628,40
1573812357136,85,9.03,3.22,7.35,-0.622,0.343,0.608,51
1573812358140,85,0.49,2.03,4.41,-0.681,0.277,0.574,56
1573812359141,85,8.61,1.82,3.99,0.59,-0.334,-0.679,49
1573812360142,85,-10.22,-0.91,1.89,0.566,-0.384,-0.658,52
1573812361136,85,3.71,-0.28,-1.82,0.533,-0.403,-0.681,51
1573812362142,85,1.47,1.4,-3.36,0.53,-0.405,-0.683,50
1573812363140,85,0.21,0.56,-1.33,0.537,-0.398,-0.681,50
1573812364138,85,2.31,-2.45,-2.45,0.496,-0.427,-0.699,49
1573812365138,85,1.75,1.47,-0.49,0.539,-0.401,-0.675,51
1573812366136,85,9.38,-2.52,3.64,0.471,-0.435,-0.718,48
1573812367137,85,-4.41,7,2.87,0.493,-0.414,-0.715,48
1573812368134,85,8.82,0.98,-0.77,-0.479,0.417,0.717,46
1573812369141,85,2.59,1.26,0.21,-0.524,0.395,0.691,48
1573812370134,85,75.32,-1.47,-13.37,-0.693,0.26,0.578,54
1573812371139,85,-100.31,188.37,84,0.973,0.128,-0.186,131
1573812372138,85,-1.75,-1.26,16.87,0.986,0.071,-0.11,71
1573812373135,85,3.64,-7.14,0.7,0.971,0.092,-0.168,69
1573812374140,85,-240.94,-1.61,-44.1,0.611,0.156,-0.757,59
1573812375134,85,39.97,-11.13,28.7,-0.227,0.368,0.869,20
1573812376136,85,-72.87,66.85,1.4,-0.325,0.542,0.623,45
1573812377139,85,-27.93,34.3,3.36,-0.571,0.468,0.446,52
1573812378138,85,-20.37,-1.96,5.81,-0.168,0.57,0.616,44
1573812379139,85,-25.41,-6.44,4.06,-0.18,0.543,0.633,35
1573812380136,85,23.31,-1.82,-2.59,-0.237,0.558,0.628,38
1573812381141,85,-255.08,-5.18,-1.75,-0.714,0.153,0.657,115
1573812382137,85,45.22,14.77,-6.3,-0.822,-0.107,0.234,63
1573812383136,85,-7.42,-0.21,0.56,-0.779,0.096,0.372,63
