timestamp, heartRate, gyroscopeX, gyroscopeY, gyroscopeZ, gyroscopeRotationX, gyroscopeRotationY, gyroscopeRotationZ, light
1575111373146,79,-31.36,5.88,14.77,0.211,0.641,-0.267,14
1575111374147,79,-25.13,19.18,-14.14,0.048,0.625,-0.277,15
1575111375149,79,35.42,15.75,19.32,0.082,0.61,-0.32,18
1575111376141,79,167.51,24.85,-81.9,0.224,0.653,-0.249,0
1575111377150,79,-18.97,2.8,-8.68,0.448,0.848,0.054,18
1575111378159,79,-7.21,-0.63,1.89,0.371,0.824,0.08,88
1575111379148,79,-0.35,-0.63,-1.4,0.352,0.817,0.085,68
1575111380149,79,18.34,4.06,13.23,0.426,0.829,0.156,91
1575111381162,79,12.88,15.61,21.42,0.493,0.822,0.16,116
1575111382148,79,-3.64,-0.91,-2.1,0.375,0.784,0.224,65
1575111383147,79,-4.55,-4.69,-2.94,0.374,0.785,0.214,65
1575111384141,79,1.4,0.77,0.84,0.369,0.796,0.178,66
1575111385143,79,-0.21,-0.42,-0.7,0.375,0.793,0.192,66
1575111386144,79,6.79,0.84,-1.12,0.374,0.793,0.191,69
1575111387148,79,1.26,6.58,16.1,0.382,0.793,0.182,68
1575111388146,79,-1.82,-1.33,-0.98,0.369,0.787,0.202,65
1575111389142,79,-0.07,-1.12,-2.38,0.374,0.788,0.202,67
1575111390146,79,-2.31,-5.11,-9.45,0.391,0.812,0.117,73
1575111391145,79,-0.98,3.85,-2.03,0.329,0.806,0.069,57
1575111392142,79,2.38,0.63,7.14,0.364,0.807,0.109,68
1575111393145,79,-1.61,-1.4,-0.91,0.359,0.796,0.155,65
1575111394142,79,1.05,0.98,0.28,0.357,0.797,0.143,63
1575111395146,79,-1.47,0.42,-0.21,0.348,0.794,0.152,64
1575111396193,79,1.4,0.14,0.56,0.363,0.798,0.132,65
1575111397144,0,0.56,0.14,0.28,0.359,0.795,0.152,64
1575111398150,0,0.7,0.21,0.28,0.361,0.795,0.157,67
1575111399152,0,0.35,-10.57,-12.74,0.373,0.803,0.103,65
1575111400145,0,-3.08,-0.21,-1.4,0.364,0.806,0.075,65
1575111401146,0,6.86,0.42,3.29,0.379,0.806,0.089,42
1575111402152,0,48.16,25.27,-11.55,0.461,0.84,0.105,104
1575111403167,0,-12.18,-28.49,-50.68,0.49,0.837,0.126,141
1575111404159,0,-32.76,-6.3,6.86,0.473,0.858,0.068,146
1575111405147,0,-1.4,-0.7,-0.07,0.477,0.848,0.033,105
1575111406146,0,0.7,0.49,0.21,0.475,0.848,0.033,51
1575111407146,0,-0.42,-0.63,-0.14,0.475,0.847,0.032,89
1575111408147,0,0.42,0.63,0.07,0.475,0.847,0.031,118
1575111409149,0,-0.7,-0.91,-0.07,0.475,0.846,0.029,117
1575111410144,86,0.14,0.42,0.28,0.476,0.846,0.029,92
1575111411145,86,-0.35,-0.28,0.07,0.475,0.846,0.031,115
1575111412149,85,-1.26,-0.63,0.49,0.476,0.846,0.025,116
1575111413147,85,0.21,0.42,-0.42,0.477,0.846,0.024,117
1575111414148,85,0.14,0.07,-0.14,0.474,0.846,0.028,112
1575111415149,85,-0.77,-0.28,0.07,0.477,0.846,0.024,82
1575111416145,85,-0.21,-0.49,-0.56,0.475,0.846,0.026,16
1575111417148,85,0.63,0.77,-0.14,0.476,0.846,0.023,58
1575111418148,85,-2.03,-2.1,-0.28,0.475,0.847,0.031,41
1575111419147,85,-18.13,-11.48,-2.24,0.428,0.85,0.033,2
1575111420144,86,2.73,6.16,1.82,0.429,0.845,0.034,34
1575111421174,86,5.74,3.36,10.78,0.443,0.838,0.084,122
1575111422145,87,25.55,-38.92,-79.73,-0.213,0.897,-0.005,89
1575111423148,87,55.37,3.57,8.33,-0.141,0.859,-0.064,70
1575111424146,87,24.22,-1.68,-1.19,-0.291,0.912,-0.06,82
1575111425145,87,-37.38,-2.45,-0.28,-0.243,0.893,-0.052,79
1575111426146,87,-7.28,1.54,4.48,-0.213,0.882,-0.058,74
1575111427170,86,0.91,4.34,4.06,-0.227,0.888,-0.055,75
1575111428143,86,69.86,2.73,3.71,-0.25,0.894,-0.041,81
1575111429144,86,49.07,4.69,2.52,-0.18,0.863,-0.052,64
1575111430140,86,-69.44,49.98,128.24,0.387,0.863,-0.133,108
1575111431163,86,3.29,2.17,5.95,0.421,0.854,0.084,89
1575111432145,86,-1.75,-2.17,0.14,0.389,0.837,0.127,12
1575111433144,86,0.14,-0.28,-0.42,0.392,0.839,0.112,40
1575111434145,86,0.56,0.14,0.14,0.399,0.84,0.117,29
1575111435146,86,-1.19,-0.28,0.28,0.4,0.839,0.12,9
1575111436146,86,27.02,-4.27,-29.26,0.314,0.676,-0.268,14
1575111437140,86,-5.25,-2.03,0.35,0.404,0.832,0.218,109
1575111438147,86,-2.59,-1.54,-0.14,0.4,0.83,0.222,107
1575111439145,86,-1.33,-0.84,-0.07,0.399,0.832,0.213,107
1575111440143,86,0.63,0.63,0.21,0.401,0.831,0.219,109
1575111441146,86,-0.56,-0.84,-0.07,0.403,0.832,0.215,107
1575111442141,86,-1.05,-0.63,-0.07,0.403,0.832,0.215,109
1575111443139,86,-5.74,-0.14,-0.56,0.361,0.838,0.17,93
1575111444142,86,1.68,-0.14,-0.42,0.361,0.837,0.172,93
1575111445144,86,0.21,-0.07,-0.28,0.374,0.84,0.169,94
1575111446143,86,0.21,0.07,0.56,0.369,0.839,0.175,95
1575111447145,86,-0.49,-0.42,0.14,0.366,0.838,0.173,96
1575111448142,86,2.66,6.16,8.05,0.364,0.832,0.194,93
1575111449157,86,-1.05,-1.4,-1.33,0.361,0.831,0.202,91
1575111450143,86,1.26,-0.21,2.31,0.371,0.834,0.184,91
1575111451140,86,4.34,2.24,-0.42,0.368,0.824,0.223,88
1575111452141,86,1.12,0.56,-0.07,0.369,0.828,0.208,90
1575111453140,86,-1.4,-1.19,-0.63,0.376,0.829,0.206,92
1575111454145,86,1.19,0.98,-0.49,0.372,0.83,0.199,93
1575111455140,86,-0.49,0.21,-0.28,0.374,0.829,0.21,90
1575111456188,86,0.42,-1.12,-0.7,0.369,0.829,0.203,92
1575111457149,0,-10.29,-13.09,-11.27,0.375,0.843,0.154,96
1575111458150,0,-3.85,2.87,-4.83,0.319,0.839,0.079,82
1575111459149,0,3.99,2.1,9.1,0.328,0.844,0.111,79
1575111460152,0,-7.84,-5.67,0.63,0.347,0.829,0.143,78
1575111461145,0,-0.56,-0.28,-0.07,0.337,0.827,0.154,78
1575111462146,0,0.91,0.7,-0.28,0.338,0.826,0.173,76
1575111463144,0,0.98,0.14,0.07,0.331,0.825,0.171,77
1575111464146,0,-0.84,0.07,-0.14,0.336,0.825,0.168,76
1575111465145,0,0.14,-11.2,-8.82,0.346,0.836,0.106,82
1575111466144,0,-1.82,2.03,-2.45,0.323,0.838,0.077,75
1575111467144,0,-2.03,4.2,9.24,0.33,0.836,0.113,75
1575111468145,0,-1.82,-1.68,-0.21,0.327,0.825,0.137,75
1575111469145,84,0.84,0.63,0.63,0.324,0.824,0.15,74
1575111470144,83,0.07,-1.96,-4.69,0.333,0.829,0.134,75
1575111471144,84,-1.75,2.31,-4.06,0.317,0.832,0.085,74
1575111472145,83,4.13,0.56,2.45,0.31,0.834,0.085,67
1575111473146,83,-67.48,-60.69,-85.82,0.28,0.806,-0.002,73
1575111474146,84,0.28,-1.75,3.29,0.06,0.513,0.017,9
1575111475161,84,132.93,58.87,-31.5,-0.306,-0.952,0.001,122
1575111476148,83,-42.07,63.49,44.24,0.347,0.934,0.068,187
1575111477147,83,27.23,11.55,-1.26,0.082,0.782,0.064,39
1575111478147,83,1.75,-0.14,1.33,0.121,0.811,0.079,49
1575111479140,83,-0.07,-0.21,0.07,0.113,0.805,0.073,48
1575111480155,84,-0.49,-0.07,-0.42,0.112,0.803,0.069,45
1575111481157,85,-0.91,0.28,-0.56,0.119,0.807,0.072,34
1575111482154,86,-1.26,-0.14,-0.21,0.104,0.8,0.074,7
1575111483158,87,0.98,-0.7,-0.28,0.117,0.807,0.073,9
1575111484158,87,0.21,-0.35,-0.07,0.109,0.804,0.076,46
1575111485162,88,0.63,0.21,-0.07,0.113,0.803,0.067,45
1575111486152,87,-0.28,0.98,0.28,0.11,0.805,0.078,46
1575111487187,87,-0.98,-0.84,-0.77,0.109,0.803,0.074,46
1575111488148,86,0.42,0.14,0.14,0.113,0.804,0.07,45
1575111489145,86,0.56,0.14,-0.14,0.108,0.802,0.072,17
1575111490143,86,0.07,-0.21,0.07,0.108,0.803,0.074,3
1575111491156,86,-0.07,0.63,0.21,0.11,0.804,0.074,4
1575111492146,86,-0.28,0.49,0.14,0.114,0.806,0.073,1
1575111493152,86,0.21,0.42,0.21,0.107,0.802,0.071,1
1575111494144,86,0.07,0.07,0.07,0.111,0.804,0.072,1
1575111495141,86,-0.07,0.63,0.28,0.113,0.804,0.069,2
1575111496145,86,-1.82,1.05,-1.19,0.124,0.81,0.065,14
1575111497144,86,4.27,1.54,0.7,0.11,0.803,0.07,44
1575111498143,86,51.38,8.19,-17.85,0.15,0.829,0.035,61
1575111499143,86,48.44,-38.78,2.31,0.294,0.875,-0.112,70
1575111500146,86,-5.04,0.56,0.63,0.295,0.93,0.06,136
1575111501141,86,1.54,0.7,0.14,0.295,0.926,0.062,128
1575111502143,86,163.24,-29.82,-55.93,0.311,0.94,0.027,143
1575111503142,86,-19.67,2.8,8.68,-0.21,-0.978,0.007,93
1575111504146,86,2.24,3.64,10.5,-0.349,0.935,-0.041,66
1575111505142,86,-1.54,2.45,-2.1,-0.334,0.941,-0.041,69
1575111506146,86,0.98,0.14,-0.28,-0.332,0.942,-0.039,65
1575111507142,86,102.97,18.41,-12.46,-0.311,0.944,-0.084,65
1575111508145,86,1.05,5.81,0.63,-0.217,-0.961,0.041,51
1575111509146,86,0.42,3.01,3.43,-0.231,-0.963,0.03,59
1575111510141,86,-142.38,-1.89,91,-0.303,0.951,-0.025,89
1575111511141,86,-8.54,-2.31,-3.5,-0.338,0.941,-0.006,127
1575111512148,86,104.16,108.43,-29.96,0.302,0.919,0.132,174
1575111513220,86,-6.37,1.26,1.47,0.288,0.93,0.147,158
1575111514146,86,-0.35,1.4,0.63,0.309,0.928,0.107,150
1575111515147,86,0.07,-0.49,-0.21,0.308,0.926,0.111,145
1575111516190,86,0.35,0.77,-0.21,0.308,0.926,0.112,149
1575111517147,0,44.66,5.46,-1.4,0.001,0.849,-0.11,26
1575111518153,0,0.21,0.42,1.82,0.024,0.8,-0.089,27
1575111519148,0,43.05,6.16,11.62,-0.194,0.967,-0.065,43
1575111520147,0,0.56,-2.24,-2.87,-0.191,0.968,-0.057,45
1575111521150,0,44.73,2.38,-10.85,0.204,0.938,0.109,122
1575111522150,0,45.15,17.15,-4.62,0.23,0.947,0.091,133
1575111523147,0,-0.49,-0.21,0.49,0.228,0.942,0.106,131
1575111524146,0,2.52,2.59,-0.14,0.228,0.942,0.109,128
1575111525146,0,0.49,0.07,0.28,0.229,0.942,0.108,129
1575111526149,0,-0.14,0.35,0.21,0.228,0.942,0.106,131
1575111527146,0,-0.07,-0.21,-0.49,0.228,0.941,0.11,129
1575111528153,0,-1.12,-1.19,0.21,0.23,0.942,0.107,129
1575111529156,87,-0.42,0.14,0.14,0.228,0.942,0.114,129
1575111530152,87,-0.7,-0.63,-0.07,0.227,0.941,0.11,130
1575111531148,86,-0.56,-0.77,-0.42,0.229,0.942,0.11,131
1575111532147,85,-0.7,-0.49,0.56,0.229,0.942,0.104,126
1575111533146,85,0.84,0.49,0.21,0.229,0.942,0.099,126
1575111534150,84,2.66,0.49,-1.26,0.224,0.941,0.121,134
1575111535146,83,-4.76,-3.36,-1.4,0.226,0.938,0.121,129
1575111536146,82,-1.19,-1.12,-0.21,0.223,0.938,0.114,126
1575111537146,82,0.28,-0.49,-0.35,0.224,0.939,0.107,126
1575111538145,81,-0.77,-0.14,-0.07,0.224,0.939,0.106,124
1575111539145,81,-0.42,-0.21,0.14,0.223,0.939,0.107,122
1575111540154,80,0.21,0.21,0.07,0.225,0.939,0.107,126
1575111541148,80,0.42,-0.35,-0.42,0.226,0.94,0.104,122
1575111542148,78,-0.42,-0.28,0.14,0.224,0.939,0.105,126
1575111543154,78,0.7,0.63,-0.07,0.225,0.94,0.106,123
1575111544149,77,0.21,0.07,-0.35,0.225,0.939,0.103,123
1575111545147,77,0.07,-0.07,0.14,0.224,0.939,0.106,125
1575111546145,78,-0.56,0.14,0.21,0.223,0.94,0.092,121
1575111547178,79,0.14,0.07,-0.21,0.222,0.939,0.101,122
1575111548142,79,0.7,0.14,-0.35,0.222,0.939,0.099,120
1575111549147,79,0.56,0.35,-0.28,0.221,0.938,0.099,122
1575111550146,79,0.28,0.35,0.21,0.222,0.939,0.101,122
1575111551143,79,-0.07,-0.42,0.14,0.224,0.94,0.094,123
1575111552143,79,0.35,0.56,0.07,0.223,0.939,0.1,122
1575111553145,79,0.21,0.28,-0.07,0.221,0.939,0.099,122
1575111554143,79,-0.07,-0.28,-0.14,0.221,0.938,0.096,120
1575111555145,79,0.21,0.21,0.14,0.224,0.94,0.093,119
1575111556143,79,-0.07,0.07,0.21,0.222,0.938,0.099,121
1575111557141,79,-153.44,-8.26,-25.62,0.218,0.929,0.026,115
1575111558141,79,-155.61,-4.62,8.19,0.132,0.771,-0.205,136
1575111559142,79,-2.24,5.25,-5.88,0.177,0.472,-0.11,18
1575111560142,79,2.59,1.4,1.19,0.211,0.47,-0.129,21
1575111561141,79,-7.35,-0.28,9.03,0.222,0.534,-0.13,28
1575111562142,79,6.72,-0.28,3.36,0.202,0.53,-0.121,27
1575111563142,79,69.44,15.82,2.87,0.149,0.748,-0.212,71
1575111564141,79,-2.24,4.2,9.17,0.135,0.722,-0.153,79
1575111565145,79,23.8,6.79,-0.84,0.093,0.797,-0.153,92
1575111566151,79,48.58,10.64,1.12,-0.077,0.98,-0.082,152
1575111567151,79,-12.53,-4.13,15.26,-0.199,-0.972,0.046,36
1575111568153,79,-11.83,50.33,35.7,-0.158,-0.987,0.015,46
1575111569168,79,-2.17,-1.54,0.21,-0.064,0.998,-0.007,106
1575111570143,79,0.7,0.21,0.21,-0.063,0.998,-0.007,107
1575111571149,79,1.26,0.49,0.49,-0.062,0.998,-0.009,118
1575111572166,79,-0.63,0.14,0.21,-0.061,0.998,-0.008,117
1575111573152,79,5.74,-9.38,-3.36,0.296,0.336,-0.136,33
1575111574145,79,-1.82,-3.08,0.63,0.301,0.339,-0.145,32
1575111575151,79,-0.7,0.84,-0.63,0.314,0.336,-0.15,32
1575111576202,79,-9.17,-11.2,1.26,0.314,0.35,-0.153,34
1575111577151,0,4.27,132.93,-28.91,0.169,0.255,-0.083,28
1575111578150,0,152.04,-42.56,50.75,0.201,0.538,-0.125,32
1575111579152,0,-24.36,-9.52,-0.63,0.214,0.97,0.054,151
1575111580144,0,-2.38,-2.1,1.47,0.21,0.952,0.049,129
1575111581148,0,-1.4,0.7,0.28,0.209,0.947,0.048,122
1575111582146,0,-0.49,0.07,0.21,0.206,0.946,0.052,123
1575111583147,0,0.07,0.91,0.35,0.207,0.947,0.051,122
1575111584147,0,-0.14,0.07,0.21,0.208,0.947,0.049,123
1575111585318,0,-16.38,13.02,-0.77,0.031,-0.741,0.081,14
1575111586145,0,-114.94,112.84,54.81,0.163,-0.978,-0.034,65
1575111587146,0,-11.9,-6.86,2.38,0.061,0.959,0.153,145
1575111588145,0,-0.28,-0.07,-0.14,0.073,0.959,0.135,131
1575111589149,0,-3.08,-1.33,0.63,0.073,0.959,0.136,131
1575111590144,0,0.35,-0.07,-0.21,0.074,0.958,0.134,127
1575111591146,0,-1.05,-0.49,0.21,0.074,0.957,0.133,130
1575111592148,0,-0.63,-0.21,-0.07,0.073,0.956,0.131,125
1575111593146,82,-0.07,0.07,-0.28,0.075,0.957,0.132,123
1575111594147,82,0.42,0.56,-0.07,0.074,0.957,0.132,124
1575111595147,81,0.07,0.21,0.14,0.073,0.955,0.133,119
1575111596147,80,-0.84,-0.21,-0.35,0.072,0.955,0.133,123
1575111597150,80,0.07,-0.14,0.14,0.074,0.955,0.131,119
1575111598146,81,0.77,0.42,0.14,0.073,0.954,0.132,123
1575111599153,81,-1.61,-1.12,-1.33,0.072,0.953,0.134,120
1575111600147,82,-0.42,-0.49,-3.22,0.06,0.952,0.091,109
1575111601152,82,9.03,7.7,7.56,0.064,0.955,0.109,114
1575111602162,82,-4.76,-5.74,-1.4,0.066,0.956,0.114,117
1575111603161,82,8.68,6.65,0.21,0.069,0.957,0.099,111
1575111604146,82,-89.81,41.3,-58.52,-0.054,0.935,-0.192,131
1575111605268,82,-22.54,-12.74,-7.63,0.444,0.896,0,109
1575111606155,82,-4.06,-2.59,1.47,-0.347,0.938,0.002,107
1575111607174,81,2.03,0.84,0.98,-0.344,0.939,0.001,111
1575111608141,82,0.63,-0.91,-1.19,-0.344,0.939,0,109
1575111609143,82,0.21,0.42,0.42,-0.345,0.939,0.001,110
1575111610143,82,0.14,0.56,-0.21,-0.344,0.939,0.001,110
1575111611313,82,-0.84,-0.84,0.28,-0.345,0.938,0.001,112
1575111612166,82,-0.7,-1.05,0.07,-0.343,0.939,0.001,107
1575111613143,82,0.98,1.26,-0.14,-0.345,0.939,0.001,106
1575111614143,82,0.28,0.63,-0.28,-0.345,0.938,0.001,105
1575111615141,82,0.07,1.12,-0.77,-0.343,0.939,0,106
1575111616142,82,-0.49,1.19,0.14,-0.344,0.939,0.001,107
1575111617145,82,0.49,0.63,-0.28,-0.342,0.939,0.001,107
1575111618143,82,-0.98,-0.77,0.07,-0.345,0.939,0.001,107
1575111619143,82,0.63,1.05,-0.35,-0.345,0.939,0.001,107
1575111620142,82,-0.21,0.49,0.14,-0.343,0.939,0.001,107
1575111621141,82,0.63,-0.07,-0.28,-0.347,0.938,0.001,107
1575111622153,82,0.84,1.68,-0.07,-0.345,0.939,0.001,107
1575111623142,82,-0.21,-0.14,0.14,-0.342,0.939,0.001,110
1575111624144,82,1.47,0.91,0.42,-0.344,0.939,0,107
1575111625149,82,-0.14,0.84,-0.7,-0.345,0.939,0.001,107
1575111626144,82,0.98,0.56,0.28,-0.346,0.938,0.001,107
1575111627143,82,0.21,0.21,0.14,-0.345,0.939,0.001,106
1575111628146,82,0.49,0.07,-0.21,-0.347,0.938,0.001,108
1575111629144,82,0.35,-0.14,0.21,-0.345,0.939,0.001,108
1575111630144,82,1.82,1.33,0.07,-0.345,0.939,0.001,110
1575111631143,82,1.05,44.94,35.84,-0.089,0.934,-0.081,160
1575111632143,82,0.77,-3.78,3.85,-0.014,0.887,-0.043,181
1575111633142,82,3.22,0.56,6.23,-0.014,0.901,-0.038,184
1575111634142,82,0.42,-0.14,0.56,-0.006,0.897,-0.036,178
1575111635147,82,7.84,0.91,8.26,-0.004,0.899,-0.031,184
1575111636191,82,1.68,0.42,-1.05,-0.006,0.905,-0.023,183
1575111637148,0,15.61,-15.33,-101.64,0.176,0.933,-0.038,204
1575111638149,0,24.57,82.74,52.43,0.171,0.975,0.001,98
1575111639150,0,-24.57,12.81,7.14,0.011,0.876,0.381,22
1575111640149,0,1.47,-0.56,0.14,0.028,0.892,0.351,96
1575111641152,0,0.14,1.47,2.17,0.025,0.883,0.371,95
1575111642148,0,-0.21,0.28,-0.49,0.023,0.881,0.374,95
1575111643149,0,-0.84,-0.98,-0.21,0.031,0.89,0.361,91
1575111644148,0,-0.28,-0.35,0.63,0.029,0.891,0.356,71
1575111645146,0,0.77,0.56,-0.07,0.029,0.892,0.354,66
1575111646147,0,0.84,0.7,1.61,0.029,0.89,0.363,75
1575111647148,0,-1.12,-1.19,-1.12,0.026,0.89,0.359,14
1575111648148,0,2.17,2.03,0.63,0.03,0.887,0.371,93
1575111649146,84,-0.35,-0.77,-0.14,0.031,0.889,0.364,26
1575111650147,85,0.42,0.84,0.07,0.03,0.889,0.363,11
1575111651145,85,0.56,0.7,0.07,0.034,0.891,0.363,14
1575111652147,85,0.7,0.84,-2.8,0.03,0.889,0.362,18
1575111653146,84,-0.21,-0.56,-0.21,0.033,0.891,0.358,16
1575111654147,83,0.42,1.05,0.14,0.033,0.887,0.363,41
1575111655147,83,-0.42,-0.49,0.07,0.038,0.891,0.361,98
1575111656146,82,0.42,0.56,0.14,0.035,0.89,0.359,98
1575111657146,82,-2.52,-0.42,-2.52,0.039,0.893,0.354,96
1575111658144,82,-39.97,4.13,-108.71,-0.068,-0.788,0.068,37
1575111659151,82,15.12,-0.42,12.53,0.103,0.775,-0.14,38
1575111660165,83,-20.58,2.94,-4.83,-0.047,-0.801,0.052,52
1575111661145,83,2.1,3.15,-12.6,0.13,0.531,-0.121,12
1575111662147,83,-11.83,2.45,-12.25,0.227,0.483,-0.151,15
1575111663148,84,-20.16,3.64,-6.3,0.247,0.476,-0.146,17
1575111664149,84,43.26,0.98,-6.79,0.292,0.53,-0.181,25
1575111665148,84,-6.72,3.57,-1.96,0.311,0.476,-0.154,20
1575111666149,85,-5.88,7.42,0.42,0.362,0.57,-0.288,55
1575111667182,84,-10.22,-4.2,5.67,0.372,0.526,-0.258,56
1575111668148,84,12.04,1.96,0.63,0.361,0.478,-0.217,43
1575111669152,84,14.77,0.91,-1.75,0.299,0.592,-0.232,39
1575111670142,84,12.46,0.28,-0.98,0.255,0.646,-0.234,38
1575111671147,84,-5.32,21.91,-11.06,0.303,0.608,-0.252,44
1575111672147,84,-0.35,-3.36,6.23,0.292,0.654,-0.313,69
1575111673150,84,-20.23,-23.87,26.18,0.347,0.501,-0.263,47
1575111674148,84,51.38,-5.39,9.17,0.11,0.598,-0.126,19
1575111675148,84,86.03,1.4,79.8,-0.096,-0.759,0.087,22
1575111676141,84,2.87,6.44,7.35,0.035,0.788,0.02,26
1575111677147,84,4.83,2.31,-3.92,0.033,0.837,0.077,47
1575111678143,84,76.65,-7.35,21.07,0.113,0.991,0.02,108
1575111679146,84,-2.94,2.17,2.1,0.177,0.947,0.204,150
1575111680172,84,-62.37,-26.04,33.6,0.102,0.943,0.232,124
1575111681146,84,-22.75,8.61,-10.29,0.164,0.645,-0.159,6
1575111682145,84,-7.98,-3.99,10.71,-0.113,-0.758,0.108,10
1575111683145,84,12.11,-39.69,-32.13,0.141,0.983,0.077,140
1575111684142,84,-10.92,20.51,11.06,0.064,0.887,0.292,51
1575111685148,84,-21.35,-37.8,-70.63,0.104,0.919,0.075,28
1575111686142,84,79.03,40.25,-59.15,0.261,0.08,-0.09,11
1575111687142,84,-17.5,11.62,47.39,0.299,0.953,-0.01,71
1575111688145,84,24.22,32.2,4.27,0.251,0.962,0.019,97
1575111689141,84,1.05,-14.7,10.99,0.118,-0.992,-0.034,194
1575111690143,84,0.35,-1.47,0.91,0.111,-0.993,-0.036,195
1575111691147,84,0.98,-0.07,-0.07,0.108,-0.993,-0.034,188
1575111692142,84,-0.07,0.56,-0.49,0.109,-0.993,-0.035,192
1575111693145,84,-9.66,-16.45,-10.36,0.271,0.962,0.016,159
1575111694143,84,3.78,4.06,0.49,0.273,0.962,0.008,130
1575111695147,84,-2.24,0.98,-1.19,0.273,0.962,0.005,145
1575111696187,84,-1.12,1.75,1.05,0.271,0.962,0.008,138
1575111697150,0,-31.01,-0.21,3.01,0.368,0.929,0.007,170
1575111698150,0,6.44,6.65,-6.23,0.357,0.93,0.015,80
1575111699158,0,1.96,-0.35,0.07,0.361,0.929,0.049,87
1575111700149,0,3.5,2.1,-3.01,0.364,0.928,0.043,84
1575111701161,0,1.33,-0.14,0.77,0.366,0.927,0.046,80
1575111702147,0,-0.21,3.15,0.14,0.363,0.929,0.04,169
1575111703148,0,-0.56,-0.63,0.28,0.364,0.928,0.047,173
1575111704148,0,1.12,-0.21,-0.56,0.364,0.928,0.043,172
1575111705146,0,-0.56,0.84,0.07,0.367,0.927,0.045,174
1575111706148,0,0.14,-0.28,-0.49,0.367,0.927,0.044,169
1575111707145,0,-1.96,-0.77,0.28,0.366,0.927,0.045,175
1575111708147,0,1.19,-1.96,-1.12,0.363,0.928,0.037,173
1575111709145,84,-3.01,4.55,-5.53,0.364,0.93,0.032,168
1575111710158,84,0.91,-16.17,36.05,0.381,0.906,0.16,204
1575111711173,84,1.4,-4.06,-2.8,0.191,-0.974,-0.112,204
1575111712145,83,-3.36,-1.89,-1.82,0.184,-0.975,-0.118,209
1575111713146,83,-8.54,-1.05,1.05,0.345,0.935,0.073,197
1575111714160,83,2.1,1.54,0.35,0.346,0.935,0.076,198
1575111715147,84,0.35,-0.14,0.7,0.345,0.936,0.07,200
1575111716160,84,1.61,0.35,-0.35,0.345,0.936,0.071,200
1575111717159,85,45.22,-31.78,-22.4,0.344,0.938,0.039,199
1575111718153,86,-4.97,5.53,3.57,0.327,0.945,0.019,145
1575111719151,86,5.25,-4.83,-6.58,0.191,-0.978,-0.061,197
1575111720151,86,17.22,-7.49,5.39,0.322,0.937,0.116,185
1575111721147,87,1.75,1.12,2.31,0.113,-0.987,-0.112,200
1575111722148,87,0.7,-0.21,-0.14,0.118,-0.989,-0.09,198
1575111723144,87,0.91,-1.61,0.7,0.119,-0.989,-0.086,202
1575111724145,87,0.63,1.33,-0.21,0.12,-0.989,-0.082,207
1575111725145,86,-0.07,-0.14,0.35,0.121,-0.988,-0.091,207
1575111726147,86,0.42,-0.63,0.42,0.121,-0.989,-0.084,212
1575111727168,85,-1.33,2.03,-0.07,0.122,-0.988,-0.088,203
1575111728143,85,-1.54,-1.47,0.35,0.121,-0.989,-0.087,206
1575111729142,85,0.14,1.12,0.28,0.122,-0.989,-0.085,202
1575111730143,85,0.49,-0.35,0.56,0.122,-0.988,-0.087,206
1575111731143,85,2.87,0.63,-1.19,0.124,-0.988,-0.082,206
1575111732142,85,0.49,-1.05,0.21,0.123,-0.988,-0.086,209
1575111733142,85,-0.56,0.42,0.49,0.124,-0.988,-0.088,204
1575111734141,85,0.07,-0.07,0.98,0.124,-0.988,-0.086,202
1575111735142,85,0.63,1.12,-0.42,0.126,-0.988,-0.084,208
1575111736145,85,0.42,-0.77,-1.05,0.126,-0.988,-0.085,203
1575111737170,85,-0.91,1.26,-0.07,0.127,-0.988,-0.083,206
1575111738146,85,2.87,-1.12,-0.21,0.126,-0.988,-0.081,198
1575111739144,85,-80.01,71.89,-84.35,0.12,0.827,-0.334,28
1575111740148,85,54.88,-20.58,-21.42,-0.08,0.962,-0.249,70
1575111741149,85,-16.17,9.38,6.86,0.025,0.882,-0.202,61
1575111742153,85,59.92,-4.27,134.33,-0.015,0.974,-0.083,76
1575111743155,85,2.24,2.1,0.21,0.306,0.951,0.032,170
1575111744140,85,0.7,0.56,0.35,0.305,0.951,0.035,173
1575111745143,85,0.63,-0.35,1.12,0.305,0.951,0.031,170
1575111746142,85,4.34,-0.28,-3.43,0.304,0.951,0.037,172
1575111747142,85,3.36,-0.28,-0.07,0.302,0.953,0.035,166
1575111748147,85,-4.41,13.65,-31.64,0.327,0.945,0.004,132
1575111749152,85,47.32,-33.25,34.23,-0.052,0.993,-0.027,61
1575111750146,85,-3.22,-0.91,1.19,0.327,0.939,0.003,87
1575111751142,85,0.42,-0.28,-0.14,0.326,0.939,0.001,86
1575111752149,85,-0.14,0.42,-0.07,0.325,0.939,-0.001,83
1575111753142,85,3.78,11.41,3.5,0.318,0.927,-0.023,61
1575111754146,85,7.14,7,1.33,0.332,0.922,-0.001,79
1575111755144,85,3.01,3.15,-10.5,-0.028,0.897,-0.005,82
1575111756209,85,-0.14,-0.21,-1.54,-0.029,0.888,-0.005,82
1575111757150,0,0.28,-0.63,0.49,-0.033,0.894,-0.014,86
1575111758150,0,0.28,1.68,-0.42,-0.034,0.894,-0.02,86
1575111759150,0,47.74,-44.31,-58.8,-0.11,0.958,-0.074,98
