timestamp, heartRate, gyroscopeX, gyroscopeY, gyroscopeZ, gyroscopeRotationX, gyroscopeRotationY, gyroscopeRotationZ, light
1574511538682,147,-128.31,16.38,9.03,0.229,0.612,-0.36,16
1574511539686,148,97.16,68.18,-175.56,-0.161,0.603,-0.367,15
1574511540681,149,215.25,74.9,-358.4,-0.398,0.464,-0.473,14
1574511541694,149,159.88,39.55,-257.95,-0.536,0.295,-0.528,6
1574511542684,149,-64.75,-33.32,82.95,-0.64,-0.211,-0.655,9
1574511543679,149,-91.28,-10.15,393.33,-0.513,0.385,-0.267,12
1574511544678,149,-140.77,-84.63,268.24,-0.523,0.285,-0.169,5
1574511545681,149,-413.21,-20.65,36.05,-0.348,0.44,-0.068,7
1574511546678,149,97.86,76.3,-25.55,-0.329,0.514,0.041,15
1574511547680,149,257.25,104.72,-155.82,-0.513,0.3,-0.109,16
1574511548682,149,304.36,132.79,-293.23,-0.547,0.258,-0.205,16
1574511549677,149,168.77,71.47,-276.92,-0.601,-0.175,-0.558,6
1574511550686,149,-29.68,-19.11,76.37,-0.563,-0.302,-0.561,12
1574511551679,149,-116.2,-36.4,439.74,-0.556,0.272,-0.139,10
1574511552676,149,-190.12,-87.78,264.25,-0.56,0.219,-0.005,10
1574511553678,149,-416.71,-29.61,-13.37,-0.271,0.573,0.195,12
1574511554676,149,198.94,56.84,-69.79,-0.406,0.506,0.248,13
1574511555678,149,142.87,78.61,-236.6,-0.497,0.383,0.067,11
1574511556675,149,164.5,74.62,-325.99,-0.616,0.204,-0.259,5
1574511557674,149,4.55,-21.28,-84.56,-0.531,-0.373,-0.542,10
1574511558680,149,-127.26,32.76,198.17,-0.621,0.037,-0.445,12
1574511559696,149,66.85,-51.8,-29.82,0.412,0.8,0.144,27
1574511560693,149,-43.54,-37.38,0.42,0.641,0.764,0.055,214
1574511561684,149,53.2,-0.42,-46.13,0.346,0.856,0.052,32
1574511562681,149,241.5,-17.57,-214.55,-0.426,0.407,-0.205,3
1574511563705,149,-45.36,111.86,-325.5,-0.088,0.529,-0.353,8
1574511564775,149,-200.06,-81.06,155.05,-0.506,0.266,-0.443,15
1574511565675,149,23.1,2.52,294.07,-0.378,0.508,-0.116,12
1574511566679,149,-97.3,-56.56,308.28,-0.417,0.445,-0.215,9
1574511567681,149,-333.06,-104.72,213.08,-0.315,0.51,-0.063,9
1574511568676,149,-330.4,-56.98,-0.91,0.013,0.644,-0.103,7
1574511569678,149,99.82,43.68,-83.16,-0.225,0.591,-0.184,13
1574511570681,149,0.21,189.07,-122.5,0.435,0.445,-0.568,10
1574511571686,0,30.45,68.11,-133.42,0.295,0.673,-0.142,26
1574511572690,0,-52.99,-23.8,-14.63,-0.597,0.105,-0.786,12
1574511573685,0,-75.81,24.01,347.9,0.014,0.672,-0.413,8
1574511574684,0,59.71,0.49,309.89,-0.041,0.567,-0.7,7
1574511575684,0,-393.05,-48.09,85.4,0.316,0.509,-0.694,6
1574511576690,0,-13.72,50.89,-0.07,0.37,0.524,-0.646,13
1574511577685,0,228.2,51.31,-243.25,-0.017,0.6,-0.765,14
1574511578682,0,129.85,161.42,-158.55,0.047,-0.514,0.85,8
1574511579680,0,2.17,13.02,98,-0.039,-0.426,0.9,7
1574511580681,0,-182.07,7.77,175.63,-0.054,0.527,-0.848,9
1574511581688,0,-41.86,-160.37,380.03,0.197,0.557,-0.768,7
1574511582687,0,-262.36,-107.8,165.97,0.216,0.526,-0.778,5
1574511583685,0,-186.41,-19.67,26.6,0.624,0.326,-0.632,9
1574511584685,0,175.35,87.22,-105.21,0.258,0.552,-0.73,16
1574511585689,0,231.7,140.77,-316.19,0.091,0.576,-0.808,8
1574511586682,0,311.85,45.99,-209.51,0.287,-0.5,0.762,8
1574511587682,0,-50.4,-4.62,43.89,0.331,-0.491,0.74,8
1574511588682,0,-98.21,45.78,352.59,-0.008,0.6,-0.796,10
1574511589691,0,-198.52,-85.33,186.48,0.156,0.595,-0.715,7
1574511590686,0,-79.8,68.04,4.55,0.533,0.482,-0.495,12
1574511591685,118,139.37,28.98,-148.61,0.561,0.364,-0.68,4
1574511592685,117,89.67,94.29,-77.91,0.89,0.304,-0.264,17
1574511593684,117,60.27,105.28,-70.35,0.298,0.581,-0.581,18
1574511594690,117,-59.78,-12.04,51.1,0.872,0.273,-0.274,20
1574511595683,116,-33.11,54.18,-48.65,0.823,0.245,-0.478,20
1574511596687,116,-472.15,-94.99,92.82,0.187,0.517,-0.734,8
1574511597686,117,-281.96,-33.18,-18.27,0.351,0.42,-0.705,12
1574511598691,116,184.17,123.9,-73.5,0.078,0.589,-0.611,22
1574511599683,117,285.39,245.14,-257.39,-0.152,0.558,-0.72,30
1574511600685,117,312.13,227.85,-318.01,-0.176,0.574,-0.73,7
1574511601709,117,101.78,-7.63,-148.61,-0.602,0.089,-0.789,7
1574511602682,117,-131.11,-14.42,267.33,-0.575,0.259,-0.712,11
1574511603676,117,-142.73,-51.24,407.4,-0.424,0.431,-0.381,12
1574511604674,117,-246.4,-81.62,209.58,-0.336,0.481,-0.155,7
1574511605680,117,-425.11,9.24,-16.52,-0.035,0.585,-0.156,16
1574511606677,117,188.65,139.51,-86.1,-0.301,0.526,-0.096,31
1574511607674,117,275.03,192.15,-201.67,-0.443,0.399,-0.196,19
1574511608677,117,324.59,105.35,-313.74,-0.509,0.221,-0.463,8
1574511609680,117,-94.64,8.47,-50.05,-0.609,-0.218,-0.635,10
1574511610682,117,-90.23,39.13,247.17,-0.634,0.148,-0.478,10
1574511611677,117,-15.68,35.63,323.47,-0.42,0.454,-0.096,5
1574511612676,117,-450.31,-121.45,58.8,-0.261,0.507,-0.031,6
1574511613675,117,-24.29,12.88,44.1,-0.26,0.516,-0.022,18
1574511614676,117,166.25,126.42,-293.79,-0.135,0.602,-0.14,18
1574511615676,117,-85.82,25.83,-37.94,-0.614,-0.482,-0.279,18
1574511616675,117,-116.76,368.06,513.8,-0.203,0.539,-0.619,19
1574511617676,117,29.26,49,228.83,-0.508,0.205,-0.744,16
1574511618692,117,-85.75,-4.69,376.74,-0.197,0.616,-0.374,11
1574511619677,117,-322.98,-169.89,182.14,-0.111,0.58,-0.447,9
1574511620677,117,-200.2,28.35,-12.39,0.23,0.582,-0.452,17
1574511621686,117,86.66,89.11,-69.3,0.091,0.593,-0.596,17
1574511622678,117,273.35,173.18,-190.96,-0.099,0.584,-0.703,22
1574511623695,117,339.85,195.37,-310.59,-0.163,0.529,-0.777,9
1574511624683,117,68.18,11.55,-118.86,0.427,-0.46,0.685,7
1574511625679,117,-127.19,-8.54,167.65,0.255,-0.574,0.69,10
1574511626681,117,-72.1,-48.65,421.96,0.029,0.605,-0.773,11
1574511627674,117,-180.81,-104.37,270.27,0.115,0.558,-0.811,7
1574511628678,117,-472.64,-87.78,7.14,0.299,0.514,-0.736,16
1574511629680,117,-23.94,40.46,5.18,0.436,0.453,-0.685,23
1574511630677,117,359.59,-34.09,-282.17,0.438,0.452,-0.719,14
1574511631692,0,27.86,-21.91,-35,0.926,-0.304,0.204,237
1574511632747,0,23.45,16.24,13.72,0.931,-0.286,0.209,228
1574511633681,0,-424.2,66.85,429.24,0.427,0.502,-0.682,51
1574511634685,0,-78.54,77.84,295.89,0.188,0.603,-0.757,11
1574511635683,0,-368.48,-52.85,61.88,0.55,0.437,-0.567,9
1574511636682,0,144.48,152.6,-71.12,0.26,0.539,-0.696,19
1574511637686,0,277.69,134.68,-173.46,0.097,0.574,-0.768,22
1574511638688,0,266.28,127.19,-295.4,-0.021,0.606,-0.777,7
1574511639688,0,135.1,39.2,-221.13,0.055,-0.548,0.795,6
1574511640684,0,-121.87,-1.47,165.48,0.338,-0.517,0.676,12
1574511641687,0,-96.74,4.9,330.05,0.055,0.63,-0.708,10
1574511642681,0,-218.61,-106.12,217.35,-0.007,0.586,-0.677,10
1574511643682,0,-437.36,-55.79,-4.83,0.253,0.574,-0.492,20
1574511644688,0,69.93,116.41,-49.28,-0.162,0.56,-0.511,20
1574511645687,123,238.91,148.89,-208.88,-0.241,0.556,-0.481,18
1574511646686,123,291.69,144.83,-323.82,-0.374,0.476,-0.518,8
1574511647683,123,155.75,14.77,-189.63,-0.594,-0.058,-0.68,7
1574511648683,122,-111.86,-21,201.46,-0.611,0.149,-0.588,12
1574511649685,121,-145.18,-31.43,350.77,-0.479,0.393,-0.244,11
1574511650684,121,-248.36,-80.92,208.67,-0.44,0.388,-0.12,10
1574511651678,121,-364.28,-21,3.85,-0.022,0.603,-0.132,19
1574511652682,121,127.89,100.87,-70.63,-0.422,0.389,-0.11,22
1574511653687,121,233.59,198.94,-203.42,-0.454,0.387,-0.106,21
1574511654685,120,310.52,89.46,-318.08,-0.514,0.163,-0.364,11
1574511655681,119,-10.64,8.05,-114.17,-0.601,-0.292,-0.599,10
1574511656683,119,-122.64,-14.07,248.15,-0.648,0.031,-0.48,12
1574511657689,119,-131.74,-65.38,323.61,-0.551,0.26,-0.099,10
1574511658688,118,-341.6,-79.52,125.79,-0.416,0.36,0.071,8
1574511659686,118,-249.97,23.8,-2.17,-0.222,0.575,0.121,18
1574511660686,118,157.85,85.26,-93.8,-0.463,0.39,0.101,21
1574511661701,119,268.45,139.23,-294.42,-0.586,0.21,-0.236,20
1574511662677,119,286.09,124.32,-309.33,-0.554,0.105,-0.472,7
1574511663681,119,-20.23,35.28,-48.51,-0.613,-0.251,-0.629,12
1574511664678,119,-178.22,-77.56,427.07,-0.447,0.415,-0.366,11
1574511665682,119,-86.87,-71.61,327.81,-0.502,0.36,-0.151,8
1574511666684,119,-437.85,-107.52,75.6,-0.145,0.627,-0.004,10
1574511667694,119,7.84,50.82,-238.28,0.186,0.606,-0.3,18
1574511668680,119,44.52,156.52,-231.91,0.328,0.579,-0.401,15
1574511669690,119,151.55,103.46,-263.2,0.318,0.623,-0.34,13
1574511670685,119,22.4,26.46,-25.97,0.172,0.661,-0.294,17
1574511671683,119,-213.36,-19.32,278.18,0.266,0.626,-0.359,25
1574511672679,119,-70.07,-53.97,129.15,0.426,0.522,-0.507,13
1574511673677,119,-174.44,-67.9,-14.56,0.477,0.407,-0.654,7
1574511674684,119,95.83,60.62,-123.27,0.573,0.446,-0.524,13
1574511675684,119,138.11,-14.98,-225.75,0.331,0.599,-0.419,10
1574511676702,119,238.21,80.22,-376.53,-0.146,0.599,-0.663,17
1574511677688,119,92.75,35.14,-203,0.269,-0.562,0.577,8
1574511678677,119,-43.54,-11.48,151.83,0.212,-0.58,0.591,12
1574511679677,119,-152.6,-81.76,360.92,-0.02,0.598,-0.728,13
1574511680678,119,-257.46,-73.43,238.84,0.166,0.585,-0.762,9
1574511681679,119,-300.23,-54.67,45.01,0.498,0.431,-0.669,9
1574511682678,119,25.48,53.55,-25.55,0.441,0.439,-0.728,20
1574511683677,119,199.5,81.9,-220.5,0.167,0.591,-0.756,20
1574511684681,119,140.49,-32.34,-312.83,0.004,0.648,-0.706,12
1574511685685,119,60.97,-0.14,-102.2,0.266,-0.507,0.687,8
1574511686679,119,-115.36,-6.72,189.21,-0.067,-0.652,0.664,13
1574511687677,119,-28.77,-9.52,364.42,0.177,0.612,-0.699,10
1574511688677,119,-346.71,-44.17,189.84,0.287,0.498,-0.781,10
1574511689677,119,-244.65,44.31,-36.82,0.508,0.359,-0.711,19
1574511690678,119,162.61,88.55,-93.52,0.281,0.554,-0.696,21
1574511691690,0,267.26,120.54,-301.21,0.067,0.599,-0.787,16
1574511692683,0,157.57,9.24,-301.28,-0.099,-0.603,0.693,9
1574511693687,0,89.53,55.65,-59.64,0.316,-0.499,0.598,12
1574511694681,0,-87.99,22.47,342.44,-0.14,-0.613,0.674,12
1574511695686,0,-67.97,-7.98,334.6,-0.045,0.629,-0.722,9
1574511696682,0,-313.25,-39.9,97.58,0.229,0.579,-0.501,10
1574511697690,0,30.94,11.41,11.9,0.108,0.587,-0.492,19
1574511698683,0,168.07,154.28,-132.37,-0.11,0.607,-0.343,25
1574511699680,0,341.88,146.93,-318.78,-0.553,0.175,-0.149,19
1574511700686,0,238.98,15.82,-323.68,-0.546,-0.125,-0.082,11
1574511701685,0,100.38,22.4,-7.56,-0.237,0.622,-0.026,17
1574511702698,0,-206.15,-32.69,255.71,0.097,0.696,-0.106,25
1574511703682,0,-66.36,-94.85,193.62,0.085,0.71,-0.075,18
1574511704687,0,-73.85,-148.12,137.48,0.132,0.664,-0.148,15
1574511705684,0,37.38,81.41,-116.41,0.167,0.621,-0.194,15
1574511706694,0,103.32,130.06,-258.58,0.057,0.648,-0.127,15
1574511707689,0,131.95,111.44,-248.01,0.096,0.69,-0.115,16
1574511708685,0,99.4,28.21,-10.99,0.049,0.744,0.079,19
1574511709685,0,-221.97,16.94,241.29,0.029,0.726,0.025,33
1574511710684,0,-75.25,-22.61,230.72,0.058,0.745,-0.012,21
1574511711679,0,-86.87,-115.85,206.78,0.056,0.733,-0.034,18
1574511712689,0,-81.97,-13.37,-44.59,-0.172,-0.721,0.168,16
1574511713686,0,98.84,89.39,-239.61,0.079,0.71,-0.071,16
1574511714689,0,164.78,81.27,-292.04,0.063,0.701,-0.069,16
1574511715686,0,121.1,18.9,-108.99,0.047,0.724,0.007,23
1574511716682,0,-129.01,2.17,79.1,-0.203,0.654,0.001,28
1574511717692,75,-85.47,31.57,281.75,0.114,0.764,-0.013,42
1574511718690,75,-89.88,-117.88,201.67,0.097,0.734,-0.062,19
1574511719694,75,-103.25,-44.87,-49.77,-0.251,-0.739,0.232,16
1574511720697,75,128.73,65.17,-230.3,0.111,0.734,-0.074,16
1574511721715,74,145.39,36.4,-302.05,0.074,0.717,-0.046,18
1574511722676,74,63.63,-37.87,-108.15,-0.069,0.664,-0.105,33
1574511723686,74,-147.98,-41.09,41.44,-0.213,0.602,-0.186,46
1574511724679,74,-114.24,-4.34,324.45,0.195,0.728,-0.115,33
1574511725692,74,-126.77,-110.95,211.26,0.142,0.701,-0.135,18
1574511726681,74,-66.85,-26.04,-4.83,-0.299,-0.709,0.283,15
1574511727678,74,-51.94,62.72,-258.79,0.238,0.625,-0.276,17
1574511728679,74,8.61,28.49,42.84,-0.746,-0.617,0.252,47
1574511729679,74,19.74,22.47,97.09,0.373,0.371,-0.566,17
1574511730681,74,-52.29,-51.73,121.59,-0.054,0.486,-0.41,19
1574511731674,74,-30.73,-221.62,219.03,0.119,0.541,-0.292,13
1574511732676,74,-30.87,-80.99,139.37,-0.037,0.653,-0.041,10
1574511733675,74,100.31,-29.4,14.91,0.48,0.753,-0.217,10
1574511734681,74,197.05,85.89,58.66,0.063,0.513,-0.318,12
1574511735702,74,147.35,100.31,-318.43,0.134,0.682,-0.175,14
1574511736682,74,220.78,-83.51,-296.8,0.653,-0.164,-0.739,20
1574511737680,74,14.35,86.52,73.15,-0.873,-0.448,-0.053,20
1574511738678,74,13.02,-58.94,80.92,0.091,0.749,0.048,12
1574511739679,74,-103.95,-76.86,3.36,-0.401,-0.615,0.385,15
1574511740676,74,104.44,113.26,-195.23,0.281,0.635,-0.298,16
1574511741679,74,137.9,105.77,-276.57,0.333,0.643,-0.296,16
1574511742675,74,151.41,9.45,-68.32,0.345,0.628,-0.321,19
1574511743678,74,-141.47,-13.37,141.82,0.291,0.661,-0.242,36
1574511744673,74,-75.39,-29.19,246.96,0.413,0.632,-0.323,26
1574511745680,74,-87.78,-140.21,217.35,0.379,0.599,-0.376,17
1574511746679,74,-99.33,-5.39,-75.25,0.391,0.589,-0.391,16
1574511747680,74,102.48,116.9,-216.44,0.365,0.562,-0.422,17
1574511748676,74,189.14,125.65,-295.4,0.405,0.569,-0.426,15
1574511749676,74,35,-4.76,-36.4,0.168,0.619,-0.475,24
1574511750675,74,-173.81,-14.98,257.53,0.426,0.552,-0.451,34
1574511751685,0,-110.18,-76.37,243.74,0.466,0.551,-0.435,19
1574511752682,0,-115.64,-122.64,134.54,-0.634,-0.353,0.603,18
1574511753682,0,40.95,126.14,-153.86,0.523,0.445,-0.555,17
1574511754707,0,113.4,144.62,-301.98,0.473,0.507,-0.501,15
1574511755687,0,166.95,101.78,-243.95,0.467,0.542,-0.445,17
1574511756694,0,43.12,25.2,11.9,0.436,0.539,-0.475,26
1574511757685,0,-244.93,-131.81,276.92,0.463,0.502,-0.52,24
1574511758684,0,-161.84,-113.61,163.87,0.535,0.438,-0.566,26
1574511759686,0,-120.75,-120.75,64.26,-0.66,0.159,0.717,15
1574511760682,0,33.39,89.74,-123.41,-0.674,0.113,0.72,17
1574511761683,0,93.03,116.13,-295.54,0.512,0.465,-0.547,15
1574511762682,0,185.85,133.14,-199.64,0.496,0.481,-0.538,18
1574511763686,0,-40.39,-35.21,5.53,0.248,0.636,-0.431,31
1574511764684,0,-236.46,-25.97,321.86,0.561,0.447,-0.535,37
1574511765682,0,-84.28,-105.28,229.11,0.642,0.372,-0.565,20
1574511766686,0,-155.89,-77.91,76.72,-0.778,0.148,0.586,18
1574511767682,0,27.02,85.54,-168.84,0.684,0.255,-0.639,17
1574511768681,0,119.35,83.51,-301.21,0.569,0.394,-0.604,16
1574511769695,0,171.78,87.22,-166.53,0.51,0.446,-0.582,15
1574511770687,0,-31.5,-25.27,35.91,0.12,0.628,-0.579,23
1574511771688,0,-261.87,-91.42,355.81,0.621,0.378,-0.574,25
1574511772688,0,-122.85,-162.4,230.3,0.616,0.283,-0.678,18
1574511773693,0,-88.76,-2.8,-25.97,-0.62,0.248,0.703,17
1574511774687,0,131.04,107.17,-219.59,0.601,0.269,-0.7,15
1574511775687,0,170.38,193.13,-275.24,0.489,0.453,-0.586,15
1574511776688,0,77.7,29.33,-43.75,0.274,0.544,-0.554,20
1574511777683,82,-195.58,-11.13,290.36,0.522,0.475,-0.526,27
1574511778689,82,-67.76,-102.2,205.24,0.641,0.314,-0.627,18
1574511779685,81,-96.6,-157.22,154.49,-0.669,0.133,0.718,18
1574511780687,81,18.06,63.07,-109.06,-0.682,0.135,0.706,16
1574511781720,80,120.89,137.06,-284.06,0.588,0.347,-0.641,16
1574511782686,80,128.94,48.79,-155.75,0.424,0.546,-0.467,19
1574511783678,80,-132.16,-17.99,161.07,0.094,0.637,-0.481,21
1574511784677,80,-136.29,-71.4,308.84,0.642,0.394,-0.538,35
1574511785682,80,-77.49,-137.55,208.88,0.692,0.25,-0.63,19
1574511786683,80,-63.14,75.32,-98.91,-0.703,0.124,0.69,17
1574511787681,80,67.83,103.04,-252.91,0.66,0.227,-0.679,18
1574511788683,80,163.87,125.3,-290.57,0.488,0.493,-0.522,15
1574511789675,80,43.54,3.36,-48.02,0.231,0.661,-0.28,26
1574511790678,80,-224.91,59.85,348.11,0.608,0.477,-0.439,36
1574511791681,80,-95.55,-74.41,239.19,0.702,0.312,-0.559,21
1574511792674,80,-82.6,-133.35,130.76,-0.783,0.033,0.617,18
1574511793676,80,84.21,105.77,-181.37,0.731,0.162,-0.645,17
1574511794680,80,122.36,59.15,-320.39,0.566,0.435,-0.55,17
1574511795686,80,83.86,38.64,-79.1,0.419,0.576,-0.405,18
1574511796685,80,-67.62,-1.33,109.06,0.421,0.608,-0.305,38
1574511797688,80,-89.67,-56.14,234.5,0.685,0.372,-0.517,24
1574511798677,80,-64.75,-115.36,205.24,0.731,0.139,-0.653,18
1574511799688,80,60.9,87.01,-151.76,-0.727,0.182,0.637,18
1574511800689,80,135.45,120.96,-339.64,0.61,0.359,-0.608,17
1574511801686,80,206.15,71.4,-227.08,0.356,0.666,-0.236,22
1574511802685,80,-71.82,-26.67,64.89,0.072,0.686,-0.175,46
1574511803688,80,-174.93,21.84,302.68,0.462,0.647,-0.285,49
1574511804686,80,-54.95,-78.96,236.95,0.454,0.612,-0.346,20
1574511805683,80,-102.27,-50.19,-29.54,-0.711,0.329,0.534,18
1574511806678,80,102.41,101.78,-204.26,0.46,0.546,-0.448,17
1574511807677,80,131.95,90.86,-308.28,0.343,0.621,-0.337,16
1574511808673,80,92.75,27.23,-44.87,0.17,0.672,-0.212,23
1574511809678,80,-181.09,8.68,225.33,0.21,0.688,-0.168,46
1574511810688,80,-99.54,-28.91,245.84,0.301,0.729,-0.172,21
1574511811731,0,68.32,12.95,-1.4,-0.544,-0.559,-0.406,23
1574511812691,0,-57.54,-68.04,66.22,-0.269,-0.394,-0.637,36
1574511813689,0,144.27,105.56,-236.11,0.172,0.583,-0.353,14
1574511814687,0,197.26,73.57,-211.47,0.307,0.642,-0.297,17
1574511815695,0,-90.86,-15.68,56.35,-0.023,0.662,-0.252,57
1574511816673,0,-146.3,10.29,267.82,0.322,0.702,-0.206,53
1574511817725,0,-45.5,-149.8,130.13,0.256,0.632,-0.292,18
1574511818688,0,38.15,72.73,-153.58,0.423,0.614,-0.378,21
1574511819681,0,-12.04,-35.63,-78.12,-0.683,-0.728,-0.035,243
1574511820694,0,-91.07,-51.87,-23.73,-0.297,-0.664,-0.124,53
1574511821683,89,-161.21,-45.64,313.81,0.271,0.621,-0.355,35
1574511822700,89,-112.84,-135.45,242.97,0.322,0.556,-0.411,17
1574511823681,89,40.6,-18.69,-17.5,-0.379,-0.61,0.376,17
1574511824684,88,149.1,48.09,-234.71,0.325,0.665,-0.269,19
1574511825686,88,131.25,12.88,-271.32,0.373,0.624,-0.327,19
1574511826689,88,-24.99,20.86,71.89,0.146,0.69,-0.159,43
1574511827696,89,-157.15,70.98,357.21,0.413,0.684,-0.208,46
1574511828693,89,-85.4,-72.8,233.17,0.362,0.699,-0.248,21
1574511829690,89,-89.95,-36.82,-86.31,-0.46,-0.736,0.331,20
1574511830698,89,105,10.43,-308.7,0.38,0.679,-0.255,19
1574511831690,89,155.96,56.84,-252.42,0.394,0.652,-0.244,24
1574511832689,89,5.18,26.32,37.03,0.179,0.677,-0.219,51
1574511833688,90,-178.78,58.38,315.21,0.444,0.666,-0.253,50
1574511834683,90,-94.15,-146.93,245.63,0.329,0.647,-0.301,22
1574511835688,90,-31.78,-39.83,-70,-0.472,-0.666,0.352,18
1574511836688,90,86.38,96.95,-280.21,0.388,0.624,-0.342,18
1574511837680,90,191.8,118.09,-205.94,0.444,0.581,-0.385,20
1574511838690,90,-56.7,-30.94,85.47,0.091,0.641,-0.438,46
1574511839689,89,-121.38,-2.73,260.82,0.519,0.582,-0.375,28
1574511840681,89,-67.48,-113.54,170.73,-0.504,-0.526,0.478,18
1574511841702,89,21.07,72.03,-163.87,-0.507,-0.538,0.466,18
1574511842683,89,120.33,142.66,-329.42,0.441,0.56,-0.428,17
1574511843680,89,102.06,2.38,-127.82,0.472,0.552,-0.418,29
1574511844679,89,-98.14,2.31,133.07,0.342,0.615,-0.355,49
1574511845675,89,-152.46,-35.63,246.82,0.541,0.55,-0.415,18
1574511846683,89,-69.86,-100.66,139.09,-0.551,-0.497,0.506,18
1574511847679,89,86.31,99.4,-159.95,-0.546,-0.499,0.497,17
1574511848678,89,134.75,73.22,-298.76,0.475,0.528,-0.468,15
1574511849675,89,151.97,54.04,-149.03,0.524,0.493,-0.492,20
1574511850680,89,-81.9,-15.19,87.5,0.405,0.588,-0.371,42
1574511851677,89,-158.62,-8.82,286.58,0.588,0.488,-0.472,23
1574511852680,89,-60.55,-112.42,148.12,0.605,0.364,-0.607,17
1574511853680,89,8.12,94.22,-122.85,-0.61,-0.38,0.59,17
1574511854678,89,95.62,110.11,-270.41,0.506,0.483,-0.521,16
1574511855677,89,137.2,56.21,-235.13,0.537,0.489,-0.489,21
1574511856679,89,8.89,6.09,19.95,0.481,0.544,-0.412,29
1574511857681,89,-244.3,12.25,332.92,0.596,0.477,-0.465,39
1574511858747,89,-84.91,-117.95,243.6,0.562,0.48,-0.498,21
1574511859681,89,-63.42,-40.46,66.85,-0.519,-0.392,-0.667,31
1574511860679,89,-387.24,8.82,397.04,0.517,-0.241,-0.821,35
1574511861679,89,193.55,126.63,-232.12,0.349,0.511,-0.591,12
1574511862676,89,44.17,31.85,32.83,0.371,0.597,-0.411,20
1574511863679,89,-219.24,-12.46,290.43,0.613,0.412,-0.542,28
1574511864677,89,-73.57,-142.31,201.6,0.589,0.365,-0.616,19
1574511865682,89,-7.49,26.39,-66.29,-0.778,0.047,0.622,16
1574511866680,89,116.76,84.98,-278.39,0.6,0.39,-0.583,16
1574511867680,89,173.25,79.73,-266.28,0.575,0.409,-0.58,18
1574511868677,89,-49.91,0.84,17.01,0.437,0.509,-0.579,38
1574511869678,89,-182.77,6.72,344.33,0.665,0.358,-0.549,28
1574511870681,89,-69.3,-125.65,247.17,0.626,0.304,-0.648,17
1574511871686,0,-104.02,2.59,-35.42,-0.7,0.224,0.638,16
1574511872683,0,93.1,103.67,-301.84,0.624,0.336,-0.62,17
1574511873683,0,173.53,82.46,-240.8,0.596,0.406,-0.562,14
1574511874685,0,-11.2,35.14,12.81,0.532,0.513,-0.416,31
1574511875686,0,-214.97,26.18,337.75,0.676,0.356,-0.537,27
1574511876690,0,-126.14,-114.52,244.51,0.686,0.275,-0.616,17
1574511877681,0,-74.48,-62.37,35.28,-0.731,0.219,0.605,18
1574511878683,0,77.98,59.92,-215.32,0.706,0.225,-0.635,17
1574511879685,0,149.38,77.42,-283.29,0.568,0.433,-0.55,17
1574511880692,0,3.29,22.75,-36.12,0.417,0.575,-0.405,33
1574511881685,0,-222.32,0.77,318.78,0.619,0.457,-0.465,37
1574511882691,0,-121.94,-134.12,249.9,0.641,0.315,-0.626,20
1574511883686,0,-89.18,-52.01,-15.05,-0.699,0.276,0.597,17
1574511884700,0,122.5,79.94,-297.85,0.64,0.328,-0.615,17
1574511885682,0,163.94,49.42,-260.12,0.44,0.567,-0.412,18
1574511886693,0,-19.25,9.59,14.07,0.23,0.653,-0.302,25
1574511887685,0,-246.26,-48.93,262.92,0.593,0.478,-0.468,68
1574511888690,0,-44.45,-104.44,181.58,0.672,0.264,-0.642,18
1574511889697,0,-12.67,69.72,-111.65,-0.726,0.165,0.647,18
1574511890682,0,133.49,109.55,-291.55,0.595,0.373,-0.604,16
1574511891686,81,163.38,111.37,-181.37,0.49,0.533,-0.452,19
1574511892683,81,-11.06,55.65,21.91,0.56,0.604,-0.18,45
1574511893689,82,-166.18,-125.44,105.07,0.617,0.436,-0.519,56
1574511894683,82,11.9,-85.68,152.6,0.614,0.281,-0.674,17
1574511895686,82,-57.05,8.54,-60.48,-0.685,0.168,0.689,16
1574511896685,83,117.67,96.81,-230.23,0.578,0.385,-0.604,15
1574511897689,83,190.4,129.01,-234.85,0.425,0.583,-0.391,18
1574511898685,82,-50.4,5.74,39.76,0.18,0.69,-0.14,31
1574511899687,82,-213.71,-68.04,330.4,0.539,0.513,-0.457,47
1574511900685,82,-110.95,-145.81,224.77,0.689,0.291,-0.606,20
1574511901712,83,-106.82,-34.3,-51.24,-0.753,0.043,0.652,14
1574511902680,83,118.23,56.7,-293.65,0.609,0.376,-0.59,14
1574511903678,83,158.76,83.65,-264.81,0.461,0.57,-0.4,15
1574511904681,83,19.74,-7.28,-1.96,0.35,0.666,-0.202,25
1574511905678,83,-239.47,28.49,295.33,0.533,0.567,-0.364,49
1574511906678,83,-99.47,-104.3,224.28,0.652,0.373,-0.555,21
1574511907683,83,-99.26,-90.51,41.02,-0.774,0.031,0.627,18
1574511908676,83,117.11,86.24,-199.5,0.705,0.243,-0.623,17
1574511909676,83,169.96,29.19,-287.42,0.472,0.554,-0.424,18
1574511910682,83,84.91,69.65,-92.96,0.384,0.669,-0.1,29
1574511911676,83,-248.85,30.31,267.61,0.436,0.618,-0.317,49
1574511912677,83,-83.09,-139.93,204.4,0.669,0.247,-0.656,19
1574511913682,83,-68.74,-56.77,56.91,-0.764,0.255,0.532,18
1574511914679,83,180.11,95.27,-222.11,0.699,0.25,-0.624,17
1574511915677,83,122.08,41.09,-319.2,0.373,0.613,-0.348,16
1574511916675,83,133.49,-1.47,-116.06,0.107,0.669,-0.202,20
