timestamp, heartRate, gyroscopeX, gyroscopeY, gyroscopeZ, gyroscopeRotationX, gyroscopeRotationY, gyroscopeRotationZ, light
1572519634380,106,-2.17,0.07,-0.21,-0.321,-0.721,0.265,0
1572519635379,106,4.9,1.89,8.54,-0.318,-0.717,0.266,0
1572519636381,106,-5.18,1.05,-5.6,-0.315,-0.756,0.237,0
1572519637381,106,0.49,-0.77,-2.38,-0.34,-0.721,0.28,0
1572519638383,106,0.28,1.26,0.49,-0.343,-0.721,0.284,0
1572519639380,106,0.07,0.7,0.28,-0.341,-0.719,0.284,0
1572519640384,106,-1.26,-0.91,-1.89,-0.341,-0.718,0.286,0
1572519641383,106,13.58,16.31,-14.14,-0.349,-0.719,0.291,0
1572519642382,106,268.52,16.45,-49.91,0.414,-0.014,-0.585,0
1572519643386,106,22.05,-23.8,-20.51,-0.555,-0.655,0.452,0
1572519644383,106,-1.68,-0.35,1.05,-0.559,-0.628,0.474,0
1572519645379,106,3.78,2.8,-1.54,-0.539,-0.645,0.453,0
1572519646386,106,-1.61,-0.14,1.96,-0.538,-0.616,0.47,0
1572519647406,106,0.07,2.24,0.21,-0.535,-0.612,0.472,0
1572519648415,106,1.05,-1.05,1.4,-0.534,-0.611,0.472,0
1572519649386,0,0.14,0.14,0.28,-0.531,-0.609,0.472,0
1572519650386,0,19.18,-16.73,-14.63,-0.546,-0.613,0.481,0
1572519651390,0,2.17,0.35,-6.51,-0.493,-0.768,0.332,0
1572519652388,0,-118.93,-37.03,-16.38,-0.572,-0.439,0.566,0
1572519653390,0,-1.82,-0.98,3.08,0.491,0.159,-0.585,0
1572519654389,0,-2.94,0.49,-1.19,0.478,0.141,-0.578,0
1572519655390,0,-22.96,1.61,-4.13,0.516,0.037,-0.613,0
1572519656390,0,-13.79,4.27,7.14,0.476,-0.002,-0.599,0
1572519657396,0,5.95,4.9,0.98,0.509,0.05,-0.61,0
1572519658399,0,-1.19,9.24,-0.49,0.553,0.087,-0.621,0
1572519659393,0,-1.75,1.19,0.98,0.57,0.106,-0.625,0
1572519660398,0,-3.15,3.64,0.07,0.583,0.151,-0.628,0
1572519661392,0,1.89,0.91,1.75,0.571,0.119,-0.624,0
1572519662386,0,-3.01,3.78,5.95,0.561,0.169,-0.611,0
1572519663396,0,-0.14,-3.29,-1.82,0.547,0.208,-0.595,0
1572519664400,0,7.98,-2.8,0.07,0.594,0.149,-0.634,0
1572519665389,0,10.64,3.36,-3.22,0.629,0.223,-0.646,0
1572519666387,0,6.51,-3.08,0.56,0.608,0.141,-0.646,0
1572519667390,0,-1.26,-0.56,2.17,0.607,0.165,-0.641,0
1572519668386,0,54.18,-3.85,36.75,0.516,0.425,-0.533,0
1572519669392,0,-3.22,4.48,-1.19,-0.504,-0.578,0.476,0
1572519670389,0,2.1,0.35,-2.8,-0.51,-0.583,0.479,0
1572519671387,0,4.9,1.54,0.07,-0.503,-0.593,0.469,0
1572519672386,0,6.23,-0.28,-13.86,-0.485,-0.61,0.448,0
1572519673387,0,19.11,9.94,-5.88,-0.487,-0.62,0.451,0
1572519674385,108,-15.47,-4.34,6.44,-0.479,-0.72,0.402,0
1572519675391,109,-143.5,-31.99,26.6,0.099,0.433,-0.301,0
1572519676392,110,216.23,-48.86,-32.62,0.453,0.281,-0.516,0
1572519677391,110,51.66,-1.89,18.97,0.098,0.469,-0.262,0
1572519678400,111,-6.23,0.14,-4.62,0.152,0.597,-0.226,0
1572519679401,111,15.75,3.99,10.08,0.2,0.883,0.096,3
1572519680379,111,2.66,24.15,10.85,0.164,0.853,0.085,0
1572519681379,111,-12.81,-20.79,-16.38,-0.114,0.593,-0.022,0
1572519682378,111,19.6,5.25,4.55,-0.007,0.745,0.062,1
1572519683386,111,-2.94,-0.14,-2.87,0.142,0.742,-0.088,1
1572519684391,111,3.78,2.8,4.62,0.144,0.745,-0.085,1
1572519685387,111,-3.71,-0.56,-7.7,0.153,0.7,-0.143,0
1572519686381,111,9.66,0.7,0.63,0.189,0.721,-0.148,0
1572519687384,111,1.54,0.84,0.91,0.18,0.713,-0.15,0
1572519688386,111,0.7,0.98,0.28,0.18,0.713,-0.15,1
1572519689382,111,0.35,0.07,0.49,0.173,0.714,-0.143,1
1572519690386,111,16.73,-7.14,-9.8,0.204,0.728,-0.153,1
1572519691379,111,-1.61,0.56,-0.49,0.223,0.739,-0.155,1
1572519692383,111,-1.47,0.21,-0.49,0.221,0.732,-0.161,0
1572519693384,111,0.42,1.05,0.42,0.215,0.729,-0.161,0
1572519694383,111,-7.56,1.96,4.06,0.214,0.712,-0.177,0
1572519695386,111,20.86,3.08,0.7,0.241,0.784,-0.111,0
1572519696383,111,23.45,-0.28,5.04,0.251,0.864,-0.002,0
1572519697380,111,0.77,12.6,-5.18,0.211,0.827,-0.033,0
1572519698385,111,43.61,-10.57,31.43,0.158,0.769,-0.067,0
1572519699383,111,-2.1,5.39,0.77,0.221,0.707,-0.191,0
1572519700384,111,-1.33,1.47,-2.31,0.236,0.684,-0.221,0
1572519701381,111,28.63,9.24,12.81,0.241,0.733,-0.18,0
1572519702383,111,-206.29,-120.4,-146.86,0.037,0.023,-0.356,0
1572519703384,111,-37.17,-5.67,-26.81,0.117,0.44,-0.324,0
1572519704383,111,-1.82,-4.83,2.8,0.219,0.322,-0.39,0
1572519705408,111,0.63,1.05,0.07,0.213,0.33,-0.389,0
1572519706386,111,5.11,-11.97,5.25,0.116,0.243,-0.373,0
1572519707384,111,0.14,0.7,-4.34,0.051,0.32,-0.346,0
1572519708434,111,0.63,7.21,-10.43,0.073,0.098,-0.398,0
1572519709386,0,5.04,-5.67,-0.84,0.086,0.136,-0.394,0
1572519710395,0,4.06,-4.34,5.81,0.07,0.19,-0.407,0
1572519711388,0,6.72,0.07,0.07,0.083,0.284,-0.384,0
1572519712385,0,23.03,-12.11,14.56,0.02,0.192,-0.4,0
1572519713388,0,-0.21,6.37,-7.07,0.093,0.47,-0.304,0
1572519714391,0,11.34,-16.52,-18.97,0.234,0.592,-0.295,0
1572519715384,0,34.72,-8.75,14,0.372,0.722,-0.241,3
1572519716385,0,127.68,-5.53,-101.92,-0.489,-0.564,0.472,1
1572519717388,0,5.81,-6.65,-2.1,-0.301,-0.817,0.212,3
1572519718388,0,7.56,-5.67,-0.56,-0.353,-0.809,0.245,3
1572519719385,0,-9.17,7.28,-17.43,-0.439,-0.812,0.267,4
1572519720388,0,12.95,5.95,-3.08,-0.21,-0.839,0.165,6
1572519721390,0,-7.91,0.63,0.63,-0.21,-0.814,0.178,5
1572519722387,0,1.26,1.82,-1.05,-0.199,-0.808,0.171,4
1572519723387,0,4.48,-26.04,3.36,-0.28,-0.794,0.226,4
1572519724392,0,-14.28,-182.42,-7.14,0.213,0.088,-0.591,1
1572519725390,0,59.22,25.62,25.27,0.412,0.49,-0.477,0
1572519726392,0,-9.38,82.67,-75.46,0.439,0.22,-0.628,0
1572519727387,0,65.31,10.99,47.53,0.214,0.482,-0.405,0
1572519728393,0,49.28,33.18,17.57,0.278,0.843,-0.011,0
1572519729392,0,-151.34,-91.84,38.22,-0.394,-0.788,0.262,0
1572519730398,0,109.13,71.82,-5.88,0.453,0.082,-0.602,0
1572519731385,0,164.92,12.67,-5.88,-0.6,-0.39,0.594,0
1572519732387,0,28.21,3.85,0.7,-0.632,-0.478,0.57,1
1572519733390,0,-0.42,-2.52,2.24,-0.625,-0.511,0.553,1
1572519734387,0,3.64,-0.28,0.84,-0.607,-0.525,0.542,0
1572519735386,86,1.89,0.98,-0.56,-0.6,-0.525,0.54,1
1572519736388,86,-0.56,1.4,-0.91,-0.594,-0.527,0.538,0
1572519737387,87,-0.7,-0.21,2.59,-0.593,-0.539,0.533,0
1572519738410,87,61.04,6.72,-55.58,0.145,0.004,-0.572,0
1572519739401,87,0.42,-4.48,-1.05,0.245,-0.029,-0.594,0
1572519740382,88,1.96,1.54,8.47,0.264,0.019,-0.59,0
1572519741382,88,6.02,-8.12,-0.07,0.228,0.001,-0.598,0
1572519742386,88,-45.36,14.42,2.17,0.336,-0.05,-0.595,0
1572519743384,88,-6.37,-0.7,0.14,0.351,-0.014,-0.593,0
1572519744385,88,-2.03,-6.37,-1.61,0.399,0.092,-0.584,0
1572519745381,88,7.98,10.29,4.48,0.405,0.072,-0.598,0
1572519746383,88,0.35,0.21,-0.14,0.446,0.119,-0.596,0
1572519747378,88,-73.57,-17.08,-15.33,0.345,0.051,-0.557,0
1572519748385,88,3.85,1.75,0.98,0.35,0.041,-0.573,0
1572519749384,88,-15.33,-17.71,-14.14,0.441,0.069,-0.604,0
1572519750382,88,-3.71,-9.94,-10.22,0.445,0.13,-0.593,0
1572519751379,88,1.89,1.19,0.42,0.446,0.133,-0.595,0
1572519752381,88,2.73,3.71,-0.77,0.455,0.147,-0.595,0
1572519753383,88,4.97,4.27,0.42,0.449,0.14,-0.589,0
1572519754384,88,1.82,0.35,-0.49,0.453,0.162,-0.585,0
1572519755383,88,0.14,2.1,-0.07,0.461,0.159,-0.587,0
1572519756379,88,-52.43,-20.51,1.26,0.373,0.107,-0.557,0
1572519757384,88,87.64,-1.47,-42.63,0.447,0.255,-0.597,0
1572519758383,88,17.85,71.19,41.09,0.426,0.475,-0.462,0
1572519759383,88,4.2,5.32,4.34,0.357,0.705,-0.257,0
1572519760379,88,-4.34,0.7,-0.42,0.321,0.711,-0.231,0
1572519761384,88,-1.26,1.47,-1.4,0.312,0.706,-0.231,0
1572519762384,88,-1.68,-10.78,-17.36,0.356,0.652,-0.316,0
1572519763379,88,-0.35,1.89,0.91,-0.112,-0.756,0.096,0
1572519764382,88,-5.46,3.01,5.11,0.38,0.646,-0.334,0
1572519765379,88,0.28,-0.91,-1.47,0.368,0.651,-0.323,0
1572519766383,88,-0.77,3.08,3.43,0.359,0.664,-0.304,0
1572519767384,88,-3.36,-0.35,-2.45,0.352,0.678,-0.286,0
1572519768431,88,-0.42,0.63,-2.1,0.363,0.667,-0.304,0
1572519769385,0,-2.8,-2.52,-0.14,0.359,0.679,-0.289,0
1572519770388,0,-0.07,-0.14,-0.14,0.362,0.68,-0.289,0
1572519771386,0,0.91,1.54,1.68,0.358,0.683,-0.285,0
1572519772386,0,1.75,1.47,1.12,0.362,0.684,-0.286,0
1572519773386,0,-16.52,-6.3,-1.33,0.342,0.67,-0.29,0
1572519774390,0,1.68,-3.08,-1.61,0.331,0.612,-0.343,0
1572519775386,0,3.36,3.01,0.98,-0.093,-0.759,0.083,0
1572519776387,0,-14.56,-9.87,-11.62,-0.084,-0.769,0.07,0
1572519777392,0,-16.87,1.05,32.2,-0.202,-0.962,0.108,0
1572519778384,0,22.54,5.67,-5.46,-0.174,-0.955,0.104,0
1572519779385,0,-149.1,-10.64,-65.45,-0.031,-0.94,0.062,0
1572519780385,0,46.48,9.03,20.93,0.479,0.872,-0.045,0
1572519781386,0,-30.52,28.84,49.21,0.549,0.416,-0.562,0
1572519782386,0,-25.2,-8.68,-0.56,0.44,0.483,-0.481,0
1572519783385,0,9.8,-0.7,-0.07,-0.376,-0.604,0.374,0
1572519784390,0,0.56,2.66,1.82,-0.355,-0.646,0.339,0
1572519785389,0,-1.4,1.12,0.07,-0.352,-0.645,0.337,0
1572519786413,0,-4.41,1.12,-0.28,-0.347,-0.655,0.329,0
1572519787390,0,-16.8,15.54,3.08,0.376,0.509,-0.403,0
1572519788391,85,-5.6,8.96,-1.4,0.332,0.504,-0.324,0
1572519789390,86,-0.14,0.84,1.33,0.324,0.487,-0.31,0
1572519790387,86,5.39,1.05,-3.29,0.332,0.483,-0.32,0
1572519791392,87,1.4,-6.72,-5.88,0.369,0.433,-0.317,0
1572519792397,89,19.18,8.4,-35.07,0.423,0.472,-0.351,0
1572519793382,89,-10.78,0.14,-2.66,0.563,0.319,-0.459,0
1572519794384,88,14.98,19.04,-14.14,0.343,0.572,-0.141,0
1572519795388,89,-1.4,-5.25,-0.91,0.44,0.469,-0.227,0
1572519796388,88,3.01,2.24,-1.12,0.452,0.445,-0.212,0
1572519797389,87,1.68,3.43,-0.84,0.401,0.506,-0.153,0
1572519798392,87,-6.79,2.94,3.5,0.329,0.558,-0.092,0
1572519799400,88,5.6,1.33,-3.71,0.327,0.564,-0.081,0
1572519800384,89,0.07,-1.47,0.91,0.282,0.592,-0.041,0
1572519801384,89,2.1,0.49,-0.07,0.298,0.58,-0.017,0
1572519802378,89,-0.98,1.96,0.42,0.273,0.596,-0.019,0
1572519803379,89,-0.63,-0.63,0.21,0.27,0.595,0.003,0
1572519804384,89,-2.59,1.05,1.05,0.274,0.59,0.011,0
1572519805385,89,8.75,-14.14,12.04,0.323,0.563,-0.068,0
1572519806378,89,9.17,-7.21,12.25,0.371,0.443,-0.447,0
1572519807380,89,-246.26,46.48,131.53,0.211,0.589,-0.196,0
1572519808383,89,0.14,0.42,0.56,0.303,0.649,-0.295,0
1572519809382,89,0.35,1.12,-0.07,0.302,0.646,-0.296,0
1572519810380,89,3.78,-1.89,-0.91,0.303,0.653,-0.292,0
1572519811382,89,3.99,-41.09,39.48,0.224,0.717,-0.179,0
1572519812383,89,40.11,-20.51,-42.63,0.329,0.861,-0.109,0
1572519813382,89,-4.76,-0.56,-2.94,0.254,0.753,-0.164,0
1572519814386,89,-4.41,0.84,3.78,0.257,0.74,-0.182,0
1572519815378,89,0.35,0.49,-1.54,0.243,0.738,-0.173,0
1572519816383,89,-52.22,-53.41,-8.19,-0.088,-0.791,0.089,0
1572519817388,89,24.85,-3.5,-8.05,0.461,0.187,-0.65,0
1572519818384,89,-21.84,32.9,6.93,0.409,0.509,-0.441,0
1572519819388,89,-9.24,-6.58,19.67,-0.656,-0.392,0.595,0
1572519820386,89,3.71,-5.95,4.27,-0.652,-0.406,0.587,0
1572519821397,89,179.2,-64.47,118.09,-0.442,-0.565,0.446,0
1572519822389,89,3.92,1.33,-4.27,-0.266,-0.933,0.07,0
1572519823380,89,9.24,0.28,2.17,0.344,0.919,-0.065,0
1572519824384,89,-163.31,-20.86,-23.8,-0.246,-0.953,0.069,2
1572519825382,89,-14.84,0.7,-0.7,-0.229,-0.958,0.058,0
1572519826385,89,57.12,1.96,-2.73,-0.234,-0.967,0.046,0
1572519827384,89,-158.13,-12.46,-0.98,-0.244,-0.931,0.106,0
1572519828423,89,-53.55,-18.55,-6.86,-0.256,-0.864,0.155,0
1572519829386,0,-85.61,4.13,-16.24,-0.264,-0.762,0.228,0
1572519830377,0,-10.43,16.45,-57.33,0.056,0.664,0.016,0
1572519831389,0,-24.85,-54.67,-3.36,0.129,0.658,-0.03,0
1572519832390,0,-28.14,-42,-21.49,0.041,0.762,-0.196,0
1572519833390,0,-112.42,35.07,17.5,0.386,0.585,-0.378,0
1572519834398,0,50.47,6.02,29.68,-0.207,-0.819,0.153,0
1572519835403,0,-42.28,193.62,-162.96,0.028,0.804,-0.333,0
1572519836394,0,-12.53,-28.98,85.61,0.244,0.473,-0.165,0
1572519837394,0,3.71,7.63,3.71,0.284,0.338,-0.2,0
1572519838393,0,-1.68,-0.07,-0.49,0.279,0.308,-0.184,0
1572519839402,0,1.89,1.19,-0.14,0.27,0.291,-0.172,0
1572519840394,0,-5.53,1.26,1.12,0.23,0.276,-0.113,0
1572519841402,0,0.14,-0.07,-2.59,0.249,0.276,-0.121,0
1572519842398,0,-2.73,-1.89,1.68,0.256,0.284,-0.128,0
1572519843391,0,0.84,8.26,-1.54,0.249,0.286,-0.104,0
1572519844388,0,1.75,-1.05,-0.91,0.25,0.263,-0.098,0
1572519845388,0,-0.28,1.33,0.49,0.235,0.26,-0.085,0
1572519846390,100,1.33,-2.03,-4.06,0.239,0.253,-0.08,0
1572519847390,100,-3.78,0.14,3.22,0.241,0.285,-0.065,0
1572519848389,101,3.57,-0.56,-0.7,0.237,0.28,-0.062,0
1572519849387,101,226.24,-87.71,33.88,0.381,0.248,-0.366,0
1572519850386,102,-10.64,0.28,-7.35,-0.396,-0.591,0.396,0
1572519851392,102,-16.03,6.44,0.63,0.439,0.461,-0.461,0
1572519852393,101,-34.37,21,-40.11,0.427,0.328,-0.453,0
1572519853393,101,62.44,0.14,-6.51,0.154,0.481,-0.089,0
1572519854387,100,7.56,-2.24,-2.1,0.203,0.583,-0.149,0
1572519855386,101,18.55,3.22,-7.77,0.18,0.613,-0.138,0
1572519856390,102,147.14,-40.18,-63.14,0.176,0.745,-0.229,0
1572519857387,103,19.6,-24.78,4.48,-0.384,-0.734,0.471,0
1572519858385,103,-39.9,-4.69,-81.13,-0.573,-0.424,0.58,0
1572519859402,105,57.96,-42.84,-19.25,-0.058,0.742,0.03,0
1572519860379,105,-17.08,5.04,-19.95,0.076,0.736,-0.103,0
1572519861384,105,17.57,-31.92,-60.69,-0.06,0.789,0.028,0
1572519862379,105,-18.34,-15.96,2.52,-0.429,-0.563,0.43,0
1572519863382,105,2.45,-6.02,-2.87,0.46,0.516,-0.45,0
1572519864380,105,-193.76,-52.36,73.57,0.391,-0.18,-0.617,0
1572519865381,105,-5.95,-2.17,-0.56,0.39,0.133,-0.307,0
1572519866381,105,-1.54,-2.59,1.05,0.382,0.099,-0.31,0
1572519867398,105,3.43,4.2,0.49,0.338,0.122,-0.311,0
1572519868379,105,0.14,-0.14,4.62,0.329,0.113,-0.314,0
1572519869384,105,20.37,-12.6,0.21,0.237,0.129,-0.321,0
1572519870383,105,5.46,22.26,-12.04,0.325,0.155,-0.31,0
1572519871382,105,107.03,-20.09,-51.38,0.358,0.21,-0.459,0
1572519872382,105,-5.11,-7.56,15.33,0.434,0.414,-0.462,0
1572519873386,105,8.4,-7.98,-3.15,0.49,0.281,-0.533,0
1572519874379,105,0.49,-1.19,-2.31,0.458,0.301,-0.515,0
1572519875380,105,8.68,-5.46,-20.79,0.521,0.186,-0.568,0
1572519876383,105,-14.28,-5.88,12.32,0.439,-0.006,-0.53,0
1572519877384,105,-126.28,163.45,-37.94,0.416,0.401,-0.325,0
1572519878383,105,-22.75,7.35,6.3,0.369,0.259,-0.122,0
1572519879382,105,75.32,-24.43,-42.21,0.427,0.306,-0.244,0
1572519880383,105,134.68,-44.66,-60.06,0.317,0.592,-0.287,0
1572519881380,105,2.45,-49.91,-10.29,0.509,0.395,-0.509,0
1572519882386,105,10.36,5.95,-5.25,0.485,0.319,-0.535,0
1572519883379,105,2.38,-2.52,-0.42,0.492,0.336,-0.537,0
1572519884384,105,0.98,0.7,-1.05,0.488,0.354,-0.532,0
1572519885383,105,3.01,-0.7,2.17,0.488,0.354,-0.534,0
1572519886381,105,8.12,-7.28,2.24,0.49,0.373,-0.533,0
1572519887382,105,-0.91,2.8,-3.15,0.338,0.548,-0.387,0
1572519888415,105,2.73,1.4,0.14,0.345,0.544,-0.392,0
1572519889386,0,7.91,-5.95,-6.09,0.354,0.532,-0.405,0
1572519890393,0,0.77,-1.05,0.21,0.365,0.539,-0.406,0
1572519891389,0,1.47,-1.47,-1.4,0.363,0.547,-0.4,0
1572519892384,0,145.74,170.8,167.44,0.259,0.892,0.028,0
1572519893393,0,34.72,-28.21,-42.35,0.265,0.904,-0.012,0
1572519894393,0,-14.56,19.6,4.83,-0.181,-0.816,0.139,0
1572519895385,0,-6.58,-1.96,9.17,0.234,0.792,-0.152,0
1572519896387,0,31.01,-63.14,-52.92,-0.123,-0.829,0.117,0
1572519897399,0,-9.59,41.65,-7.7,-0.105,-0.91,0.096,0
1572519898390,0,3.22,-24.29,1.96,-0.117,-0.865,0.126,0
1572519899387,0,-12.25,42.42,-63.91,-0.293,-0.71,0.37,0
1572519900392,0,232.75,-96.67,31.01,-0.352,-0.63,0.349,0
1572519901385,0,-3.71,-2.94,-2.59,-0.407,-0.761,0.288,0
1572519902405,0,-0.7,-1.96,2.8,-0.408,-0.748,0.301,0
1572519903389,0,1.82,0.77,0.98,-0.404,-0.753,0.295,0
1572519904391,0,2.03,2.8,4.2,-0.396,-0.755,0.287,0
1572519905401,0,8.19,7.35,6.3,-0.375,-0.872,0.201,0
1572519906391,0,-80.92,-11.48,-21.56,-0.404,-0.826,0.275,0
1572519907389,0,-1.75,2.66,-2.87,-0.446,-0.564,0.44,0
1572519908387,0,-43.12,42.07,11.41,0.339,0.589,-0.345,0
1572519909390,0,32.76,7.42,24.99,0.267,0.643,-0.263,0
1572519910391,0,7.49,-3.92,16.8,0.182,0.772,-0.288,0
1572519911386,0,0.42,-10.08,11.69,0.158,0.584,-0.056,1
1572519912391,0,-3.22,6.58,3.57,0.079,0.661,-0.041,0
1572519913389,82,0.28,2.94,-1.12,0.069,0.658,-0.025,0
1572519914389,82,-3.78,-8.19,-10.71,0.154,0.781,-0.262,0
1572519915389,82,35.42,29.68,-4.41,0.014,0.744,-0.078,0
1572519916388,82,11.83,-5.67,1.4,-0.001,0.747,-0.072,0
1572519917393,83,0.21,0.14,-0.42,0.009,0.749,-0.088,0
1572519918390,83,25.62,15.12,-7.42,0.352,0.473,-0.061,2
1572519919405,83,13.72,-3.15,-1.54,0.332,0.481,-0.072,0
1572519920382,83,20.93,-16.87,-10.5,0.284,0.575,-0.107,0
1572519921382,83,-9.03,1.68,6.79,0.14,0.721,-0.179,0
1572519922386,83,-9.31,-2.17,-7.77,0.167,0.686,-0.166,0
1572519923379,83,1.61,-6.02,24.08,0.157,0.63,-0.105,0
1572519924382,83,-23.24,-16.87,29.82,0.109,0.679,-0.089,0
1572519925381,83,3.78,-9.1,-7.7,0.194,0.309,-0.009,0
1572519926386,83,-10.01,28.7,15.26,0.116,0.221,0.009,0
1572519927399,83,-49.91,-7.35,18.34,0.074,0.062,-0.004,0
1572519928382,83,7.42,-2.73,-14.14,0.157,0.069,0.005,0
1572519929384,83,6.16,-0.91,-3.99,0.166,0.107,0.012,0
1572519930383,83,-0.07,4.69,-1.61,0.19,0.118,0.021,0
1572519931385,83,2.87,4.06,-0.77,0.213,0.099,0.021,0
1572519932381,83,0.49,2.03,1.89,0.221,0.11,0.04,0
1572519933381,83,2.8,1.89,-0.98,0.22,0.112,0.042,0
1572519934384,83,-13.3,-10.36,-4.06,0.234,0.129,0.029,0
1572519935381,83,0.63,-0.91,-0.77,0.222,0.127,0.043,0
1572519936380,83,-1.61,5.32,6.44,0.205,0.123,0.061,0
1572519937386,83,-3.29,-4.06,0.63,0.288,0.206,0.137,0
1572519938380,83,-0.21,-13.79,12.88,0.075,0.136,0.014,0
1572519939382,83,1.19,1.12,0.49,0.052,0.137,-0.019,0
1572519940381,83,-6.65,10.85,-10.64,0.054,0.13,-0.004,0
1572519941385,83,134.75,6.23,46.34,0.415,0.487,-0.385,0
1572519942381,83,14.49,-6.44,22.47,-0.063,-0.882,0.04,0
1572519943385,83,-1.61,0.21,-0.14,-0.071,-0.853,0.066,0
1572519944379,83,3.57,-0.14,2.8,-0.068,-0.863,0.059,0
1572519945382,83,-0.77,0.63,-0.14,-0.062,-0.863,0.05,0
1572519946383,83,-15.47,-11.97,20.51,-0.076,-0.859,0.047,0
1572519947381,83,20.16,-0.91,-15.05,0.277,0.716,-0.22,0
1572519948434,83,0.14,1.33,1.26,0.299,0.66,-0.283,0
1572519949382,0,-7,2.8,6.16,0.289,0.678,-0.261,0
1572519950389,0,-9.45,-5.39,-31.71,0.271,0.701,-0.23,0
1572519951388,0,-3.22,0.98,-1.75,0.305,0.67,-0.28,0
1572519952388,0,64.47,4.27,-20.02,-0.182,-0.782,0.176,0
1572519953390,0,-6.09,-5.46,-27.44,0.272,0.621,-0.275,0
1572519954396,0,-4.34,1.96,2.94,0.208,0.879,-0.014,0
1572519955393,0,-0.07,-0.21,-0.7,0.205,0.866,-0.025,0
1572519956387,0,-7.56,-0.56,9.94,0.152,0.867,0.032,0
1572519957400,0,-112.07,-36.68,-27.16,0.035,0.819,-0.062,0
1572519958386,0,0.49,1.12,2.8,0.066,0.809,-0.106,0
1572519959384,0,15.47,3.15,1.19,0.046,0.838,-0.084,0
1572519960391,0,-1.68,3.99,7.07,-0.036,-0.858,0.052,0
1572519961386,0,-4.34,0.14,-0.49,-0.041,-0.85,0.051,0
1572519962403,0,-6.23,-8.82,-1.82,-0.024,-0.852,0.024,0
1572519963399,0,-1.89,-7.98,4.13,-0.062,-0.832,0.091,0
1572519964390,0,2.59,1.19,8.54,-0.043,-0.843,0.059,0
1572519965391,0,0.56,-0.14,-0.21,-0.039,-0.843,0.047,0
1572519966389,101,2.03,-1.12,-0.77,-0.034,-0.823,0.028,0
1572519967399,101,-0.07,0.49,0.56,-0.034,-0.814,0.03,0
1572519968388,104,0.28,0.49,-0.21,-0.032,-0.819,0.028,0
1572519969389,104,-1.89,1.4,0.28,-0.031,-0.813,0.03,0
1572519970388,105,1.89,0.28,-0.42,-0.029,-0.813,0.027,0
1572519971389,104,-2.38,0.07,0.28,-0.028,-0.813,0.028,0
1572519972386,103,2.17,0.84,0.7,-0.026,-0.818,0.027,0
1572519973394,102,-1.19,0.21,0.14,-0.023,-0.816,0.024,0
1572519974391,101,0.07,0.42,0.21,-0.023,-0.825,0.025,0
1572519975387,100,2.59,0.63,-0.14,-0.02,-0.817,0.022,0
1572519976386,100,4.48,0.28,-13.3,-0.013,-0.813,0.016,0
1572519977391,101,3.85,3.08,1.19,0.03,0.84,-0.054,0
1572519978391,101,6.09,-0.28,-1.96,0.032,0.827,-0.06,0
1572519979397,100,22.54,21.49,17.85,0.005,0.867,-0.043,0
1572519980387,100,-29.19,11.55,0.49,0.356,0.918,-0.035,0
1572519981382,100,-68.11,-11.9,-1.75,0.136,0.568,-0.092,0
1572519982383,100,-13.16,6.16,13.51,0.171,0.435,-0.103,0
1572519983379,100,-5.46,3.57,-7.07,0.118,0.257,0.155,0
1572519984381,100,-0.56,-0.07,-3.5,0.141,0.286,0.148,0
1572519985382,100,-0.07,0.35,-1.4,0.146,0.265,0.16,0
1572519986382,100,6.16,2.1,-5.46,0.283,0.388,0.184,0
1572519987380,100,-2.03,0.14,0.28,0.266,0.347,0.204,0
1572519988388,100,-2.03,1.54,0.84,0.263,0.347,0.202,0
1572519989386,100,4.13,-7.28,7.35,0.261,0.307,0.215,0
1572519990385,100,0.98,0.98,0.63,0.233,0.318,0.202,0
1572519991384,100,-0.98,5.11,0.7,0.225,0.312,0.207,0
1572519992382,100,0.42,3.57,-1.68,0.235,0.308,0.217,0
1572519993383,100,1.4,-30.24,-14.98,0.266,0.235,0.26,0
1572519994384,100,-69.65,-22.12,4.9,-0.178,0.834,-0.017,0
1572519995381,100,-72.52,33.39,-12.95,-0.104,0.721,0.042,0
1572519996383,100,0.98,0.21,2.66,0.187,0.566,0.19,0
1572519997385,100,-1.33,-0.35,1.12,0.202,0.544,0.218,0
1572519998385,100,47.67,10.36,13.79,-0.056,0.707,0.05,0
1572519999381,100,-36.75,11.76,14.49,-0.194,0.79,0.04,0
1572520000388,100,-23.24,6.23,-3.99,-0.029,0.623,0.129,0
1572520001381,100,34.72,-20.09,-32.83,-0.001,0.694,0.032,0
1572520002385,100,26.81,0.7,-12.6,-0.281,0.72,-0.308,0
1572520003383,100,-7.35,2.03,0.07,-0.363,0.689,-0.372,0
1572520004390,100,-2.31,0.84,-0.63,-0.284,0.725,-0.279,0
1572520005384,100,-1.96,-5.88,-6.37,-0.195,0.734,-0.214,0
1572520006384,100,-17.85,2.73,10.22,-0.161,0.742,-0.166,0
1572520007383,100,56.35,45.71,103.18,-0.164,0.7,0.155,0
1572520008412,100,28.98,-94.71,-92.33,-0.026,0.693,0.043,0
1572520009385,0,42.63,28.14,-24.78,-0.398,0.699,-0.391,0
1572520010390,0,-21.91,4.2,1.05,-0.228,0.745,-0.181,0
1572520011387,0,26.11,-1.61,-20.51,-0.542,-0.649,0.379,0
1572520012387,0,5.74,0.28,-1.89,-0.49,-0.697,0.213,0
1572520013387,0,1.05,6.72,-3.29,-0.474,-0.709,0.103,0
