timestamp, heartRate, gyroscopeX, gyroscopeY, gyroscopeZ, gyroscopeRotationX, gyroscopeRotationY, gyroscopeRotationZ, light
1573386382391,103,-21.98,-5.88,-4.27,0.746,0.52,-0.083,0
1573386383391,103,1.12,-2.87,-1.12,0.739,0.514,-0.13,0
1573386384393,103,0.98,0.56,-0.42,0.744,0.514,-0.126,0
1573386385397,103,-9.45,-1.4,-1.4,0.751,0.509,-0.113,0
1573386386395,103,-1.4,-0.35,-3.85,0.76,0.505,-0.14,0
1573386387395,103,47.04,9.59,-20.58,-0.507,-0.862,0.007,14
1573386388392,103,93.31,122.71,-14.28,-0.574,0.525,0.424,2
1573386389393,103,264.88,54.04,48.93,0.993,0.109,-0.045,3
1573386390437,103,125.09,-6.51,54.39,0.971,0.22,-0.02,2
1573386391412,103,-13.93,-0.84,22.96,0.955,0.291,-0.004,0
1573386392391,103,59.22,15.54,-9.31,0.996,0.071,0.012,1
1573386393417,103,51.03,5.04,25.41,0.923,0.111,-0.362,1
1573386394396,103,161.35,35.42,146.93,0.719,0.153,-0.661,0
1573386395390,103,14.35,29.05,53.83,0.761,0.504,-0.141,1
1573386396392,103,-2.1,-3.57,-20.23,0.678,0.517,-0.21,0
1573386397392,103,-0.07,0.07,-0.84,0.654,0.516,-0.252,0
1573386398393,103,-0.84,0.21,-0.35,0.66,0.516,-0.232,0
1573386399396,103,-0.35,0.14,-0.98,0.663,0.513,-0.238,0
1573386400392,103,24.5,8.96,13.16,0.686,0.505,-0.149,0
1573386401392,103,0.56,-1.05,-16.59,0.697,0.487,-0.245,0
1573386402394,103,4.83,2.87,12.32,0.707,0.484,-0.204,0
1573386403395,0,-13.79,-2.1,-5.81,0.721,0.494,-0.163,0
1573386404395,0,-15.82,-4.2,-4.83,0.75,0.485,-0.111,0
1573386405395,0,-0.77,1.12,-1.47,0.727,0.483,-0.164,0
1573386406394,0,5.46,1.54,-0.98,0.727,0.478,-0.179,0
1573386407394,0,-4.62,-2.8,-1.75,0.725,0.474,-0.199,0
1573386408388,0,-1.47,19.11,-89.88,0.776,0.446,-0.144,0
1573386409398,0,-29.4,-82.11,45.78,-0.94,-0.341,-0.023,14
1573386410396,0,-33.53,-8.75,-6.02,0.76,0.517,0.041,0
1573386411400,0,-187.04,-40.95,-44.1,0.652,0.49,0.132,0
1573386412397,0,285.39,258.23,245.84,-0.105,0.458,0.293,3
1573386413397,0,63.28,19.39,38.01,0.13,0.328,-0.581,1
1573386414398,0,183.26,64.4,68.32,0.053,0.497,-0.464,0
1573386415398,0,-205.87,-31.85,-55.16,0.258,0.593,-0.358,0
1573386416398,0,-185.01,-90.44,-76.72,0.197,0.555,-0.396,0
1573386417398,0,6.51,-6.23,-7.56,0.098,0.701,-0.092,1
1573386418398,0,-75.04,-7.35,8.33,0.111,0.568,-0.295,4
1573386419400,0,-29.4,52.43,-35.7,0.244,0.756,-0.083,2
1573386420407,0,-76.58,-5.88,54.39,0.587,0.682,0.31,1
1573386421398,0,1.75,-3.78,24.08,0.258,0.705,-0.15,0
1573386422412,0,5.53,-1.05,-3.36,0.322,0.711,-0.148,0
1573386423399,0,-2.66,0.14,-4.41,0.326,0.717,-0.131,0
1573386424396,0,-0.42,0.14,-2.31,0.326,0.721,-0.111,0
1573386425409,0,-0.77,3.36,11.76,0.327,0.713,-0.14,0
1573386426407,0,-0.07,-0.42,-4.76,0.328,0.715,-0.132,0
1573386427397,0,1.54,-0.21,2.31,0.33,0.716,-0.127,0
1573386428397,0,-4.62,-1.19,-3.43,0.325,0.715,-0.127,0
1573386429414,84,9.59,7.21,19.25,0.315,0.7,-0.174,0
1573386430421,84,0.84,-0.07,-2.66,0.331,0.713,-0.137,0
1573386431398,85,1.89,-0.56,-2.17,0.342,0.713,-0.138,0
1573386432396,85,1.82,-0.14,-0.07,0.332,0.718,-0.114,0
1573386433409,85,6.16,2.52,3.92,0.35,0.715,-0.127,0
1573386434392,85,-1.47,2.52,2.8,0.335,0.714,-0.125,0
1573386435394,85,0.07,-0.28,0.07,0.349,0.711,-0.136,0
1573386436392,85,11.97,2.52,5.6,0.36,0.718,-0.104,0
1573386437394,85,-10.08,-11.48,-4.69,0.395,0.714,-0.1,0
1573386438391,85,-6.3,3.36,-8.12,0.435,0.718,-0.002,0
1573386439395,85,0.07,-1.12,0.91,0.386,0.702,-0.118,0
1573386440391,85,-5.46,-4.76,9.31,0.372,0.697,-0.134,0
1573386441394,85,-5.67,-4.06,6.3,0.384,0.699,-0.121,0
1573386442391,85,0.7,0.84,1.19,0.394,0.694,-0.144,0
1573386443391,85,3.15,3.08,3.5,0.393,0.696,-0.131,0
1573386444394,85,-2.38,2.66,4.55,0.408,0.689,-0.159,0
1573386445394,85,1.68,0.14,-1.96,0.388,0.692,-0.149,0
1573386446393,85,-1.4,-0.77,-2.1,0.385,0.692,-0.143,0
1573386447393,85,7.35,1.47,-1.33,0.395,0.691,-0.152,0
1573386448395,85,-0.28,0.56,0.91,0.389,0.693,-0.138,0
1573386449393,85,-2.59,2.03,1.4,0.384,0.694,-0.132,0
1573386450392,85,0.77,2.1,1.82,0.376,0.696,-0.122,0
1573386451393,85,-3.64,-0.49,1.19,0.316,0.634,-0.313,0
1573386452418,85,10.01,0.21,12.6,0.324,0.623,-0.335,0
1573386453391,85,-1.96,-0.84,-2.52,0.328,0.649,-0.282,0
1573386454393,85,16.03,-19.46,16.87,0.341,0.642,-0.299,0
1573386455391,85,3.92,-1.96,4.13,0.363,0.672,-0.23,0
1573386456394,85,-15.05,10.78,-34.37,0.366,0.683,-0.203,0
1573386457395,85,55.02,0.07,-16.38,-0.141,-0.757,0.143,4
1573386458392,85,-90.3,-10.36,-0.98,0.551,0.566,-0.363,0
1573386459394,85,-0.07,2.8,-3.5,0.447,0.537,-0.467,0
1573386460395,85,3.5,0.98,-0.21,0.451,0.528,-0.482,0
1573386461393,85,3.01,-17.5,-2.59,0.481,0.545,-0.428,0
1573386462392,85,-3.99,0.56,0.35,0.525,0.584,-0.331,0
1573386463395,0,4.76,1.54,7,0.49,0.595,-0.32,0
1573386464396,0,1.54,-0.56,-0.84,0.496,0.596,-0.318,0
1573386465395,0,-2.59,0.98,1.05,0.495,0.597,-0.31,0
1573386466398,0,-2.38,-1.75,-1.68,0.504,0.593,-0.315,0
1573386467395,0,-0.14,0.63,-0.7,0.501,0.596,-0.306,0
1573386468395,0,14.14,2.31,-11.13,0.342,0.586,-0.414,1
1573386469398,0,-20.79,25.62,-6.58,0.471,0.643,-0.226,0
1573386470400,0,0.35,0.21,-0.14,0.448,0.638,-0.244,0
1573386471398,0,-1.96,0.98,-0.56,0.461,0.631,-0.256,1
1573386472396,0,-1.61,0.98,1.33,0.459,0.637,-0.229,0
1573386473397,0,-3.64,1.12,-4.34,0.469,0.63,-0.246,0
1573386474398,0,-4.76,6.02,-1.54,0.491,0.646,-0.157,0
1573386475398,0,-0.42,0.28,-0.56,0.473,0.633,-0.217,0
1573386476399,0,-6.79,-4.9,-7.84,0.497,0.633,-0.188,0
1573386477402,0,5.74,-7.56,1.54,0.468,0.63,-0.234,0
1573386478398,0,-12.32,-2.1,-3.5,0.503,0.633,-0.188,0
1573386479398,0,3.15,1.12,0.35,0.496,0.625,-0.225,0
1573386480407,0,26.95,10.5,1.89,0.512,0.627,-0.175,0
1573386481398,0,-7.42,0.42,-15.54,0.49,0.619,-0.234,0
1573386482415,0,0.49,0.7,1.05,0.515,0.604,-0.261,0
1573386483398,0,-73.5,-13.37,-1.82,0.502,0.599,-0.279,0
1573386484400,0,-17.71,-6.02,2.03,0.488,0.567,-0.385,0
1573386485410,82,10.92,-0.56,8.05,0.486,0.577,-0.364,0
1573386486399,81,3.57,-0.98,-3.22,0.502,0.609,-0.257,0
1573386487399,81,0.35,0.91,1.68,0.498,0.603,-0.279,0
1573386488398,81,0.42,0.21,-0.77,0.505,0.603,-0.266,1
1573386489396,81,-0.14,0.14,0.42,0.509,0.6,-0.27,0
1573386490399,81,20.93,7.42,13.37,0.515,0.598,-0.266,0
1573386491412,80,0.91,-0.49,6.23,0.537,0.569,-0.321,0
1573386492400,82,1.68,2.24,-0.56,0.512,0.591,-0.287,0
1573386493413,80,-3.36,-1.05,-3.15,0.529,0.581,-0.303,0
1573386494391,80,14.7,2.38,10.64,0.502,0.588,-0.303,0
1573386495392,80,-0.63,0.42,1.19,0.517,0.59,-0.282,0
1573386496391,80,-1.96,-3.99,-8.68,0.533,0.583,-0.286,0
1573386497392,80,6.86,-6.37,3.43,0.526,0.577,-0.321,1
1573386498511,80,-2.45,-0.14,-1.61,0.532,0.587,-0.281,0
1573386499392,80,-2.87,0.28,-2.52,0.529,0.583,-0.293,0
1573386500392,80,5.04,1.26,4.2,0.524,0.585,-0.293,0
1573386501391,80,1.26,1.75,2.94,0.544,0.587,-0.259,0
1573386502392,80,-8.68,-0.35,-11.62,0.551,0.55,-0.358,0
1573386503392,80,13.58,-0.35,10.08,0.544,0.561,-0.337,0
1573386504392,80,-5.6,-1.96,-16.38,0.524,0.6,-0.227,0
1573386505391,80,6.51,-0.14,8.19,0.546,0.564,-0.317,0
1573386506392,80,-0.77,-0.07,-0.7,0.537,0.58,-0.278,0
1573386507393,80,1.12,-0.14,-0.28,0.533,0.584,-0.268,0
1573386508396,80,-0.84,-0.91,-1.54,0.535,0.583,-0.269,0
1573386509416,80,17.92,-5.39,-2.94,0.536,0.588,-0.266,0
1573386510392,80,7.98,0.07,-8.05,0.644,0.577,-0.058,0
1573386511394,80,0.7,0.07,-0.7,0.549,0.572,-0.287,0
1573386512394,80,3.43,-1.19,-0.91,0.542,0.574,-0.287,0
1573386513392,80,8.19,-1.82,-7.28,0.575,0.577,-0.251,0
1573386514391,80,3.15,2.52,18.76,0.579,0.548,-0.325,0
1573386515391,80,2.45,0.91,-0.49,0.543,0.591,-0.237,0
1573386516394,80,-0.28,-3.15,-3.99,0.535,0.591,-0.242,0
1573386517394,80,-2.87,-0.7,-0.56,0.555,0.579,-0.26,0
1573386518394,80,-0.49,-1.68,-1.47,0.55,0.577,-0.278,0
1573386519395,80,-0.56,-2.31,2.31,0.534,0.585,-0.266,0
1573386520392,80,31.99,-23.73,-14.42,0.644,0.605,-0.109,0
1573386521393,80,-14.07,-8.47,-11.27,0.63,0.612,-0.153,0
1573386522393,80,95.48,23.24,30.17,0.18,0.486,-0.583,0
1573386523397,0,3.43,-3.15,1.12,0.294,0.564,-0.461,0
1573386524400,0,4.34,0.35,-4.83,0.299,0.564,-0.466,0
1573386525396,0,-0.77,0.7,-0.07,0.308,0.561,-0.468,0
1573386526413,0,-0.28,-1.54,-1.19,0.312,0.555,-0.478,0
1573386527398,0,0.35,-1.54,-0.63,0.314,0.557,-0.474,0
1573386528398,0,-1.61,-2.1,0.56,0.338,0.534,-0.503,0
1573386529397,0,-2.17,-0.98,-2.8,0.328,0.534,-0.508,0
1573386530401,0,-1.05,0.07,0.84,0.322,0.526,-0.521,0
1573386531401,0,-19.32,2.8,-16.45,0.309,0.514,-0.544,0
1573386532396,0,3.64,-1.89,0.28,0.308,0.514,-0.545,0
1573386533398,0,61.53,8.33,13.79,-0.033,-0.372,0.922,0
1573386534398,0,14.91,-4.27,12.95,0.395,0.61,-0.335,0
1573386535400,0,-27.3,2.38,-14.49,0.557,0.639,0.018,0
1573386536399,0,2.1,8.61,-4.76,0.521,0.63,-0.018,0
1573386537398,0,8.75,-3.29,3.36,0.566,0.631,-0.08,0
1573386538397,0,-48.86,2.38,-9.59,0.538,0.629,-0.111,0
1573386539400,0,66.22,4.62,30.1,0.445,0.58,-0.377,0
1573386540399,0,-29.89,5.53,-7.98,0.549,0.634,-0.058,0
1573386541399,0,96.88,-12.88,31.36,0.431,0.533,-0.485,0
1573386542398,0,14.07,3.92,-0.7,0.69,0.654,0.139,0
1573386543400,0,31.71,14.84,34.65,0.676,0.674,0.063,1
1573386544398,0,103.67,41.37,19.95,0.288,0.567,-0.431,0
1573386545401,0,-51.38,18.76,6.51,0.154,0.564,-0.371,0
1573386546401,0,12.32,2.87,0.63,0.119,0.519,-0.423,0
1573386547397,80,6.09,-10.64,-5.81,0.092,0.457,-0.509,0
1573386548400,80,22.19,5.11,-3.5,0.184,0.533,-0.437,0
1573386549397,80,0.7,3.43,-5.95,0.223,0.536,-0.441,0
1573386550400,81,0.7,2.87,-2.45,0.223,0.541,-0.428,0
1573386551402,81,-25.06,-6.23,11.69,0.165,0.529,-0.433,0
1573386552401,80,5.6,-0.28,1.26,0.165,0.542,-0.415,0
1573386553412,80,-2.59,2.03,2.8,0.191,0.568,-0.389,0
1573386554392,80,3.36,2.38,-3.85,0.207,0.594,-0.357,0
1573386555391,80,12.46,-4.06,0.49,0.183,0.52,-0.461,0
1573386556391,80,-1.75,-6.16,2.1,0.155,0.538,-0.419,0
1573386557392,80,36.26,0.7,-30.03,0.191,0.542,-0.42,0
1573386558391,80,2.17,4.48,-6.02,0.28,0.661,-0.257,0
1573386559391,80,-23.66,-80.85,20.23,0.212,0.614,-0.326,0
1573386560392,80,-1.05,-3.08,2.87,0.223,0.618,-0.322,0
1573386561392,80,-0.42,0.91,-1.05,0.224,0.603,-0.353,0
1573386562391,80,56.42,-8.33,30.52,0.246,0.55,-0.461,0
1573386563393,80,0.35,-0.63,0.49,0.26,0.568,-0.436,0
1573386564392,80,-2.31,-1.19,-0.28,0.283,0.582,-0.412,0
1573386565395,80,1.68,0.14,0.14,0.271,0.572,-0.431,0
1573386566392,80,0.56,-0.07,0.84,0.283,0.58,-0.416,0
1573386567414,80,28.14,-0.84,-8.05,0.334,0.611,-0.357,0
1573386568397,80,68.18,15.75,-22.54,0.386,0.664,-0.222,0
1573386569400,80,10.15,1.82,-2.66,0.303,0.638,-0.306,0
1573386570394,80,22.33,2.31,-1.82,0.188,0.558,-0.428,0
1573386571401,80,23.94,10.22,-4.13,0.322,0.593,-0.393,0
1573386572395,80,0.49,-1.26,2.66,0.303,0.583,-0.41,0
1573386573396,80,15.68,1.33,14.91,0.221,0.551,-0.444,0
1573386574392,80,8.82,0.28,2.52,0.183,0.543,-0.456,0
1573386575396,80,-10.5,-1.4,-7.35,0.197,0.562,-0.433,0
1573386576394,80,-0.56,0.49,2.24,0.164,0.528,-0.476,0
1573386577394,80,-0.21,-4.2,-2.38,0.146,0.509,-0.503,0
1573386578397,80,-3.5,39.9,5.67,0.213,0.56,-0.423,1
1573386579399,80,1.26,-1.12,-0.28,0.16,0.521,-0.479,0
1573386580395,80,-12.67,-3.01,-2.45,0.163,0.511,-0.487,0
1573386581398,80,8.33,-9.31,-11.69,0.425,0.626,-0.311,0
1573386582570,80,6.86,3.71,4.62,0.448,0.666,-0.194,0
1573386583393,0,-100.24,-5.18,-22.26,0.425,0.636,-0.293,0
1573386584396,0,-34.37,-0.91,-15.61,0.148,0.368,-0.621,0
1573386585396,0,22.05,-6.93,12.39,0.328,0.596,-0.382,0
1573386586395,0,-12.81,-25.76,-13.79,0.388,0.553,-0.445,0
1573386587396,0,9.17,1.75,0.49,0.546,0.688,-0.105,0
1573386588397,0,-56.84,-59.85,16.73,0.629,0.524,-0.41,2
1573386589398,0,2.73,0.84,-0.14,0.516,0.683,-0.174,1
1573386590397,0,-0.07,0.14,-0.21,0.523,0.684,-0.167,0
1573386591397,0,26.6,4.83,12.39,0.529,0.691,-0.134,0
1573386592398,0,1.75,-0.21,0.07,0.543,0.694,-0.085,1
1573386593402,0,0.91,0.07,-0.91,0.554,0.696,-0.061,1
1573386594400,0,5.04,1.26,1.89,0.555,0.691,-0.082,1
1573386595398,0,8.19,0.91,3.92,0.616,0.685,-0.056,2
1573386596400,0,-0.28,0.98,1.05,0.65,0.693,-0.004,2
1573386597401,0,1.19,2.31,1.54,0.634,0.692,-0.004,2
1573386598399,0,-1.26,-0.21,-0.07,0.629,0.691,0.013,3
1573386599397,0,13.72,-42.98,-36.75,0.628,0.713,-0.044,2
1573386600400,0,5.04,1.33,3.92,0.577,0.664,-0.165,4
1573386601400,0,-202.51,-103.81,-44.8,0.139,0.627,-0.183,5
1573386602400,0,-14.28,0.28,1.26,0.02,0.67,-0.016,4
1573386603411,0,-8.12,4.9,7.84,0.371,0.656,-0.297,4
1573386604399,0,-0.98,0.91,3.78,0.357,0.641,-0.311,4
1573386605414,90,-12.11,3.71,1.75,0.317,0.583,-0.396,3
1573386606412,90,-2.31,-0.35,0.84,0.299,0.574,-0.406,3
1573386607421,90,-9.45,-1.96,-10.71,0.284,0.559,-0.422,2
1573386608411,90,3.15,5.74,-3.64,0.293,0.551,-0.434,3
1573386609398,89,24.29,2.66,-1.96,0.267,0.547,-0.437,3
1573386610396,90,-6.72,0.56,-7.77,0.284,0.571,-0.413,2
1573386611410,91,1.96,-1.12,0.91,0.303,0.578,-0.403,3
1573386612409,92,1.12,1.96,1.47,0.305,0.597,-0.374,4
1573386613431,92,2.17,1.12,1.47,0.297,0.58,-0.402,3
1573386614392,92,4.55,6.51,0.35,0.306,0.578,-0.402,3
1573386615391,92,-5.11,0.7,-10.92,0.315,0.56,-0.435,3
1573386616391,92,83.44,-37.59,62.3,0.294,0.606,-0.356,4
1573386617392,92,-9.03,5.88,-7.49,0.446,0.617,-0.346,3
1573386618391,92,3.43,0.84,-1.05,0.391,0.712,-0.138,1
1573386619392,92,0.98,-3.29,-2.52,0.409,0.704,-0.168,4
1573386620391,92,-7.49,-6.72,-5.53,0.403,0.706,-0.147,1
1573386621392,92,0.77,1.68,-1.68,0.398,0.711,-0.134,1
1573386622392,92,8.54,4.27,7.07,0.41,0.701,-0.172,2
1573386623391,92,-6.23,-0.63,-0.98,0.42,0.71,-0.14,0
1573386624394,92,4.97,12.67,2.8,-0.066,-0.992,0.047,10
1573386625418,92,-95.9,-11.34,4.69,-0.047,0.982,-0.055,10
1573386626394,92,68.67,20.79,-41.72,-0.259,0.915,-0.105,8
1573386627394,92,15.05,91.07,42.07,-0.994,0.062,0.081,11
1573386628394,92,4.2,3.22,1.75,0.713,0.58,-0.132,0
1573386629393,92,-3.29,-1.12,-0.63,0.712,0.583,-0.123,0
1573386630394,92,5.32,3.29,5.53,0.698,0.577,-0.159,0
1573386631394,92,-14.14,-14.28,-0.77,0.697,0.56,-0.229,0
1573386632392,92,7.42,3.64,1.82,0.702,0.577,-0.171,0
1573386633393,92,-3.08,-1.12,-2.52,0.699,0.578,-0.176,0
1573386634391,92,-0.98,4.27,3.22,0.697,0.556,-0.228,0
1573386635396,92,-4.83,1.26,-1.68,0.679,0.499,-0.349,0
1573386636391,92,15.26,0.07,8.19,0.666,0.526,-0.313,0
1573386637392,92,3.43,-1.12,0.98,0.7,0.579,-0.179,0
1573386638392,92,0.98,-1.19,1.75,0.704,0.582,-0.149,0
1573386639395,92,0.77,2.8,1.19,0.703,0.588,-0.12,1
1573386640394,92,-28.84,-4.55,1.82,0.59,0.561,-0.29,0
1573386641393,92,1.75,-2.52,-0.56,0.662,0.591,-0.132,0
1573386642392,92,7.28,7.63,3.43,0.67,0.591,-0.128,1
1573386643399,0,-0.98,-0.42,-0.49,0.68,0.592,-0.102,1
1573386644411,0,-5.39,-0.49,-2.52,0.685,0.589,-0.095,0
1573386645399,0,-11.55,3.71,0.84,0.678,0.587,-0.115,0
1573386646399,0,1.82,0.98,0.91,0.672,0.593,-0.098,1
1573386647411,0,0.56,2.52,1.54,0.678,0.592,-0.116,0
1573386648397,0,-2.45,0.56,-0.35,0.678,0.593,-0.104,0
1573386649397,0,29.68,24.15,-13.44,0.661,0.601,-0.124,0
1573386650396,0,4.55,0.28,-4.48,0.68,0.591,-0.109,0
1573386651398,0,3.57,4.76,0.7,0.671,0.592,-0.159,0
1573386652418,0,5.04,6.23,2.1,0.671,0.595,-0.089,0
1573386653414,0,-2.94,1.54,0.28,0.66,0.589,-0.131,0
1573386654399,0,9.66,0.49,-0.35,0.652,0.595,-0.114,0
1573386655396,0,0.21,-0.7,-0.14,0.667,0.594,-0.09,0
1573386656398,0,0.07,1.26,0.21,0.673,0.593,-0.078,0
1573386657398,0,11.76,11.2,2.24,0.662,0.596,-0.058,1
1573386658399,0,1.68,-1.61,6.09,0.67,0.6,-0.081,0
1573386659398,0,2.24,4.48,-1.68,0.675,0.591,-0.075,1
1573386660398,0,-9.38,-16.17,-46.9,0.672,0.59,-0.089,1
1573386661399,0,14.56,6.23,10.29,0.656,0.598,-0.106,1
1573386662397,0,1.54,-0.84,-2.17,0.691,0.593,-0.106,1
1573386663399,0,-5.32,2.1,4.76,0.678,0.595,-0.108,1
1573386664399,0,-53.2,-40.74,1.54,0.673,0.583,-0.106,1
1573386665399,90,-69.58,-49,-6.72,0.714,0.558,0.041,0
1573386666397,91,-7.91,-1.68,0.63,0.684,0.569,-0.108,0
1573386667397,91,-12.95,-21.49,-4.2,0.656,0.58,-0.138,0
1573386668398,92,-23.45,-13.44,1.89,0.692,0.572,-0.12,0
1573386669400,92,4.06,8.4,1.26,0.683,0.578,-0.157,1
1573386670397,92,-28.77,-17.78,-2.66,0.707,0.571,-0.045,0
1573386671404,93,20.02,14.56,5.46,0.665,0.577,-0.162,0
1573386672400,93,17.92,5.53,4.83,0.657,0.58,-0.154,0
1573386673420,94,7.91,20.09,-1.89,0.653,0.58,-0.149,0
1573386674393,94,-2.8,2.73,1.47,0.655,0.583,-0.134,0
1573386675392,94,2.24,-0.21,-0.77,0.655,0.578,-0.157,0
1573386676391,94,2.52,0.7,0.35,0.66,0.575,-0.156,0
1573386677392,94,-0.14,0.14,-0.77,0.662,0.577,-0.151,0
1573386678391,94,-2.66,-5.04,-3.92,0.659,0.582,-0.149,0
1573386679391,94,-0.84,-1.33,-1.05,0.664,0.579,-0.149,0
1573386680391,94,4.34,4.76,1.19,0.692,0.566,-0.19,0
1573386681392,94,3.57,2.94,1.19,0.689,0.568,-0.197,0
1573386682395,94,-3.57,-1.26,-10.43,0.686,0.537,-0.27,0
1573386683413,94,0.84,0.14,-0.42,0.687,0.527,-0.297,0
1573386684391,94,1.4,0.98,-0.42,0.683,0.524,-0.308,0
1573386685392,94,-1.96,-0.84,-0.42,0.686,0.528,-0.299,1
1573386686391,94,-1.47,-0.35,-0.14,0.678,0.527,-0.31,0
1573386687391,94,2.24,5.39,0.21,0.675,0.527,-0.314,1
1573386688393,94,-0.7,0.77,-0.28,0.685,0.526,-0.305,0
1573386689397,94,3.85,4.34,-1.82,0.687,0.527,-0.298,0
1573386690391,94,0.7,0.63,-1.33,0.687,0.523,-0.318,0
1573386691392,94,0.63,0.21,1.75,0.685,0.523,-0.314,0
1573386692393,94,-0.35,0.91,2.1,0.685,0.531,-0.295,0
1573386693393,94,-0.63,-1.26,-0.21,0.682,0.531,-0.295,0
1573386694393,94,-0.42,-0.28,0.84,0.683,0.534,-0.29,0
1573386695390,94,6.65,3.22,4.9,0.684,0.545,-0.26,0
1573386696394,94,1.61,0.63,-0.21,0.687,0.563,-0.193,0
1573386697394,94,-2.59,-2.59,3.64,0.676,0.549,-0.238,0
1573386698391,94,5.04,3.71,1.68,0.696,0.562,-0.177,0
1573386699397,94,-0.63,0.84,1.26,0.688,0.564,-0.168,0
1573386700394,94,-14.56,-1.96,-6.72,0.687,0.544,-0.241,0
1573386701393,94,0.49,2.59,1.19,0.684,0.49,-0.354,0
1573386702394,94,2.17,-5.67,2.45,0.672,0.477,-0.389,0
1573386703399,0,7.91,6.93,3.78,0.706,0.56,-0.176,0
1573386704399,0,4.83,6.3,2.66,0.698,0.565,-0.141,0
1573386705398,0,-0.07,1.05,0.77,0.703,0.565,-0.133,0
1573386706398,0,-1.54,-0.49,0.28,0.698,0.565,-0.133,1
1573386707398,0,2.59,6.65,3.15,0.701,0.563,-0.138,0
1573386708398,0,-0.14,0.63,0.35,0.7,0.564,-0.136,1
1573386709396,0,2.8,1.96,-0.63,0.704,0.563,-0.129,0
1573386710398,0,3.22,-0.42,2.45,0.693,0.567,-0.103,0
1573386711398,0,-1.19,-3.29,-2.03,0.703,0.568,-0.115,1
1573386712396,0,0.35,-0.63,-0.56,0.703,0.569,-0.112,1
1573386713400,0,-11.97,-3.15,-11.69,0.708,0.556,-0.17,0
1573386714398,0,-0.98,0.49,0.21,0.701,0.538,-0.224,0
1573386715401,0,4.55,-1.05,5.46,0.702,0.541,-0.218,0
1573386716399,0,1.82,4.76,1.12,0.712,0.564,-0.132,0
1573386717400,0,0.49,4.48,2.66,0.701,0.562,-0.127,1
1573386718398,0,-13.02,-22.26,-4.48,0.702,0.565,-0.109,0
1573386719402,0,-2.45,-1.54,-0.21,0.71,0.564,-0.125,0
1573386720402,0,2.8,7.14,2.38,0.702,0.563,-0.136,0
1573386721397,0,0.07,0.21,-0.14,0.702,0.563,-0.119,0
1573386722401,0,0.14,-0.84,-0.56,0.702,0.563,-0.123,1
1573386723401,0,0.07,-0.63,-0.7,0.714,0.562,-0.143,0
1573386724402,0,-8.12,-5.6,-4.62,0.712,0.562,-0.142,0
1573386725398,0,-8.05,-3.71,-5.74,0.72,0.541,-0.199,0
1573386726402,0,-1.68,-0.63,-1.33,0.715,0.54,-0.206,0
1573386727400,0,-0.98,-0.14,-0.28,0.716,0.5,-0.299,0
1573386728396,0,-1.05,0.7,0.21,0.713,0.494,-0.313,0
1573386729399,0,-0.84,0.7,-0.56,0.713,0.491,-0.316,0
1573386730400,110,-0.63,-1.54,0.49,0.71,0.491,-0.321,0
1573386731400,108,11.27,5.88,2.38,0.688,0.561,-0.153,0
1573386732396,109,0.21,-1.12,0.77,0.701,0.563,-0.139,1
1573386733409,109,3.36,2.45,3.01,0.695,0.564,-0.134,1
1573386734392,108,-0.07,-0.7,-1.12,0.696,0.564,-0.121,0
1573386735393,108,-1.68,-5.04,-2.38,0.707,0.564,-0.127,0
1573386736391,108,-1.12,-2.17,-0.98,0.705,0.564,-0.126,0
1573386737391,108,-4.9,-3.78,2.73,0.711,0.563,-0.13,0
1573386738391,108,0.21,-0.07,-0.35,0.706,0.564,-0.135,0
1573386739394,108,-0.42,2.66,1.68,0.706,0.565,-0.123,0
1573386740391,108,1.19,2.45,1.4,0.703,0.563,-0.136,0
1573386741415,108,0.63,0.7,0.28,0.707,0.563,-0.127,1
1573386742393,108,-1.26,-2.94,-0.49,0.707,0.564,-0.123,0
1573386743390,108,0.07,1.4,0.7,0.708,0.564,-0.129,0
1573386744393,108,-2.03,-2.94,-1.05,0.7,0.568,-0.101,0
1573386745391,108,0.7,2.17,-4.97,0.723,0.553,-0.168,0
1573386746391,108,2.31,4.2,-1.61,0.727,0.554,-0.153,0
1573386747390,108,1.54,4.2,3.64,0.712,0.555,-0.136,0
1573386748391,108,6.93,12.6,7.35,0.7,0.559,-0.122,0
1573386749393,108,-7.21,-14,-14.91,0.695,0.573,-0.066,0
1573386750393,108,10.57,13.37,3.29,0.671,0.578,-0.045,0
1573386751392,108,0.7,0.63,1.96,0.685,0.576,-0.06,0
1573386752393,108,0.21,-3.71,-0.49,0.68,0.575,-0.052,0
1573386753391,108,-0.7,-1.61,-0.35,0.682,0.575,-0.042,0
1573386754391,108,7.56,4.55,-0.35,0.689,0.573,-0.032,0
1573386755392,108,0.49,-0.49,-3.43,0.684,0.576,-0.059,0
1573386756390,108,9.1,5.81,-4.41,0.686,0.578,-0.098,0
1573386757391,108,-18.48,-15.33,-3.71,0.694,0.573,-0.075,0
1573386758391,108,-11.41,-9.17,-2.17,0.696,0.573,-0.068,0
1573386759394,108,-14.21,-13.23,-4.41,0.693,0.573,-0.068,0
1573386760392,108,1.4,5.11,-0.42,0.694,0.57,-0.047,0
1573386761392,108,-2.59,0.14,-0.21,0.688,0.572,-0.057,0
1573386762391,108,-53.97,21.77,-16.1,0.429,0.354,-0.621,4
1573386763395,0,-12.39,38.71,12.67,0.442,-0.022,-0.796,2
