timestamp, heartRate, gyroscopeX, gyroscopeY, gyroscopeZ, gyroscopeRotationX, gyroscopeRotationY, gyroscopeRotationZ, light
1572357627701,115,-1.68,-22.68,2.24,0.555,-0.209,-0.776,0
1572357628708,115,-7.77,12.25,4.55,0.566,-0.18,-0.772,0
1572357629704,115,-7.84,-12.81,-6.23,0.475,-0.164,-0.821,0
1572357630702,115,61.53,21,-8.19,0.537,-0.147,-0.784,0
1572357631703,115,-31.71,-19.39,17.36,0.489,-0.357,-0.724,0
1572357632704,115,0.91,10.71,-0.63,0.611,-0.072,-0.77,0
1572357633703,115,0.35,7.14,5.67,0.572,-0.068,-0.79,0
1572357634704,115,-4.76,7.91,-0.56,0.529,-0.075,-0.817,0
1572357635703,115,-29.89,-25.48,14.63,0.567,-0.118,-0.796,0
1572357636703,115,20.3,6.51,11.83,0.236,-0.111,-0.958,0
1572357637704,115,-15.12,11.55,15.96,0.238,-0.059,-0.964,0
1572357638706,115,-17.64,-14.98,-2.45,0.204,-0.113,-0.972,0
1572357639702,115,2.66,-0.77,-1.19,0.21,-0.109,-0.97,0
1572357640701,115,-4.55,-13.37,-8.47,0.244,-0.122,-0.957,0
1572357641707,115,27.23,-29.75,-42.35,0.501,-0.009,-0.837,0
1572357642705,115,-59.85,-21.77,-3.85,0.481,0.285,-0.77,0
1572357643713,115,30.17,-16.8,-19.46,0.476,0.233,-0.807,0
1572357644702,115,216.51,77.42,74.48,-0.046,0.162,0.973,0
1572357645703,115,-19.04,9.66,26.11,0.484,0.178,-0.806,0
1572357646703,115,-14.98,58.66,46.9,0.349,0.182,-0.861,0
1572357647706,115,18.9,58.38,19.81,0.398,0.04,-0.89,0
1572357648701,115,-3.15,2.31,-1.19,-0.062,0.55,-0.746,0
1572357649705,115,-17.64,-18.06,24.92,-0.061,0.59,-0.715,0
1572357650739,115,21.91,33.25,-32.62,0.455,0.557,-0.39,0
1572357651708,0,27.65,-0.07,5.88,0.264,0.632,-0.486,0
1572357652709,0,60.27,64.61,-142.73,0.184,0.507,-0.69,0
1572357653705,0,-11.76,50.75,16.8,0.535,0.046,-0.829,0
1572357654709,0,-24.15,97.79,-70.14,0.242,0.211,-0.777,0
1572357655709,0,-138.32,-136.29,60.69,0.364,-0.501,-0.714,0
1572357656707,0,24.85,-72.52,-37.87,0.326,-0.273,-0.83,0
1572357657711,0,-54.11,-80.92,79.03,0.415,0.234,-0.783,0
1572357658712,0,10.57,96.39,130.48,0.056,0.047,-0.831,0
1572357659704,0,50.12,-14.63,60.62,0.179,0.624,-0.656,0
1572357660705,0,31.08,19.53,-6.93,-0.051,0.625,-0.749,0
1572357661709,0,0.28,8.47,-48.3,-0.088,0.604,-0.789,0
1572357662708,0,94.57,115.15,20.37,0.067,0.481,-0.811,0
1572357663708,0,-222.11,157.99,-47.39,0.446,0.223,-0.136,0
1572357664707,0,-21,-16.87,-28.28,0.275,0.627,-0.246,0
1572357665707,0,69.93,-167.58,-23.73,0.517,-0.439,0.243,0
1572357666706,0,-31.36,-15.96,26.25,0.098,0.31,0.136,0
1572357667708,0,21.14,26.53,71.4,0.355,0.267,-0.015,0
1572357668706,0,-128.31,-155.12,-16.73,0.165,0.516,0.015,0
1572357669706,0,-172.2,6.93,35.42,0.135,0.118,0.097,0
1572357670707,0,3.43,33.18,-2.52,0.228,0.485,-0.015,0
1572357671709,0,121.73,2.38,-71.12,0.401,0.024,-0.236,0
1572357672772,0,53.55,27.72,-15.4,-0.261,-0.769,0.531,0
1572357673699,0,-19.04,17.43,-61.46,-0.02,-0.066,-0.584,0
1572357674834,0,29.05,-44.38,-48.16,-0.02,0.03,-0.614,0
1572357675709,0,-31.78,5.6,-1.89,0.203,0.436,-0.457,0
1572357676733,88,17.57,11.62,4.34,-0.22,-0.05,-0.62,0
1572357677705,89,-4.9,-42.77,18.97,-0.12,0.115,-0.677,0
1572357678707,89,-24.71,30.87,85.4,0.254,0.082,-0.172,0
1572357679705,87,-38.08,40.04,6.3,0.313,0.375,-0.237,0
1572357680706,86,0.98,-4.76,7.63,0.312,0.062,-0.053,0
1572357681715,86,80.36,-33.95,124.67,-0.106,-0.677,0.544,0
1572357682701,88,266.49,-15.12,-47.46,-0.147,0.543,-0.693,0
1572357683701,88,-7.07,25.41,40.53,-0.089,0.602,-0.621,0
1572357684704,88,20.58,-8.4,10.43,-0.056,0.613,-0.549,0
1572357685701,88,-12.25,-6.16,0.56,-0.09,0.56,-0.629,0
1572357686704,88,-2.38,-0.28,-0.07,-0.102,0.578,-0.614,0
1572357687700,88,-0.42,1.4,-1.05,-0.103,0.572,-0.618,0
1572357688703,88,19.39,3.08,8.4,-0.075,0.597,-0.594,0
1572357689701,88,-26.6,-0.7,-12.04,-0.096,0.598,-0.587,0
1572357690704,88,38.01,10.43,-11.76,-0.143,0.607,-0.606,0
1572357691704,88,-65.03,11.55,12.18,0.016,0.365,-0.839,0
1572357692702,88,213.92,43.82,27.44,-0.076,-0.28,0.917,0
1572357693701,88,-77.56,10.22,-178.71,0.499,-0.306,-0.81,0
1572357694702,88,15.68,5.25,-17.5,0.589,-0.247,-0.747,0
1572357695702,88,11.06,6.37,-4.48,0.554,-0.096,-0.826,0
1572357696703,88,-79.52,30.52,73.43,0.015,0.174,0.597,0
1572357697706,88,-75.81,-9.66,34.16,0.053,-0.069,-0.634,0
1572357698700,88,-12.46,-13.3,11.62,0.009,0.036,0.725,0
1572357699706,88,-21.63,33.18,40.46,0.001,0.006,0.707,0
1572357700701,88,-38.78,10.01,75.11,0.003,-0.009,0.726,0
1572357701701,88,-20.16,96.18,98.07,0.133,-0.367,-0.556,0
1572357702701,88,59.99,21.07,105.91,0.217,0.286,0.255,0
1572357703701,88,-2.45,39.76,-56.42,0.372,0.296,0.217,0
1572357704704,88,-101.01,-128.87,40.6,0.013,0.365,0.132,0
1572357705704,88,-11.27,55.16,6.16,0.087,0.371,0.313,0
1572357706702,88,-39.76,41.51,-59.43,-0.112,0.378,0.45,0
1572357707703,88,39.06,-357.35,499.03,-0.241,0.601,0.03,0
1572357708708,88,106.26,48.3,4.06,-0.619,0.064,-0.211,0
1572357709701,88,154.35,-96.32,50.05,-0.545,0.258,-0.184,0
1572357710750,88,-147,193.06,-52.57,-0.611,0.747,0.111,0
1572357711708,0,-18.41,-34.72,-27.37,0.124,0.23,0.685,0
1572357712707,0,-34.16,-75.74,25.13,-0.07,0.645,-0.189,0
1572357713712,0,-31.92,-11.62,-2.8,-0.275,0.41,-0.374,0
1572357714712,0,-29.12,20.02,-26.88,-0.304,0.333,-0.406,0
1572357715715,0,96.81,104.37,93.17,-0.173,0.272,-0.473,0
1572357716704,0,41.79,110.88,253.82,0.229,0.239,-0.925,0
1572357717703,0,-64.12,-107.94,-15.75,0.053,0.625,-0.668,0
1572357718704,0,-84.42,-113.89,87.64,0.119,0.575,-0.71,0
1572357719704,0,2.03,9.24,4.62,0.122,0.262,-0.912,0
1572357720710,0,68.95,-49.56,-72.03,-0.487,0.088,0.864,0
1572357721715,0,36.82,11.27,-25.83,0.633,0.198,-0.717,0
1572357722705,0,-223.86,-116.41,196,0.526,0.223,-0.779,0
1572357723705,0,3.01,0.56,2.24,0.516,0.215,-0.792,0
1572357724792,0,-224.49,-133.28,187.88,0.241,0.577,-0.742,0
1572357725707,0,9.8,317.17,-198.1,0.008,0.009,-0.756,0
1572357726706,0,30.87,-27.51,5.32,-0.654,0.542,-0.107,0
1572357727706,0,-55.16,-10.43,90.93,-0.402,0.431,-0.101,0
1572357728705,0,62.65,39.06,-30.31,-0.02,0.323,0.104,0
1572357729704,0,89.67,-114.24,-3.15,-0.21,0.742,0.363,0
1572357730705,0,-9.87,-4.48,-10.85,0.036,0.417,-0.116,0
1572357731704,0,6.16,-20.86,20.51,-0.012,0.424,-0.109,0
1572357732704,0,20.79,-23.73,-7.35,0.2,0.607,-0.243,0
1572357733705,0,89.39,7.56,79.52,-0.295,-0.342,0.487,0
1572357734704,82,127.33,343.77,-55.02,-0.337,-0.111,0.277,0
1572357735706,82,8.05,-49.7,119.98,0.051,0.25,-0.333,0
1572357736707,81,8.47,15.89,-8.26,0.259,0.412,-0.041,0
1572357737709,82,-1.05,26.32,60.48,0.23,0.227,0.147,0
1572357738709,83,202.79,-322.91,-54.6,-0.328,0.205,-0.444,0
1572357739707,82,163.87,-44.03,-86.45,-0.572,-0.05,-0.287,0
1572357740706,83,50.75,-60.97,0.49,-0.404,0.455,-0.447,0
1572357741718,85,-37.59,-20.3,-8.75,-0.027,0.188,-0.375,0
1572357742702,86,20.3,-18.34,38.64,0,0.01,-0.441,0
1572357743701,86,311.01,54.11,-34.44,-0.445,-0.261,0.163,0
1572357744701,86,-70.7,-71.61,44.17,-0.39,0.462,-0.432,0
1572357745701,86,-27.93,22.4,-23.31,0.044,0.768,-0.292,0
1572357746702,86,18.41,-38.36,99.47,0.264,0.434,0.118,0
1572357747700,86,75.74,-60.48,2.45,0.084,0.802,-0.428,0
1572357748702,86,3.22,-8.4,10.5,0.114,0.734,-0.335,0
1572357749701,86,53.48,-35.42,16.73,0.234,0.659,-0.182,0
1572357750706,86,119.07,-270.55,272.86,0.273,0.187,-0.81,0
1572357751701,86,43.54,145.74,-105.63,0.058,0.042,-0.932,0
1572357752705,86,-46.76,90.3,-20.02,0.615,-0.015,-0.781,0
1572357753702,86,309.05,-34.86,-73.71,0.072,0.466,-0.751,0
1572357754704,86,31.85,28.21,-103.11,-0.142,-0.565,-0.366,0
1572357755704,86,-287.21,-236.11,367.15,0.176,0.559,-0.409,0
1572357756708,86,143.64,-21.49,100.66,-0.113,0.596,-0.423,0
1572357757707,86,86.1,66.71,-80.92,-0.283,0.554,-0.396,0
1572357758701,86,-47.95,21.35,45.08,-0.433,0.358,-0.537,0
1572357759701,86,-103.88,-71.54,-17.64,-0.05,0.598,-0.308,0
1572357760706,86,-174.93,-89.74,66.36,0.164,0.659,-0.282,0
1572357761704,86,61.32,27.58,-51.1,-0.496,0.383,-0.493,0
1572357762711,86,81.9,28.35,2.52,-0.384,0.455,-0.585,0
1572357763703,86,200.48,158.97,-9.24,-0.303,0.398,-0.697,0
1572357764704,86,-17.64,-13.79,24.99,0.334,0.148,-0.396,0
1572357765703,86,2.59,40.39,22.82,0.186,0.178,-0.229,0
1572357766705,86,40.67,-37.94,-38.99,0.307,0.237,-0.242,0
1572357767703,86,-28.98,-17.22,3.85,0.319,0.131,-0.229,0
1572357768709,86,-43.12,-29.4,19.53,0.25,0.089,-0.209,0
1572357769705,86,0.77,22.82,-6.37,0.387,0.216,-0.19,0
1572357770820,86,-33.11,-130.83,-61.67,0.245,-0.081,-0.264,0
1572357771724,0,22.89,-16.59,-119.91,0.33,0.09,-0.157,0
1572357772726,0,-98.42,-7.84,-11.97,-0.332,-0.682,0.533,0
1572357773722,0,-48.58,18.69,-43.4,-0.204,-0.749,0.584,0
1572357774798,0,-119.35,-60.34,136.64,0.416,0.379,-0.198,0
1572357775776,0,464.03,77.14,31.29,0.459,-0.369,-0.028,0
1572357776764,0,22.89,7.56,-3.15,0.241,0.525,-0.176,0
1572357777696,0,26.81,-12.67,5.88,0.183,0.484,-0.231,0
1572357778707,0,43.26,-5.6,-2.87,0.251,0.533,-0.256,0
1572357779723,0,-15.54,-39.62,-0.42,0.236,0.438,-0.249,0
1572357780708,0,55.09,9.45,9.66,0.166,0.485,-0.205,0
1572357781705,0,22.4,-5.88,-180.46,0.233,0.559,-0.197,0
1572357782718,0,-90.3,-71.19,15.75,0.117,-0.707,0.673,0
1572357783700,0,122.29,-139.72,54.11,0.478,-0.234,0.02,0
1572357784727,0,9.1,-30.52,-26.81,0.107,0.407,-0.035,0
1572357785706,0,64.33,22.96,-77.91,0.13,0.464,-0.103,0
1572357786710,0,69.09,-31.29,-35.84,-0.004,0.15,-0.18,0
1572357787707,0,18.83,43.61,9.52,0.126,0.449,-0.146,0
1572357788707,0,-19.74,-21.91,26.18,0.288,0.656,-0.279,0
1572357789706,0,142.03,9.45,52.71,0.214,0.193,0.001,0
1572357790705,0,0.7,-0.21,28.35,0.048,0.642,-0.088,0
1572357791710,0,18.55,-11.34,5.74,0.05,0.651,-0.085,0
1572357792700,0,54.32,-67.97,19.32,0.154,0.597,-0.258,0
1572357793709,0,-16.66,-4.34,2.38,0.352,0.573,-0.406,0
1572357794826,0,13.23,24.71,6.09,0.445,0.517,-0.482,0
1572357795708,0,-23.59,4.06,3.57,0.5,0.532,-0.464,0
1572357796710,0,-6.09,-3.01,-3.85,0.442,0.547,-0.448,0
1572357797706,0,1.33,-6.86,-1.75,0.509,0.557,-0.431,0
1572357798708,79,-31.78,-3.15,22.75,0.444,0.555,-0.437,0
1572357799708,79,-0.77,2.24,0.77,0.397,0.544,-0.456,0
1572357800707,80,45.99,69.86,-46.76,0.33,-0.353,-0.506,0
1572357801718,82,-13.16,28.63,37.03,0.043,0.399,0.105,0
1572357802701,84,63.84,146.79,69.16,0.357,0.324,-0.081,0
1572357803703,84,37.8,62.16,-34.37,0.009,0.644,-0.071,0
1572357804702,84,-95.41,212.87,-76.72,0.421,0.367,-0.106,0
1572357805703,84,4.2,-238.84,176.54,0.544,-0.093,-0.073,0
1572357806703,84,5.88,28.42,49.7,0.201,0.127,0.013,0
1572357807702,84,-27.02,0.84,77.42,-0.018,0.695,0.026,0
1572357808702,84,-29.54,-68.25,-65.1,0.077,0.57,0.02,0
1572357809703,84,-4.13,-14.35,-0.84,0.418,0.179,-0.028,0
1572357810701,84,-0.28,-0.49,0.35,0.394,0.152,-0.005,0
1572357811709,84,40.25,37.1,6.86,0.278,0.264,-0.064,0
1572357812703,84,-3.64,-17.36,15.68,0.266,0.11,-0.014,0
1572357813703,84,-23.17,-1.68,-4.2,0.392,0.257,-0.064,0
1572357814703,84,21.21,-13.51,-18.55,0.397,0.088,0.029,0
1572357815702,84,0.07,-0.77,-0.21,0.313,0.106,0.021,0
1572357816704,84,-6.09,-1.89,6.16,0.372,0.128,0.01,0
1572357817707,84,16.1,-10.01,-17.92,0.498,0.285,-0.171,0
1572357818701,84,-3.85,-4.9,13.65,0.418,0.171,-0.004,0
1572357819701,84,-101.99,48.09,84.98,0.396,0.179,0.069,0
1572357820706,84,-10.99,20.44,2.1,0.341,0.536,-0.14,0
1572357821703,84,-9.38,1.75,4.13,0.373,0.274,0.097,0
1572357822704,84,28.35,-51.59,-24.29,0.347,0.352,0.05,0
1572357823703,84,-43.54,-1.47,26.25,0.26,0.129,0.051,0
1572357824702,84,37.17,29.26,96.81,0.329,0.437,-0.121,0
1572357825706,84,-21.91,-67.48,23.03,0.134,0.65,-0.083,0
1572357826706,84,-150.78,-138.46,-88.27,-0.303,0.287,-0.464,0
1572357827703,84,-100.38,-344.47,109.06,-0.364,0.463,-0.225,0
1572357828711,84,-40.81,123.83,-73.5,-0.266,0.614,-0.126,0
1572357829712,84,-57.12,14.77,2.94,-0.072,0.132,-0.516,0
1572357830776,84,174.58,196.98,0.7,-0.368,0.382,-0.536,0
1572357831713,0,-109.34,70.77,115.85,0.239,0.515,-0.5,0
1572357832709,0,-52.15,56.98,64.4,-0.186,0.25,0.72,0
1572357833706,0,69.86,43.68,65.24,-0.083,0.432,0.505,0
1572357834703,0,-0.28,17.57,0.21,-0.433,0.594,0.385,0
1572357835704,0,34.65,56.98,6.58,-0.392,0.46,0.563,0
1572357836703,0,23.94,-26.74,31.29,-0.37,0.553,0.448,0
1572357837707,0,18.76,10.99,-9.03,-0.344,0.585,0.394,0
1572357838703,0,46.48,22.12,5.11,-0.258,0.58,0.394,0
1572357839707,0,-1.33,9.59,-0.63,-0.327,0.588,0.386,0
1572357840707,0,4.76,4.97,-1.47,-0.18,0.53,0.413,0
1572357841706,0,21.98,7.28,7.28,-0.274,0.609,0.333,0
1572357842709,0,-18.2,9.38,-21.28,-0.214,0.565,0.356,0
1572357843705,0,26.39,-4.69,-2.45,-0.292,0.602,0.341,0
1572357844706,0,-20.02,27.72,-13.37,-0.193,0.633,0.27,0
1572357845708,0,-12.81,-18.9,32.06,-0.241,0.553,0.377,0
1572357846705,0,10.36,-65.94,37.52,-0.219,0.603,0.305,0
1572357847708,0,50.19,64.4,-66.5,-0.273,0.625,0.309,0
1572357848707,0,-5.95,-7.7,39.27,-0.342,0.661,0.289,0
1572357849704,0,19.6,19.18,10.78,-0.256,0.616,0.315,0
1572357850706,0,-9.38,-9.1,-20.23,-0.291,0.574,0.379,0
1572357851708,0,-18.06,-39.34,12.6,-0.216,0.589,0.33,0
1572357852709,0,10.29,50.96,48.3,-0.064,0.268,0.503,0
1572357853707,0,26.32,-35.98,-64.47,0.298,0.465,-0.477,0
1572357854709,0,85.68,10.92,-46.27,0.367,0.686,-0.02,0
1572357855706,0,-60.06,-6.93,16.17,-0.144,0.635,-0.337,0
1572357856708,0,12.32,17.64,15.26,-0.24,0.588,-0.442,0
1572357857711,0,-28.63,-32.48,10.92,-0.138,0.653,-0.246,0
1572357858704,74,-60.55,310.73,-68.95,-0.102,0.107,-0.508,0
1572357859706,73,-33.32,-40.53,29.75,-0.001,0.012,-0.63,0
1572357860704,71,-38.99,-44.1,130.97,0.028,0.588,-0.616,0
1572357861724,70,131.6,110.11,-17.36,-0.048,0.415,-0.628,0
1572357862702,71,14.77,27.44,11.62,0.081,0.078,-0.728,0
1572357863702,71,-5.39,-55.37,14.98,-0.229,0.533,-0.658,0
1572357864702,71,68.46,1.68,78.33,0.111,0.646,-0.383,0
1572357865703,71,-92.19,-9.87,25.2,-0.193,0.509,-0.676,0
1572357866702,71,-36.12,-11.41,-6.16,-0.238,0.543,-0.64,0
1572357867702,71,-37.59,122.5,28.21,-0.077,0.255,-0.69,0
1572357868706,71,-7.77,-38.15,-119.56,0.07,0.301,-0.592,0
1572357869701,71,-14.77,-8.05,126.07,-0.008,0.63,-0.637,0
1572357870705,71,51.1,-61.46,-155.19,0.075,0.154,0.375,0
1572357871709,71,6.02,22.61,1.26,0.102,0.067,-0.427,0
1572357872703,71,-13.72,-7.28,7.98,0.081,0.03,-0.386,0
1572357873705,71,2.94,19.6,-4.34,0.161,0.077,-0.374,0
1572357874704,71,-9.94,-10.36,17.29,0.662,-0.111,-0.117,0
1572357875701,71,14.14,-22.47,-10.5,0.188,-0.121,-0.336,0
1572357876701,71,11.34,-79.52,-1.4,0.341,0.321,-0.406,0
1572357877701,71,-12.25,-90.3,-20.58,0.224,0.009,-0.278,0
1572357878705,71,-5.6,-2.87,2.66,0.097,0.027,-0.323,0
1572357879704,71,-2.59,-12.53,-7.35,0.083,0.027,-0.35,0
1572357880705,71,-4.06,1.96,-6.86,0.066,0.016,-0.343,0
1572357881702,71,85.05,-61.25,-38.43,0.399,0,-0.093,0
1572357882702,71,-5.95,22.82,3.64,0.089,0,-0.282,0
1572357883702,71,-24.92,8.75,48.16,0.119,0.023,-0.288,0
1572357884705,71,6.51,6.86,-66.99,0.093,-0.011,-0.259,0
1572357885703,71,-5.32,3.71,10.92,0.098,-0.009,-0.226,0
1572357886701,71,-36.54,11.76,57.61,0.101,0.034,-0.286,0
1572357887703,71,-10.99,6.93,-0.35,0.108,0.025,-0.225,0
1572357888703,71,15.61,-2.52,10.36,0.072,-0.028,-0.342,0
1572357889705,71,-50.12,-2.17,64.61,0.023,-0.009,-0.343,0
1572357890746,71,20.72,14.14,-16.03,0.145,0.064,-0.325,0
1572357891709,0,-64.4,-48.02,74.9,0.023,-0.035,-0.229,0
1572357892709,0,15.68,0.7,-39.55,0.024,0.005,-0.027,0
1572357893705,0,-17.71,-5.6,-1.61,0.15,0.048,-0.303,0
1572357894708,0,9.66,-38.08,-51.66,0.132,-0.01,-0.283,0
1572357895705,0,79.52,23.1,-34.23,0.027,-0.044,-0.495,0
1572357896706,0,-7.42,-17.29,-20.65,0.174,-0.006,-0.194,0
1572357897709,0,44.94,-7.21,-28.98,0.04,-0.004,-0.23,0
1572357898704,0,-2.31,-10.99,-11.69,0.061,-0.011,-0.261,0
1572357899704,0,13.02,14.98,17.85,0.011,-0.021,-0.508,0
1572357900705,0,-38.43,-3.57,-13.72,0.096,0.02,-0.497,0
1572357901706,0,-10.08,17.01,34.37,0.097,0.013,-0.371,0
1572357902705,0,26.18,0.7,-16.38,0.061,0.007,-0.338,0
1572357903705,0,-1.19,-2.45,-0.49,0.052,0.01,-0.37,0
1572357904704,0,-1.26,-2.31,-4.76,0.04,0.004,-0.417,0
1572357905705,0,0.14,-2.03,2.03,0.031,0.005,-0.403,0
1572357906704,0,2.8,22.96,-5.81,0.666,0.197,-0.365,0
1572357907706,0,-9.94,-12.95,-1.26,0.564,-0.169,-0.099,0
1572357908743,0,-61.74,-7.21,1.47,0.12,0.172,-0.524,0
1572357909712,0,-34.3,33.18,-43.19,-0.005,-0.004,-0.585,0
1572357910708,0,-11.41,-18.27,-24.43,0.031,-0.027,-0.423,0
1572357911713,0,-7.28,-0.28,6.86,0.036,-0.04,-0.453,0
1572357912711,0,-24.92,67.34,70.28,0.076,0.009,-0.031,0
1572357913711,0,11.06,0.91,-19.25,0.315,-0.215,-0.007,0
1572357914731,0,0.56,1.12,-4.83,0.222,-0.147,-0.053,0
1572357915704,0,26.04,0.84,-34.93,0.185,-0.123,-0.066,0
1572357916708,0,-2.03,-4.48,14.63,0.155,-0.102,-0.14,0
1572357917706,0,-7.84,-4.62,2.59,0.345,0.154,-0.108,0
1572357918709,70,-4.2,-1.19,0.49,0.306,0.133,-0.085,0
1572357919705,70,1.68,3.22,0.49,0.3,0.11,-0.065,0
1572357920742,70,0.35,0.07,-2.03,0.294,0.118,-0.067,0
1572357921728,70,-11.2,3.36,7.56,0.289,0.113,-0.063,0
1572357922702,70,-5.04,6.93,6.79,0.311,0.117,0.018,0
1572357923701,70,19.46,33.6,-6.93,0.253,0.298,-0.012,0
1572357924702,70,-0.42,6.65,17.57,0.495,-0.186,-0.218,0
1572357925702,70,20.37,6.09,-9.17,0.477,0.078,-0.056,0
1572357926706,70,-3.71,7.91,3.01,0.467,0.115,-0.038,0
1572357927701,70,2.87,1.68,-4.83,0.496,0.074,-0.03,0
1572357928701,70,-174.09,-6.86,105.35,0.498,-0.13,-0.033,0
1572357929701,70,47.53,-37.59,73.64,0.219,0.022,0.07,0
1572357930702,70,44.03,2.03,19.6,0.03,0.053,0.322,0
1572357931867,70,-99.12,4.69,-64.82,-0.02,-0.031,-0.636,0
1572357932703,70,108.08,-18.9,-22.54,-0.098,0.184,0.544,0
1572357933703,70,34.58,-54.46,0.49,-0.305,0.313,0.684,0
1572357934705,70,58.8,-88.27,24.29,-0.363,0.432,0.589,0
1572357935702,70,-3.01,-45.29,13.44,-0.611,0.407,0.562,0
1572357936703,70,3.92,21.98,6.93,-0.371,0.562,0.431,0
1572357937702,70,10.29,-13.72,-29.96,-0.201,0.537,0.385,0
1572357938705,70,54.39,-87.78,-75.32,0.329,-0.006,-0.722,0
1572357939704,70,134.05,-33.74,-20.44,0.356,0.091,-0.779,0
1572357940701,70,-201.32,-212.31,172.76,0.101,0.399,-0.696,0
1572357941704,70,24.15,67.34,-19.39,0.032,0.637,-0.631,0
1572357942701,70,97.65,24.22,38.78,0.247,0.591,-0.679,0
1572357943701,70,-218.96,-124.74,48.65,0.357,0.52,-0.675,0
1572357944702,70,-105.49,-71.19,-86.59,0.073,0.624,-0.732,0
1572357945701,70,-26.88,40.88,1.26,0.145,0.624,-0.581,0
1572357946706,70,8.19,-108.64,53.76,0.032,0.62,-0.624,0
1572357947705,70,-22.05,-4.55,-11.76,-0.017,0.629,-0.671,0
1572357948702,70,71.19,64.26,5.95,-0.05,0.61,-0.687,0
1572357949703,70,-37.73,-11.83,3.43,-0.132,0.583,-0.705,0
1572357950763,70,320.81,203.91,-69.09,0.016,0.284,-0.912,0
1572357951701,0,10.29,-4.62,1.68,0.198,0.384,-0.862,0
1572357952695,0,33.88,17.78,18.06,0.315,0.375,-0.835,0
1572357953705,0,-37.52,19.95,63.35,-0.232,0.585,0.649,0
1572357954708,0,-55.02,-48.16,-10.57,-0.474,-0.56,0.169,0
1572357955709,0,-68.11,-0.35,37.8,-0.051,0.567,0.696,0
1572357956708,0,-2.38,-4.9,-3.36,-0.04,0.576,0.694,0
1572357957716,0,-11.55,3.15,2.87,0.455,0.394,-0.738,0
1572357958706,0,1.33,19.88,-12.67,0.348,0.258,-0.88,0
1572357959703,0,-32.83,-1.54,-18.2,0.504,0.372,-0.719,0
1572357960704,0,0.35,3.99,0.07,0.529,0.377,-0.688,0
1572357961704,0,-2.03,2.1,25.2,0.525,0.359,-0.714,0
1572357962703,0,50.61,10.92,-0.07,0.432,0.465,-0.682,0
1572357963705,0,-3.71,31.36,-31.5,0.252,0.28,-0.888,0
1572357964705,0,117.53,88.06,-94.15,0.338,0.585,-0.544,0
1572357965704,0,126,-19.81,-7,-0.017,0.617,-0.682,0
1572357966705,0,150.78,-14.14,47.81,0.114,0.593,-0.735,0
1572357967705,0,2.8,-35.84,17.15,0.104,0.511,-0.812,0
1572357968707,0,-156.59,88.69,37.73,-0.046,0.563,-0.8,0
1572357969705,0,-41.72,-218.12,-26.32,-0.127,0.53,-0.835,0
1572357970706,0,54.11,14.21,-8.96,0.314,0.61,-0.599,0
1572357971706,0,1.75,0.84,-20.23,0.231,0.63,-0.614,0
1572357972708,0,-7.28,1.96,-6.65,0.252,0.609,-0.632,0
1572357973706,0,-69.86,-162.75,308.28,0.421,0.526,-0.611,0
1572357974704,0,78.19,29.82,3.71,0.363,0.513,-0.691,0
1572357975706,0,138.74,13.72,-11.97,0.463,0.544,-0.397,0
1572357976704,0,-22.89,-20.37,-4.2,0.143,0.638,-0.662,0
1572357977710,0,-6.79,-11.76,-1.89,0.289,0.58,-0.623,0
1572357978707,0,-29.47,20.65,-26.6,0.212,0.573,-0.65,0
1572357979710,82,29.12,10.01,-10.71,0.215,0.622,-0.625,0
1572357980706,83,-19.46,3.01,-5.25,0.077,0.649,-0.686,0
1572357981716,83,-0.49,4.97,-3.99,0.108,0.648,-0.664,0
1572357982701,83,-26.04,-2.31,-7.84,0.147,0.63,-0.659,0
1572357983704,83,7.28,4.06,-0.07,0.186,0.639,-0.608,0
1572357984703,83,5.39,1.82,1.68,0.058,0.646,-0.691,0
1572357985703,83,10.71,-2.03,-30.66,-0.155,0.179,0.938,0
1572357986704,83,-22.75,14.07,-13.44,-0.524,0.648,-0.065,0
1572357987701,83,342.09,40.18,86.8,-0.294,0.623,0.38,0
1572357988701,83,278.74,157.29,-228.34,-0.305,0.192,0.847,0
1572357989701,83,162.19,-59.71,65.17,-0.139,0.143,-0.975,0
1572357990706,83,-34.16,-24.57,-6.23,0.381,0.545,-0.629,0
1572357991700,83,2.38,175,-129.01,0.122,0.386,-0.89,0
1572357992702,83,-44.59,-23.17,22.12,0.147,0.148,-0.961,0
1572357993702,83,-6.79,4.83,-14.35,0.571,0.436,-0.516,0
1572357994704,83,-26.46,-17.22,1.19,0.121,0.627,-0.734,0
1572357995702,83,-12.74,-29.19,0.84,0.094,0.617,-0.755,0
1572357996704,83,-135.38,58.87,126.49,-0.606,0.187,0.744,0
1572357997705,83,45.22,16.24,-20.51,0.071,0.63,-0.77,0
1572357998703,83,8.33,0.98,-6.93,0.027,0.617,-0.785,0
1572357999707,83,2.87,84.98,-40.04,-0.272,0.671,0.087,0
1572358000701,83,-4.69,-9.24,-22.4,-0.477,0.707,-0.274,0
1572358001707,83,48.65,22.75,32.9,-0.659,0.244,0.668,0
1572358002701,83,23.87,-10.92,22.4,0.669,0.5,-0.366,0
1572358003701,83,-9.38,-16.38,7.35,0.599,0.349,-0.623,0
1572358004704,83,10.99,34.58,-4.55,0.583,0.35,-0.632,0
1572358005708,83,13.65,10.71,-1.05,0.569,0.321,-0.662,0
