timestamp, heartRate, gyroscopeX, gyroscopeY, gyroscopeZ, gyroscopeRotationX, gyroscopeRotationY, gyroscopeRotationZ, light
1572176356280,81,-0.07,0.21,-0.07,0.133,0.872,0.104,135
1572176357281,81,0.56,1.4,-0.28,0.134,0.873,0.105,135
1572176358281,81,0.63,1.26,-0.42,0.128,0.874,0.11,137
1572176359281,81,296.87,-75.39,-147.35,-0.461,0.745,0.209,57
1572176360281,81,9.31,58.1,-42.28,-0.537,-0.817,-0.092,207
1572176361281,81,34.3,-11.69,53.55,-0.536,-0.844,0.019,343
1572176362281,81,-13.16,-3.5,-14.84,-0.559,-0.829,0.022,333
1572176363281,81,101.15,-22.12,87.85,-0.526,-0.848,-0.021,365
1572176364281,81,8.4,11.55,12.74,-0.55,-0.83,0.041,307
1572176365281,81,8.4,11.55,12.74,-0.55,-0.83,0.041,307
1572176366283,0,-3.01,4.69,23.94,-0.542,-0.833,0.057,310
1572176367283,0,-15.61,-8.33,6.65,-0.52,-0.851,-0.028,384
1572176368283,0,12.95,6.51,31.29,-0.541,-0.84,0.017,305
1572176369284,0,-0.91,-3.99,-15.54,-0.536,-0.843,0.022,380
1572176370283,0,12.53,18.97,11.97,-0.543,-0.836,0.053,313
1572176371282,0,111.58,-9.24,45.15,0.309,0.942,0.043,369
1572176372284,0,-4.13,-2.8,10.43,-0.542,-0.838,0.03,320
1572176373284,0,-60.13,-23.73,39.97,0.337,0.942,0.003,364
1572176374285,0,21.28,8.82,22.89,-0.546,-0.836,0.006,301
1572176375282,0,-7.49,-17.22,-4.62,-0.514,-0.853,0.016,380
1572176376282,0,-8.54,8.33,8.05,-0.517,-0.837,0.117,290
1572176377298,0,14.14,11.76,-13.58,-0.509,-0.86,-0.007,388
1572176378321,0,-31.36,-2.17,-24.57,-0.531,-0.847,0.002,284
1572176379285,0,-1.12,0.56,-0.28,-0.541,-0.84,0.021,284
1572176380288,0,15.19,4.06,5.39,-0.559,-0.825,0.048,319
1572176381282,0,-28.56,-7.35,-21.77,-0.53,-0.845,0.002,283
1572176382282,0,0.14,-5.32,5.46,-0.546,-0.835,0.019,368
1572176383283,0,15.68,-5.6,4.27,-0.572,-0.793,0.1,223
1572176384286,0,-115.29,128.17,-19.81,-0.548,-0.744,0.178,161
1572176385283,0,-16.1,-2.87,-0.84,0.224,0.897,0.116,199
1572176386290,0,-7,-0.98,-3.64,0.237,0.902,0.115,186
1572176387281,0,-6.37,-2.66,-0.21,0.228,0.903,0.117,183
1572176388281,0,-3.57,-2.8,0.7,0.217,0.898,0.128,187
1572176389281,0,-1.68,-1.26,-0.63,0.226,0.899,0.118,169
1572176390283,0,0.84,-1.75,0.07,0.226,0.9,0.122,169
1572176391281,0,1.75,0.35,0.77,0.219,0.897,0.125,167
1572176392281,0,-0.77,-1.75,0.07,0.222,0.899,0.119,168
1572176393288,129,0.07,0.77,0.28,0.219,0.897,0.121,168
1572176394281,131,0.49,0.42,0.07,0.217,0.897,0.121,168
1572176395281,131,-0.42,0.28,0.28,0.215,0.896,0.121,168
1572176396283,131,0.49,0.42,-0.14,0.219,0.899,0.121,168
1572176397282,131,0.49,0.42,-0.14,0.217,0.898,0.119,168
1572176398282,131,1.26,0.07,0.42,0.218,0.899,0.12,168
1572176399282,131,-0.98,-1.26,0.14,0.216,0.899,0.119,168
1572176400282,131,0.14,0.14,0.07,0.215,0.898,0.123,168
1572176401282,131,0.14,0.63,0.14,0.215,0.899,0.122,168
1572176402281,131,-0.7,-0.56,0.14,0.213,0.898,0.12,167
1572176403282,131,-0.98,-0.21,-0.35,0.213,0.899,0.125,167
1572176404285,131,-0.07,0.42,-0.07,0.213,0.898,0.121,168
1572176405283,131,-0.63,-0.42,-0.07,0.211,0.898,0.121,167
1572176406288,131,-0.42,-0.35,-0.07,0.213,0.898,0.12,165
1572176407281,131,-0.42,-0.35,-0.07,0.213,0.898,0.12,165
1572176408281,131,0.21,0.14,0.14,0.212,0.9,0.121,167
1572176409281,131,0.21,0.49,-0.07,0.21,0.898,0.119,165
1572176410281,131,-0.77,-1.26,0.28,0.21,0.898,0.114,165
1572176411280,131,-0.42,0.07,-0.07,0.207,0.898,0.123,165
1572176412281,131,0.14,0.28,-0.07,0.209,0.899,0.12,164
1572176413281,131,-0.07,0.35,0.14,0.207,0.898,0.12,164
1572176414281,131,-0.21,-0.28,-0.14,0.209,0.9,0.123,164
1572176415280,131,-0.42,0.21,0.21,0.207,0.898,0.118,164
1572176416281,131,0.42,0.56,0.07,0.205,0.899,0.122,164
1572176417281,131,-0.77,0.14,-0.14,0.205,0.898,0.121,164
1572176418281,131,0.35,0.28,0.07,0.205,0.9,0.124,164
1572176419281,131,-0.07,0.49,0.07,0.205,0.899,0.121,164
1572176420281,131,-0.35,-0.14,0.07,0.203,0.898,0.121,163
1572176421281,131,0.07,0.98,0.14,0.201,0.898,0.125,164
1572176422281,131,0.35,0.63,-0.14,0.203,0.899,0.124,163
1572176423282,131,-0.35,-0.42,0.21,0.203,0.899,0.119,163
1572176424282,131,-0.63,-0.56,-0.07,0.201,0.899,0.123,163
1572176425281,131,-0.63,-0.56,-0.07,0.201,0.899,0.123,163
1572176426282,0,0.14,0.21,0.14,0.201,0.9,0.125,164
1572176427282,0,0.35,0.35,-0.14,0.201,0.9,0.125,163
1572176428283,0,0.56,0.21,0.14,0.201,0.9,0.122,162
1572176429284,0,-0.49,-0.42,-0.21,0.2,0.901,0.124,163
1572176430282,0,0.63,0.35,0.07,0.2,0.9,0.126,163
1572176431281,0,0.14,0.63,-0.07,0.2,0.901,0.125,163
1572176432281,0,-0.7,-0.14,-0.14,0.197,0.899,0.123,161
1572176433282,0,-1.19,0.21,0.14,0.199,0.9,0.117,162
1572176434282,0,0.35,0.77,-0.07,0.201,0.901,0.121,160
1572176435281,0,3.15,-0.14,0.21,0.193,0.898,0.129,161
1572176436282,0,15.61,63.14,-61.32,0.295,0.785,-0.143,115
1572176437281,0,-57.33,-41.3,33.46,0.352,0.867,-0.06,115
1572176438281,0,-28.28,8.4,-7.77,0.249,0.931,0.146,173
1572176439281,0,-6.58,-24.64,123.62,0.344,0.906,0.119,226
1572176440281,0,-0.49,15.82,-67.48,0.28,0.829,-0.086,225
1572176441282,0,1.68,-22.75,-4.48,0.112,-0.992,-0.041,202
1572176442281,0,277.27,32.13,22.19,0.212,0.817,-0.021,156
1572176443280,0,-5.39,-67.97,25.9,0.285,0.905,0.203,156
1572176444287,0,-74.62,40.67,-60.13,0.407,0.913,0.004,167
1572176445283,0,-32.97,-7.07,-15.75,-0.449,-0.894,0.007,167
1572176446284,0,3.99,4.62,-11.13,-0.399,-0.917,-0.001,426
1572176447285,80,15.47,22.89,7.28,-0.44,-0.898,0.006,337
1572176448284,81,-13.86,-17.29,49.56,-0.423,-0.906,-0.01,377
1572176449286,82,12.95,24.92,22.19,-0.425,-0.902,0.057,321
1572176450281,84,11.48,16.31,27.02,0.227,0.973,0.02,385
1572176451283,84,-2.45,12.04,-7.35,-0.426,-0.902,0.039,300
1572176452283,84,0.84,-2.66,26.25,-0.422,-0.905,0.006,384
1572176453285,84,-2.38,-6.16,9.87,-0.416,-0.908,0.016,402
1572176454283,84,-28,-25.62,7.84,-0.46,-0.886,0.034,357
1572176455285,84,22.75,-19.25,50.19,-0.434,-0.901,-0.001,360
1572176456283,83,12.46,21.98,10.92,-0.445,-0.893,0.044,327
1572176457282,83,1.89,-8.05,44.45,-0.423,-0.906,0.005,327
1572176458283,83,-3.01,-1.12,-3.71,-0.438,-0.898,0.011,388
1572176459283,83,6.23,13.51,-3.99,-0.421,-0.901,0.038,306
1572176460281,83,-9.45,5.25,16.87,-0.442,-0.894,-0.008,367
1572176461282,83,-18.69,-11.48,26.18,-0.45,-0.882,0.1,325
1572176462282,83,3.64,7.7,0.91,-0.453,-0.891,-0.008,342
1572176463280,83,-19.95,-17.64,4.9,-0.435,-0.898,0.016,393
1572176464281,83,-0.14,1.33,1.47,-0.433,-0.9,0.014,385
1572176465281,83,0.77,-8.19,23.66,-0.446,-0.895,-0.004,312
1572176466282,83,17.78,3.01,13.09,-0.43,-0.901,-0.002,272
1572176467281,83,17.78,3.01,13.09,-0.43,-0.901,-0.002,272
1572176468282,83,16.94,8.12,-4.06,0.259,0.937,0.145,239
1572176469282,83,-1.26,0.63,-1.68,0.229,0.922,0.198,199
1572176470282,83,-0.28,-4.76,2.66,0.222,0.923,0.218,217
1572176471281,83,0.14,-0.14,0.56,0.217,0.919,0.227,229
1572176472283,83,0.14,0.14,-0.42,0.221,0.922,0.217,231
1572176473282,83,-0.49,0.14,-0.7,0.218,0.92,0.22,231
1572176474282,83,0.21,0.63,0.07,0.219,0.921,0.218,229
1572176475283,83,-0.28,-0.07,0.07,0.218,0.921,0.222,228
1572176476281,83,0.49,-0.07,0.35,0.217,0.921,0.224,227
1572176477280,83,6.79,-2.66,10.71,0.212,0.921,0.258,239
1572176478281,83,13.09,6.79,-7.21,0.237,0.929,0.191,216
1572176479280,83,3.85,-0.14,1.12,0.24,0.93,0.178,195
1572176480281,83,-7.49,-4.13,-0.77,0.233,0.934,0.185,218
1572176481280,83,-0.63,-0.42,0.07,0.235,0.931,0.185,218
1572176482281,83,0.35,0.35,0.21,0.235,0.931,0.186,168
1572176483281,83,1.33,0.42,-0.21,0.235,0.932,0.188,169
1572176484281,83,-0.84,-0.42,-0.49,0.233,0.932,0.184,168
1572176485281,83,-0.56,0.21,-0.14,0.233,0.932,0.185,169
1572176486284,0,-0.91,-0.35,0.07,0.232,0.932,0.184,169
1572176487282,0,0.21,0.21,0.28,0.232,0.932,0.188,169
1572176488283,0,-0.7,-0.21,-0.07,0.23,0.932,0.186,171
1572176489284,0,0.49,0.28,0.07,0.23,0.932,0.186,169
1572176490284,0,0.84,0.21,0.35,0.232,0.934,0.182,171
1572176491282,0,0.42,0.14,0.35,0.232,0.934,0.182,171
1572176492283,0,0.28,0.21,0.42,0.229,0.933,0.186,171
1572176493284,0,-0.07,0.28,-0.07,0.229,0.934,0.186,169
1572176494283,0,-0.28,0.14,-0.07,0.227,0.933,0.186,170
1572176495282,0,-0.7,0.28,-0.42,0.228,0.934,0.186,169
1572176496282,0,-0.14,0.56,-0.21,0.225,0.933,0.189,170
1572176497282,0,0.42,0.07,0.49,0.225,0.934,0.189,170
1572176498282,0,0.21,0.56,-0.21,0.225,0.934,0.191,171
1572176499284,0,0.07,0.35,0.14,0.223,0.933,0.191,170
1572176500284,0,-0.49,0.28,-0.35,0.223,0.934,0.192,170
1572176501282,0,-0.28,0.14,-0.14,0.222,0.934,0.189,171
1572176502283,0,0.14,0.07,0.14,0.223,0.934,0.189,170
1572176503284,0,-0.35,0.63,-0.14,0.222,0.935,0.189,171
1572176504306,0,0.7,0.35,0.14,0.22,0.934,0.192,170
1572176505280,0,0.7,0.35,0.14,0.22,0.934,0.192,170
1572176506285,0,0.42,0.28,0.21,0.22,0.935,0.189,170
1572176507284,0,0.07,0.21,0.07,0.219,0.935,0.19,170
1572176508283,0,0.21,0.7,-0.28,0.218,0.935,0.191,170
1572176509282,0,-0.07,0.14,0.07,0.218,0.935,0.19,170
1572176510282,0,0.49,0.07,0.42,0.218,0.935,0.191,171
1572176511282,0,-0.35,-0.21,0.14,0.216,0.934,0.194,170
1572176512282,188,-0.14,-0.35,0.49,0.217,0.935,0.193,171
1572176513284,187,0.21,0.21,-0.07,0.218,0.936,0.189,171
1572176514282,186,0.7,-0.07,0.35,0.218,0.936,0.189,172
1572176515294,184,-0.7,-0.28,-0.07,0.217,0.935,0.19,171
1572176516281,184,0.28,-0.07,0.07,0.218,0.935,0.192,171
1572176517282,184,1.26,0.35,0.14,0.218,0.935,0.194,171
1572176518282,184,0.21,0.56,-0.21,0.217,0.935,0.194,171
1572176519283,184,0.21,0.07,0.07,0.217,0.934,0.194,171
1572176520281,184,0.42,0.21,0.07,0.219,0.935,0.192,171
1572176521281,184,0.07,-0.21,0.07,0.218,0.935,0.191,171
1572176522283,184,0.21,-0.07,0.14,0.217,0.934,0.194,172
1572176523281,184,0.63,0.28,0.21,0.219,0.935,0.192,172
1572176524280,184,0.7,0.07,0.21,0.218,0.934,0.195,173
1572176525280,184,0.28,0.7,-0.14,0.22,0.936,0.189,172
1572176526281,184,0.56,0.14,0.28,0.219,0.935,0.191,173
1572176527281,184,35.35,1.68,-83.86,0.272,0.935,0.079,173
1572176528304,184,171.15,1.12,24.85,0.407,0.905,0.034,193
1572176529294,184,-29.75,-25.34,-0.63,0.173,-0.984,-0.044,103
1572176530302,184,35.28,-3.99,-12.88,0.181,-0.978,-0.03,319
1572176531279,184,-23.45,-126.56,81.2,0.345,0.908,0.048,319
1572176532289,184,-7.21,17.64,-21.28,-0.416,-0.898,0.075,206
1572176533284,184,-4.97,2.38,13.72,-0.409,-0.912,0,344
1572176534283,184,-29.4,-18.76,3.08,-0.389,-0.919,0.021,419
1572176535284,184,10.01,2.38,15.05,-0.383,-0.92,0.055,315
1572176536286,184,-17.57,-8.33,34.23,0.207,0.975,0.047,415
1572176537285,184,-8.26,24.78,22.12,-0.402,-0.914,0.048,319
1572176538281,184,4.83,3.57,19.18,-0.408,-0.913,0.008,370
1572176539281,184,-1.33,-2.73,2.45,-0.419,-0.907,0.027,379
1572176540281,184,-2.1,17.71,6.79,-0.405,-0.913,0.036,311
1572176541281,184,22.12,-15.96,21.42,-0.406,-0.912,0.003,379
1572176542281,184,-7.91,-1.54,15.19,-0.43,-0.902,0.018,338
1572176543280,184,-3.08,-8.75,18.48,-0.096,-0.995,0.019,354
1572176544281,184,2.38,4.41,-3.08,-0.414,-0.909,0.043,375
1572176545282,184,17.71,13.79,-41.02,-0.41,-0.91,-0.005,411
1572176546283,0,4.41,3.15,12.11,-0.4,-0.915,0.009,314
1572176547283,0,4.41,3.15,12.11,0.103,0.995,0.001,341
1572176548284,0,13.72,-1.96,6.3,-0.425,-0.905,0.019,368
1572176549283,0,-13.72,-6.23,-1.19,-0.426,-0.904,0.014,379
1572176550283,0,-19.18,-16.8,24.08,-0.441,-0.89,0.067,292
1572176551284,0,-10.57,23.38,-161.21,-0.235,-0.797,0.134,255
1572176552284,0,-116.83,-66.22,6.16,-0.169,0.741,0.274,119
1572176553283,0,-21.42,61.04,-17.29,-0.15,0.567,-0.004,130
1572176554283,0,42.35,58.31,-21.7,-0.113,0.538,-0.068,70
1572176555282,0,-140.07,-42.63,-19.88,-0.163,0.735,0.239,120
1572176556285,0,-2.52,1.82,14.84,-0.375,0.615,0.428,131
1572176557286,0,24.99,-35.14,-152.32,0.032,0.729,-0.017,107
1572176558282,0,2.17,9.52,26.46,0.173,0.925,0.049,197
1572176559287,0,-5.95,-6.09,-4.83,-0.011,0.892,0.267,180
1572176560283,0,1.26,-0.63,-2.31,-0.017,0.884,0.274,173
1572176561284,0,3.22,-7.21,-51.03,0.061,0.891,0.15,178
1572176562376,0,-1.26,-16.59,42,-0.022,0.923,-0.062,151
1572176563283,0,-1.26,-16.59,42,-0.022,0.923,-0.062,151
1572176564284,0,69.65,4.55,87.08,-0.286,-0.878,0.255,301
1572176565284,0,14.7,-8.33,3.08,-0.147,-0.827,0.362,178
1572176566282,0,11.41,-6.79,1.47,0.025,0.798,-0.325,136
1572176567282,88,38.99,-4.9,19.32,0.024,-0.725,0.332,131
1572176568282,88,-19.25,-44.52,9.87,0.458,0.503,-0.121,140
1572176569282,89,1.61,-115.64,-61.04,0.231,0.687,-0.404,192
1572176570282,89,16.52,28.07,24.57,-0.027,0.752,-0.568,130
1572176571282,89,16.1,52.22,97.16,0.117,0.752,-0.432,131
1572176572282,89,13.79,15.33,31.92,0.024,0.733,-0.491,123
1572176573283,89,7.14,56.21,18.62,-0.049,-0.721,0.371,120
1572176574282,89,-15.19,-16.87,10.64,-0.065,-0.72,0.431,137
1572176575296,89,11.83,-26.18,-22.68,0.007,0.741,-0.57,137
1572176576281,89,4.69,-16.24,-39.41,0.1,0.776,-0.458,156
1572176577281,89,18.06,18.27,39.34,0.1,0.776,-0.458,156
1572176578283,89,16.38,14.28,5.88,0.305,-0.619,0.011,126
1572176579282,89,-25.27,2.38,-21,0.592,0.334,0.171,135
1572176580281,89,-13.16,12.53,-26.25,-0.346,-0.728,0.519,140
1572176581281,89,-8.75,3.78,-34.79,0.009,0.83,-0.444,158
1572176582283,89,12.6,39.34,32.55,-0.34,-0.673,0.582,126
1572176583283,89,2.94,32.48,44.31,-0.007,0.742,-0.498,121
1572176584281,89,27.51,7.77,-8.82,0.336,-0.512,-0.176,129
1572176585280,89,-7.7,-12.32,-27.93,0.336,-0.512,-0.176,129
1572176586282,89,-0.91,-11.97,-97.79,0.077,0.766,-0.488,164
1572176587281,89,17.29,1.19,29.05,-0.052,0.76,-0.6,140
1572176588282,89,-6.3,21.28,67.2,0.259,0.666,-0.357,125
1572176589282,89,-11.55,44.87,-2.03,0.279,-0.64,0.089,128
1572176590282,89,7.91,5.6,-53.13,-0.023,-0.728,0.375,136
1572176591283,89,17.43,-68.95,-59.22,0.079,0.747,-0.503,150
1572176592282,89,18.69,2.87,1.19,0.421,0.548,-0.3,145
1572176593283,89,-1.54,58.03,81.69,0.088,0.785,-0.474,131
1572176594283,89,-12.67,10.92,25.13,0.317,0.633,-0.33,115
1572176595280,89,-8.4,-3.57,35.49,-0.091,-0.745,0.376,128
1572176596281,89,-13.65,-24.78,-5.81,0.137,-0.699,0.187,142
1572176597281,89,11.06,0.7,-15.61,0.081,0.74,-0.555,137
1572176598281,89,-22.33,89.88,-23.45,0.05,0.859,-0.362,163
1572176599281,89,-4.2,22.75,34.16,-0.11,0.763,-0.62,137
1572176600281,89,-9.24,20.72,61.18,-0.056,0.737,-0.585,126
1572176601281,89,73.85,-28.49,40.88,0.107,-0.708,0.17,129
1572176602281,89,-54.11,-19.04,-12.88,-0.02,0.738,-0.607,139
1572176603281,89,33.81,-4.97,-112,0.113,0.759,-0.453,164
1572176604281,89,-1.05,-7.7,4.41,0.185,0.706,-0.54,136
1572176605281,89,-1.05,-7.7,4.41,0.185,0.706,-0.54,136
1572176606283,0,-106.82,-25.76,-273.49,-0.412,-0.338,0.259,122
1572176607283,0,-11.27,-19.53,43.12,-0.382,0.424,0.131,46
1572176608282,0,-7.35,19.04,-19.11,-0.217,0.449,0.004,31
1572176609283,0,197.89,59.43,-29.12,0.114,0.75,-0.069,46
1572176610282,0,43.96,45.92,-5.67,0.04,0.697,-0.05,61
1572176611286,0,43.96,45.92,-5.67,0.04,0.697,-0.05,61
1572176612286,0,5.81,14.63,1.12,0.248,0.859,-0.015,114
1572176613289,0,-12.67,-94.64,-19.81,0.307,0.937,0.127,66
1572176614288,0,27.09,-17.36,26.46,0.206,0.601,-0.253,42
1572176615282,0,27.09,-17.36,26.46,0.206,0.601,-0.253,42
1572176616283,0,-6.58,10.43,-3.43,0.244,0.947,0.099,224
1572176617287,0,-0.35,-0.56,-0.77,0.239,0.943,0.087,211
1572176618282,0,0.56,1.54,1.05,0.239,0.943,0.089,209
1572176619285,0,0.49,-0.35,0.42,0.235,0.943,0.091,211
1572176620286,0,0.7,0.7,0.21,0.234,0.943,0.092,209
1572176621283,0,0.7,0.7,0.21,0.234,0.943,0.092,209
1572176622281,0,0.63,-0.07,0.49,0.23,0.944,0.095,211
1572176623281,0,-0.07,-0.77,0.42,0.231,0.945,0.091,208
1572176624281,0,0.35,-0.07,0.21,0.228,0.945,0.093,211
1572176625281,0,0.35,0.49,0.63,0.226,0.944,0.093,207
1572176626282,0,0.35,-0.14,0.7,0.225,0.946,0.094,210
1572176627281,0,-0.21,0.42,0.28,0.224,0.945,0.094,209
1572176628282,0,0.91,0.49,0.35,0.222,0.946,0.093,210
1572176629281,0,0.77,2.03,-1.68,0.222,0.947,0.091,210
1572176630283,0,0.28,-0.42,0.84,0.22,0.948,0.092,211
1572176631282,107,0.35,0.77,0.21,0.219,0.948,0.089,212
1572176632283,107,0.7,0.07,0.42,0.215,0.948,0.096,210
1572176633282,107,0.07,-0.07,-0.07,0.214,0.948,0.097,211
1572176634282,107,0.42,-13.93,-10.08,0.202,0.936,0.111,211
1572176635282,108,7.91,-4.48,-8.12,0.468,0.325,-0.446,38
1572176636282,109,-6.09,-0.91,2.94,0.463,0.32,-0.443,38
1572176637282,109,-5.04,0.07,2.1,0.426,0.325,-0.407,38
1572176638282,109,-0.07,1.05,-0.77,0.418,0.334,-0.403,36
1572176639282,109,-1.89,-2.66,-1.68,0.412,0.334,-0.398,35
1572176640283,109,4.97,-2.94,0.98,0.415,0.33,-0.399,35
1572176641281,109,6.16,-2.8,0.42,0.416,0.3,-0.377,36
1572176642282,109,-8.68,3.08,5.39,0.416,0.337,-0.389,36
1572176643282,109,-0.98,6.86,-11.62,0.422,0.323,-0.389,37
1572176644281,109,0.28,2.45,0.98,0.442,0.343,-0.417,35
1572176645282,109,88.76,-110.74,49.91,0.24,0.422,-0.222,36
1572176646283,109,30.1,7.56,2.24,0.249,0.913,0.055,125
1572176647282,109,0.49,-0.14,0.28,0.24,0.908,0.075,125
1572176648282,109,-0.28,-0.35,-0.14,0.242,0.909,0.074,95
1572176649282,109,-0.35,0.56,-0.14,0.241,0.907,0.074,95
1572176650282,109,0.21,-0.49,-0.07,0.241,0.907,0.077,95
1572176651283,109,0.21,-0.35,0.35,0.243,0.908,0.073,96
1572176652283,109,-0.49,1.19,-0.63,0.241,0.907,0.077,95
1572176653282,109,0.07,-0.77,0.07,0.243,0.908,0.076,96
1572176654282,109,-0.14,0.84,-0.14,0.244,0.908,0.074,95
1572176655280,109,0.35,-0.49,0.21,0.243,0.907,0.077,95
1572176656281,109,-0.14,-0.07,-0.35,0.244,0.907,0.076,95
1572176657281,109,-0.42,0.28,-0.14,0.244,0.907,0.075,95
1572176658281,109,0.07,-0.49,0.07,0.245,0.908,0.076,95
1572176659290,109,-0.63,0.56,-0.49,0.246,0.908,0.076,95
1572176660281,109,0.21,-0.14,0.07,0.245,0.907,0.075,95
1572176661281,109,-0.14,0.07,-0.07,0.246,0.908,0.078,96
1572176662281,109,-0.21,0.98,0.14,0.245,0.907,0.078,96
1572176663281,109,-20.79,27.86,-100.94,0.337,0.888,-0.053,99
1572176664280,109,60.13,24.64,4.55,-0.487,-0.864,0.074,254
1572176665281,109,6.65,-23.31,57.19,0.529,0.849,0.004,266
1572176666282,0,2.03,-10.57,-17.57,0.112,0.47,-0.104,33
1572176667283,0,-0.91,0.14,-0.49,0.141,0.558,-0.145,46
1572176668283,0,2.03,5.74,-3.5,0.131,0.589,-0.141,47
1572176669281,0,-1.82,-0.49,1.05,0.131,0.589,-0.141,47
1572176670284,0,-1.68,1.96,1.4,0.117,0.564,-0.125,46
1572176671283,0,-24.08,5.6,14.49,0.086,0.46,-0.104,40
1572176672313,0,-4.06,-2.45,-19.81,-0.511,-0.86,0.01,178
1572176673284,0,-4.06,-2.45,-19.81,-0.511,-0.86,0.01,178
1572176674290,0,-2.31,-4.55,-2.1,0.174,0.882,0.181,115
1572176675285,0,8.54,-0.77,2.24,0.183,0.887,0.189,116
1572176676288,0,-0.21,1.4,0.35,0.164,0.876,0.188,112
1572176677285,0,-0.28,0.42,-0.42,0.165,0.876,0.193,112
1572176678304,0,-0.49,0.77,-0.14,0.166,0.877,0.189,112
1572176679282,0,-0.49,0.77,-0.14,0.166,0.877,0.189,112
1572176680283,0,-5.95,3.71,0.35,0.157,0.872,0.188,106
1572176681284,0,-96.18,-132.58,-55.23,0.218,0.899,0.102,103
1572176682283,0,-46.83,-15.68,-1.12,-0.27,-0.728,0.598,193
1572176683284,0,84.42,19.46,-3.36,0.384,-0.502,-0.351,121
1572176684283,0,-3.71,-8.26,24.36,0.171,-0.677,0.019,122
1572176685284,0,-12.04,40.74,-0.84,-0.184,-0.731,0.3,120
1572176686283,0,-6.09,41.79,39.97,-0.073,0.787,-0.587,120
1572176687282,0,23.31,-40.32,25.06,-0.073,0.787,-0.587,120
1572176688282,0,-4.69,-20.51,-28.98,-0.322,-0.659,0.504,125
1572176689282,0,-19.04,-40.67,-60.9,-0.35,-0.683,0.529,139
1572176690282,0,5.18,-1.89,19.46,-0.089,0.765,-0.577,126
1572176691282,0,-32.69,70.28,85.33,0.029,0.82,-0.456,146
1572176692282,99,-14.91,2.94,45.01,-0.049,-0.724,0.228,121
1572176693282,99,-13.58,-19.04,-13.09,0.626,0.305,-0.101,123
1572176694282,99,-39.34,1.4,-61.6,-0.251,-0.691,0.466,144
1572176695304,98,-32.48,-11.76,-37.73,0.482,-0.435,-0.229,136
1572176696281,98,-39.13,-60.27,-61.46,0.041,0.8,-0.529,166
1572176697282,98,29.68,1.4,-3.99,0.038,0.747,-0.592,166
1572176698282,98,4.83,76.09,105.14,0.15,0.768,-0.454,126
1572176699282,98,38.08,4.48,19.46,0.179,-0.66,0.003,121
1572176700282,98,-2.24,-20.16,9.87,-0.185,-0.699,0.673,124
1572176701281,98,-13.51,-4.34,32.48,0.012,-0.721,0.197,128
1572176702281,98,15.33,-31.43,-29.89,0.007,-0.727,0.22,131
1572176703282,98,18.06,-43.19,-35.28,0.09,-0.706,0.156,150
1572176704282,98,-27.09,-17.57,-34.44,0.189,0.708,-0.594,132
1572176705281,98,-29.54,-41.86,-101.08,0.254,0.709,-0.556,132
1572176706281,98,-12.88,-11.9,-19.25,0.248,0.698,-0.517,135
1572176707292,98,14.7,-27.09,-61.25,0.157,0.776,-0.509,167
1572176708283,98,25.27,0.98,-5.46,0.121,0.742,-0.613,136
1572176709281,98,25.27,0.98,-5.46,0.121,0.742,-0.613,136
1572176710282,98,22.89,33.74,44.17,-0.134,-0.736,0.479,128
1572176711283,98,9.31,59.08,94.99,0.32,0.665,-0.529,130
1572176712283,98,58.45,-3.92,30.94,0.365,-0.562,-0.083,123
1572176713281,98,-25.55,-14.49,-20.02,-0.202,-0.691,0.52,123
1572176714283,98,4.2,-59.71,-106.89,-0.239,-0.738,0.6,173
1572176715283,98,-42.14,15.26,-32.2,-0.231,-0.74,0.574,136
1572176716280,98,-27.23,24.92,36.12,0.257,0.734,-0.472,159
1572176717280,98,-28.21,-15.33,12.67,0.257,0.734,-0.472,159
1572176718281,98,-6.65,-2.24,-1.61,0.402,0.588,-0.434,121
1572176719280,98,-123.13,38.5,-230.86,0.398,0.706,0.585,126
1572176720281,98,-0.91,-15.75,-20.23,-0.469,-0.651,0.418,139
1572176721280,98,-67.69,-42,7.21,0.359,0.912,0.125,139
1572176722280,98,-18.27,-27.44,5.53,0.352,0.726,-0.183,135
1572176723281,98,3.08,7.28,-4.76,0.6,0.776,0.114,213
1572176724280,98,-0.07,1.89,1.4,0.568,0.822,-0.011,173
1572176725280,98,-0.07,1.89,1.4,0.568,0.822,-0.011,173
1572176726286,0,0.14,3.85,-3.22,0.583,0.812,0.008,173
1572176727285,0,-20.3,-7.21,13.72,0.579,0.815,0.003,162
1572176728286,0,-89.53,-12.67,33.25,0.39,0.917,0.055,103
1572176729288,0,-1.19,-0.07,0.21,0.369,0.907,0.098,104
1572176730284,0,-0.42,0.14,0.42,0.366,0.906,0.104,105
1572176731290,0,-0.21,0.14,-0.14,0.365,0.906,0.106,107
1572176732285,0,-0.35,0.28,-0.14,0.366,0.905,0.106,106
1572176733286,0,0.07,0.35,0.07,0.366,0.906,0.106,104
1572176734287,0,-0.28,0.56,-0.07,0.368,0.905,0.104,104
1572176735280,0,0.28,2.03,1.68,0.367,0.905,0.11,104
1572176736285,0,0.98,-2.52,2.59,0.417,0.775,-0.219,163
1572176737285,0,-5.53,-1.47,-6.65,0.359,0.683,-0.29,78
1572176738297,0,-0.7,-2.8,-0.28,0.364,0.694,-0.282,79
1572176739284,0,-3.64,1.05,0.91,0.361,0.701,-0.271,79
1572176740285,0,0.91,0.21,0.98,0.371,0.705,-0.271,79
