timestamp, heartRate, gyroscopeX, gyroscopeY, gyroscopeZ, gyroscopeRotationX, gyroscopeRotationY, gyroscopeRotationZ, light
1573387270269,0,99.89,69.86,-61.67,-0.342,0.526,0.07,74
1573387271269,0,218.82,69.37,-332.01,-0.443,0.458,0.104,73
1573387272268,0,218.82,69.37,-332.01,-0.602,0.088,-0.018,36
1573387273270,0,-64.26,30.8,374.92,-0.585,0.36,0.244,21
1573387274269,0,-64.26,30.8,374.92,-0.585,0.36,0.244,33
1573387275270,0,-458.71,-92.82,45.57,-0.102,0.698,0.097,36
1573387276269,0,-458.71,-92.82,45.57,-0.102,0.698,0.097,36
1573387277272,0,159.67,59.43,-301.42,-0.44,0.427,-0.078,71
1573387278272,0,159.67,59.43,-301.42,-0.502,0.338,-0.104,72
1573387279271,0,111.37,76.3,-317.8,-0.599,0.092,-0.113,46
1573387280271,0,-28.42,-0.7,24.29,-0.364,-0.535,-0.252,20
1573387281269,0,-201.67,-50.47,266.49,-0.546,0.289,-0.121,35
1573387282271,0,-201.67,-50.47,266.49,-0.464,0.368,-0.27,33
1573387283272,0,113.61,66.92,-77.56,-0.219,0.56,-0.239,52
1573387284269,120,113.61,66.92,-77.56,-0.219,0.56,-0.239,76
1573387285270,121,243.53,126.28,-273.63,-0.437,0.429,-0.257,75
1573387286270,121,201.32,44.03,-304.71,-0.524,-0.075,0.073,34
1573387287271,121,-52.43,29.33,377.51,-0.407,-0.545,-0.355,30
1573387288282,120,-52.43,29.33,377.51,-0.456,0.456,-0.291,35
1573387289268,119,-372.75,-63.07,74.83,0.246,0.627,-0.333,37
1573387290268,119,77.7,74.76,-94.36,0.315,0.625,-0.333,49
1573387291269,119,159.81,127.89,-288.47,-0.047,0.611,-0.434,75
1573387292269,119,159.81,127.89,-288.47,-0.275,0.532,-0.506,73
1573387293271,119,-47.18,2.45,118.02,-0.608,-0.154,-0.66,18
1573387294272,119,-47.18,2.45,118.02,-0.608,-0.154,-0.66,31
1573387295269,119,-295.68,-71.54,177.52,0.088,0.583,-0.604,32
1573387296273,119,-28.56,36.19,10.85,0.088,0.583,-0.604,31
1573387297269,119,179.62,74.55,-136.85,0.05,0.629,-0.573,54
1573387298270,119,179.62,74.55,-136.85,0.05,0.629,-0.573,74
1573387299269,119,77.28,17.99,-185.78,-0.62,0.042,-0.747,58
1573387300271,119,77.28,17.99,-185.78,-0.62,0.042,-0.747,28
1573387301270,119,-78.89,-24.01,307.37,-0.54,0.398,-0.726,31
1573387302272,119,-78.89,-24.01,307.37,-0.107,0.611,-0.665,22
1573387303269,119,36.19,54.11,-17.71,0.311,0.538,-0.645,25
1573387304269,119,36.19,54.11,-17.71,0.311,0.538,-0.645,74
1573387305269,119,294,74.34,-327.11,-0.258,0.515,-0.701,77
1573387306268,119,294,74.34,-327.11,-0.258,0.515,-0.701,59
1573387307269,119,-55.16,27.51,361.2,-0.411,0.502,-0.672,14
1573387308268,119,-55.16,27.51,361.2,-0.411,0.502,-0.672,33
1573387309272,119,-171.92,-81.2,-32.62,0.468,0.468,-0.565,32
1573387310275,119,-171.92,-81.2,-32.62,0.468,0.468,-0.565,32
1573387311270,119,130.06,136.08,-219.17,0.338,0.559,-0.444,55
1573387312269,119,180.46,65.59,-123.69,0.338,0.559,-0.444,55
1573387313269,119,-32.62,-37.03,44.94,-0.254,0.582,-0.279,36
1573387314269,119,-32.62,-37.03,44.94,-0.254,0.582,-0.279,36
1573387315271,119,-151.41,-164.08,135.31,0.471,0.472,-0.54,38
1573387316270,119,-151.41,-164.08,135.31,0.471,0.472,-0.54,32
1573387317300,119,141.89,121.73,-184.31,0.395,0.521,-0.493,55
1573387318269,119,141.89,121.73,-184.31,0.395,0.521,-0.493,57
1573387319270,0,45.29,25.9,10.64,0.323,0.613,-0.343,1165
1573387320270,0,45.29,25.9,10.64,-0.44,-0.702,0.547,30
1573387321270,0,-98.35,-183.4,90.16,0.3,0.556,-0.441,27
1573387322270,0,-98.35,-183.4,90.16,0.303,0.426,-0.614,30
1573387323269,0,85.47,185.64,-164.29,0.345,0.477,-0.545,37
1573387324268,0,85.47,185.64,-164.29,0.345,0.477,-0.545,51
1573387325270,0,35.35,-3.36,-39.97,0.244,0.59,-0.369,40
1573387326269,0,35.35,-3.36,-39.97,-0.005,0.644,-0.218,32
1573387327269,0,-54.25,-137.2,178.85,0.307,0.593,-0.383,34
1573387328269,0,-147.91,-101.71,13.51,0.365,0.508,-0.512,33
1573387329269,0,108.99,168.21,-137.2,0.643,0.233,-0.683,43
1573387330268,0,108.99,168.21,-137.2,0.398,0.483,-0.535,57
1573387331269,0,102.06,29.12,-71.12,0.186,0.597,-0.344,38
1573387332268,0,102.06,29.12,-71.12,0.059,0.59,-0.298,31
1573387333269,0,-39.27,-102.13,165.83,0.104,0.621,-0.282,31
1573387334268,0,-39.27,-102.13,165.83,0.326,0.544,-0.441,29
1573387335270,0,50.4,93.03,-89.81,0.582,0.185,-0.733,37
1573387336269,0,50.4,93.03,-89.81,0.515,0.319,-0.671,60
1573387337269,0,129.15,222.6,-223.37,0.21,0.577,-0.373,44
1573387338270,0,207.48,116.76,-106.19,0.088,0.605,-0.261,35
1573387339270,0,-102.83,-84.07,298.83,-0.148,0.601,-0.2,34
1573387340282,0,-102.83,-84.07,298.83,0.291,0.643,-0.294,32
1573387341268,0,33.32,-37.38,33.67,0.167,0.793,-0.48,48
1573387342270,0,-22.33,37.31,-103.32,0.367,0.458,-0.442,45
1573387343271,0,155.19,161.56,-216.23,0.103,0.557,-0.307,43
1573387344270,77,155.19,161.56,-216.23,0.103,0.557,-0.307,34
1573387345270,77,-232.47,-63.28,259.98,0.123,0.654,-0.196,31
1573387346272,77,-60.83,-136.5,189.28,0.123,0.654,-0.196,30
1573387347271,77,-60.83,-136.5,189.28,0.226,0.561,-0.368,28
1573387348283,76,-101.71,-220.29,81.83,-0.073,0.533,0.205,38
1573387349268,76,100.94,216.72,-168.35,0.203,0.516,-0.417,59
1573387350269,76,148.47,160.16,-178.78,0.072,0.599,-0.239,44
1573387351272,76,-10.43,0.7,-35.84,-0.109,0.7,0.116,29
1573387352271,76,-10.43,0.7,-35.84,-0.109,0.7,0.116,29
1573387353271,76,-50.12,-160.93,153.09,0.15,0.658,-0.199,31
1573387354268,76,-50.12,-160.93,153.09,0.166,0.559,-0.334,30
1573387355269,76,49.35,111.09,-124.25,0.303,0.493,-0.434,46
1573387356269,76,130.2,191.03,-249.41,0.101,0.582,-0.281,48
1573387357269,76,92.89,126,-139.02,0.038,0.604,-0.227,40
1573387358270,76,92.89,126,-139.02,0.038,0.604,-0.227,40
1573387359270,76,-358.82,-109.06,420.07,-0.273,0.589,0.022,30
1573387360270,76,-199.36,-48.23,225.54,-0.273,0.589,0.022,30
1573387361270,76,-374.5,-68.25,0.56,-0.252,0.581,0.144,57
1573387362271,76,129.36,82.18,-38.99,-0.252,0.581,0.144,57
1573387363269,76,202.23,104.3,-242.9,-0.501,0.387,0.136,72
1573387364270,76,202.23,104.3,-242.9,-0.501,0.387,0.136,72
1573387365271,76,-73.92,-30.73,-41.86,-0.118,-0.719,-0.178,25
1573387366270,76,-73.92,-30.73,-41.86,-0.118,-0.719,-0.178,25
1573387367269,76,-233.8,-68.81,228.34,-0.617,0.131,-0.052,37
1573387368269,76,-317.59,-0.91,-1.75,-0.197,0.621,0.131,64
1573387369268,76,151.34,97.44,-43.54,-0.423,0.442,0.12,64
1573387370269,76,183.75,90.3,-296.38,-0.423,0.442,0.12,70
1573387371269,76,183.75,90.3,-296.38,-0.571,0.209,0.057,72
1573387372270,76,135.66,63.98,-279.16,-0.433,-0.446,-0.19,23
1573387373271,76,-72.17,-63.35,416.85,-0.569,0.25,0.024,32
1573387374269,76,-72.17,-63.35,416.85,-0.569,0.25,0.024,31
1573387375272,76,-235.97,-17.92,35.7,0.027,0.748,0.103,20
1573387376270,76,-235.97,-17.92,35.7,0.027,0.748,0.103,20
1573387377297,76,244.16,96.81,-234.92,-0.438,0.407,-0.235,71
1573387378268,76,244.16,96.81,-234.92,-0.438,0.407,-0.235,71
1573387379271,0,-194.18,78.68,302.61,0.749,0.652,-0.006,0
1573387380270,0,-194.18,78.68,302.61,0.749,0.652,-0.006,41
1573387381271,0,-261.87,-121.87,133.35,0.387,0.561,-0.436,26
1573387382270,0,-53.76,57.89,44.45,-0.217,0.499,-0.49,36
1573387383270,0,-53.76,57.89,44.45,0.099,0.681,-0.225,65
1573387384268,0,272.72,125.02,-75.32,-0.091,0.6,-0.47,65
1573387385269,0,127.05,71.19,-264.11,-0.224,0.572,-0.715,70
1573387386269,0,127.05,71.19,-264.11,-0.224,0.572,-0.715,15
1573387387268,0,-104.72,-42.56,-0.7,-0.596,0.344,-0.664,34
1573387388268,0,-10.01,-5.6,376.18,0.032,0.634,-0.685,35
1573387389269,0,-376.95,-60.69,61.95,0.517,0.458,-0.564,33
1573387390268,0,-290.22,-15.96,17.71,0.517,0.458,-0.564,48
1573387391269,0,141.05,113.89,-315.21,0.014,0.62,-0.723,72
1573387392269,0,141.05,113.89,-315.21,0.014,0.62,-0.723,73
1573387393269,134,43.61,3.64,-198.66,-0.396,0.482,-0.773,15
1573387394269,134,-39.69,5.11,105.7,-0.581,0.359,-0.681,16
1573387395272,134,-217.98,-24.43,224.49,0.176,0.597,-0.752,38
1573387396271,135,-217.98,-24.43,224.49,0.176,0.597,-0.752,32
1573387397271,135,202.09,48.86,-60.97,0.536,0.374,-0.687,38
1573387398267,135,202.09,48.86,-60.97,0.387,0.502,-0.714,74
1573387399268,135,157.92,11.2,-248.64,-0.052,0.601,-0.761,37
1573387400268,135,157.92,11.2,-248.64,-0.343,0.45,-0.824,15
1573387401268,134,-85.82,-12.39,121.38,-0.515,0.381,-0.761,29
1573387402268,135,-295.33,-24.64,206.36,0.456,0.536,-0.485,30
1573387403270,135,-39.9,59.36,-0.35,0.52,0.42,-0.657,31
1573387404268,135,-39.9,59.36,-0.35,0.52,0.42,-0.657,65
1573387405271,135,136.85,47.46,-331.59,0.026,0.621,-0.735,72
1573387406269,136,136.85,47.46,-331.59,0.026,0.621,-0.735,69
1573387407273,136,-60.06,2.17,192.78,-0.585,0.344,-0.719,27
1573387408281,136,-60.06,2.17,192.78,-0.585,0.344,-0.719,31
1573387409268,135,-182.98,-42.21,257.32,0.068,0.62,-0.71,33
1573387410269,135,-107.24,-28.91,40.39,0.143,0.566,-0.738,34
1573387411272,135,128.73,55.37,-143.01,0.138,0.608,-0.643,74
1573387412270,135,128.73,55.37,-143.01,0.138,0.608,-0.643,74
1573387413269,135,69.02,-2.03,-226.38,-0.582,0.176,-0.791,30
1573387414268,135,-102.41,-32.41,229.25,-0.582,0.176,-0.791,30
1573387415268,135,-125.58,-75.53,261.52,-0.551,0.394,-0.729,32
1573387416268,135,-125.58,-75.53,261.52,-0.15,0.579,-0.537,33
1573387417270,135,-58.87,62.72,-1.26,0.23,0.621,-0.366,61
1573387418268,135,-58.87,62.72,-1.26,0.23,0.621,-0.366,61
1573387419270,135,244.16,107.38,-320.32,-0.394,0.471,-0.531,69
1573387420270,135,74.62,17.29,-197.19,-0.394,0.471,-0.531,69
1573387421269,135,-92.61,5.88,133.7,-0.115,-0.665,0.016,31
1573387422270,135,-92.61,5.88,133.7,-0.115,-0.665,0.016,31
1573387423268,135,-247.31,-37.03,212.45,-0.374,0.5,-0.342,33
1573387424270,135,-247.31,-37.03,212.45,-0.339,0.472,-0.244,32
1573387425270,135,182.07,82.88,-148.33,-0.311,0.558,-0.062,73
1573387426270,135,238.42,87.22,-328.16,-0.311,0.558,-0.062,73
1573387427270,135,23.1,-27.65,-215.88,-0.339,-0.487,-0.001,19
1573387428271,135,-49.56,-16.03,144.41,-0.253,-0.63,-0.111,33
1573387429270,135,-22.19,10.57,367.43,-0.507,0.347,-0.162,36
1573387430268,135,-22.19,10.57,367.43,-0.507,0.347,-0.162,36
1573387431268,135,-226.59,-25.34,22.54,-0.327,0.546,0.13,30
1573387432272,135,97.93,60.27,-66.78,-0.127,0.607,0.046,67
1573387433271,135,208.67,144.34,-254.03,-0.504,0.338,0.008,70
1573387434269,135,208.67,144.34,-254.03,-0.504,0.338,0.008,70
1573387435271,135,-47.53,-2.31,21.07,-0.209,-0.63,-0.081,20
1573387436270,135,-47.53,-2.31,21.07,-0.209,-0.63,-0.081,20
1573387437299,135,-166.95,-40.18,259.7,-0.6,0.196,0.076,33
1573387438268,135,-166.95,-40.18,259.7,-0.6,0.196,0.076,33
1573387439271,0,159.53,67.97,-32.62,-0.419,0.451,0.224,75
1573387440271,0,159.53,67.97,-32.62,-0.419,0.451,0.224,75
1573387441270,0,316.96,117.67,-366.38,-0.549,0.209,-0.121,71
1573387442271,0,316.96,117.67,-366.38,-0.549,0.209,-0.121,70
1573387443271,0,-76.16,9.8,322.56,-0.198,-0.674,-0.187,31
1573387444270,0,-76.16,9.8,322.56,-0.604,0.23,-0.108,31
1573387445271,0,-370.79,-80.22,150.78,-0.561,0.275,0.031,35
1573387446268,0,-370.79,-80.22,150.78,-0.358,0.478,0.045,37
1573387447269,0,184.45,63.91,-141.96,-0.17,0.613,0.033,75
1573387448269,0,184.45,63.91,-141.96,-0.386,0.508,0.009,75
1573387449269,0,3.43,-28.77,-186.27,-0.581,0.149,-0.118,69
1573387450268,0,3.43,-28.77,-186.27,-0.352,-0.536,-0.254,44
1573387451269,0,-42.7,-18.62,358.05,-0.453,0.437,-0.23,36
1573387452268,90,-42.7,-18.62,358.05,-0.453,0.437,-0.23,34
1573387453269,89,-98,62.79,-2.73,0.004,0.627,-0.278,70
1573387454268,89,-98,62.79,-2.73,0.004,0.627,-0.278,70
1573387455269,89,187.18,134.75,-307.79,-0.236,0.56,-0.419,70
1573387456269,90,187.18,134.75,-307.79,-0.29,0.545,-0.556,70
1573387457269,90,-91.07,-19.18,-15.82,-0.617,0.317,-0.664,25
1573387458269,90,-46.06,36.61,394.24,-0.617,0.317,-0.664,31
1573387459269,89,-158.9,-40.18,250.39,-0.119,0.622,-0.697,37
1573387460269,88,-378.77,-29.12,98.91,-0.119,0.622,-0.697,32
1573387461268,87,-378.77,-29.12,98.91,0.549,0.476,-0.495,47
1573387462270,87,83.44,84.21,-65.45,0.182,0.57,-0.67,74
1573387463270,86,295.68,134.19,-327.32,-0.137,0.539,-0.831,71
1573387464271,85,295.68,134.19,-327.32,-0.137,0.539,-0.831,68
1573387465272,84,-84.35,10.43,422.17,-0.571,0.278,-0.763,28
1573387466270,84,-84.35,10.43,422.17,-0.098,0.605,-0.75,32
1573387467271,84,-427.63,-53.41,13.79,0.236,0.49,-0.8,44
1573387468283,83,-427.63,-53.41,13.79,0.236,0.49,-0.8,44
1573387469269,84,277.83,207.9,-214.97,0.27,0.5,-0.785,73
1573387470268,84,277.83,207.9,-214.97,0.187,0.553,-0.787,66
1573387471269,84,60.34,-34.72,-216.65,-0.512,0.294,-0.806,72
1573387472269,84,-64.61,-20.93,140.7,-0.512,0.294,-0.806,16
1573387473271,84,-72.1,-24.92,383.53,-0.056,0.612,-0.718,33
1573387474271,84,-72.1,-24.92,383.53,-0.056,0.612,-0.718,33
1573387475269,84,-310.52,-58.24,58.38,0.481,0.502,-0.53,32
1573387476270,84,60.13,57.47,-37.8,0.321,0.523,-0.657,55
1573387477270,84,202.58,100.31,-208.6,0.069,0.605,-0.656,73
1573387478268,84,202.58,100.31,-208.6,0.069,0.605,-0.656,73
1573387479270,84,43.54,-20.16,-194.81,-0.628,0.158,-0.762,24
1573387480270,84,-79.94,15.12,315.42,-0.628,0.158,-0.762,24
1573387481270,84,-79.8,-58.31,343.91,-0.094,0.61,-0.573,32
1573387482270,84,-416.36,-71.54,84.63,0.136,0.558,-0.586,32
1573387483269,84,-87.99,57.89,-17.64,0.22,0.564,-0.504,74
1573387484268,84,-87.99,57.89,-17.64,0.22,0.564,-0.504,74
1573387485272,84,294.91,95.41,-327.11,-0.225,0.612,-0.416,71
1573387486268,84,294.91,95.41,-327.11,-0.225,0.612,-0.416,72
1573387487269,84,-100.31,-10.64,3.92,0.389,-0.47,0.727,23
1573387488270,84,-100.31,-10.64,3.92,0.34,-0.532,0.582,17
1573387489269,84,-195.65,-68.25,284.97,-0.317,0.547,-0.44,34
1573387490268,84,-296.59,-40.11,61.53,-0.282,0.555,-0.359,33
1573387491270,84,253.68,59.64,-24.57,0.272,0.745,-0.04,43
1573387492269,84,253.68,59.64,-24.57,-0.257,0.578,-0.166,67
1573387493272,84,295.4,127.19,-340.06,-0.463,0.405,-0.367,62
1573387494269,84,295.4,127.19,-340.06,-0.463,0.405,-0.367,62
1573387495270,84,-78.68,37.1,313.88,-0.372,-0.58,-0.034,37
1573387496268,84,-78.68,37.1,313.88,-0.372,-0.58,-0.034,37
1573387497295,84,-224.91,-34.16,219.17,-0.373,0.451,-0.005,32
1573387498270,84,-224.91,-34.16,219.17,-0.373,0.451,-0.005,32
1573387499272,0,89.04,59.85,-155.54,-0.411,0.484,0.087,70
1573387500270,0,89.04,59.85,-155.54,-0.411,0.484,0.087,72
1573387501270,0,148.89,11.34,-227.85,-0.33,-0.452,0.141,70
1573387502272,0,-73.01,-21.14,27.16,-0.18,-0.629,0.002,39
1573387503271,0,-48.58,29.33,401.38,-0.18,-0.629,0.002,28
1573387504268,0,-48.58,29.33,401.38,-0.529,0.297,-0.168,33
1573387505269,0,-370.09,-52.64,69.93,-0.334,0.546,0.224,32
1573387506268,0,-370.09,-52.64,69.93,-0.296,0.635,0.286,56
1573387507271,0,229.88,112.14,-160.51,-0.531,0.307,0.145,75
1573387508268,0,229.88,112.14,-160.51,-0.531,0.307,0.145,71
1573387509269,0,-60.41,-39.83,-67.55,-0.232,-0.625,-0.11,29
1573387510269,0,-60.41,-39.83,-67.55,-0.232,-0.625,-0.11,31
1573387511270,0,11.9,-37.66,322.35,-0.572,0.285,0.012,37
1573387512268,0,11.9,-37.66,322.35,-0.572,0.285,0.012,34
1573387513269,0,80.22,73.85,-53.62,-0.342,0.522,-0.012,43
1573387514269,0,80.22,73.85,-53.62,-0.342,0.522,-0.012,74
1573387515269,0,299.25,143.08,-324.66,-0.535,0.27,-0.228,72
1573387516268,88,299.25,143.08,-324.66,-0.535,0.27,-0.228,68
1573387517269,88,-58.66,5.39,330.89,-0.545,0.34,-0.695,25
1573387518268,89,-249.9,-111.86,297.08,-0.545,0.34,-0.695,31
1573387519286,89,-133.42,21.91,148.96,0.176,0.593,-0.423,30
1573387520268,89,-133.42,21.91,148.96,0.176,0.593,-0.423,28
1573387521266,89,-26.04,-14.63,-43.89,0.931,-0.359,0.05,168
1573387522268,90,57.4,53.69,-69.72,-0.826,-0.554,-0.079,163
1573387523270,89,-75.88,-26.53,119.28,0.5,-0.445,0.656,31
1573387524270,89,-75.88,-26.53,119.28,0.5,-0.445,0.656,31
1573387525270,91,-245.77,-79.73,222.95,0.111,0.583,-0.652,28
1573387526272,89,-258.93,2.1,5.67,0.111,0.583,-0.652,31
1573387527269,89,-258.93,2.1,5.67,0.183,0.558,-0.678,71
1573387528280,90,118.79,101.64,-66.71,0.183,0.558,-0.678,72
1573387529269,89,222.32,72.38,-303.59,-0.117,0.554,-0.822,71
1573387530268,89,222.32,72.38,-303.59,-0.117,0.554,-0.822,33
1573387531271,89,-45.01,-21.7,393.26,0.113,0.616,-0.756,34
1573387532270,89,-236.81,-58.8,249.69,0.113,0.616,-0.756,34
1573387533270,89,-325.01,-77.98,61.32,0.544,0.375,-0.667,37
1573387534268,89,-325.01,-77.98,61.32,0.544,0.375,-0.667,37
1573387535269,89,265.09,174.93,-329.21,0.094,0.598,-0.78,66
1573387536268,89,265.09,174.93,-329.21,0.094,0.598,-0.78,71
1573387537269,89,-100.45,-28.56,38.64,-0.603,0.298,-0.713,22
1573387538269,89,-22.75,16.94,429.8,-0.603,0.298,-0.713,22
1573387539271,89,-309.75,-94.22,249.41,0.062,0.636,-0.678,37
1573387540269,89,-309.75,-94.22,249.41,0.052,0.582,-0.727,32
1573387541269,89,168.91,78.75,17.92,0.008,0.565,-0.621,69
1573387542268,89,168.91,78.75,17.92,0.008,0.565,-0.621,69
1573387543269,89,294.98,119.49,-323.61,-0.237,0.562,-0.643,35
1573387544272,89,294.98,119.49,-323.61,-0.237,0.562,-0.643,35
1573387545270,89,-77.84,25.13,332.57,-0.194,-0.643,0.574,35
1573387546269,89,-77.84,25.13,332.57,-0.194,-0.643,0.574,35
1573387547269,89,-446.32,-84.28,110.11,-0.109,0.505,-0.388,42
1573387548268,89,-446.32,-84.28,110.11,-0.109,0.505,-0.388,42
1573387549269,89,230.72,148.26,-159.11,-0.275,0.562,-0.188,70
1573387550268,89,230.72,148.26,-159.11,-0.275,0.562,-0.188,70
1573387551270,89,-60.34,-40.04,-190.82,-0.434,0.408,-0.425,67
1573387552270,89,-60.34,-40.04,-190.82,0.026,-0.687,0.104,30
1573387553269,89,-94.29,-70.42,317.52,-0.472,0.409,-0.145,33
1573387554268,89,-94.29,-70.42,317.52,-0.472,0.409,-0.145,33
1573387555270,89,-92.61,8.12,8.68,-0.201,0.599,0.036,42
1573387556270,89,-92.61,8.12,8.68,-0.201,0.599,0.036,73
1573387557299,89,193.9,123.76,-316.05,-0.555,0.246,-0.257,70
1573387558268,89,193.9,123.76,-316.05,-0.555,0.246,-0.257,70
1573387559269,0,-118.44,-45.99,202.44,-0.176,-0.671,-0.068,31
1573387560270,0,-118.44,-45.99,202.44,-0.176,-0.671,-0.068,34
1573387561271,0,-296.24,-63.77,176.89,-0.411,0.508,0.101,32
1573387562269,0,-296.24,-63.77,176.89,-0.336,0.459,0.123,31
1573387563269,0,178.64,77.42,-88.34,-0.266,0.57,0.176,73
1573387564271,0,247.31,14.84,-340.55,-0.491,0.408,0.199,72
1573387565272,0,173.95,-17.78,-289.8,-0.402,-0.347,0.247,74
1573387566270,0,173.95,-17.78,-289.8,-0.109,-0.608,0.117,18
1573387567271,0,-35.07,29.19,417.83,-0.483,0.443,-0.083,37
1573387568269,0,-35.07,29.19,417.83,-0.483,0.443,-0.083,37
1573387569272,0,-69.44,-2.59,26.18,-0.355,0.532,0.244,29
1573387570269,0,-69.44,-2.59,26.18,-0.224,0.553,0.119,69
1573387571271,0,202.79,103.53,-324.1,-0.478,0.436,0.264,71
1573387572268,0,202.79,103.53,-324.1,-0.561,0.267,-0.095,67
1573387573268,0,-203.49,-100.59,2.31,0.038,-0.67,0.147,11
1573387574268,0,-203.49,-100.59,2.31,-0.12,-0.708,-0.214,25
1573387575269,87,-179.27,1.05,256.83,-0.416,0.525,0.144,40
1573387576268,87,-179.27,1.05,256.83,-0.416,0.525,0.144,33
1573387577274,86,71.89,38.99,-85.75,-0.264,0.577,-0.037,38
1573387578270,86,71.89,38.99,-85.75,-0.264,0.577,-0.037,76
1573387579269,86,243.46,53.34,-299.74,-0.132,-0.572,0.655,13
1573387580269,86,243.46,53.34,-299.74,-0.132,-0.572,0.655,13
1573387581269,85,-54.18,-18.48,87.57,0.335,-0.562,0.548,24
1573387582268,85,52.64,8.33,47.25,0.066,0.648,-0.542,30
1573387583269,84,-50.75,16.03,84.28,0.489,0.565,-0.311,31
1573387584267,85,-50.75,16.03,84.28,0.489,0.565,-0.311,42
1573387585274,86,338.38,225.12,-195.86,0.08,0.588,-0.7,65
1573387586272,86,338.38,225.12,-195.86,0.08,0.588,-0.7,65
1573387587270,85,-82.88,-45.71,-78.82,-0.6,0.317,-0.697,37
1573387588285,85,-82.88,-45.71,-78.82,-0.6,0.317,-0.697,22
1573387589269,85,-116.76,-53.41,304.78,0.288,0.601,-0.675,36
1573387590269,85,-116.76,-53.41,304.78,0.093,0.608,-0.752,36
1573387591269,85,9.73,21,5.32,0.449,0.506,-0.559,56
1573387592269,85,160.02,112.77,-179.76,0.282,0.577,-0.655,72
1573387593269,85,160.02,112.77,-179.76,0.282,0.577,-0.655,72
1573387594268,85,233.66,65.87,-325.71,0.054,0.615,-0.779,73
1573387595272,85,-121.66,-22.26,152.81,-0.565,0.397,-0.663,34
1573387596268,85,-121.66,-22.26,152.81,-0.565,0.397,-0.663,34
1573387597269,85,-393.75,-79.73,109.55,0.323,0.474,-0.769,35
1573387598268,85,-393.75,-79.73,109.55,0.323,0.474,-0.769,35
1573387599269,85,123.41,71.19,-163.03,0.359,0.545,-0.657,55
1573387600271,85,227.15,82.74,-305.69,0.05,0.603,-0.774,74
1573387601270,85,131.53,45.29,-267.96,-0.238,0.555,-0.791,28
1573387602269,85,131.53,45.29,-267.96,-0.238,0.555,-0.791,28
1573387603268,85,-67.48,12.46,416.78,0.027,0.627,-0.698,38
1573387604269,85,-221.97,-34.72,269.92,0.138,0.597,-0.738,38
1573387605268,85,-311.01,-10.5,7.91,0.138,0.597,-0.738,31
1573387606268,85,-311.01,-10.5,7.91,0.483,0.449,-0.609,58
1573387607272,85,206.01,52.78,-180.88,0.095,0.602,-0.686,74
1573387608269,85,240.94,101.36,-248.43,0.095,0.602,-0.686,72
1573387609271,85,-42.91,-5.95,30.8,-0.593,0.27,-0.739,15
1573387610272,85,-40.6,-19.88,417.2,-0.114,0.628,-0.537,15
1573387611270,85,-40.6,-19.88,417.2,-0.114,0.628,-0.537,33
1573387612268,85,-265.72,-46.48,251.79,-0.1,0.575,-0.595,30
1573387613271,85,184.52,58.59,-8.68,0.019,0.591,-0.394,65
1573387614269,85,225.33,94.22,-205.45,0.019,0.591,-0.394,65
1573387615271,85,231.28,88.48,-342.09,-0.385,0.488,-0.46,72
1573387616270,85,38.64,-83.65,-132.65,-0.385,0.488,-0.46,72
1573387617298,85,-50.4,35.28,216.3,0.103,-0.711,-0.147,37
1573387618269,85,-50.4,35.28,216.3,0.103,-0.711,-0.147,37
1573387619270,0,-290.71,-72.45,166.39,-0.314,0.509,-0.184,28
1573387620269,0,-290.71,-72.45,166.39,-0.314,0.509,-0.184,28
1573387621269,0,153.93,80.29,-97.79,-0.269,0.574,-0.042,67
1573387622269,0,153.93,80.29,-97.79,-0.269,0.574,-0.042,72
1573387623269,0,126.56,45.5,-281.19,-0.48,0.374,-0.287,54
1573387624269,0,126.56,45.5,-281.19,-0.447,-0.397,0.303,15
1573387625269,0,-40.67,-30.73,340.76,-0.496,0.368,-0.168,30
1573387626269,0,-261.59,-63.35,226.59,-0.496,0.368,-0.168,33
1573387627270,0,-266.14,-20.3,11.41,-0.18,0.627,0.105,31
1573387628268,0,-266.14,-20.3,11.41,-0.18,0.627,0.105,46
1573387629269,0,161.07,68.81,-236.25,-0.452,0.446,0.119,72
1573387630268,75,161.07,68.81,-236.25,-0.48,0.392,0.023,72
1573387631269,74,-83.23,-9.1,4.9,-0.438,-0.364,0.156,15
1573387632269,74,-83.23,-9.1,4.9,-0.17,-0.63,-0.014,21
1573387633268,73,-85.26,-8.12,268.31,-0.53,0.365,-0.104,25
1573387634269,73,-85.26,-8.12,268.31,-0.566,0.23,-0.021,25
1573387635271,73,151.2,53.06,-47.25,-0.389,0.502,0.206,37
1573387636268,73,151.2,53.06,-47.25,-0.389,0.502,0.206,67
1573387637272,72,241.15,22.54,-289.17,-0.539,-0.102,0.128,70
1573387638270,72,241.15,22.54,-289.17,-0.539,-0.102,0.128,69
1573387639271,73,-0.98,54.39,353.22,-0.248,-0.588,-0.041,17
1573387640270,73,-214.48,-25.41,240.24,-0.54,0.351,-0.163,35
1573387641271,72,-287.7,-57.82,74.27,-0.046,0.624,-0.063,33
1573387642271,72,-287.7,-57.82,74.27,-0.046,0.624,-0.063,33
1573387643272,72,81.9,43.61,-80.57,-0.282,0.58,0.024,75
1573387644270,73,246.05,100.24,-241.22,-0.474,0.371,-0.109,72
1573387645273,73,-97.79,-44.31,-44.1,-0.566,-0.105,-0.127,18
