timestamp, heartRate, gyroscopeX, gyroscopeY, gyroscopeZ, gyroscopeRotationX, gyroscopeRotationY, gyroscopeRotationZ, light
1576390521498,0,0.35,0.28,0.14,0.213,0.866,-0.018,121
1576390522491,0,-1.89,-1.12,-1.05,0.214,0.863,-0.023,119
1576390523637,0,0.07,-0.07,-0.07,0.213,0.864,-0.021,117
1576390524492,0,-0.98,-0.7,-0.7,0.214,0.865,-0.019,115
1576390525492,0,0.35,0.21,-0.07,0.213,0.865,-0.018,117
1576390526494,0,0.42,0.49,0.28,0.213,0.866,-0.017,114
1576390527492,0,6.86,-0.77,2.8,0.191,0.84,-0.031,99
1576390528490,0,2.59,-0.42,0.49,0.193,0.814,-0.069,91
1576390529494,0,3.01,1.26,1.89,0.193,0.827,-0.051,95
1576390530492,0,2.31,-0.14,-0.49,0.198,0.822,-0.063,93
1576390531494,78,-0.07,0.49,0.7,0.198,0.828,-0.055,73
1576390532482,79,-2.03,0.21,0.35,0.197,0.823,-0.061,93
1576390533502,78,-1.96,0.35,2.24,0.203,0.838,-0.046,98
1576390534572,76,6.3,2.45,1.61,0.204,0.844,-0.04,66
1576390535491,75,-2.1,-0.14,-0.49,0.202,0.84,-0.044,43
1576390536491,75,0.42,-0.77,-0.77,0.205,0.841,-0.047,67
1576390537492,76,0.98,0.84,0.63,0.199,0.839,-0.042,98
1576390538491,75,-3.36,0.35,0.07,0.2,0.83,-0.055,94
1576390539487,75,-1.47,-0.07,0.49,0.202,0.833,-0.055,94
1576390540489,75,-1.33,0.21,0.98,0.199,0.838,-0.043,96
1576390541489,75,-0.77,0.42,0.21,0.196,0.835,-0.043,94
1576390542493,74,-0.14,0.14,0.07,0.199,0.836,-0.046,93
1576390543493,74,-0.07,-0.28,-0.14,0.2,0.836,-0.048,95
1576390544494,74,0.56,0.56,1.33,0.199,0.838,-0.042,98
1576390545489,74,0.07,0.14,-0.14,0.199,0.835,-0.047,101
1576390546491,76,-0.7,-0.14,-0.14,0.199,0.835,-0.047,102
1576390547519,76,-0.35,0.14,0.14,0.197,0.834,-0.046,86
1576390548485,76,-0.21,-0.42,-0.77,0.198,0.836,-0.044,92
1576390549493,76,-4.69,-7.42,-8.19,0.205,0.831,-0.063,95
1576390550487,76,2.03,0.63,2.17,0.201,0.835,-0.049,105
1576390551488,76,-1.05,-0.28,-0.63,0.196,0.837,-0.04,104
1576390552486,76,-3.57,-0.42,-0.77,0.198,0.834,-0.047,106
1576390553482,76,-2.73,-0.56,-0.56,0.199,0.836,-0.046,103
1576390554485,76,-0.91,-0.07,0.07,0.198,0.836,-0.045,100
1576390555492,76,-0.56,0.07,0.07,0.197,0.835,-0.045,98
1576390556484,76,-0.63,-0.14,-0.42,0.197,0.834,-0.046,96
1576390557486,76,1.4,0.07,0.35,0.198,0.837,-0.044,82
1576390558489,76,2.1,-0.07,-0.28,0.195,0.834,-0.044,40
1576390559487,76,-0.56,-0.35,-0.21,0.197,0.836,-0.045,251
1576390560486,76,-79.94,-20.58,-11.27,0.16,0.456,-0.344,19
1576390561488,76,-137.13,-23.38,-38.29,0.042,0.181,-0.431,8
1576390562486,76,32.76,-8.19,1.89,0.161,0.444,-0.355,11
1576390563486,76,2.24,5.67,-5.95,0.186,0.424,-0.379,26
1576390564482,76,23.03,0.21,5.25,0.209,0.468,-0.358,361
1576390565488,76,439.46,117.39,79.8,0.12,0.86,0.086,340
1576390566488,76,155.33,35.77,86.45,-0.342,0.633,0.396,94
1576390567487,76,52.64,67.48,11.97,-0.188,0.773,0.388,180
1576390568485,76,48.09,12.53,21.77,0.151,0.711,-0.143,153
1576390569485,76,-11.48,34.09,-5.39,-0.071,0.7,0.074,183
1576390570663,76,9.38,-20.09,-4.62,-0.14,0.729,0.122,156
1576390571489,76,-18.34,14.49,46.9,0.105,-0.993,-0.035,326
1576390572518,76,6.79,-11.97,11.34,0.054,0.998,0.012,286
1576390573674,76,-46.69,-2.87,-48.65,0.019,-0.999,-0.045,196
1576390574702,76,-121.38,-63.28,87.85,-0.086,0.843,0.289,84
1576390575494,76,6.37,1.89,-8.05,0.297,0.875,0.169,255
1576390576637,76,124.32,85.33,-109.27,0.184,0.89,0.114,255
1576390577492,0,-11.62,6.44,-20.79,0.029,-0.999,-0.021,88
1576390578508,0,-15.33,19.95,13.58,0.076,0.996,0.042,127
1576390579490,0,-44.17,33.6,5.11,0.014,0.988,0.105,118
1576390580498,0,22.89,-47.32,-0.56,0.059,0.895,0.223,71
1576390581490,0,-28.35,-5.88,26.74,0.296,0.913,0.189,73
1576390582602,0,17.36,-14.98,-3.64,0.159,0.925,0.232,24
1576390583493,0,15.19,-17.29,86.1,-0.258,0.662,0.295,15
1576390584490,0,-9.03,-13.02,-18.97,-0.188,0.72,0.313,8
1576390585490,0,-39.2,-76.58,-65.03,0.196,0.972,0.037,31
1576390586488,0,10.57,0.63,14.98,0.021,0.883,0.099,16
1576390587493,0,6.86,0.7,2.59,0.041,0.903,0.137,18
1576390588491,0,-0.21,0.63,-0.42,0.058,0.928,0.145,23
1576390589488,0,-0.14,-0.07,-0.07,0.056,0.926,0.142,22
1576390590488,0,-0.21,0.21,-0.35,0.057,0.926,0.142,23
1576390591492,0,-0.14,0.28,0.07,0.057,0.926,0.142,23
1576390592490,0,-0.84,0.42,0.07,0.057,0.927,0.143,22
1576390593490,0,-0.7,-2.73,-1.05,0.051,0.913,0.133,21
1576390594492,0,-1.68,0.21,-1.33,0.045,0.909,0.115,19
1576390595488,0,8.33,0.56,2.24,0.026,0.864,0.077,15
1576390596492,0,4.2,0.56,2.24,0.027,0.87,0.083,14
1576390597489,0,0.14,0.21,-0.35,0.032,0.884,0.1,14
1576390598491,0,0.21,0.14,0.07,0.032,0.884,0.099,15
1576390599493,0,-0.49,0.07,-0.42,0.031,0.88,0.096,15
1576390600490,0,-1.61,0.21,-0.77,0.034,0.888,0.105,15
1576390601491,81,-0.35,0.35,-0.07,0.032,0.883,0.1,15
1576390602493,81,-0.28,-0.07,0.14,0.033,0.884,0.101,15
1576390603526,81,-0.98,-0.07,-0.91,0.032,0.883,0.1,14
1576390604519,80,4.27,-0.42,-0.21,0.046,0.911,0.12,18
1576390605506,80,-1.12,-0.77,-0.21,0.046,0.91,0.113,19
1576390606504,80,-49.35,-6.37,-0.7,0.015,0.856,0.074,15
1576390607517,80,100.52,35.21,4.69,0.028,0.617,-0.044,8
1576390608490,80,18.27,3.36,-13.23,-0.053,0.662,0.025,9
1576390609485,80,-4.76,-2.8,-7.21,0.016,0.756,0.001,14
1576390610484,80,-8.75,-2.73,6.79,-0.022,0.716,0.028,11
1576390611483,80,-0.7,-0.42,4.69,0.001,0.703,-0.003,11
1576390612482,80,-2.66,0.98,3.22,-0.003,0.704,0.002,11
1576390613484,80,1.68,-0.07,-0.77,-0.014,0.7,0.01,10
1576390614488,80,2.03,0.21,1.68,-0.015,0.703,0.013,10
1576390615483,80,-1.82,-0.35,1.96,-0.014,0.711,0.016,11
1576390616486,80,2.38,0.84,-0.91,-0.011,0.712,0.013,10
1576390617485,80,-1.61,0.56,-0.21,-0.015,0.722,0.024,12
1576390618482,80,-1.05,-0.77,0.28,-0.019,0.721,0.027,11
1576390619484,80,-1.4,-0.07,2.31,-0.016,0.714,0.021,10
1576390620483,80,-0.28,0.14,-0.56,-0.016,0.713,0.02,11
1576390621485,80,0.42,0.14,0.14,-0.015,0.715,0.02,10
1576390622482,80,0.7,-2.1,0.07,-0.009,0.726,0.02,11
1576390623485,80,-0.84,-0.49,1.96,-0.014,0.719,0.021,11
1576390624485,80,12.67,-2.24,-6.86,0.002,0.758,0.024,12
1576390625485,80,-6.58,-5.32,3.85,0.042,0.751,-0.03,13
1576390626486,80,-5.25,4.83,-10.85,-0.052,-0.728,0.049,11
1576390627487,80,129.92,-18.97,-0.63,-0.116,-0.905,0.275,14
1576390628484,80,-108.36,-5.18,-2.8,0.034,0.982,0.052,117
1576390629486,80,8.61,-11.48,13.51,-0.082,0.981,-0.002,72
1576390630482,80,183.89,-13.51,68.32,-0.001,1,-0.014,34
1576390631483,80,-54.32,-3.99,-26.04,-0.027,0.942,-0.047,26
1576390632481,80,-44.17,-43.89,-10.5,0.007,0.787,-0.017,14
1576390633487,80,-6.65,-1.54,-0.49,-0.078,-0.708,0.079,11
1576390634483,80,17.71,6.58,-5.74,0.085,0.692,-0.082,14
1576390635485,80,-3.29,-1.33,0.07,0.009,0.751,-0.012,14
1576390636535,80,19.88,1.4,-2.8,0.033,0.66,-0.028,10
1576390637493,0,1.05,0.14,0.14,0.021,0.694,-0.02,12
1576390638491,0,-0.21,0.07,-0.07,0.021,0.692,-0.019,11
1576390639489,0,-0.91,-0.49,-0.91,0.022,0.692,-0.021,11
1576390640491,0,-0.07,-0.21,1.05,0.022,0.693,-0.02,12
1576390641495,0,-0.63,0.07,-0.07,0.02,0.694,-0.019,11
1576390642490,0,-0.77,-0.07,-0.21,0.02,0.693,-0.019,11
1576390643488,0,0.28,0.14,0.21,0.022,0.694,-0.021,11
1576390644489,0,1.19,0.07,-0.21,0.022,0.694,-0.021,11
1576390645492,0,0.56,0.07,-0.14,0.02,0.693,-0.019,11
1576390646488,0,0.35,-0.14,-0.49,0.02,0.695,-0.019,12
1576390647486,0,0.07,0.07,0.14,0.019,0.694,-0.018,11
1576390648488,0,-0.28,-0.07,-0.07,0.018,0.694,-0.017,11
1576390649490,62,-0.49,-0.07,-0.42,0.016,0.696,-0.016,12
1576390650488,62,0.49,0.07,0.28,0.017,0.693,-0.016,11
1576390651496,62,0.14,0.07,0.14,0.018,0.695,-0.017,12
1576390652488,61,-0.07,-0.07,-0.07,0.017,0.694,-0.016,11
1576390653488,61,-0.42,0.14,0.28,0.019,0.694,-0.018,11
1576390654487,60,0.14,-0.07,-0.07,0.017,0.695,-0.016,11
1576390655487,60,0.21,0.14,-0.07,0.017,0.694,-0.016,11
1576390656489,60,-0.98,-0.28,-0.28,0.017,0.695,-0.016,11
1576390657487,60,-1.68,-0.28,-0.56,0.024,0.689,-0.022,11
1576390658525,62,25.76,1.68,0.91,0.015,0.724,-0.017,12
1576390659490,62,-3.71,-0.14,1.33,0.014,0.744,-0.018,13
1576390660487,62,0.28,-0.07,-0.07,0.013,0.743,-0.016,14
1576390661486,63,-0.14,0.07,-0.07,0.012,0.742,-0.015,13
1576390662486,63,-0.21,0.07,0.07,0.011,0.741,-0.014,13
1576390663486,63,0.07,0.07,-0.07,0.01,0.743,-0.013,14
1576390664489,62,0.42,-0.21,0.14,0.012,0.74,-0.015,13
1576390665489,63,0.84,-0.28,0.14,0.011,0.743,-0.014,14
1576390666488,64,0.42,0.07,-0.07,0.008,0.744,-0.012,14
1576390667503,64,0.35,-0.14,-0.07,0.01,0.743,-0.013,13
1576390668481,64,0.7,-0.28,-0.07,0.008,0.741,-0.012,14
1576390669484,64,0.14,-0.07,-0.14,0.01,0.743,-0.013,13
1576390670481,64,0.14,0.21,0.14,0.008,0.744,-0.012,14
1576390671485,64,-0.77,0.28,0.14,0.007,0.741,-0.01,14
1576390672481,64,-0.07,0.14,-0.07,0.006,0.744,-0.01,13
1576390673481,64,-0.49,0.14,0.07,0.007,0.745,-0.01,14
1576390674482,64,0.56,0.21,-0.7,0.007,0.744,-0.011,13
1576390675485,64,0.7,-0.07,-0.28,0.006,0.744,-0.01,13
1576390676482,64,-1.05,0.21,0.63,0.002,0.741,-0.005,14
1576390677485,64,1.68,-0.07,-0.28,0.005,0.747,-0.01,13
1576390678482,64,1.68,-0.42,-0.7,0.004,0.744,-0.008,14
1576390679483,64,1.68,-0.14,-0.35,0.007,0.75,-0.012,13
1576390680481,64,-0.84,0.21,-0.35,0.005,0.746,-0.01,13
1576390681485,64,0.84,0.28,-0.91,0.004,0.748,-0.009,14
1576390682481,64,0.28,-0.07,0.42,0.006,0.746,-0.01,13
1576390683484,64,1.82,-0.28,-0.14,0.004,0.75,-0.009,13
1576390684486,64,-0.21,-0.56,0.07,0.003,0.744,-0.008,14
1576390685485,64,0.07,-0.07,0.07,0.003,0.745,-0.008,13
1576390686482,64,-6.37,-0.42,-0.63,-0.007,0.725,0.006,14
1576390687481,64,5.18,-0.28,-1.4,0.006,0.755,-0.012,13
1576390688485,64,-0.49,-0.42,-0.21,0.004,0.743,-0.009,13
1576390689481,64,-0.35,0.14,0.21,0.005,0.75,-0.011,14
1576390690481,64,2.45,0.49,-0.07,0.003,0.753,-0.009,13
1576390691481,64,-2.38,0.42,0.14,0,0.745,-0.004,13
1576390692481,64,6.79,-0.98,-0.21,0.008,0.756,-0.015,14
1576390693483,64,0.77,-1.82,0.63,0.003,0.742,-0.008,14
1576390694487,64,-3.85,0.49,0.42,0.005,0.755,-0.012,13
1576390695482,64,-2.87,0.28,0.56,0.002,0.751,-0.007,14
1576390696520,64,0.21,-0.98,2.31,0.008,0.761,-0.016,13
1576390697492,0,-0.77,0.28,-0.07,-0.001,0.75,-0.005,14
1576390698492,0,0.42,-0.07,-0.35,0,0.752,-0.006,14
1576390699489,0,0.63,-0.14,-0.07,-0.001,0.749,-0.004,14
1576390700490,0,0.07,0.14,-0.07,-0.003,0.749,-0.002,14
1576390701502,0,0.07,-0.07,-0.42,-0.001,0.749,-0.004,13
1576390702490,0,-0.28,0.14,0.35,-0.002,0.75,-0.004,14
1576390703489,0,0.14,-0.07,-0.07,-0.002,0.751,-0.003,14
1576390704492,0,0.07,-0.28,-0.42,-0.001,0.75,-0.005,13
1576390705487,0,0.56,-0.14,-0.35,-0.003,0.749,-0.003,14
1576390706517,0,-0.42,0.07,-0.07,-0.004,0.749,-0.001,13
1576390707486,0,0.49,0.21,-0.49,-0.003,0.75,-0.003,14
1576390708490,0,-1.82,0.35,0.77,-0.005,0.749,0,13
1576390709487,0,-0.07,0.28,-0.21,-0.004,0.75,-0.002,13
1576390710487,0,-2.45,-0.21,1.54,-0.007,0.745,0.001,14
1576390711488,0,-1.82,0.14,0.28,-0.002,0.744,-0.003,13
1576390712489,0,-1.82,1.05,-0.42,-0.009,0.747,0.004,14
1576390713487,0,1.26,-0.07,-0.07,-0.007,0.753,0.001,13
1576390714490,0,-1.4,0.42,0.14,-0.003,0.752,-0.003,14
1576390715488,0,1.19,-0.35,-0.21,-0.006,0.749,0,13
1576390716486,0,-2.66,2.1,0.14,-0.016,0.732,0.013,14
1576390717523,0,0.07,0.07,0.49,-0.007,0.749,0.001,14
1576390718488,0,5.25,0.28,-1.54,-0.012,0.744,0.008,13
1576390719485,0,5.95,0.77,-2.45,-0.011,0.755,0.004,14
1576390720488,0,-1.26,0.07,0.21,-0.007,0.754,0,14
1576390721486,0,-3.08,0.98,-0.14,-0.008,0.745,0.002,13
1576390722485,0,3.57,-0.21,-0.35,-0.014,0.747,0.009,14
1576390723487,0,-0.21,-0.35,-0.35,-0.014,0.746,0.008,14
1576390724487,113,-1.54,0.49,-0.35,-0.013,0.744,0.009,14
1576390725491,113,0.91,-0.35,0.84,-0.005,0.752,-0.002,13
1576390726486,111,-0.42,0.07,-0.35,-0.01,0.748,0.004,14
1576390727500,110,0.84,0.07,0.07,-0.01,0.75,0.003,14
1576390728488,109,-0.35,0.07,0.14,-0.011,0.749,0.005,13
1576390729485,109,0.42,0.07,-0.14,-0.011,0.751,0.004,14
1576390730482,109,-0.14,-0.07,0.21,-0.01,0.749,0.003,14
1576390731481,109,0.14,-0.14,-0.07,-0.011,0.748,0.004,13
1576390732481,109,-0.14,-0.07,-0.28,-0.01,0.747,0.003,14
1576390733481,109,-0.07,0.07,0.28,-0.011,0.749,0.005,14
1576390734483,109,0.07,-0.21,-0.21,-0.011,0.748,0.005,14
1576390735481,109,-0.14,0.14,-0.42,-0.012,0.75,0.006,13
1576390736485,109,0.42,0.07,0.07,-0.011,0.747,0.005,14
1576390737481,109,1.12,-0.35,-0.14,-0.012,0.747,0.006,14
1576390738483,109,-0.56,0.14,0.07,-0.009,0.747,0.003,13
1576390739483,109,1.4,-0.35,0.28,-0.01,0.748,0.004,14
1576390740482,109,1.4,-0.21,0.21,-0.011,0.746,0.005,14
1576390741483,109,0.35,-0.14,-0.14,-0.01,0.746,0.005,14
1576390742482,109,0.63,0.07,-0.56,-0.008,0.75,0.001,14
1576390743481,109,-0.35,0.28,0.07,-0.009,0.748,0.003,13
1576390744483,109,0.14,-0.21,0.07,-0.012,0.747,0.006,14
1576390745487,109,0.14,-0.07,0.07,-0.009,0.749,0.003,13
1576390746481,109,4.13,-0.14,-1.19,-0.008,0.757,-0.001,14
1576390747481,109,-0.28,0.14,0.98,-0.01,0.752,0.003,14
1576390748486,109,1.4,0.35,-1.26,-0.008,0.752,0.001,13
1576390749483,109,0.14,-0.21,-0.21,-0.011,0.748,0.005,14
1576390750486,109,-0.56,-0.07,0.28,-0.01,0.749,0.003,14
1576390751483,109,-0.77,0.07,0.21,-0.011,0.75,0.004,14
1576390752487,109,1.96,-0.7,0.07,-0.011,0.749,0.004,13
1576390753492,109,0.07,-0.14,-0.35,-0.009,0.747,0.002,14
1576390754482,109,0.63,-0.14,0.35,-0.01,0.75,0.003,14
1576390755479,109,0.84,0.07,-0.28,-0.013,0.748,0.007,14
1576390756612,109,2.17,-0.28,0.56,-0.009,0.754,0.002,14
1576390757489,0,0.21,-0.07,-0.35,-0.012,0.749,0.006,13
1576390758492,0,0.07,0.07,0.14,-0.011,0.749,0.005,14
1576390759504,0,0.14,0.07,-0.07,-0.011,0.749,0.004,13
1576390760500,0,0.14,0.07,-0.35,-0.011,0.747,0.005,14
1576390761502,0,-0.14,-0.14,0.35,-0.013,0.746,0.007,13
1576390762488,0,-0.35,0.07,0.07,-0.014,0.748,0.008,14
1576390763487,0,0.49,0.07,-0.28,-0.012,0.748,0.005,14
1576390764518,0,0.07,-0.07,0.21,-0.011,0.747,0.005,13
1576390765492,0,-0.07,0.07,-0.07,-0.013,0.75,0.006,14
1576390766492,0,0.14,0.14,-0.49,-0.013,0.747,0.006,13
1576390767488,0,-0.21,-0.07,0.14,-0.013,0.748,0.006,14
1576390768491,0,-0.14,-0.07,-0.07,-0.013,0.746,0.007,13
1576390769488,0,-0.21,-0.28,0.07,-0.014,0.746,0.008,14
1576390770488,0,4.27,0.07,-1.33,-0.008,0.757,-0.001,14
1576390771511,0,0.56,-0.07,0.07,-0.012,0.749,0.006,13
1576390772495,0,0.14,-0.14,0.07,-0.013,0.748,0.007,14
1576390773488,0,1.33,-0.07,-0.49,-0.012,0.753,0.004,13
1576390774491,0,1.68,-0.14,-0.21,-0.013,0.751,0.006,14
1576390775488,0,0.63,0.07,-0.07,-0.013,0.75,0.007,13
1576390776488,0,0.63,-0.07,-0.14,-0.013,0.749,0.007,14
1576390777487,0,0.49,-0.07,-0.28,-0.013,0.748,0.006,13
1576390778488,0,-0.28,-0.14,0.21,-0.013,0.746,0.006,14
1576390779487,0,0.21,-0.07,0.07,-0.013,0.748,0.007,13
1576390780486,0,0.35,0.14,-0.14,-0.015,0.75,0.008,14
1576390781490,0,0.42,0.14,-0.56,-0.014,0.749,0.007,14
1576390782488,0,-0.28,0.14,0.07,-0.015,0.747,0.009,14
1576390783489,0,0.35,-0.35,0.56,-0.012,0.748,0.005,14
1576390784490,81,-0.14,-0.14,-0.21,-0.013,0.748,0.006,14
1576390785486,81,-0.21,-0.07,0.21,-0.013,0.75,0.006,14
1576390786492,81,0.49,0.07,-0.84,-0.013,0.748,0.007,14
1576390787513,82,-0.07,0.07,0.49,-0.015,0.75,0.008,13
1576390788487,83,1.12,-0.14,-0.14,-0.014,0.752,0.006,13
1576390789486,83,0.49,0.07,-0.77,-0.014,0.749,0.007,14
1576390790481,83,0.7,-0.28,0.07,-0.014,0.749,0.007,13
1576390791481,83,-0.35,-0.07,-0.07,-0.012,0.748,0.005,14
1576390792482,83,0.21,-0.14,-0.7,-0.013,0.749,0.006,13
1576390793484,83,-0.56,0.07,0.56,-0.013,0.748,0.006,14
1576390794487,83,-0.28,0.07,0.07,-0.014,0.747,0.008,13
1576390795481,83,-0.07,0.14,-0.49,-0.013,0.748,0.006,14
1576390796483,83,-0.07,0.07,0.35,-0.013,0.748,0.006,13
1576390797483,83,-0.14,-0.07,0.42,-0.012,0.748,0.005,14
1576390798482,83,0.21,0.07,0.21,-0.013,0.748,0.007,14
1576390799483,83,0.21,0.28,-0.56,-0.011,0.748,0.004,13
1576390800482,83,0.77,0.07,0.14,-0.011,0.749,0.004,14
1576390801487,83,0.49,-0.07,0.7,-0.011,0.75,0.004,13
1576390802485,83,0.42,0.28,-0.98,-0.007,0.751,0,14
1576390803482,83,-0.14,0.21,0.07,-0.011,0.75,0.004,13
1576390804483,83,1.19,-0.21,0.28,-0.01,0.748,0.004,14
1576390805481,83,-0.07,0.07,0.21,-0.014,0.748,0.009,13
1576390806482,83,-0.35,0.21,-0.42,-0.009,0.746,0.003,14
1576390807486,83,-0.07,0.07,0.14,-0.009,0.747,0.003,13
1576390808484,83,-0.42,0.14,0.21,-0.01,0.749,0.004,14
1576390809486,83,0.49,0.14,-0.35,-0.009,0.75,0.003,14
1576390810484,83,-0.07,-0.07,0.07,-0.01,0.748,0.004,14
1576390811481,83,-0.21,0.14,-0.07,-0.012,0.748,0.006,13
1576390812481,83,0.7,-0.07,-0.77,-0.011,0.75,0.004,14
1576390813485,83,-0.91,0.07,0.42,-0.01,0.748,0.004,14
1576390814483,83,0.91,-0.28,0.35,-0.01,0.75,0.004,13
1576390815483,83,0.28,0.49,-0.07,-0.011,0.746,0.005,14
1576390816521,83,-0.21,0.14,0.14,-0.01,0.746,0.004,13
1576390817485,0,-0.7,0.42,0.07,-0.01,0.748,0.004,14
1576390818493,0,1.33,-0.42,-0.28,-0.009,0.745,0.003,14
1576390819488,0,2.52,0.7,-0.98,-0.005,0.756,-0.003,13
1576390820487,0,0.21,0.07,-0.35,-0.009,0.746,0.003,14
1576390821488,0,-0.28,0.21,-0.14,-0.011,0.747,0.005,14
1576390822486,0,0.56,0.42,-0.14,-0.012,0.747,0.006,14
1576390823485,0,-0.14,0.14,-0.07,-0.013,0.748,0.006,13
1576390824488,0,2.03,-0.21,-0.7,-0.014,0.744,0.008,14
1576390825486,0,-0.07,-0.63,0.42,-0.006,0.755,-0.003,14
1576390826487,0,0.7,0.07,0.07,-0.013,0.749,0.007,14
1576390827486,0,-2.38,1.4,-0.49,-0.016,0.754,0.009,14
1576390828489,0,2.38,-0.7,0.42,-0.01,0.759,0.001,14
1576390829488,0,0.14,-0.28,-0.7,-0.01,0.753,0.001,14
1576390830489,0,-1.75,0.91,-0.14,-0.014,0.759,0.006,14
1576390831486,0,-1.54,0.14,0.07,-0.013,0.758,0.004,14
1576390832488,0,-0.35,0.07,0.07,-0.016,0.752,0.008,14
1576390833517,0,-0.63,0.07,0.42,-0.016,0.755,0.008,13
1576390834486,0,-0.42,0.14,-0.49,-0.017,0.756,0.009,14
1576390835488,0,-0.14,0.07,0.07,-0.016,0.752,0.008,14
1576390836486,0,0.07,0.35,-0.07,-0.016,0.754,0.008,14
1576390837485,89,-1.54,0.28,0.63,-0.02,0.753,0.012,14
1576390838488,89,1.54,0.7,-0.7,-0.023,0.752,0.016,14
1576390839485,89,0.07,-0.21,0.14,-0.018,0.753,0.01,14
1576390840487,89,0.56,0.07,-0.7,-0.018,0.756,0.009,14
1576390841485,89,0.98,-0.42,0.07,-0.019,0.754,0.011,14
1576390842488,89,0.14,0.07,0.21,-0.02,0.752,0.012,14
1576390843486,89,-0.84,0.28,0.14,-0.019,0.75,0.012,13
1576390844489,90,-0.35,-0.07,0.35,-0.02,0.754,0.012,14
1576390845488,90,0.84,-0.14,-0.21,-0.022,0.753,0.014,14
1576390846487,90,-0.07,0.21,0.07,-0.02,0.755,0.011,14
1576390847516,89,-0.35,0.21,0.14,-0.021,0.754,0.013,13
1576390848483,89,-0.42,0.07,-0.28,-0.023,0.75,0.015,14
1576390849486,89,0.49,0.07,-0.07,-0.021,0.755,0.012,14
1576390850484,89,-0.28,0.07,0.14,-0.024,0.753,0.016,14
1576390851481,89,-0.21,0.14,-0.07,-0.023,0.754,0.014,14
1576390852481,89,-0.21,0.21,-0.07,-0.025,0.753,0.016,13
1576390853481,89,0.21,-0.07,-0.14,-0.024,0.751,0.016,14
1576390854486,89,-0.07,0.07,-0.35,-0.025,0.753,0.017,14
1576390855484,89,-0.21,0.07,0.07,-0.026,0.751,0.018,14
1576390856483,89,-1.19,0.28,0.42,-0.026,0.753,0.017,14
1576390857481,89,0.42,-0.07,0.21,-0.026,0.752,0.017,14
1576390858483,89,-1.33,0.56,0.07,-0.026,0.751,0.018,14
1576390859487,89,-0.14,0.07,-0.14,-0.025,0.752,0.016,14
1576390860482,89,-1.61,0.14,-0.14,-0.027,0.747,0.019,14
1576390861484,89,0.14,0.07,0.21,-0.026,0.751,0.018,13
1576390862483,89,0.91,-0.21,0.07,-0.027,0.752,0.018,14
1576390863483,89,-0.49,-0.07,0.14,-0.024,0.754,0.015,13
1576390864482,89,-1.54,0.49,-0.07,-0.024,0.753,0.015,14
1576390865484,89,0.91,0.07,0.07,-0.025,0.752,0.016,14
1576390866484,89,-0.56,0.35,-0.21,-0.024,0.751,0.015,13
1576390867482,89,-1.26,0.07,-0.7,-0.027,0.747,0.019,14
1576390868482,89,0.91,-0.28,0.35,-0.023,0.743,0.016,13
1576390869485,89,-0.07,0.14,-0.21,-0.024,0.748,0.016,14
1576390870480,89,-0.35,0.14,-0.07,-0.025,0.748,0.017,14
1576390871481,89,-0.28,-0.07,0.14,-0.024,0.751,0.016,14
1576390872481,89,1.54,-0.14,-0.49,-0.023,0.752,0.015,14
1576390873481,89,0.35,-0.28,0.35,-0.021,0.753,0.011,14
1576390874483,89,-1.47,-0.63,-0.14,-0.026,0.749,0.018,13
1576390875485,89,-1.47,-0.14,0.07,-0.025,0.742,0.019,14
1576390876543,89,1.33,-0.35,-0.07,-0.026,0.746,0.019,14
1576390877488,0,1.26,-0.14,-0.14,-0.023,0.747,0.015,13
1576390878487,0,-7.14,0.14,0.77,-0.021,0.737,0.015,14
1576390879490,0,48.72,-30.24,20.23,0.031,0.682,-0.029,13
1576390880488,0,56.14,42.14,33.18,-0.067,0.789,0.111,16
1576390881487,0,5.46,6.3,8.96,0.003,0.913,0.143,17
1576390882486,0,29.05,25.34,-2.66,0.041,0.962,0.215,32
1576390883488,0,-6.3,-2.52,1.05,-0.01,0.932,0.179,26
1576390884486,0,-36.82,-39.55,-31.92,0.05,0.778,-0.03,16
1576390885487,0,16.87,-6.72,-6.86,-0.052,-0.726,0.051,14
1576390886489,0,2.73,-1.4,-0.42,0.059,0.705,-0.059,14
1576390887488,0,11.9,7.77,-4.27,0.051,0.688,-0.056,14
1576390888487,0,-4.34,2.24,14.7,0.03,0.721,-0.026,14
1576390889490,0,5.18,-1.96,-3.57,0.006,0.727,0.002,14
1576390890487,0,4.97,-3.01,-18.83,0.023,0.731,-0.015,14
1576390891523,0,10.36,0.14,3.29,0.061,0.746,-0.05,14
1576390892488,0,3.08,-0.56,-3.15,0.03,0.733,-0.022,14
1576390893487,103,2.66,-6.72,5.53,0.061,0.737,-0.053,13
1576390894485,103,-3.5,-3.15,10.01,0.029,0.987,0.078,35
1576390895487,104,-1.61,3.85,-0.14,0.068,0.988,0.118,52
1576390896486,104,-6.3,-23.59,-5.46,0.07,0.99,0.106,50
1576390897486,103,2.17,3.64,-0.21,0.058,0.986,0.124,47
1576390898488,103,4.76,11.48,4.9,0.048,0.982,0.144,41
1576390899488,104,10.99,8.26,0.14,0.063,0.986,0.136,46
1576390900486,103,-2.38,-6.44,-0.77,0.054,0.981,0.161,44
1576390901488,103,0.21,2.38,2.94,0.063,0.981,0.163,51
1576390902487,103,-0.07,-10.57,3.99,0.059,0.981,0.165,48
