timestamp, heartRate, gyroscopeX, gyroscopeY, gyroscopeZ, gyroscopeRotationX, gyroscopeRotationY, gyroscopeRotationZ, light
1576301689929,0,-0.21,-0.14,-0.21,-0.326,-0.614,-0.432,0
1576301690931,0,-0.21,0.07,-0.21,-0.344,-0.609,-0.417,0
1576301691936,0,-2.38,-1.54,4.62,-0.3,-0.624,-0.448,0
1576301692925,0,1.4,-0.91,-1.19,-0.288,-0.62,-0.487,0
1576301693937,0,-0.7,-0.21,-0.7,-0.268,-0.629,-0.484,0
1576301694924,0,0.42,-1.68,-2.31,-0.3,-0.621,-0.461,0
1576301695934,0,-0.7,3.01,1.12,-0.318,-0.617,-0.441,0
1576301696933,0,-0.28,1.89,2.38,-0.322,-0.618,-0.423,0
1576301697934,0,2.73,-3.15,-1.26,-0.215,-0.645,-0.513,0
1576301698931,82,0.56,-0.7,-0.35,-0.231,-0.639,-0.51,0
1576301699934,82,1.54,-2.24,-2.1,-0.213,-0.638,-0.536,0
1576301700933,82,-0.07,0.28,-0.21,-0.224,-0.638,-0.525,0
1576301701927,82,-0.28,-0.07,0.28,-0.213,-0.641,-0.53,0
1576301702928,81,0.21,-0.14,-0.21,-0.207,-0.64,-0.539,0
1576301703926,81,0.21,-0.07,-0.28,-0.193,-0.642,-0.551,0
1576301704939,80,-0.35,-0.21,0.42,-0.203,-0.642,-0.541,0
1576301705945,80,-0.14,-0.21,0.28,-0.199,-0.641,-0.546,0
1576301706928,80,-0.21,0.21,-0.28,-0.195,-0.641,-0.55,0
1576301707930,80,-0.35,-0.07,0.07,-0.19,-0.643,-0.553,0
1576301708922,80,-0.21,-0.07,0.07,-0.183,-0.644,-0.556,0
1576301709925,80,-0.14,0.07,-0.42,-0.19,-0.642,-0.554,0
1576301710928,80,-0.21,0.28,0.14,-0.196,-0.643,-0.546,0
1576301711927,80,-0.14,0.07,-0.14,-0.189,-0.642,-0.554,0
1576301712929,80,-0.07,0.07,0.07,-0.186,-0.643,-0.555,0
1576301713930,80,0.14,0.07,-0.21,-0.197,-0.641,-0.548,0
1576301714922,80,-0.14,-0.14,0.07,-0.184,-0.643,-0.555,0
1576301715929,80,0.21,-0.07,0.07,-0.182,-0.643,-0.559,0
1576301716921,80,0.14,-0.28,-0.07,-0.191,-0.642,-0.552,0
1576301717928,80,0.28,-0.14,-0.07,-0.189,-0.643,-0.553,0
1576301718931,80,0.07,0.28,-0.42,-0.187,-0.641,-0.557,0
1576301719933,80,0.21,0.07,-0.28,-0.193,-0.642,-0.551,0
1576301720924,80,0.07,0.14,-0.28,-0.189,-0.642,-0.553,0
1576301721926,80,0.21,-0.14,-0.07,-0.185,-0.642,-0.558,0
1576301722934,80,0.14,0.14,0.14,-0.184,-0.643,-0.556,0
1576301723927,80,-0.07,0.07,-0.07,-0.188,-0.643,-0.553,0
1576301724931,80,0.28,-0.28,0.28,-0.194,-0.643,-0.547,0
1576301725929,80,-0.49,1.12,-0.77,-0.202,-0.637,-0.553,0
1576301726929,80,0.7,0.07,-3.15,-0.179,-0.641,-0.563,0
1576301727921,80,-1.33,-0.56,-0.21,-0.159,-0.647,-0.57,0
1576301728929,80,-0.42,1.19,1.26,-0.161,-0.641,-0.582,0
1576301729928,80,0.56,-3.43,-0.98,-0.225,-0.638,-0.523,0
1576301730928,80,2.94,-1.68,-0.49,-0.198,-0.646,-0.534,0
1576301731928,80,-2.59,-0.7,0.84,-0.2,-0.644,-0.535,0
1576301732932,80,7.14,-0.98,0.35,-0.206,-0.641,-0.536,0
1576301733931,80,-0.42,0.21,-0.21,-0.203,-0.644,-0.531,0
1576301734924,80,-0.07,-0.14,0.42,-0.219,-0.641,-0.521,0
1576301735931,80,-0.07,-0.14,0.42,-0.219,-0.641,-0.521,0
1576301736937,0,0.07,-0.28,0.7,-0.196,-0.645,-0.538,0
1576301737935,0,0.21,-0.07,-0.07,-0.194,-0.646,-0.537,0
1576301738939,0,-0.84,0.98,0.49,-0.197,-0.649,-0.529,0
1576301739934,0,0.49,0.21,1.68,-0.203,-0.644,-0.531,0
1576301740929,0,0.35,-0.49,0.28,-0.194,-0.646,-0.536,0
1576301741935,0,0.49,-0.35,-0.21,-0.202,-0.645,-0.531,0
1576301742927,0,0.21,-0.49,-0.28,-0.216,-0.643,-0.52,0
1576301743930,0,-0.49,1.05,-0.63,-0.165,-0.651,-0.554,0
1576301744926,0,0.21,0.42,-0.14,-0.201,-0.641,-0.539,0
1576301745932,0,0.14,0.21,-0.21,-0.212,-0.64,-0.53,0
1576301746927,0,0.21,0.07,-0.21,-0.203,-0.643,-0.535,0
1576301747931,0,-0.14,0.21,-0.35,-0.198,-0.644,-0.538,0
1576301748925,0,0.07,0.07,-0.21,-0.199,-0.643,-0.537,0
1576301749927,0,-0.07,-0.07,0.07,-0.198,-0.643,-0.539,0
1576301750929,0,-0.07,0.07,0.07,-0.204,-0.642,-0.534,0
1576301751926,0,-0.14,0.14,-0.07,-0.194,-0.644,-0.541,0
1576301752938,0,0.14,0.14,-0.07,-0.197,-0.644,-0.538,0
1576301753930,0,-0.07,0.14,0.07,-0.193,-0.644,-0.543,0
1576301754923,0,0.84,0.14,-0.35,-0.19,-0.643,-0.547,0
1576301755928,0,-0.49,-0.28,-0.49,-0.196,-0.647,-0.534,0
1576301756930,0,0.14,-0.07,0.07,-0.194,-0.644,-0.542,0
1576301757927,0,0.07,0.07,-0.14,-0.182,-0.646,-0.549,0
1576301758927,0,0.07,-0.14,-0.07,-0.182,-0.644,-0.553,0
1576301759932,0,0.21,-0.14,0.14,-0.195,-0.643,-0.543,0
1576301760927,0,0.07,-0.07,0.21,-0.191,-0.644,-0.544,0
1576301761936,62,-0.21,-0.07,0.21,-0.191,-0.644,-0.544,0
1576301762931,62,-0.21,0.28,0.21,-0.203,-0.642,-0.536,0
1576301763929,62,-0.07,0.14,-0.07,-0.207,-0.64,-0.537,0
1576301764928,62,0.14,-0.07,0.14,-0.179,-0.645,-0.553,0
1576301765927,61,0.14,-0.21,-0.07,-0.182,-0.644,-0.551,0
1576301766931,61,0.35,-0.28,0.28,-0.186,-0.644,-0.548,0
1576301767925,61,0.21,0.35,-0.42,-0.194,-0.644,-0.541,0
1576301768928,61,-0.07,-0.14,0.14,-0.192,-0.643,-0.544,0
1576301769924,61,0.07,0.14,-0.14,-0.181,-0.644,-0.553,0
1576301770923,61,0.28,-0.14,0.07,-0.185,-0.644,-0.549,0
1576301771932,61,0.07,-0.14,-0.42,-0.19,-0.643,-0.546,0
1576301772927,61,-0.21,-0.07,0.21,-0.176,-0.647,-0.551,0
1576301773929,61,0.07,0.07,-0.14,-0.187,-0.644,-0.546,0
1576301774922,61,0.28,-0.14,0.07,-0.19,-0.644,-0.544,0
1576301775928,61,0.21,0.14,-0.28,-0.18,-0.644,-0.553,0
1576301776929,61,-0.07,0.21,-0.07,-0.184,-0.644,-0.549,0
1576301777928,61,0.07,0.07,-0.14,-0.196,-0.642,-0.541,0
1576301778933,61,0.14,-0.07,0.21,-0.184,-0.645,-0.547,0
1576301779932,61,-0.07,0.28,0.07,-0.183,-0.645,-0.548,0
1576301780929,61,-0.63,0.07,-0.28,-0.197,-0.643,-0.537,0
1576301781928,61,0.49,-0.07,-0.14,-0.186,-0.645,-0.543,0
1576301782929,61,-0.98,1.61,2.59,-0.203,-0.642,-0.53,0
1576301783927,61,-1.4,-0.84,1.54,-0.107,-0.666,-0.564,0
1576301784930,61,0.21,-0.84,-1.61,-0.193,-0.652,-0.512,0
1576301785931,61,-0.42,0.14,-0.14,-0.188,-0.653,-0.516,0
1576301786927,61,-1.26,0.42,0.35,-0.183,-0.654,-0.516,0
1576301787926,61,0.14,0.28,0.7,-0.159,-0.655,-0.539,0
1576301788929,61,-0.21,-0.14,0.91,-0.165,-0.655,-0.535,0
1576301789925,61,0.35,0.14,-0.56,-0.194,-0.65,-0.515,0
1576301790927,61,-0.42,0.35,0.35,-0.174,-0.654,-0.526,0
1576301791930,61,0.07,0.28,-0.14,-0.161,-0.656,-0.533,0
1576301792928,61,-0.21,0.35,0.49,-0.163,-0.654,-0.535,0
1576301793931,61,-0.49,0.7,0.07,-0.168,-0.654,-0.529,0
1576301794927,61,-1.54,0.56,-0.77,-0.178,-0.656,-0.514,0
1576301795928,61,-0.56,0.77,0.21,-0.169,-0.653,-0.531,0
1576301796931,0,-0.07,-0.07,0.35,-0.162,-0.656,-0.53,0
1576301797929,0,-0.63,0.28,-0.14,-0.168,-0.654,-0.529,0
1576301798934,0,-0.14,0.21,0.07,-0.153,-0.656,-0.538,0
1576301799926,0,0.14,0.14,-0.21,-0.156,-0.655,-0.535,0
1576301800931,0,-0.28,0.14,0.56,-0.166,-0.655,-0.526,0
1576301801935,0,0.07,-0.14,0.14,-0.147,-0.657,-0.539,0
1576301802936,0,-0.35,0.35,0.49,-0.169,-0.652,-0.528,0
1576301803930,0,-0.49,0.14,0.28,-0.157,-0.657,-0.529,0
1576301804936,0,-0.14,0.14,-0.07,-0.147,-0.656,-0.54,0
1576301805929,0,-0.07,0.07,-0.21,-0.148,-0.657,-0.537,0
1576301806933,0,0.14,-0.28,0.21,-0.146,-0.656,-0.54,0
1576301807930,0,-0.07,0.21,-0.07,-0.161,-0.655,-0.529,0
1576301808930,0,-0.28,0.28,-0.07,-0.159,-0.655,-0.531,0
1576301809928,62,0.28,-0.28,0.28,-0.164,-0.655,-0.526,0
1576301810925,62,0.14,0.07,-0.07,-0.163,-0.656,-0.525,0
1576301811931,61,-0.14,0.14,-0.28,-0.167,-0.654,-0.523,0
1576301812931,61,-0.07,0.14,-0.14,-0.163,-0.655,-0.525,0
1576301813934,60,0.07,0.14,0.07,-0.159,-0.655,-0.529,0
1576301814930,59,0.35,0.28,0.07,-0.149,-0.657,-0.534,0
1576301815933,59,0.21,0.14,-0.07,-0.154,-0.657,-0.529,0
1576301816932,59,-0.07,0.07,-0.28,-0.159,-0.656,-0.527,0
1576301817933,59,-0.07,-0.21,0.14,-0.149,-0.658,-0.531,0
1576301818944,59,0.07,0.21,-0.07,-0.153,-0.656,-0.531,0
1576301819963,59,0.14,0.14,-0.07,-0.155,-0.657,-0.528,0
1576301820928,59,0.07,-0.07,-0.07,-0.147,-0.657,-0.533,0
1576301821939,59,0.21,-0.28,-0.07,-0.163,-0.655,-0.525,0
1576301822930,58,0.42,-0.28,0.28,-0.13,-0.66,-0.543,0
1576301823930,59,-0.14,0.42,0.63,-0.145,-0.659,-0.533,0
1576301824935,58,0.21,0.07,-1.12,-0.18,-0.656,-0.503,0
1576301825951,58,0.49,-0.56,-2.1,-0.187,-0.65,-0.512,0
1576301826924,57,-0.28,-2.03,-0.28,-0.17,-0.651,-0.529,0
1576301827935,57,1.68,0.14,-0.14,-0.155,-0.653,-0.539,0
1576301828931,57,2.52,0.28,-0.7,-0.153,-0.654,-0.535,0
1576301829929,57,-1.68,1.26,-1.82,-0.18,-0.649,-0.523,0
1576301830932,57,-0.07,-0.49,1.33,-0.126,-0.657,-0.554,0
1576301831934,57,0.42,6.02,-0.91,-0.149,-0.651,-0.546,0
1576301832930,57,0.7,1.05,-0.98,-0.193,-0.651,-0.501,0
1576301833928,57,-0.28,-0.07,0.35,-0.156,-0.654,-0.532,0
1576301834932,57,0.07,-0.21,0.14,-0.16,-0.654,-0.53,0
1576301835930,57,0.28,-0.14,-0.07,-0.159,-0.655,-0.528,0
1576301836928,57,0.21,-0.14,0.42,-0.159,-0.653,-0.533,0
1576301837925,57,-0.21,-0.21,0.49,-0.15,-0.656,-0.535,0
1576301838930,57,0.07,0.14,-0.28,-0.161,-0.653,-0.531,0
1576301839923,57,0.07,-0.07,-0.07,-0.157,-0.653,-0.534,0
1576301840926,57,-0.07,0.49,-0.42,-0.148,-0.655,-0.539,0
1576301841943,57,-0.07,0.21,-0.49,-0.16,-0.655,-0.528,0
1576301842926,57,0.07,0.35,-0.21,-0.157,-0.654,-0.532,0
1576301843922,57,0.21,-0.14,-0.21,-0.147,-0.656,-0.537,0
1576301844924,57,0.14,-0.07,-0.21,-0.163,-0.653,-0.527,0
1576301845929,57,0.14,0.07,-0.21,-0.158,-0.653,-0.532,0
1576301846927,57,-0.14,0.07,0.21,-0.154,-0.654,-0.534,0
1576301847931,57,0.14,0.14,-0.21,-0.161,-0.654,-0.528,0
1576301848928,57,-0.21,0.14,0.28,-0.165,-0.653,-0.527,0
1576301849924,57,0.14,0.07,-0.07,-0.163,-0.654,-0.526,0
1576301850928,57,0.14,0.21,0.07,-0.164,-0.654,-0.525,0
1576301851937,57,0.35,-0.14,-0.14,-0.157,-0.654,-0.531,0
1576301852932,57,-90.16,5.6,87.57,-0.23,-0.516,-0.693,0
1576301853928,57,-0.91,-27.86,-10.01,-0.735,-0.461,0.166,0
1576301854932,57,14.49,-52.43,1.68,-0.814,-0.183,0.392,0
1576301855927,57,14.49,-52.43,1.68,-0.814,-0.183,0.392,0
1576301856923,0,0.56,-0.63,0.7,-0.536,-0.537,-0.35,0
1576301857942,0,5.39,2.52,-1.75,-0.452,-0.567,-0.375,0
1576301858930,0,50.47,7.98,-25.41,-0.46,-0.567,-0.364,0
1576301859928,0,-1.12,-0.63,1.75,-0.48,-0.551,-0.396,0
1576301860933,0,1.4,-0.77,2.66,-0.475,-0.559,-0.375,0
1576301861926,0,0.84,-0.35,0.21,-0.474,-0.559,-0.374,0
1576301862931,0,-0.21,0.14,-0.42,-0.483,-0.557,-0.368,0
1576301863927,0,0.49,-0.28,0.35,-0.481,-0.557,-0.373,0
1576301864929,0,0.35,-0.14,0.7,-0.479,-0.558,-0.373,0
1576301865931,0,0.42,-0.28,0.63,-0.484,-0.556,-0.373,0
1576301866929,0,0.42,-0.14,0.42,-0.48,-0.556,-0.378,0
1576301867929,0,0.21,0.21,1.33,-0.484,-0.556,-0.371,0
1576301868936,0,0.07,0.14,-0.14,-0.481,-0.557,-0.371,0
1576301869927,0,0.07,0.07,-0.07,-0.485,-0.557,-0.367,0
1576301870929,75,0.14,-0.14,0.28,-0.485,-0.556,-0.368,0
1576301871927,74,-0.21,0.14,-0.35,-0.481,-0.558,-0.37,0
1576301872942,74,0.07,0.07,-0.14,-0.479,-0.558,-0.372,0
1576301873933,73,-0.14,0.14,-0.07,-0.481,-0.558,-0.369,0
1576301874930,72,0.07,0.07,-0.07,-0.479,-0.558,-0.372,0
1576301875930,71,0.07,-0.07,0.07,-0.482,-0.558,-0.369,0
1576301876937,70,0.07,0.14,-0.14,-0.48,-0.558,-0.371,0
1576301877926,70,0.07,0.07,0.07,-0.483,-0.558,-0.366,0
1576301878926,69,0.14,0.07,0.21,-0.484,-0.558,-0.365,0
1576301879927,69,0.21,-0.56,0.42,-0.491,-0.557,-0.359,0
1576301880933,68,-1.12,0.07,-0.28,-0.501,-0.555,-0.346,0
1576301881933,68,0.07,0.07,-0.28,-0.48,-0.559,-0.366,0
1576301882924,68,0.14,-0.07,0.14,-0.486,-0.558,-0.36,0
1576301883928,68,0.42,-0.28,0.49,-0.48,-0.559,-0.367,0
1576301884928,68,0.07,0.21,-0.21,-0.479,-0.561,-0.362,0
1576301885939,67,0.21,0.07,-0.14,-0.482,-0.559,-0.362,0
1576301886919,66,0.21,-0.21,0.42,-0.482,-0.56,-0.362,0
1576301887923,66,-0.21,0.21,-0.49,-0.479,-0.56,-0.366,0
1576301888925,66,0.42,-0.14,0.49,-0.477,-0.561,-0.364,0
1576301889929,66,-0.28,0.28,-0.42,-0.477,-0.561,-0.365,0
1576301890920,66,-0.07,0.07,-0.07,-0.482,-0.559,-0.365,0
1576301891928,66,-0.07,-0.07,0.21,-0.48,-0.559,-0.365,0
1576301892928,66,0.07,0.14,-0.21,-0.483,-0.559,-0.363,0
1576301893920,66,-0.07,-0.07,0.28,-0.481,-0.56,-0.362,0
1576301894928,66,-0.14,0.07,-0.07,-0.474,-0.562,-0.366,0
1576301895923,66,0.14,-0.07,0.28,-0.48,-0.56,-0.364,0
1576301896925,66,-0.07,0.07,-0.21,-0.475,-0.562,-0.364,0
1576301897927,66,-0.14,0.21,-0.49,-0.48,-0.56,-0.362,0
1576301898928,66,0.14,0.07,0.07,-0.479,-0.561,-0.362,0
1576301899925,66,-0.14,0.21,-0.49,-0.48,-0.56,-0.363,0
1576301900926,66,0.14,-0.07,0.14,-0.482,-0.56,-0.359,0
1576301901927,66,0.21,-0.14,0.56,-0.475,-0.561,-0.366,0
1576301902928,66,-0.07,0.07,0.14,-0.483,-0.56,-0.361,0
1576301903926,66,-0.14,-0.07,0.28,-0.479,-0.561,-0.361,0
1576301904927,66,-0.14,0.14,-0.28,-0.478,-0.562,-0.361,0
1576301905924,66,0.14,0.07,-0.21,-0.48,-0.561,-0.361,0
1576301906925,66,0.21,-0.14,0.21,-0.478,-0.561,-0.364,0
1576301907929,66,-0.28,0.35,-0.7,-0.48,-0.561,-0.361,0
1576301908930,66,-0.21,0.14,-0.21,-0.482,-0.56,-0.359,0
1576301909928,66,0.14,-0.28,0.28,-0.479,-0.561,-0.361,0
1576301910925,66,0.14,-0.21,0.21,-0.477,-0.561,-0.363,0
1576301911929,66,-0.28,0.07,-0.07,-0.479,-0.56,-0.364,0
1576301912931,66,-0.42,0.14,-0.35,-0.478,-0.562,-0.359,0
1576301913928,66,-2.87,-0.63,0.56,-0.471,-0.563,-0.367,0
1576301914916,66,10.15,2.59,2.87,-0.528,-0.551,-0.304,0
1576301915927,66,-3.15,0.7,0.49,-0.523,-0.556,-0.284,0
1576301916931,0,-1.12,-3.43,-0.91,-0.472,-0.569,-0.336,0
1576301917927,0,-0.7,0.56,-0.35,-0.492,-0.562,-0.326,0
1576301918928,0,43.54,3.5,-12.32,-0.483,-0.565,-0.338,0
1576301919925,0,1.4,-0.7,-0.35,-0.47,-0.563,-0.366,0
1576301920924,0,-6.23,0.63,0.14,-0.472,-0.568,-0.34,0
1576301921922,0,2.38,8.61,0.49,-0.412,-0.591,-0.348,0
1576301922923,0,1.68,-0.14,2.1,-0.532,-0.565,-0.174,0
1576301923929,0,7.14,-4.06,-4.27,-0.507,-0.572,-0.243,0
1576301924929,0,-1.26,-70.28,8.54,-0.293,-0.625,-0.412,0
1576301925928,0,-2.66,8.47,-5.53,-0.334,-0.477,-0.69,0
1576301926928,0,-3.08,3.29,-2.17,-0.331,-0.448,-0.721,1
1576301927932,0,-1.05,0.28,-1.05,-0.355,-0.447,-0.708,1
1576301928932,0,-0.21,0.21,-0.35,-0.361,-0.447,-0.704,0
1576301929942,0,0.91,-0.49,-0.07,-0.364,-0.447,-0.702,0
1576301930931,0,0.56,-0.14,0.14,-0.359,-0.448,-0.705,1
1576301931931,0,0.28,0.28,-0.14,-0.362,-0.447,-0.704,1
1576301932928,0,0.28,-0.21,-0.21,-0.36,-0.447,-0.705,1
1576301933933,0,-1.05,0.77,-0.56,-0.346,-0.449,-0.712,0
1576301934931,0,-23.8,62.37,70.07,-0.556,-0.549,-0.225,0
1576301935925,0,6.44,-2.45,-3.15,-0.682,-0.507,0.034,0
1576301936929,0,1.05,-2.87,-1.05,-0.588,-0.547,-0.085,0
1576301937928,0,-1.12,0.42,0.14,-0.59,-0.545,-0.078,0
1576301938921,0,-0.49,0.42,-0.35,-0.591,-0.544,-0.074,0
1576301939939,0,-0.07,-0.14,-0.21,-0.59,-0.542,-0.064,0
1576301940933,0,0.35,0.84,-1.33,-0.592,-0.543,-0.074,0
1576301941928,0,1.47,-0.56,-0.98,-0.584,-0.546,-0.075,0
1576301942930,137,-0.35,0.35,-0.21,-0.588,-0.544,-0.071,0
1576301943926,137,-0.07,1.05,-0.77,-0.594,-0.543,-0.077,0
1576301944932,136,-0.21,-0.7,0.63,-0.591,-0.543,-0.069,0
1576301945957,136,-0.14,0.21,-0.35,-0.586,-0.544,-0.07,0
1576301946928,137,-0.28,0.49,-0.42,-0.59,-0.543,-0.067,0
1576301947926,137,0.91,-0.63,-0.42,-0.589,-0.544,-0.073,0
1576301948923,137,-0.07,-0.14,-0.28,-0.585,-0.545,-0.073,0
1576301949926,137,-0.07,-0.07,-0.35,-0.59,-0.544,-0.072,0
1576301950920,137,-83.51,5.32,2.03,-0.553,-0.567,-0.126,0
1576301951930,137,36.47,4.2,-9.59,-0.642,-0.522,-0.051,0
1576301952928,137,-5.6,1.68,-0.63,-0.506,-0.574,-0.211,0
1576301953924,137,14.91,-4.97,-4.06,-0.557,-0.553,-0.138,0
1576301954929,137,0.84,0.28,-0.77,-0.585,-0.537,-0.092,0
1576301955927,137,-0.98,0.28,0.28,-0.583,-0.537,-0.094,0
1576301956924,137,-0.42,-0.98,0.84,-0.579,-0.538,-0.094,0
1576301957923,137,-67.27,-2.24,30.94,-0.679,-0.496,0.003,0
1576301958924,137,-44.45,66.43,89.95,-0.762,-0.119,0.383,0
1576301959922,137,19.74,18.76,-11.9,-0.794,-0.594,0.066,0
1576301960929,137,10.29,-1.19,-2.59,-0.787,-0.603,0.068,0
1576301961931,137,-0.91,0.42,0.7,-0.788,-0.596,0.072,0
1576301962927,137,0.7,-0.28,0.14,-0.787,-0.597,0.066,0
1576301963922,137,-3.85,-0.28,1.4,-0.787,-0.601,0.061,0
1576301964929,137,-1.33,1.61,0.07,-0.786,-0.599,0.066,0
1576301965931,137,-0.28,-0.21,0.21,-0.784,-0.6,0.064,0
1576301966922,137,-0.14,0.84,-0.28,-0.785,-0.601,0.063,0
1576301967924,137,-0.35,0.07,0.21,-0.785,-0.6,0.062,0
1576301968932,137,-114.38,-8.4,10.57,-0.743,-0.534,-0.14,1
1576301969929,137,-1.05,-0.07,0.7,-0.806,-0.518,-0.014,1
1576301970928,137,0.07,-0.14,0.35,-0.803,-0.519,-0.02,1
1576301971929,137,1.26,-0.35,0.07,-0.804,-0.519,-0.021,1
1576301972925,137,0.07,0.07,-0.14,-0.801,-0.52,-0.022,1
1576301973924,137,0.49,-0.14,-0.07,-0.802,-0.52,-0.024,1
1576301974930,137,-0.28,0.07,0.07,-0.802,-0.52,-0.023,1
1576301975931,137,0.21,0.07,-0.14,-0.8,-0.52,-0.024,1
1576301976928,0,1.33,-0.28,0.07,-0.795,-0.521,-0.032,1
1576301977938,0,0.49,0.14,-0.14,-0.793,-0.521,-0.034,1
1576301978931,0,-0.07,-0.07,0.07,-0.794,-0.522,-0.034,1
1576301979938,0,0.35,-0.07,0.07,-0.793,-0.522,-0.037,1
1576301980934,0,-0.14,0.07,-0.21,-0.793,-0.522,-0.036,1
1576301981931,0,-1.47,0.28,0.28,-0.796,-0.521,-0.033,1
1576301982929,0,5.39,-1.68,-1.96,-0.785,-0.524,-0.043,1
1576301983933,0,-0.14,-0.14,0.14,-0.79,-0.523,-0.042,1
1576301984930,0,-0.56,-0.21,0.49,-0.794,-0.522,-0.029,1
1576301985928,0,-0.21,0.28,0.07,-0.792,-0.524,-0.038,1
1576301986935,0,-0.07,-0.07,0.07,-0.789,-0.524,-0.04,1
1576301987931,0,-0.07,0.14,-0.14,-0.789,-0.525,-0.042,1
1576301988931,0,-0.35,0.07,0.07,-0.789,-0.524,-0.04,1
1576301989926,0,-0.42,0.07,0.14,-0.791,-0.524,-0.037,1
1576301990928,0,0.21,-0.07,-0.14,-0.789,-0.525,-0.039,1
1576301991945,0,-0.07,0.14,-0.14,-0.79,-0.525,-0.039,1
1576301992928,0,0.07,0.14,-0.07,-0.787,-0.526,-0.042,1
1576301993933,0,0.91,-0.35,0.07,-0.789,-0.526,-0.043,1
1576301994928,0,-3.85,-1.61,5.74,-0.788,-0.526,-0.039,1
1576301995929,0,51.94,-4.76,-14.07,-0.811,-0.553,0.106,0
1576301996932,0,11.41,-13.09,1.61,-0.785,-0.557,0.013,0
1576301997933,0,0.28,-0.21,-0.14,-0.784,-0.559,-0.025,0
1576301998932,0,-2.8,-0.42,0.14,-0.771,-0.559,-0.025,0
1576301999933,0,-0.21,0.14,-0.07,-0.779,-0.558,-0.033,0
1576302000933,0,0.07,0.07,-0.07,-0.778,-0.559,-0.032,0
1576302001927,81,1.33,-0.56,-0.07,-0.779,-0.558,-0.031,0
1576302002934,79,-4.69,1.4,2.38,-0.774,-0.56,-0.034,0
1576302003925,80,0.56,-0.28,-0.42,-0.781,-0.558,-0.032,0
1576302004935,80,1.05,-0.77,-0.21,-0.778,-0.559,-0.033,0
1576302005955,79,-0.91,0.14,0.21,-0.775,-0.559,-0.034,0
1576302006980,79,-0.14,0.14,-0.07,-0.776,-0.56,-0.037,0
1576302007953,79,-0.28,0.21,-0.07,-0.779,-0.559,-0.034,0
1576302008916,79,0.63,-0.14,-0.07,-0.774,-0.56,-0.04,0
1576302009923,79,-0.42,0.35,-0.21,-0.775,-0.56,-0.039,0
1576302010921,79,-0.21,0.28,-0.14,-0.775,-0.56,-0.038,0
1576302011925,79,-1.54,0.49,0.35,-0.773,-0.559,-0.044,0
1576302012927,79,-0.49,0.35,-0.35,-0.775,-0.56,-0.039,0
1576302013929,79,0.77,-0.28,-0.07,-0.773,-0.56,-0.044,0
1576302014931,79,-0.49,0.21,-0.07,-0.775,-0.56,-0.041,0
1576302015926,79,-0.21,-0.14,-0.07,-0.776,-0.561,-0.038,0
1576302016936,79,0.63,-0.42,0.07,-0.772,-0.562,-0.045,0
1576302017930,79,0.07,-0.07,-0.14,-0.773,-0.561,-0.041,0
1576302018928,79,7.77,-1.26,-1.68,-0.764,-0.564,-0.056,0
1576302019928,79,0.49,-0.28,-0.28,-0.769,-0.562,-0.058,0
1576302020925,79,2.31,-2.31,0.28,-0.767,-0.561,-0.057,0
1576302021926,79,-4.13,1.61,-0.42,-0.766,-0.562,-0.056,0
1576302022925,79,-0.35,0.07,-0.07,-0.762,-0.562,-0.062,0
1576302023929,79,-0.07,-0.28,0.07,-0.758,-0.563,-0.067,0
1576302024930,79,-0.07,0.21,-0.14,-0.76,-0.563,-0.067,0
1576302025926,79,0.42,-0.21,-0.07,-0.759,-0.563,-0.067,0
1576302026929,79,-0.84,3.5,-2.8,-0.764,-0.563,-0.052,0
1576302027923,79,2.38,-2.45,-1.75,-0.757,-0.564,-0.073,0
1576302028930,79,1.26,-1.05,0.14,-0.755,-0.562,-0.07,0
1576302029920,79,1.12,-0.28,0.56,-0.756,-0.562,-0.08,0
1576302030925,79,-0.7,0.56,-0.21,-0.755,-0.563,-0.069,0
1576302031932,79,-1.47,0.07,0.63,-0.754,-0.563,-0.073,0
1576302032931,79,0.14,0.28,-0.35,-0.753,-0.564,-0.073,0
1576302033920,79,-0.84,0.42,-0.14,-0.757,-0.564,-0.068,0
1576302034925,79,0.07,-0.14,0.07,-0.75,-0.565,-0.072,0
1576302035927,79,-1.47,0.7,0.35,-0.752,-0.565,-0.066,0
1576302036939,0,-1.54,1.33,-0.56,-0.753,-0.566,-0.071,0
1576302037926,0,0.35,0.14,-0.35,-0.751,-0.566,-0.073,0
1576302038932,0,0.14,0.14,-0.07,-0.749,-0.567,-0.069,0
1576302039928,0,-0.28,0.35,-0.21,-0.752,-0.567,-0.07,0
1576302040931,0,-0.7,0.35,-0.14,-0.747,-0.568,-0.074,0
1576302041930,0,-0.42,0.42,-0.28,-0.748,-0.568,-0.07,0
1576302042934,0,-0.35,0.21,-0.14,-0.748,-0.569,-0.071,0
1576302043937,0,-0.56,0.35,-0.07,-0.748,-0.569,-0.072,0
1576302044932,0,0.21,0.07,-0.14,-0.745,-0.57,-0.075,0
1576302045925,0,-0.28,0.35,-0.14,-0.747,-0.57,-0.071,0
1576302046932,0,-0.28,0.14,-0.07,-0.746,-0.571,-0.072,0
1576302047934,0,-0.07,-0.14,-0.07,-0.745,-0.571,-0.071,0
1576302048937,0,0.28,-0.14,-0.07,-0.745,-0.572,-0.071,0
1576302049934,0,-0.77,0.49,-0.14,-0.745,-0.572,-0.069,0
1576302050928,0,-0.21,0.21,-0.07,-0.746,-0.572,-0.068,0
