timestamp, heartRate, gyroscopeX, gyroscopeY, gyroscopeZ, gyroscopeRotationX, gyroscopeRotationY, gyroscopeRotationZ, light
1574890810285,0,0.35,0.49,0.21,-0.448,-0.894,0.003,19
1574890811287,0,0.56,0.42,0.07,-0.446,-0.895,0.003,18
1574890812282,0,0.56,0.49,0.14,-0.444,-0.896,0.003,18
1574890813285,55,0.42,0.56,0.07,-0.442,-0.897,0.003,18
1574890814281,54,0.56,0.63,0.07,-0.44,-0.898,0.003,18
1574890815285,54,0.49,0.56,0.07,-0.438,-0.899,0.003,18
1574890816283,54,0.28,0.49,0.14,-0.436,-0.9,0.003,18
1574890817284,54,0.63,0.63,0.14,-0.434,-0.901,0.003,18
1574890818283,54,0.49,0.7,0.07,-0.432,-0.902,0.003,18
1574890819277,54,0.49,0.7,0.07,-0.432,-0.902,0.003,18
1574890820283,54,0.49,0.56,0.14,-0.428,-0.904,0.003,18
1574890821284,56,0.49,0.63,0.07,-0.426,-0.905,0.003,18
1574890822282,57,0.49,0.7,0.07,-0.424,-0.906,0.003,18
1574890823282,58,0.35,0.56,0.07,-0.422,-0.907,0.002,18
1574890824281,59,-0.07,0.35,0.07,-0.42,-0.908,0.003,18
1574890825280,59,0.42,0.56,0.07,-0.418,-0.909,0.003,18
1574890826282,60,0.28,0.42,0.07,-0.416,-0.91,0.004,18
1574890827286,60,0.56,0.49,0.07,-0.414,-0.91,0.003,18
1574890828286,59,1.47,-0.28,-0.14,-0.411,-0.911,0.003,18
1574890829297,59,0.21,0.28,0.14,-0.409,-0.912,0.003,18
1574890830282,59,0.63,0.63,0.07,-0.407,-0.913,0.003,17
1574890831284,59,0.42,0.56,0.07,-0.405,-0.914,0.003,17
1574890832284,60,0.49,0.63,0.07,-0.403,-0.915,0.003,18
1574890833284,62,0.42,0.49,0.07,-0.401,-0.916,0.003,17
1574890834307,63,0.63,0.63,0.07,-0.399,-0.917,0.003,17
1574890835282,62,0.63,0.63,0.07,-0.399,-0.917,0.003,17
1574890836279,62,2.24,0.7,0.07,-0.394,-0.919,0.002,17
1574890837286,62,-0.98,0.56,0.14,-0.393,-0.92,0.003,18
1574890838278,62,0.7,0.63,0.14,-0.39,-0.921,0.003,18
1574890839280,62,0.49,0.56,0.14,-0.388,-0.921,0.003,17
1574890840283,62,0.49,0.84,0.07,-0.386,-0.922,0.003,18
1574890841286,62,0.49,0.84,0.07,-0.386,-0.922,0.003,18
1574890842280,62,0.7,0.63,0.14,-0.382,-0.924,0.003,18
1574890843285,62,0.56,0.63,0.14,-0.38,-0.925,0.003,18
1574890844280,62,0.35,0.63,0.07,-0.378,-0.926,0.003,17
1574890845280,62,7.21,5.6,0.28,-0.375,-0.927,0.001,17
1574890846281,62,21.56,12.25,2.31,-0.424,-0.905,-0.011,10
1574890847281,62,46.2,12.53,-0.14,-0.42,-0.907,-0.016,10
1574890848279,62,17.22,12.88,-5.39,-0.42,-0.908,0,10
1574890849276,62,17.22,12.88,-5.39,-0.42,-0.908,0,10
1574890850280,62,-2.17,-0.07,0.28,-0.414,-0.91,0,10
1574890851281,62,-0.28,0.49,0.07,-0.412,-0.911,0,11
1574890852282,62,-0.7,-1.68,-1.68,-0.413,-0.911,0,10
1574890853277,62,-22.12,4.76,2.1,0.341,0.94,0.008,10
1574890854284,62,-13.44,-6.44,-0.56,-0.406,-0.914,-0.001,10
1574890855283,62,16.24,2.24,-1.12,-0.403,-0.915,0,11
1574890856280,62,21.7,6.58,6.09,-0.402,-0.915,-0.006,10
1574890857279,62,-2.52,-0.42,1.12,-0.399,-0.917,0,10
1574890858279,62,7.14,4.76,-2.1,-0.398,-0.917,-0.001,11
1574890859282,62,-8.96,-2.8,-0.49,0.326,0.945,0,10
1574890860281,62,3.64,5.25,2.31,0.323,0.946,0.006,10
1574890861277,62,3.64,5.25,2.31,0.323,0.946,0.006,10
1574890862286,62,22.75,9.94,1.54,-0.391,-0.92,-0.005,10
1574890863279,62,-0.91,2.1,0.42,-0.388,-0.922,-0.001,10
1574890864283,62,8.89,0.98,-1.26,-0.385,-0.923,0,11
1574890865285,0,-3.78,0.56,1.4,-0.32,-0.947,0.001,12
1574890866289,0,-1.96,-1.47,-0.28,-0.32,-0.947,0.002,13
1574890867279,0,-1.96,-1.47,-0.28,-0.32,-0.947,0.002,15
1574890868280,0,0.7,0.49,0.14,-0.323,-0.947,0.003,17
1574890869280,0,0.35,0.63,0.14,-0.321,-0.947,0.002,15
1574890870282,0,0.35,0.56,0.07,-0.319,-0.948,0.002,15
1574890871285,0,0.07,0.49,0.07,-0.316,-0.949,0.002,17
1574890872280,0,0.7,0.56,0.14,-0.314,-0.949,0.002,17
1574890873286,0,0.56,0.7,0.07,-0.312,-0.95,0.002,17
1574890874281,0,1.05,0.49,0.07,-0.31,-0.951,0.002,17
1574890875282,0,1.05,0.49,0.07,-0.31,-0.951,0.002,17
1574890876281,0,4.55,-0.63,0.42,-0.305,-0.952,0.002,17
1574890877281,0,-86.1,-7.28,2.17,-0.286,-0.958,0.006,7
1574890878281,0,1.47,0.63,0.21,-0.36,-0.933,0.001,10
1574890879283,0,0.63,0.63,0.28,-0.357,-0.934,0,11
1574890880283,0,-0.21,0.7,0.07,-0.355,-0.935,0,11
1574890881287,0,0.28,0.56,0.07,-0.352,-0.936,0.001,11
1574890882281,0,0.07,0.7,0.07,-0.35,-0.937,0,11
1574890883286,0,0.42,-0.28,0.98,-0.347,-0.938,0.001,11
1574890884281,0,7.49,-0.7,1.54,-0.345,-0.939,0.002,11
1574890885285,0,3.08,0.14,0.49,-0.342,-0.94,0.001,10
1574890886286,68,1.4,0.63,0.14,-0.34,-0.94,0.001,11
1574890887284,68,1.4,0.63,0.14,-0.34,-0.94,0.001,11
1574890888286,66,-0.56,0.63,0.07,-0.336,-0.942,0.001,11
1574890889285,65,0.49,0.7,0.07,-0.333,-0.943,0,11
1574890890282,65,0.49,0.63,0.07,-0.331,-0.944,0.001,11
1574890891296,64,0.56,0.56,0.14,-0.328,-0.945,0.001,11
1574890892293,62,0.77,0.49,0.14,-0.326,-0.945,0.001,12
1574890893282,61,0.77,0.49,0.14,-0.326,-0.945,0.001,12
1574890894299,60,0.84,0.63,0.14,-0.321,-0.947,0,11
1574890895283,60,0.77,0.63,0.07,-0.319,-0.948,0.001,11
1574890896280,60,0.56,0.56,0.14,-0.316,-0.949,0,11
1574890897282,60,0.49,0.56,0.07,-0.314,-0.95,0.001,12
1574890898283,60,0.56,0.56,0.07,-0.311,-0.95,0.001,11
1574890899279,60,0.63,0.56,0.14,-0.309,-0.951,0,12
1574890900283,60,0.14,0.56,0.07,-0.306,-0.952,0,12
1574890901283,60,0.77,0.49,0.14,-0.304,-0.953,0,12
1574890902280,60,-0.07,0.35,0.14,-0.301,-0.953,0.001,12
1574890903286,60,-0.98,0.63,-0.07,-0.299,-0.954,0.001,12
1574890904282,60,0.7,0.56,0.07,-0.296,-0.955,0,12
1574890905280,60,0.77,0.42,0.14,-0.294,-0.956,0,12
1574890906285,60,0.63,0.56,0.14,-0.291,-0.957,0.001,11
1574890907286,60,0.63,0.56,0.14,-0.291,-0.957,0.001,11
1574890908277,60,0.56,0.56,0.07,-0.286,-0.958,0,11
1574890909279,60,0.35,0.56,0.07,-0.284,-0.959,0,10
1574890910287,60,0.35,0.63,0.07,-0.281,-0.96,0,11
1574890911281,60,0.35,0.63,0.07,-0.281,-0.96,0,11
1574890912279,60,0.56,0.7,0.07,-0.276,-0.961,0,11
1574890913280,60,0.84,0.56,0.14,-0.274,-0.962,0.001,11
1574890914282,60,0.7,0.63,0.07,-0.271,-0.963,0.001,11
1574890915282,60,0.56,0.63,0.07,-0.269,-0.963,0,10
1574890916285,60,1.05,0.42,0.14,-0.266,-0.964,0,10
1574890917279,60,1.05,0.42,0.14,-0.266,-0.964,0,10
1574890934489,60,0.14,0.56,0.35,-0.28,-0.959,0.021,30
1574890935492,60,0.14,0.56,0.35,-0.28,-0.959,0.021,30
1574890936489,0,6.58,1.4,-2.73,-0.275,-0.961,0.017,30
1574890937490,0,6.58,1.4,-2.73,-0.275,-0.961,0.017,30
1574890938492,0,4.48,1.4,-1.33,-0.27,-0.962,0.017,28
1574890939493,0,0.56,0.63,0.35,-0.269,-0.962,0.018,28
1574890940491,0,0.63,0.77,0.56,-0.265,-0.964,0.019,28
1574890941494,0,1.82,1.4,0.28,-0.261,-0.965,0.017,25
1574890942490,0,0.42,-0.14,-0.14,-0.259,-0.965,0.018,25
1574890943487,0,0.42,-0.14,-0.14,-0.259,-0.965,0.018,25
1574890944491,0,0.07,0.7,0.21,-0.254,-0.967,0.017,25
1574890945491,0,1.19,0.7,-0.07,-0.251,-0.967,0.017,25
1574890946506,67,0.98,0.7,-0.07,-0.248,-0.968,0.016,25
1574890947487,67,0.98,0.7,-0.07,-0.248,-0.968,0.016,25
1574890948489,66,1.12,0.42,-0.14,-0.243,-0.969,0.016,28
1574890949490,64,0.63,0.63,-0.07,-0.24,-0.97,0.017,28
1574890950492,63,0.28,0.42,0.35,-0.238,-0.971,0.016,28
1574890951489,61,0.28,0.42,0.35,-0.238,-0.971,0.016,28
1574890952493,59,1.26,0.35,-0.35,-0.232,-0.972,0.017,28
1574890953494,59,2.52,1.68,0.7,-0.231,-0.972,0.018,28
1574890954488,59,-4.62,-2.1,-0.21,-0.226,-0.974,0.014,27
1574890955489,61,-1.12,0.07,0.77,-0.223,-0.974,0.014,27
1574890956491,62,5.46,2.17,-0.63,-0.222,-0.975,0.012,28
1574890957489,64,5.46,2.17,-0.63,-0.222,-0.975,0.012,28
1574890958490,63,-0.21,0.07,0.35,-0.216,-0.976,0.017,28
1574890959492,65,-0.49,0.49,0.42,-0.213,-0.976,0.016,27
1574890960489,64,-0.35,0.56,0.14,-0.211,-0.977,0.016,20
1574890961492,62,-0.49,0.35,0.7,-0.208,-0.978,0.015,20
1574890962491,60,0.14,21.84,16.94,0.141,0.99,0,3
1574890963495,62,-3.99,1.75,-1.33,-0.198,-0.98,0.001,10
1574890964496,64,0.91,0.98,-0.49,-0.197,-0.98,0.001,7
1574890965484,65,0.91,0.98,-0.49,-0.197,-0.98,0.001,7
1574890966487,66,-0.14,0.84,-0.14,-0.191,-0.982,0.001,8
1574890967491,66,0.91,0.42,0.14,-0.188,-0.982,0.001,8
1574890968492,66,0.84,0.28,0.14,-0.186,-0.983,0.001,5
1574890969491,66,0.35,0.77,-0.07,-0.183,-0.983,0.001,5
1574890970493,66,-0.42,0.7,-0.07,-0.18,-0.984,0.001,5
1574890971487,66,0.28,0.35,0.07,-0.178,-0.984,0.001,5
1574890972499,66,0.56,0.63,0.14,-0.175,-0.984,0.001,5
1574890973487,66,0.56,0.63,0.14,-0.175,-0.984,0.001,5
1574890974491,66,0.98,0.49,0.14,-0.17,-0.985,0.001,5
1574890975500,66,0.35,0.63,0.07,-0.168,-0.986,0.001,5
1574890976493,66,1.54,0.56,0.28,-0.165,-0.986,0.001,5
1574890977490,66,0.35,0.42,0.07,-0.163,-0.987,0.001,5
1574890978487,66,0.56,0.56,0.07,-0.16,-0.987,0.001,5
1574890979491,66,0.77,0.49,0.21,-0.158,-0.987,0.001,5
1574890980487,66,0.56,0.56,0.14,-0.155,-0.988,0.001,5
1574890981490,66,0.49,0.63,0.07,-0.153,-0.988,0.001,5
1574890982492,66,0.35,0.56,0.07,-0.15,-0.989,0.001,5
1574890983490,66,0.35,0.56,0.07,-0.15,-0.989,0.001,5
1574890984490,66,-0.14,0.42,0.07,-0.145,-0.989,0.001,5
1574890985493,66,2.59,0.56,0.42,-0.143,-0.99,0.001,5
1574890986491,66,0.42,0.49,0.14,-0.14,-0.99,0.001,5
1574890987489,66,0.28,0.56,0.07,-0.138,-0.99,0.001,5
1574890988488,66,0.07,0.56,0.07,-0.136,-0.991,0.001,5
1574890989493,66,0.49,0.56,0.14,-0.133,-0.991,0.001,5
1574890990490,66,-0.28,0.35,-0.14,-0.131,-0.991,0.001,5
1574890991487,66,-0.28,0.35,-0.14,-0.131,-0.991,0.001,5
1574890992487,66,0.49,0.7,0.07,-0.126,-0.992,0.001,5
1574890993488,66,0.35,0.63,0.07,-0.123,-0.992,0.001,5
1574890994489,66,0.7,0.56,0.14,-0.121,-0.993,0.001,5
1574890995489,66,0.7,0.56,0.14,-0.121,-0.993,0.001,5
1574890996503,0,0.63,0.63,0.07,-0.116,-0.993,0.001,5
1574890997493,0,0.49,0.63,0.07,-0.114,-0.994,0.001,5
1574890998492,0,0.56,0.56,0.14,-0.111,-0.994,0.001,5
1574890999491,0,0.7,0.49,0.07,-0.109,-0.994,0.001,5
1574891000502,0,-11.34,-13.3,35.28,0.095,0.995,0.023,5
1574891001485,0,-11.34,-13.3,35.28,0.095,0.995,0.023,5
1574891002491,0,5.6,0.84,-0.42,-0.092,-0.996,0.002,8
1574891003495,0,1.12,1.12,0.14,-0.092,-0.996,0.001,7
1574891004490,0,-0.49,0.42,0.28,-0.096,-0.995,0.001,5
1574891005490,0,20.79,8.82,-3.57,-0.091,-0.996,0.004,5
1574891006491,0,-13.37,-3.78,-4.69,-0.087,-0.996,0.001,4
1574891007492,0,-13.37,-3.78,-4.69,-0.087,-0.996,0.001,4
1574891008489,0,0.7,0.63,-0.21,-0.083,-0.997,0.001,5
1574891009494,0,0.14,0.7,0.14,-0.081,-0.997,0.001,5
1574891010489,0,0.7,0.7,0.21,-0.08,-0.997,0.001,5
1574891011490,0,-0.07,0.56,0.07,-0.079,-0.997,0.001,4
1574891012491,0,0.14,0.84,0.14,-0.078,-0.997,0.001,5
1574891013487,0,0.14,0.84,0.14,-0.078,-0.997,0.001,5
1574891014501,57,0.35,0.63,0.14,-0.076,-0.997,0.001,12
1574891015498,56,0.63,0.63,0.07,-0.075,-0.997,0.001,12
1574891016500,55,1.05,0.56,0.21,-0.074,-0.997,0.001,12
1574891017490,53,1.12,0.7,0.14,-0.073,-0.997,0.001,12
1574891018492,53,1.05,0.63,0.14,-0.072,-0.997,0.001,12
1574891019490,52,0.21,0.63,0.07,-0.072,-0.997,0.001,12
1574891020496,51,0.42,0.7,0.07,-0.071,-0.997,0.001,12
1574891021488,51,0.42,0.7,0.07,-0.071,-0.997,0.001,12
1574891022489,51,0.49,0.56,0.07,-0.069,-0.998,0.001,12
1574891023491,52,0.63,0.56,0.14,-0.068,-0.998,0.001,12
1574891024493,52,0.56,0.63,0.07,-0.067,-0.998,0.001,12
1574891025495,52,0.77,0.7,0.14,-0.066,-0.998,0.001,10
1574891026489,53,0.63,0.63,0.07,-0.066,-0.998,0.001,10
1574891027494,53,0.14,0.56,0.07,-0.065,-0.998,0.001,10
1574891028491,53,0.56,0.49,0.14,-0.064,-0.998,0.001,10
1574891029489,53,0.56,0.49,0.14,-0.064,-0.998,0.001,10
1574891030491,53,0.42,0.56,0.07,-0.063,-0.998,0.001,10
1574891031490,53,0.63,0.56,0.07,-0.062,-0.998,0.001,10
1574891032490,53,0.56,0.63,0.07,-0.061,-0.998,0.001,10
1574891033493,53,0.56,0.63,0.07,-0.061,-0.998,0.001,12
1574891034488,53,0.63,0.63,0.14,-0.06,-0.998,0.001,12
1574891035491,53,0.49,0.42,0.14,-0.059,-0.998,0.001,12
1574891036489,53,0.77,0.56,0.14,-0.058,-0.998,0.001,12
1574891037494,53,0.56,0.49,0.14,-0.058,-0.998,0.001,12
1574891038493,53,0.49,0.63,0.07,-0.057,-0.998,0.001,12
1574891039490,53,0.49,0.63,0.07,-0.057,-0.998,0.001,12
1574891040490,53,0.56,0.56,0.07,-0.056,-0.998,0.001,12
1574891041491,53,0.63,0.56,0.07,-0.055,-0.998,0.001,12
1574891042490,53,0.21,0.56,0.07,-0.054,-0.999,0.001,12
1574891043491,53,0.56,0.56,0.14,-0.054,-0.999,0.001,12
1574891044488,53,0.49,0.49,0.14,-0.053,-0.999,0.001,5
1574891045490,53,0.49,0.49,0.14,-0.053,-0.999,0.001,5
1574891046522,53,-0.07,0.56,0.07,-0.052,-0.999,0.001,10
1574891047493,53,0.49,0.56,0.14,-0.052,-0.999,0.001,10
1574891048486,53,0.21,0.56,0.07,-0.051,-0.999,0.001,10
1574891049489,53,0.07,0.56,0.07,-0.05,-0.999,0.001,10
1574891050488,53,0.28,0.56,0.07,-0.05,-0.999,0.001,10
1574891051494,53,0.28,0.56,0.07,-0.05,-0.999,0.001,10
1574891052493,53,0.28,0.49,0.14,-0.049,-0.999,0.001,10
1574891053489,53,0.35,0.63,0.07,-0.048,-0.999,0.001,11
1574891054490,53,0.28,0.63,0.07,-0.048,-0.999,0.001,10
1574891055492,53,0.7,0.63,0.07,-0.047,-0.999,0.001,11
1574891056495,0,0.77,0.56,0.07,-0.047,-0.999,0.001,12
1574891057488,0,0.98,0.7,0.14,-0.047,-0.999,0.001,11
1574891058494,0,0.91,0.63,0.14,-0.046,-0.999,0.001,11
1574891059490,0,0.28,0.7,0.07,-0.046,-0.999,0.001,11
1574891060490,0,0.7,0.42,0.14,-0.045,-0.999,0.001,10
1574891061489,0,-0.21,0.56,0.14,-0.045,-0.999,0.001,12
1574891062494,0,0.77,0.56,0.07,-0.044,-0.999,0.001,12
1574891063491,0,0.77,0.56,0.07,-0.044,-0.999,0.001,12
1574891064493,0,0.14,0.49,0.07,-0.044,-0.999,0.001,12
1574891065489,0,0.63,0.56,0.07,-0.043,-0.999,0.001,12
1574891066493,60,0.42,0.56,0.07,-0.043,-0.999,0.001,12
1574891067495,60,0.56,0.56,0.14,-0.043,-0.999,0.001,12
1574891068490,60,0.35,0.7,0.07,-0.042,-0.999,0.001,12
1574891069494,60,0.7,0.63,0.07,-0.043,-0.999,0.001,12
1574891070492,59,1.26,0.35,0.7,-0.045,-0.999,0.001,12
1574891071487,59,1.26,0.35,0.7,-0.045,-0.999,0.001,12
1574891072497,58,30.52,-7.49,-20.16,-0.042,-0.843,0.043,0
1574891073500,58,-196,42.63,-29.05,0.057,0.824,-0.013,35
1574891074528,59,-23.8,-3.57,-6.23,-0.065,-0.998,0,16
1574891075486,59,-23.8,-3.57,-6.23,-0.065,-0.998,0,16
1574891076520,59,5.18,0.91,2.31,-0.065,0.998,-0.001,27
1574891077619,61,-0.63,0.14,0.14,-0.065,0.998,-0.001,27
1574891078474,62,0.63,0.7,0.21,-0.067,0.998,-0.001,26
1574891079484,64,0.77,0.28,0.42,-0.071,0.997,-0.001,26
1574891080479,64,-25.55,-1.47,-3.43,-0.052,0.998,-0.012,17
1574891081483,66,-0.21,0.49,0.21,-0.063,0.998,-0.003,20
1574891082483,66,-5.04,-0.91,2.1,-0.065,0.998,-0.004,20
1574891083480,67,-5.04,-0.91,2.1,-0.065,0.998,-0.004,20
1574891084480,68,0.28,0.49,0.07,-0.066,0.998,-0.003,21
1574891085513,69,2.59,0.14,-0.35,-0.066,0.998,-0.003,22
1574891086480,71,35,-33.32,19.6,-0.124,-0.992,0.025,12
1574891087479,71,35,-33.32,19.6,-0.124,-0.992,0.025,12
1574891088478,71,0.28,0.49,0.14,0.103,0.995,0,23
1574891089481,71,0.21,0.49,-0.07,0.105,0.994,0,23
1574891090478,71,-19.11,-1.61,17.01,-0.075,0.997,-0.008,20
1574891091478,71,4.41,2.8,0.7,-0.073,0.997,-0.004,25
1574891092480,71,-0.21,1.82,0.84,-0.074,0.997,-0.004,24
1574891093480,71,6.79,-0.63,-0.7,-0.074,0.997,-0.006,24
1574891094480,71,-0.21,0.35,0.07,-0.073,0.997,-0.003,25
1574891095482,71,-0.21,0.35,0.07,-0.073,0.997,-0.003,25
1574891096479,71,1.19,-9.17,0.63,-0.107,0.994,-0.001,23
1574891097478,71,53.27,-20.93,36.33,-0.142,-0.988,0.066,18
1574891098481,71,-5.04,5.39,0.77,-0.09,0.996,0.001,23
1574891099480,71,-68.32,-2.94,-3.64,0.114,-0.993,-0.002,12
1574891100479,71,-1.89,0.7,-0.21,-0.111,0.994,-0.002,18
1574891101478,71,-0.42,0.63,-0.14,0.132,0.991,-0.003,26
1574891102482,71,0.28,0.49,-0.07,0.134,0.991,-0.003,28
1574891103478,71,0.42,0.56,0.07,0.136,0.99,-0.003,28
1574891104480,71,0.42,0.56,-0.07,0.138,0.99,-0.003,28
1574891105478,71,0.84,0.56,0.14,0.139,0.99,-0.003,28
1574891106477,71,0.49,0.49,0.14,0.141,0.99,-0.003,21
1574891107477,71,0.49,0.49,0.14,0.141,0.99,-0.003,21
1574891108481,71,0.49,0.63,0.14,0.144,0.989,-0.003,20
1574891109481,71,2.31,0.42,0.56,0.146,0.989,-0.003,24
1574891110478,71,-25.06,-2.87,3.78,-0.154,0.987,0,27
1574891111477,71,-25.06,-2.87,3.78,-0.154,0.987,0,27
1574891112479,71,0.84,0.84,0.28,-0.154,0.987,0,28
1574891113479,71,0.49,0.63,0.28,-0.154,0.988,-0.001,28
1574891114481,71,0.98,0.49,-0.14,-0.154,0.987,0,24
1574891115480,71,-6.65,-0.21,0.98,-0.145,0.987,0.003,28
1574891116484,0,-0.14,1.4,0.63,-0.146,0.988,0.003,30
1574891117484,0,3.99,1.54,1.05,-0.147,0.988,0.001,29
1574891118481,0,-4.41,0.56,0.28,-0.147,0.988,0.003,27
1574891119481,0,-1.82,0.49,-0.77,-0.145,0.989,0.004,28
1574891120479,0,1.96,0.56,0.14,-0.145,0.988,0.003,28
1574891121480,0,-1.26,0.35,0.07,-0.144,0.989,0.004,28
1574891122479,0,-0.7,0.35,-0.35,-0.139,0.99,0.003,28
1574891123482,0,1.05,0.7,0.28,-0.139,0.989,0.003,28
1574891124482,0,-0.49,0.14,0.07,-0.14,0.989,0.002,17
1574891125477,0,-0.49,0.14,0.07,-0.14,0.989,0.002,17
1574891126480,0,1.05,0.49,-0.14,-0.141,0.989,0.004,17
1574891127479,79,-0.28,0.42,-0.35,-0.141,0.989,0.003,17
1574891128484,77,0.84,0.49,-0.07,-0.142,0.989,0.003,18
1574891129480,76,0.21,0.42,-0.21,-0.142,0.989,0.002,17
1574891130484,74,0.98,0.49,-0.14,-0.143,0.989,0.002,17
1574891131483,73,0.84,0.7,0.21,-0.143,0.989,0.003,17
1574891132480,72,-0.42,0.49,-0.21,-0.143,0.989,0.003,17
1574891133482,70,1.33,0.63,0.21,-0.144,0.989,0.002,17
1574891134485,69,-0.14,0.56,-0.14,-0.144,0.989,0.002,17
1574891135478,67,-0.14,0.56,-0.14,-0.144,0.989,0.002,17
1574891136478,64,-0.7,0.42,-0.28,-0.145,0.989,0.003,17
1574891137479,62,2.31,0.7,0.49,-0.146,0.989,0.002,17
1574891138480,61,-1.4,0.49,-0.35,-0.146,0.988,0.003,17
1574891139480,61,2.1,0.63,0.35,-0.147,0.988,0.002,17
1574891140482,60,-1.4,0.42,-0.42,-0.148,0.988,0.002,17
1574891141480,61,2.17,0.7,0.56,-0.148,0.988,0.003,17
1574891142480,61,1.19,0.63,0.28,-0.149,0.988,0.003,17
1574891143481,62,0.35,0.35,-0.42,-0.149,0.988,0.002,17
1574891144480,63,0.21,0.63,0.14,-0.15,0.988,0.003,17
1574891145497,64,0.42,0.42,-0.21,-0.15,0.988,0.003,17
1574891146489,66,1.68,0.77,0.56,-0.151,0.988,0.003,16
1574891147478,66,1.68,0.77,0.56,-0.151,0.988,0.003,17
1574891148480,66,2.03,0.84,0.77,-0.152,0.988,0.003,17
1574891149479,66,-2.31,0.28,-0.56,-0.153,0.987,0.003,16
1574891150479,66,1.75,0.49,0.07,-0.154,0.987,0.003,17
1574891151484,66,1.26,0.63,0.21,-0.155,0.987,0.003,17
1574891152479,66,45.5,5.11,-4.83,-0.097,0.995,-0.017,17
1574891153478,66,-35.35,1.4,-1.12,-0.112,0.993,-0.002,6
1574891154480,66,4.06,1.33,0.14,-0.114,0.993,-0.002,11
1574891155480,66,-9.17,-2.17,0.14,-0.115,0.993,-0.003,11
1574891156479,66,-1.12,0.21,-0.14,-0.115,0.993,-0.003,12
1574891157480,66,-1.12,0.21,-0.14,-0.115,0.993,-0.003,12
1574891158480,66,-40.74,-3.5,-0.14,-0.131,0.991,-0.001,8
1574891159479,66,-0.7,0.21,-0.35,-0.128,0.992,-0.001,9
1574891160479,66,1.75,0.77,0.21,-0.129,0.992,-0.002,10
1574891161478,66,-2.38,0.42,-0.21,-0.129,0.992,-0.002,10
1574891162482,66,-0.42,0.42,-0.21,-0.129,0.992,-0.001,10
1574891163478,66,-0.42,0.42,-0.21,-0.129,0.992,-0.001,10
1574891164505,66,-2.66,0.28,-0.28,-0.131,0.991,-0.002,16
1574891165478,66,2.66,0.7,0.28,-0.131,0.991,-0.002,15
1574891166482,66,2.59,0.98,0.49,-0.132,0.991,-0.002,10
1574891167478,66,-1.05,0.49,-0.07,-0.133,0.991,-0.002,10
1574891168481,66,3.15,0.91,0.35,-0.133,0.991,-0.002,10
1574891169479,66,-2.45,0.28,-0.21,-0.134,0.991,-0.002,10
1574891170479,66,1.33,0.49,-0.07,-0.135,0.991,-0.002,11
1574891171480,66,-2.17,0.28,-0.21,-0.136,0.991,-0.002,10
1574891172484,66,0.84,0.49,-0.14,-0.136,0.991,-0.002,11
1574891173479,66,0.84,0.49,-0.14,-0.136,0.991,-0.002,11
1574891174478,66,-3.01,0.21,-0.28,-0.138,0.99,-0.002,11
1574891175479,66,2.24,0.7,0.28,-0.139,0.99,-0.002,11
1574891176481,0,1.47,0.77,0.35,-0.14,0.99,-0.002,11
1574891177479,0,1.47,0.77,0.35,-0.14,0.99,-0.002,10
1574891178480,0,3.08,0.91,0.49,-0.142,0.99,-0.002,11
1574891179483,0,-2.1,0.28,-0.14,-0.142,0.99,-0.002,10
1574891180481,0,1.4,0.63,0.07,-0.143,0.99,-0.002,10
1574891181481,0,2.94,0.98,0.49,-0.144,0.99,-0.002,10
1574891182479,0,-1.89,0.42,-0.07,-0.145,0.989,-0.002,17
1574891183481,0,-0.84,0.49,-0.14,-0.146,0.989,-0.002,16
1574891184479,0,2.31,0.84,0.35,-0.147,0.989,-0.002,15
1574891185481,0,-2.24,0.28,-0.21,-0.148,0.989,-0.002,15
1574891186480,58,0.77,0.63,0.14,-0.148,0.989,-0.002,15
1574891187481,57,2.94,0.28,1.96,-0.149,0.989,-0.001,14
1574891188478,57,2.66,0.84,0.35,-0.15,0.989,-0.001,13
1574891189479,58,0.77,0.7,0.21,-0.151,0.989,-0.001,13
1574891190479,59,1.89,0.7,0.28,-0.152,0.988,-0.002,13
1574891191477,59,1.89,0.7,0.28,-0.152,0.988,-0.002,13
1574891192484,62,2.45,0.77,0.21,-0.153,0.988,-0.002,13
1574891193479,64,-3.08,0.14,-0.21,-0.155,0.988,-0.002,13
1574891194481,67,1.33,0.56,0.07,-0.155,0.988,-0.002,14
1574891195481,70,0.07,-0.7,0.63,-0.163,0.987,-0.002,17
1574891196482,69,7.84,-0.14,-4.62,-0.221,-0.975,0,18
1574891197479,67,0.49,0.28,-0.28,-0.162,0.987,-0.001,19
1574891198479,67,1.75,0.56,0.07,-0.163,0.987,-0.001,12
1574891199479,67,-0.77,0.35,0.07,-0.164,0.986,-0.001,14
1574891200479,68,-1.96,0.28,-0.07,-0.165,0.986,-0.002,18
1574891201480,69,-4.69,-1.82,-1.61,-0.167,0.986,-0.002,18
1574891202479,70,-12.88,-13.86,5.74,-0.15,0.988,-0.005,17
1574891203478,70,0.49,-6.51,-0.77,-0.135,0.99,0.001,28
1574891204478,70,-37.45,-0.98,-2.45,-0.224,-0.975,0.001,12
1574891205504,70,-19.46,0.84,5.11,-0.205,-0.979,0.001,16
1574891206479,70,21.35,2.24,-7.07,-0.144,0.99,-0.003,19
1574891207477,70,21.35,2.24,-7.07,-0.144,0.99,-0.003,19
1574891208479,70,-0.28,0.98,0.28,-0.153,0.988,-0.002,18
1574891209482,70,2.38,0.7,0.63,-0.151,0.989,-0.002,19
