timestamp, heartRate, gyroscopeX, gyroscopeY, gyroscopeZ, gyroscopeRotationX, gyroscopeRotationY, gyroscopeRotationZ, light
1573735869392,90,79.87,77.14,-156.31,0.492,0.604,-0.373,117
1573735870391,90,138.46,21.84,-295.68,0.33,0.7,-0.182,120
1573735871392,90,130.55,-20.09,-173.11,0.179,0.71,-0.103,98
1573735872386,90,-52.5,-5.46,8.68,-0.002,0.697,-0.051,228
1573735873430,90,-146.72,142.17,308.49,0.3,0.742,-0.072,228
1573735874393,0,-160.72,-99.4,212.24,0.313,0.725,-0.147,88
1573735875392,0,-82.04,-51.66,27.16,-0.141,-0.793,0.137,94
1573735876392,0,141.96,98.84,-186.06,0.364,0.654,-0.295,108
1573735877390,0,140.7,-14.49,-322,0.235,0.729,-0.069,111
1573735878398,0,26.53,-26.25,-84.56,-0.053,0.678,-0.1,121
1573735879394,0,-131.39,55.72,127.19,0.093,0.725,0.04,225
1573735880393,0,-87.78,53.55,254.94,0.279,0.75,-0.083,209
1573735881398,0,-146.58,-72.59,237.23,0.34,0.732,-0.184,123
1573735882395,0,-33.11,19.67,-46.55,-0.32,-0.759,0.239,90
1573735883394,0,186.34,-8.47,-238.28,0.308,0.753,-0.12,111
1573735884391,0,151.41,4.83,-264.11,0.209,0.729,-0.06,106
1573735885396,0,0.21,-25.48,-33.74,0.047,0.708,-0.035,154
1573735886399,0,-171.43,123.69,263.34,0.234,0.75,-0.022,239
1573735887392,0,-111.37,-63.07,210.35,0.234,0.758,-0.075,195
1573735888392,0,-38.36,-80.36,144.69,0.363,0.692,-0.286,102
1573735889394,0,31.78,41.44,-101.57,0.357,0.721,-0.244,105
1573735890395,0,158.41,20.16,-294.28,0.216,0.737,-0.095,118
1573735891390,0,156.31,16.1,-221.55,0.197,0.716,-0.089,99
1573735892390,0,17.36,4.76,-31.15,0.153,0.711,-0.074,209
1573735893394,0,-239.54,90.93,230.16,0.237,0.745,-0.034,262
1573735894393,0,-114.1,-16.1,234.43,0.28,0.761,-0.103,244
1573735895391,0,-92.05,-82.67,177.38,0.323,0.724,-0.238,115
1573735896394,88,32.13,50.54,-107.52,-0.361,-0.711,0.276,108
1573735897390,88,213.01,-13.93,-294.84,0.19,0.752,-0.038,113
1573735898394,88,130.27,-35.84,-229.32,0.282,0.717,-0.101,110
1573735899392,89,-8.82,-9.24,18.69,0.233,0.692,-0.155,129
1573735900395,89,-255.57,109.34,340.76,0.315,0.731,-0.083,259
1573735901392,89,-116.34,-56,206.64,0.284,0.748,-0.13,133
1573735902396,90,-43.26,-61.81,126,-0.338,-0.762,0.24,91
1573735903391,91,65.8,47.11,-153.3,0.293,0.758,-0.151,108
1573735904419,91,149.45,-28.77,-290.29,0.259,0.747,-0.071,111
1573735905389,91,144.34,-33.39,-169.68,0.32,0.718,-0.079,127
1573735906387,91,-11.9,19.11,26.81,0.137,0.699,-0.106,184
1573735907387,91,-86.17,147.63,325.29,0.36,0.744,-0.04,266
1573735908386,91,-146.93,-45.5,212.8,0.305,0.747,-0.118,222
1573735909388,91,-67.97,-50.89,54.88,-0.33,-0.783,0.211,89
1573735910389,91,48.3,19.18,-147.77,0.344,0.742,-0.188,85
1573735911388,91,109.2,-59.22,-293.3,0.28,0.715,-0.111,106
1573735912390,91,91.84,-14.14,-138.81,0.27,0.683,-0.159,104
1573735913387,91,-84.35,25.2,47.39,-0.202,0.627,-0.394,211
1573735914390,91,-45.99,85.89,278.39,0.394,0.711,-0.125,235
1573735915393,91,-89.74,-30.94,210.63,0.379,0.736,-0.164,131
1573735916394,91,-27.44,-9.24,-52.71,0.429,0.715,-0.269,85
1573735917389,91,157.08,0.14,-238,0.328,0.719,-0.152,112
1573735918391,91,162.4,-34.51,-253.61,0.362,0.681,-0.164,97
1573735919389,91,16.73,13.09,-71.68,0.329,0.673,-0.108,196
1573735920393,91,-203,101.78,260.96,0.436,0.655,-0.19,264
1573735921388,91,-107.87,-2.52,207.27,0.468,0.688,-0.148,152
1573735922398,91,-89.11,-69.86,138.95,0.463,0.689,-0.278,85
1573735923389,91,94.57,6.51,-200.41,0.404,0.698,-0.217,92
1573735924388,91,138.6,-30.03,-297.85,0.385,0.655,-0.248,101
1573735925390,91,149.66,-4.55,-151.48,0.445,0.641,-0.176,108
1573735926391,91,-89.53,27.93,66.36,-0.176,0.672,-0.471,161
1573735927389,91,-140.07,62.44,272.58,0.515,0.616,-0.275,255
1573735928386,91,-77.63,-87.22,205.45,0.484,0.628,-0.331,87
1573735929394,91,0.63,45.78,-79.59,0.498,0.624,-0.369,95
1573735930389,91,151.76,8.68,-277.76,0.46,0.648,-0.247,120
1573735931388,91,171.99,-9.8,-247.24,0.471,0.613,-0.26,108
1573735932390,91,51.1,-19.39,-59.78,0.271,0.662,-0.159,155
1573735933421,91,-170.17,72.38,272.37,0.364,0.64,-0.241,254
1573735934392,0,-127.26,-33.74,196.42,0.592,0.559,-0.337,171
1573735935392,0,-147.63,-70.21,57.19,-0.698,-0.45,0.488,77
1573735936394,0,84.21,55.3,-189.91,0.546,0.553,-0.404,99
1573735937392,0,129.22,-27.65,-293.23,0.478,0.601,-0.313,100
1573735938393,0,87.71,-37.59,-108.01,0.377,0.641,-0.234,122
1573735939392,0,-77.49,52.5,127.96,0.31,0.661,-0.156,219
1573735940392,0,-68.46,40.74,227.29,0.617,0.526,-0.364,180
1573735941390,0,-72.1,-73.36,179.69,0.636,0.465,-0.47,82
1573735942393,0,-19.46,-2.45,-61.88,-0.788,0.06,0.61,80
1573735943396,0,139.3,66.92,-247.1,0.541,0.538,-0.41,108
1573735944392,0,133.35,35.91,-272.51,0.47,0.6,-0.311,97
1573735945395,0,48.79,-3.29,-50.96,0.419,0.623,-0.261,115
1573735946393,0,-147.42,41.79,178.85,0.387,0.628,-0.27,209
1573735947390,0,32.83,45.85,278.04,0.622,0.508,-0.37,138
1573735948406,0,-76.02,-50.96,155.05,0.761,0.389,-0.402,142
1573735949393,0,10.36,6.86,-119.07,0.744,0.39,-0.443,88
1573735950392,0,133.56,-20.44,-267.96,0.598,0.515,-0.384,104
1573735951394,0,131.67,-8.05,-161,0.413,0.627,-0.261,96
1573735952395,0,-4.34,35,29.89,0.364,0.651,-0.105,134
1573735953394,0,-454.65,7.14,416.5,0.257,0.605,-0.527,149
1573735954392,0,-165.2,-111.79,299.88,0.132,0.596,-0.723,58
1573735955394,0,-407.12,-94.43,98.7,0.217,0.529,-0.78,41
1573735956393,0,-52.01,16.31,-3.01,0.529,0.38,-0.689,78
1573735957392,0,79.45,69.23,-198.1,0.687,0.352,-0.448,127
1573735958394,0,194.11,131.25,-396.27,0.342,0.586,-0.535,160
1573735959397,0,-62.51,-23.73,-118.3,0.104,-0.583,0.647,83
1573735960396,90,-106.47,-37.1,192.08,0.134,-0.626,0.575,62
1573735961393,90,-4.41,-57.54,331.24,0.307,0.589,-0.593,62
1573735962393,89,-250.04,-65.45,250.39,0.485,0.457,-0.65,56
1573735963389,89,-78.68,7.84,62.3,0.705,0.251,-0.597,67
1573735964407,89,93.66,76.09,-109.76,0.475,0.467,-0.652,150
1573735965386,89,196.14,126.07,-349.23,0.222,0.612,-0.646,151
1573735966388,89,275.59,84.35,-280.91,-0.209,-0.581,0.738,81
1573735967392,89,-79.66,-7.7,-24.5,0.327,-0.608,0.408,54
1573735968390,89,-118.58,108.29,337.54,-0.027,0.692,-0.556,77
1573735969389,89,-54.6,-23.52,327.95,0.266,0.598,-0.636,51
1573735970388,89,-261.52,-59.78,145.46,0.408,0.482,-0.711,46
1573735971391,89,-1.75,26.46,3.64,0.615,0.36,-0.6,65
1573735972386,89,151.97,57.89,-171.08,0.449,0.513,-0.59,141
1573735973389,89,179.34,92.82,-371.35,0.001,0.649,-0.62,131
1573735974389,89,130.83,-12.46,-195.02,0.156,-0.622,0.487,45
1573735975390,89,-75.25,-35.49,118.23,0.076,-0.614,0.514,53
1573735976392,89,-4.62,24.29,347.41,-0.058,0.658,-0.502,62
1573735977389,89,-247.38,-46.41,214.27,0.319,0.546,-0.697,54
1573735978389,89,-202.02,-20.93,56.7,0.468,0.555,-0.414,50
1573735979392,89,66.5,50.12,-104.51,0.135,0.657,-0.346,130
1573735980389,89,181.44,117.74,-317.59,-0.282,0.568,-0.365,143
1573735981391,89,244.51,72.38,-309.89,-0.612,-0.002,-0.028,118
1573735982390,89,-112.56,-19.04,-49.91,-0.416,-0.537,-0.353,61
1573735983390,89,-110.25,22.47,353.64,-0.463,0.485,-0.049,57
1573735984389,89,-77.42,-81.55,300.37,-0.557,0.292,0.053,46
1573735985387,89,-280.14,-64.68,144.48,-0.386,0.433,0.115,48
1573735986389,89,-35.7,-0.42,36.96,-0.165,0.664,0.134,72
1573735987390,89,104.58,29.61,-131.04,-0.433,0.504,0.266,135
1573735988386,89,187.11,84.63,-361.48,-0.596,0.2,0.011,133
1573735989388,89,185.92,27.44,-276.78,-0.629,-0.079,-0.281,75
1573735990392,89,-58.03,-29.96,21.98,-0.511,-0.366,-0.429,51
1573735991394,89,1.89,77.7,373.87,-0.605,0.264,-0.015,57
1573735992391,89,-174.93,-34.3,250.67,-0.597,0.196,0.117,45
1573735993437,89,-374.71,-80.92,47.39,-0.305,0.526,0.145,53
1573735994391,0,107.03,72.59,-73.85,-0.467,0.404,0.15,100
1573735995394,0,248.36,104.58,-195.44,-0.557,0.219,0.135,168
1573735996392,0,262.08,153.16,-357,-0.583,0.126,-0.079,101
1573735997397,0,-47.46,-5.95,-93.66,-0.554,-0.352,-0.48,46
1573735998392,0,-90.93,12.11,256.83,-0.626,-0.21,-0.393,53
1573735999397,0,-21.98,-10.01,343.07,-0.596,0.27,0.204,51
1573736000396,0,-315.35,-55.79,172.97,-0.446,0.396,0.04,46
1573736001391,0,-160.09,17.43,1.47,-0.051,0.652,-0.03,95
1573736002396,0,170.45,78.61,-114.73,-0.384,0.466,-0.064,103
1573736003396,0,214.76,84.7,-334.39,-0.539,0.252,-0.106,139
1573736004406,0,222.46,82.74,-275.31,-0.571,0.21,-0.151,101
1573736005396,0,-32.27,-18.9,-32.13,-0.476,-0.475,-0.409,47
1573736006393,0,-127.4,-2.94,378.63,-0.465,0.504,-0.085,57
1573736007395,0,-112.35,-42.49,370.93,-0.314,0.595,0.115,60
1573736008392,0,-325.22,-116.34,139.72,0.002,0.603,-0.311,52
1573736009393,0,24.71,26.74,27.16,0.231,0.66,-0.254,114
1573736010394,0,115.85,80.71,-140.77,0.133,0.679,-0.215,162
1573736011389,0,157.78,41.86,-341.39,-0.13,0.641,-0.428,127
1573736012394,0,213.29,0.77,-331.17,-0.359,0.552,-0.498,106
1573736013394,0,-22.54,4.2,58.94,0.048,-0.643,0.414,66
1573736014389,0,21.07,-5.88,375.27,0.112,0.687,-0.268,67
1573736015393,0,-85.19,-7.21,256.13,0.328,0.606,-0.462,52
1573736016396,0,-281.47,-79.87,150.22,0.344,0.548,-0.555,55
1573736017390,0,22.82,41.51,-15.68,0.456,0.546,-0.435,74
1573736018396,0,138.39,45.92,-201.32,0.385,0.575,-0.477,150
1573736019390,0,157.29,58.45,-371.42,0.133,0.636,-0.595,125
1573736020397,89,90.02,-40.32,-233.87,0.187,-0.589,0.569,31
1573736021391,90,-26.39,6.79,93.59,0.218,-0.604,0.502,61
1573736022394,90,11.9,110.46,297.92,0.276,0.632,-0.474,78
1573736023393,90,-261.45,-10.43,226.24,0.278,0.594,-0.645,50
1573736024407,91,-279.3,-31.85,85.4,0.457,0.46,-0.665,54
1573736025388,91,63,38.85,-98.49,0.46,0.491,-0.619,90
1573736026389,91,178.08,65.31,-236.32,0.24,0.59,-0.687,144
1573736027387,91,251.79,94.78,-371.21,0.032,0.636,-0.681,123
1573736028389,91,42.91,-31.01,-177.24,0.097,-0.601,0.611,57
1573736029392,91,-47.04,-7.84,129.85,0.202,-0.601,0.535,56
1573736030390,91,-11.83,-5.81,340.06,0.108,0.64,-0.649,59
1573736031390,91,-245.63,-19.11,219.8,0.309,0.579,-0.643,46
1573736032389,91,-186.97,-25.9,121.8,0.669,0.243,-0.658,71
1573736033392,91,65.52,67.2,-124.53,0.383,0.521,-0.675,88
1573736034390,91,154.77,75.74,-328.23,0.081,0.612,-0.71,138
1573736035392,91,259.56,88.2,-360.15,-0.203,0.578,-0.717,140
1573736036390,91,-91.77,-41.65,-94.78,0.257,-0.62,0.42,54
1573736037386,91,-108.64,20.79,248.99,0.072,-0.662,0.466,60
1573736038393,91,-19.04,-8.4,316.05,0.075,0.649,-0.589,57
1573736039386,91,-287.98,-42.98,182.84,0.184,0.599,-0.688,44
1573736040388,91,-156.38,-17.01,58.17,0.558,0.443,-0.543,50
1573736041392,91,84.07,101.5,-92.68,0.167,0.607,-0.559,112
1573736042387,91,180.6,105.07,-267.61,-0.012,0.627,-0.566,158
1573736043388,91,329.98,63.98,-340.62,-0.401,0.449,-0.5,142
1573736044387,91,-99.54,-47.46,-67.76,-0.086,-0.653,0.145,59
1573736045390,91,-134.54,41.51,297.5,-0.428,-0.535,-0.126,57
1573736046388,91,-82.04,-34.16,303.03,-0.498,0.379,-0.106,56
1573736047390,91,-251.79,-54.25,160.93,-0.383,0.486,0.144,45
1573736048392,91,-85.47,52.5,36.89,-0.135,0.687,0.122,66
1573736049389,91,144.97,33.32,-303.8,-0.529,0.372,0.167,95
1573736050392,91,235.62,34.86,-344.4,-0.487,-0.069,-0.08,64
1573736051391,91,-80.22,-38.22,-168.77,-0.46,-0.391,-0.325,36
1573736052390,91,-98.56,-8.47,183.54,-0.577,-0.313,-0.442,56
1573736053425,91,-79.03,-47.39,375.06,-0.585,0.271,0.013,53
1573736054393,0,-241.01,-51.1,258.3,-0.509,0.385,0.211,49
1573736055390,0,-255.92,-0.98,41.79,-0.161,0.738,0.257,48
1573736056397,0,184.03,39.9,-89.32,-0.406,0.468,0.131,126
1573736057392,0,170.73,102.83,-296.45,-0.424,0.538,0.334,169
1573736058390,0,298.97,61.53,-396.13,-0.594,0.206,0.018,85
1573736059397,0,-97.3,-43.26,-122.22,-0.542,-0.432,-0.511,60
1573736060393,0,-62.44,56.49,113.47,-0.119,0.73,0.619,71
1573736061394,0,-44.59,-22.82,238.77,-0.589,0.298,0.198,50
1573736062380,0,-420.49,-94.5,96.46,-0.371,0.328,0.002,59
1573736063392,0,29.54,62.58,-5.11,-0.284,0.599,0.169,122
1573736064391,0,242.27,101.99,-192.43,-0.429,0.477,0.162,154
1573736065397,0,207.41,112.56,-346.36,-0.613,0.159,0.068,76
1573736066396,0,36.68,-39.27,-160.51,-0.459,-0.45,-0.406,88
1573736067389,0,-83.16,-2.03,192.99,-0.496,-0.41,-0.412,55
1573736068388,0,-35.28,-57.05,307.23,-0.574,0.273,0.11,55
1573736069393,0,-360.71,-50.82,135.87,-0.479,0.359,-0.06,46
1573736070393,0,-92.4,23.45,23.38,-0.018,0.686,-0.026,59
1573736071388,0,131.46,75.74,-109.97,-0.26,0.584,-0.067,146
1573736072380,0,214.2,113.47,-284.9,-0.437,0.433,-0.122,145
1573736073399,0,231.42,45.99,-304.01,-0.566,-0.182,-0.069,118
1573736074395,0,-49.42,-19.04,37.03,-0.398,-0.551,-0.306,52
1573736075503,0,-49.42,-19.04,37.03,-0.398,-0.551,-0.306,52
1573736076378,0,-53.48,-43.05,-59.57,0.581,0.595,-0.192,41
1573736077395,0,58.8,-0.14,-6.37,-0.568,-0.804,-0.095,491
1573736078647,0,-23.59,-19.53,-10.22,-0.556,-0.82,-0.005,424
1573736079386,0,-23.59,-19.53,-10.22,-0.556,-0.82,-0.005,424
1573736080398,83,97.86,-6.79,-21.07,-0.322,0.464,-0.401,86
1573736081394,84,-222.32,-54.32,343.7,0.309,0.697,-0.211,160
1573736082392,85,-82.67,-127.68,181.3,0.303,0.701,-0.222,83
1573736083392,85,18.55,-14.35,-115.08,-0.276,0.775,0.158,78
1573736084417,86,0.63,-75.46,-39.34,-0.581,0.584,0.07,142
1573736085396,86,102.76,219.38,-186.2,0.146,0.509,-0.38,38
1573736086393,86,99.12,64.33,-13.79,0.04,0.664,-0.176,45
1573736087392,86,-175.56,-17.57,247.31,0.278,0.691,-0.207,185
1573736088397,86,-68.6,-98.7,184.73,0.384,0.682,-0.262,63
1573736089393,86,-132.3,-83.02,-57.82,-0.268,0.668,0.249,69
1573736090392,86,59.5,117.46,-174.23,-0.359,0.571,0.396,101
1573736091391,86,143.71,181.02,-260.68,0.221,0.628,-0.296,75
1573736092389,86,106.68,6.72,-64.61,0.04,0.663,-0.191,114
1573736093399,86,-143.92,-4.41,181.02,0.072,0.691,-0.117,147
1573736094391,86,-106.47,-35.98,211.4,0.422,0.637,-0.32,102
1573736095390,86,-89.6,-135.24,181.16,0.467,0.576,-0.408,66
1573736096389,86,-59.71,-3.15,-44.03,-0.497,0.593,0.376,90
1573736097389,86,99.96,117.6,-264.74,0.342,0.62,-0.34,90
1573736098398,86,144.27,127.4,-189,0.251,0.693,-0.186,104
1573736099390,86,-139.72,10.57,160.3,0.038,0.708,-0.03,146
1573736100408,86,-182.49,-43.61,307.44,0.344,0.675,-0.24,136
1573736101386,86,-76.37,-123.06,198.94,0.448,0.591,-0.387,80
1573736102389,86,-142.31,-86.03,-3.99,-0.505,0.571,0.407,75
1573736103386,86,132.3,122.29,-175.7,0.434,0.542,-0.454,93
1573736104386,86,133.42,52.92,-276.5,0.232,0.673,-0.223,79
1573736105390,86,53.97,22.33,-93.1,0.065,0.729,0.016,96
1573736106391,86,-164.36,18.27,177.73,0.013,0.691,-0.066,187
1573736107389,86,-118.16,-82.11,196.28,0.381,0.67,-0.266,87
1573736108386,86,-38.29,-124.18,148.82,0.511,0.55,-0.441,74
1573736109390,86,-29.33,33.25,-118.23,-0.538,0.533,0.461,101
1573736110387,86,113.12,107.87,-276.57,0.289,0.647,-0.286,89
1573736111389,86,137.34,42,-226.66,0.123,0.716,-0.08,111
1573736112395,86,22.75,0.56,-32.06,0.006,0.717,0.02,130
1573736113431,86,-211.33,21.28,250.6,0.064,0.705,-0.063,187
1573736114390,0,-74.76,-32.41,199.64,0.36,0.686,-0.236,74
1573736115398,0,-75.46,-109.13,120.4,0.501,0.552,-0.447,70
1573736116396,0,1.61,50.33,-126.77,-0.492,0.559,0.44,104
1573736117392,0,143.92,75.67,-270.41,0.233,0.681,-0.21,90
1573736118393,0,150.22,62.58,-216.58,0.003,0.714,0.015,88
1573736119389,0,26.88,25.06,-31.15,-0.055,0.729,0.136,139
1573736120392,0,-185.57,22.47,242.69,0.032,0.731,0.029,184
1573736121394,0,-147,-68.04,211.54,0.26,0.722,-0.154,91
1573736122393,0,-93.59,-114.73,123.76,0.426,0.628,-0.354,77
1573736123396,0,32.97,79.38,-128.94,0.412,0.601,-0.384,98
1573736124392,0,153.37,86.8,-265.16,0.164,0.685,-0.169,82
1573736125395,0,145.53,48.51,-150.08,-0.067,0.681,0.021,117
1573736126394,0,-13.02,8.89,46.9,-0.277,0.611,0.118,169
1573736127393,0,-159.46,32.97,284.06,0.115,0.768,0.008,117
1573736128398,0,-113.54,-84.7,189.21,0.24,0.735,-0.141,64
1573736129394,0,-103.53,-97.02,29.33,-0.332,0.665,0.29,93
1573736130387,0,132.37,71.96,-94.64,0.251,0.702,-0.191,101
1573736131392,0,150.92,138.6,-238.28,-0.159,0.641,-0.143,146
1573736132393,0,310.66,211.4,-297.08,-0.508,0.355,-0.279,67
1573736133394,0,27.02,-2.17,-96.39,-0.277,-0.591,-0.106,51
1573736134402,0,-146.58,-51.38,195.09,-0.397,-0.486,-0.06,60
1573736135394,0,7.91,-37.94,356.65,-0.311,0.592,0.051,50
1573736136394,77,-295.47,-49.63,198.59,-0.337,0.533,-0.146,50
1573736137397,77,-77.07,20.65,23.45,0.013,0.689,-0.057,98
1573736138394,76,160.09,99.54,-81.62,-0.285,0.577,-0.034,177
1573736139392,77,207.9,122.08,-277.76,-0.452,0.433,-0.107,116
1573736140393,77,320.88,68.04,-325.5,-0.598,-0.045,-0.006,56
1573736141393,77,-115.15,-6.37,-16.52,-0.363,-0.569,-0.296,57
1573736142395,78,-70.98,-25.13,359.17,-0.511,0.447,0.077,48
1573736143390,78,-128.87,-57.75,265.3,-0.393,0.514,-0.094,49
1573736144402,78,-231.42,-25.76,139.3,-0.221,0.576,-0.161,64
1573736145388,78,-5.32,48.51,-56.98,-0.006,0.7,-0.018,132
1573736146394,78,142.45,85.4,-179.55,-0.206,0.644,0.001,126
1573736147424,78,265.09,63.63,-350.56,-0.54,0.3,-0.207,52
1573736148390,78,-115.85,-42.91,-61.67,-0.554,-0.314,-0.419,54
1573736149386,78,-129.78,-14.77,149.87,-0.475,-0.323,-0.355,48
1573736150389,78,-67.06,-44.31,358.12,-0.415,0.502,-0.007,51
1573736151391,78,-245.42,8.26,228.62,-0.234,0.623,-0.054,44
1573736152386,78,-128.45,26.95,62.3,0.255,0.741,-0.081,65
1573736153391,78,92.05,60.41,-137.62,-0.204,0.603,-0.181,135
1573736154393,78,228.83,109.55,-297.22,-0.411,0.457,-0.225,121
1573736155392,78,221.06,59.71,-295.33,-0.526,0.384,-0.172,39
1573736156386,78,-56.98,-63.35,-55.86,-0.518,-0.268,-0.424,66
1573736157386,78,-66.99,107.8,272.93,-0.613,-0.334,-0.578,69
1573736158389,78,-85.82,-28.63,338.38,-0.391,0.536,-0.182,46
1573736159391,78,-258.86,-20.58,164.08,-0.109,0.634,-0.233,59
1573736160387,78,-77.21,26.46,25.9,0.216,0.655,-0.259,105
1573736161390,78,108.08,76.58,-120.96,-0.141,0.612,-0.316,161
1573736162390,78,185.08,123.41,-328.86,-0.305,0.535,-0.372,138
1573736163391,78,266.14,57.47,-313.11,-0.547,0.253,-0.384,49
1573736164387,78,-82.74,-7.49,-23.73,-0.571,-0.343,-0.537,56
1573736165395,78,-98.56,38.92,324.38,-0.679,0.003,-0.499,57
1573736166393,78,-46.06,-9.17,255.43,-0.292,0.583,-0.441,46
1573736167393,78,-311.29,-49.49,111.79,-0.005,0.608,-0.461,110
1573736168389,78,-8.68,50.75,-4.13,0.25,0.63,-0.363,149
1573736169394,78,159.25,92.89,-159.32,0.038,0.655,-0.38,144
1573736170390,78,244.65,109.83,-352.1,-0.305,0.547,-0.514,58
1573736171386,78,128.38,-31.71,-230.09,-0.382,-0.456,-0.048,51
1573736172389,78,-10.64,-18.69,111.44,-0.25,-0.566,0.029,57
1573736173417,78,-40.25,19.67,371.7,-0.203,0.627,-0.439,45
1573736174388,0,-139.93,-47.32,268.52,-0.047,0.645,-0.501,48
1573736175395,0,-358.47,-53.41,51.52,0.334,0.533,-0.554,119
1573736176392,0,121.31,77.7,-44.66,0.21,0.594,-0.537,171
1573736177392,0,264.18,96.88,-216.44,-0.157,0.567,-0.644,132
1573736178393,0,265.72,150.71,-360.5,-0.382,0.484,-0.603,51
1573736179390,0,-122.29,-9.38,-94.08,0.142,-0.679,0.194,54
1573736180392,0,-127.89,-16.31,346.08,-0.364,-0.576,0.501,47
1573736181396,0,-106.89,-66.92,311.57,-0.102,0.622,-0.561,45
1573736182394,0,-317.24,-59.71,155.4,-0.038,0.599,-0.649,94
1573736183394,0,-27.3,39.48,19.74,0.377,0.523,-0.563,145
1573736184390,0,155.75,95.13,-144.69,0.111,0.627,-0.524,155
1573736185397,0,251.93,146.58,-330.33,-0.269,0.558,-0.58,48
1573736186392,0,163.87,1.12,-205.45,-0.129,-0.548,0.433,48
1573736187395,0,-89.74,-1.12,39.76,0.06,-0.671,0.188,49
1573736188397,0,-62.3,-16.87,392,-0.4,0.529,-0.459,43
1573736189397,0,-127.82,-64.12,280.84,-0.247,0.565,-0.577,57
1573736190394,0,-368.83,-59.01,67.2,0.097,0.552,-0.581,100
1573736191396,105,23.59,61.18,-13.16,0.207,0.612,-0.443,157
1573736192391,105,207.48,113.19,-204.61,-0.005,0.648,-0.395,158
1573736193394,105,274.89,153.37,-378,-0.415,0.458,-0.431,111
1573736194392,105,-31.78,-57.61,-152.46,-0.053,-0.616,0.157,49
1573736195394,106,-72.17,-12.67,180.46,-0.196,-0.624,0.015,53
1573736196391,106,-69.3,-51.94,370.72,-0.433,0.475,-0.231,49
1573736197392,105,-180.18,-38.08,241.99,-0.345,0.534,-0.278,46
1573736198392,105,-182.35,27.09,7.21,0.005,0.61,-0.222,111
1573736199391,106,135.17,72.52,-67.48,-0.312,0.541,-0.091,163
1573736200393,106,255.99,137.2,-243.32,-0.486,0.342,-0.181,150
1573736201393,106,229.67,81.27,-330.26,-0.593,-0.14,0.128,31
1573736202391,106,-61.46,-34.58,-63.14,-0.292,-0.574,-0.153,49
1573736203392,106,-124.11,22.89,326.97,-0.623,-0.279,-0.1,62
1573736204411,106,-80.08,-50.89,349.23,-0.477,0.416,-0.127,44
1573736205391,106,-317.17,-75.11,125.09,-0.299,0.516,-0.103,51
1573736206390,106,-101.92,14.84,21.14,-0.05,0.655,-0.052,100
1573736207388,106,134.61,75.25,-121.17,-0.372,0.507,-0.063,168
1573736208387,106,228.76,150.5,-293.86,-0.496,0.465,0.066,152
1573736209393,106,214.62,27.44,-221.41,-0.532,-0.227,-0.289,48
1573736210391,106,-156.66,-21.77,38.15,-0.434,-0.54,-0.404,50
1573736211391,106,-110.18,-59.99,339.64,-0.582,0.309,0.021,49
1573736212391,106,-63.56,-75.25,295.75,-0.51,0.383,-0.111,48
1573736213391,106,-331.8,-65.45,122.99,-0.267,0.471,-0.241,58
1573736214389,106,65.31,-18.27,26.6,-0.031,0.689,-0.027,153
1573736215392,106,185.08,77.28,-150.92,-0.298,0.561,-0.115,144
1573736216387,106,216.72,143.08,-370.72,-0.524,0.322,-0.211,102
1573736217388,106,14.21,-4.13,-137.48,-0.414,-0.504,-0.365,48
1573736218389,106,-71.33,-16.38,185.64,-0.559,-0.389,-0.456,52
1573736219392,106,-39.83,-54.25,337.54,-0.458,0.428,-0.195,42
1573736220392,106,-248.78,-58.17,206.57,-0.255,0.565,-0.266,70
1573736221389,106,-205.66,-36.75,45.22,0.222,0.633,-0.298,76
1573736222390,106,144.55,92.54,-81.55,-0.137,0.59,-0.337,182
1573736223392,106,215.95,121.66,-287,-0.342,0.501,-0.411,174
1573736224393,106,238.98,130.55,-350.63,-0.469,0.398,-0.42,98
1573736225387,106,-32.48,-18.69,-73.08,-0.166,-0.679,-0.153,45
1573736226392,106,-122.22,-36.96,270.62,-0.426,-0.519,-0.188,47
1573736227389,106,-21.07,-106.4,319.76,-0.276,0.553,-0.474,46
1573736228389,106,-209.86,-40.11,199.15,-0.051,0.603,-0.527,59
1573736229392,106,59.29,28.84,3.57,0.491,0.582,-0.309,127
1573736230387,106,206.99,45.22,-174.58,-0.149,0.599,-0.532,115
1573736231389,106,236.04,166.18,-340.62,-0.269,0.556,-0.563,131
1573736232388,106,44.31,14.98,-178.78,0.048,-0.599,0.386,44
1573736233417,106,-50.05,-15.12,71.4,0.138,-0.691,0.148,53
1573736234391,0,-92.12,-3.01,338.66,-0.216,0.64,-0.371,56
1573736235395,0,-17.29,-50.89,296.8,-0.135,0.628,-0.504,46
1573736236391,0,-310.87,-48.02,161.28,0.025,0.61,-0.589,59
1573736237392,0,-75.67,-8.05,26.18,0.536,0.522,-0.415,93
1573736238392,0,39.34,73.22,-105.07,0.396,0.58,-0.415,159
1573736239393,0,185.15,116.41,-270.41,0.023,0.646,-0.482,155
1573736240397,0,273.7,143.29,-355.04,-0.174,0.62,-0.446,85
1573736241394,0,24.29,-35.91,-140.21,0.059,-0.648,0.261,57
1573736242390,0,-108.29,-6.02,209.02,-0.064,-0.621,0.345,62
1573736243393,0,-6.93,24.57,353.08,-0.028,0.674,-0.335,58
1573736244404,0,-187.39,-18.06,273.07,-0.007,0.66,-0.439,48
1573736245393,0,-265.23,-59.64,70.14,0.27,0.593,-0.482,103
