timestamp, heartRate, gyroscopeX, gyroscopeY, gyroscopeZ, gyroscopeRotationX, gyroscopeRotationY, gyroscopeRotationZ, light
1573032844402,114,99.4,-19.39,82.74,0.136,0.606,-0.281,43
1573032845401,114,-122.85,152.39,-40.74,0.209,0.305,-0.596,28
1573032846402,114,4.41,-1.47,-1.19,-0.054,0.305,0.629,16
1573032847400,114,-8.33,4.13,15.47,-0.116,0.211,0.626,15
1573032848400,114,-21.56,-29.89,64.4,0.006,0.011,0.56,13
1573032849432,114,8.33,14.56,-0.84,0.012,-0.011,-0.624,5
1573032850421,107,-5.39,0.14,-3.43,0.022,-0.025,-0.648,6
1573032851410,107,1.61,2.45,-2.1,0.024,-0.034,-0.655,5
1573032852404,108,27.72,-2.59,-49.63,0.024,0.022,0.615,5
1573032853410,107,0.91,-1.47,3.36,0.006,0.095,0.731,10
1573032854406,108,-27.86,-16.31,-8.12,0.041,0.074,0.732,8
1573032855408,108,1.61,3.36,7.56,0.109,-0.14,-0.743,7
1573032856408,109,1.26,-0.7,2.87,0.094,-0.117,-0.734,6
1573032857408,109,-0.28,-2.38,-0.42,0.092,-0.117,-0.733,6
1573032858407,109,-92.05,-3.71,87.78,0.134,-0.142,-0.711,6
1573032859419,109,-39.9,-0.07,18.06,0.191,0.242,0.735,6
1573032860411,109,-6.58,-3.08,-1.54,0.166,-0.272,-0.691,9
1573032861406,109,1.96,2.52,-0.35,0.159,-0.263,-0.694,8
1573032862413,111,1.61,-1.4,0.84,0.182,-0.265,-0.698,8
1573032863421,112,4.62,3.57,1.61,0.151,-0.307,-0.684,8
1573032864413,113,-9.45,-1.61,-0.14,0.176,0.262,0.765,8
1573032865413,115,1.75,0.14,1.19,0.18,-0.269,-0.699,7
1573032866405,115,0.77,-1.4,-0.07,0.186,-0.266,-0.702,8
1573032867414,117,12.04,-0.21,0.77,0.195,-0.256,-0.708,7
1573032868409,116,2.73,0.77,1.33,0.177,0.246,0.773,7
1573032869406,116,-1.05,0.56,-0.21,0.185,-0.262,-0.707,7
1573032870415,115,1.05,3.08,-0.42,0.196,-0.283,-0.705,7
1573032871410,117,-0.84,0.56,0.49,0.203,-0.277,-0.712,7
1573032872413,117,2.52,-0.14,1.54,0.191,-0.278,-0.711,6
1573032873408,117,-6.51,0.56,1.33,0.205,-0.279,-0.716,7
1573032874414,118,-3.22,1.19,0.84,0.199,-0.284,-0.714,7
1573032875420,120,1.47,2.45,-1.4,0.203,-0.291,-0.712,7
1573032876410,120,11.9,1.68,3.71,0.208,-0.273,-0.719,7
1573032877411,120,29.61,9.1,22.82,0.113,0.346,0.743,8
1573032878412,122,-0.35,1.96,2.03,0.185,0.314,0.789,8
1573032879409,121,-2.31,1.33,0.21,0.175,0.327,0.783,8
1573032880424,122,6.79,6.72,-13.79,0.15,0.357,0.769,8
1573032881400,122,-0.35,1.12,0.77,0.234,-0.32,-0.726,9
1573032882405,122,0.91,1.12,1.82,0.182,0.348,0.791,9
1573032883404,122,-1.26,1.54,2.24,0.193,0.352,0.792,9
1573032884405,122,0.56,0.07,-0.42,0.228,-0.334,-0.724,9
1573032885402,122,-0.21,0.98,2.24,0.218,-0.347,-0.72,8
1573032886402,122,-0.35,1.75,0.42,0.213,-0.33,-0.725,8
1573032887405,122,-0.63,1.26,1.05,0.219,-0.314,-0.733,8
1573032888405,122,14.35,0.14,1.47,0.2,-0.321,-0.731,8
1573032889401,122,0.07,-1.75,0.56,0.221,-0.313,-0.734,8
1573032890401,122,0.98,2.17,0.28,0.214,-0.33,-0.731,8
1573032891407,122,0.35,-0.42,1.47,0.219,-0.319,-0.736,8
1573032892407,122,2.87,3.01,-0.42,0.209,-0.332,-0.732,8
1573032893398,122,-3.08,1.05,-2.87,0.227,-0.326,-0.736,8
1573032894401,122,1.33,-1.12,1.82,0.18,-0.328,-0.731,7
1573032895392,122,5.25,-1.68,-4.34,0.198,-0.339,-0.726,8
1573032896412,122,4.9,-68.25,20.37,0.036,-0.046,-0.692,2
1573032897406,122,1.96,3.99,0.14,0.001,0.015,0.609,1
1573032898405,122,1.75,-4.83,0.84,-0.002,0.02,0.616,1
1573032899402,122,2.17,6.65,-1.61,-0.002,0.02,0.617,1
1573032900401,122,0.14,-1.4,0.77,-0.003,0.022,0.626,1
1573032901400,122,2.8,1.96,-0.98,-0.004,0.024,0.626,1
1573032902401,122,1.89,-1.05,0.21,-0.007,0.024,0.624,1
1573032903402,122,0.56,1.12,-0.21,-0.006,0.021,0.632,1
1573032904407,122,1.75,0.14,0.42,-0.007,0.025,0.636,1
1573032905400,122,0.77,0.49,0.07,-0.008,0.024,0.639,1
1573032906402,122,0.56,-1.82,0.14,-0.009,0.026,0.641,1
1573032907405,122,-2.24,-0.28,-0.07,-0.008,0.031,0.654,1
1573032908408,122,2.1,1.19,-0.21,-0.009,0.034,0.656,1
1573032909441,122,0.35,1.19,0.14,-0.011,0.036,0.66,1
1573032910407,110,1.12,0.7,0.35,-0.01,0.033,0.662,1
1573032911414,112,1.47,0.84,0.07,-0.011,0.031,0.662,1
1573032912406,112,0.35,0.35,0.07,-0.012,0.032,0.665,1
1573032913427,111,0.42,0.56,0.07,-0.012,0.033,0.668,1
1573032914422,109,-1.33,0.7,-0.21,-0.012,0.031,0.667,1
1573032915422,109,1.96,0.77,-0.07,-0.015,0.03,0.665,1
1573032916428,109,0.7,0.49,0.21,-0.014,0.029,0.667,1
1573032917415,108,8.75,7.42,1.19,-0.008,0.036,0.688,1
1573032918412,109,0.21,0.84,-0.07,-0.008,0.03,0.686,1
1573032919411,-10,-67.76,8.12,-73.92,-0.015,0.033,0.725,1
1573032920412,-10,-26.67,5.81,-44.73,0.011,0.025,0.874,6
1573032921410,109,8.61,7.14,-3.08,0.002,-0.041,-0.821,5
1573032922415,109,12.88,-6.86,8.4,0.014,0.03,0.878,6
1573032923411,108,7.98,4.27,-4.9,0.006,0.015,0.872,7
1573032924412,108,19.18,-12.04,-7,0.005,0.007,-0.806,7
1573032925411,108,8.54,5.88,-3.22,-0.004,0.004,0.856,8
1573032926407,108,-19.39,16.66,19.04,-0.397,0.386,0.665,22
1573032927408,107,-28.84,84.98,-59.64,-0.367,0.462,0.632,26
1573032928412,107,20.86,20.65,-35.14,-0.345,0.488,0.622,38
1573032929408,107,40.6,7.49,-8.89,-0.406,0.561,0.466,61
1573032930414,107,9.87,4.13,-5.81,-0.699,0.397,0.105,106
1573032931411,108,-12.39,0.56,4.55,-0.735,0.356,0.06,118
1573032932407,107,18.55,-90.65,25.69,-0.144,0.335,0.802,39
1573032933415,108,-16.87,19.11,-9.66,-0.188,0.191,0.832,10
1573032934411,110,-65.45,-15.82,-12.95,-0.207,0.18,0.863,14
1573032935413,111,18.41,-10.71,12.67,-0.179,0.216,0.84,10
1573032936409,112,3.85,-1.33,2.24,-0.255,0.213,0.814,12
1573032937407,114,5.25,-0.21,5.6,-0.16,0.202,0.857,10
1573032938413,113,4.13,11.2,-15.19,-0.191,0.241,0.836,10
1573032939410,112,-1.12,-1.12,-5.11,-0.156,0.251,0.856,10
1573032940426,112,-7.28,48.65,10.57,-0.121,0.398,0.824,13
1573032941401,112,-3.5,-3.01,-0.84,-0.08,0.415,0.817,20
1573032942399,112,7.77,-16.17,-10.01,-0.137,0.352,0.833,15
1573032943402,112,-35.21,-3.92,-18.06,-0.037,0.105,0.918,13
1573032944406,112,0.56,-5.88,-4.97,-0.012,0.278,0.899,10
1573032945399,112,3.43,4.13,1.96,-0.048,0.256,0.893,10
1573032946403,112,42.7,-8.61,17.71,0.029,-0.078,-0.843,5
1573032947404,112,0.28,1.89,-0.42,0.038,-0.07,-0.838,4
1573032948401,112,38.99,13.79,-8.26,0.045,0.106,0.886,4
1573032949402,112,1.75,1.61,0.77,0.04,0.132,0.881,5
1573032950403,112,0.42,6.79,4.41,0.025,0.179,0.867,5
1573032951409,112,1.82,0.35,-1.61,0.029,0.181,0.865,5
1573032952404,112,-1.54,0.63,-0.21,0.052,0.18,0.875,5
1573032953402,112,-41.65,-21.21,0.42,0.032,-0.179,-0.846,5
1573032954403,112,63.91,26.74,16.24,0.017,0.06,0.891,5
1573032955399,112,-27.86,1.54,27.09,-0.117,0.189,0.85,10
1573032956402,112,127.05,62.23,25.62,-0.241,0.275,0.79,10
1573032957399,112,55.23,20.09,12.11,-0.532,0.394,0.61,42
1573032958402,112,-0.49,0.91,-2.03,-0.505,0.393,0.621,46
1573032959404,112,-1.05,-6.79,0.21,-0.489,0.397,0.623,45
1573032960407,112,-3.92,1.75,-3.85,-0.448,0.376,0.656,36
1573032961401,112,-2.45,-3.57,-15.75,-0.267,0.454,0.684,29
1573032962406,112,-1.19,-0.84,1.47,-0.231,0.429,0.72,26
1573032963404,112,3.5,-3.22,-2.87,-0.227,0.372,0.752,20
1573032964400,112,22.96,-4.97,-2.38,-0.228,0.376,0.749,20
1573032965408,112,5.6,8.61,-1.05,-0.263,0.444,0.696,31
1573032966404,112,-4.55,-8.33,9.03,-0.299,0.427,0.69,29
1573032967406,112,15.05,-47.39,12.39,-0.302,0.401,0.695,25
1573032968407,112,-10.92,-10.01,6.16,-0.433,0.414,0.636,40
1573032969456,112,1.26,-3.5,-1.12,-0.315,0.389,0.71,26
1573032970408,111,2.66,-2.1,1.4,-0.319,0.391,0.708,25
1573032971417,110,1.05,-8.54,-0.84,-0.327,0.398,0.699,26
1573032972412,110,-0.14,0.56,-1.47,-0.338,0.396,0.696,26
1573032973418,107,3.01,-2.38,-0.14,-0.326,0.389,0.705,26
1573032974407,104,1.75,-2.94,0.21,-0.33,0.39,0.704,25
1573032975407,104,4.2,-8.12,-2.24,-0.32,0.387,0.709,25
1573032976406,103,2.59,-0.14,-0.42,-0.329,0.388,0.704,25
1573032977410,101,4.27,3.92,14.77,-0.353,0.432,0.661,30
1573032978410,98,2.1,-3.29,1.05,-0.386,0.452,0.626,40
1573032979407,96,-0.21,-9.31,-1.19,-0.41,0.425,0.638,39
1573032980407,95,1.47,0.84,3.01,-0.337,0.42,0.681,29
1573032981408,93,1.19,1.26,3.78,-0.357,0.41,0.676,28
1573032982408,92,-1.26,2.8,2.24,-0.359,0.401,0.681,28
1573032983407,91,1.12,2.73,-2.1,-0.363,0.396,0.68,29
1573032984414,91,0.98,1.05,0.77,-0.359,0.392,0.686,28
1573032985411,90,16.87,13.79,1.4,-0.389,0.425,0.646,30
1573032986409,91,-18.13,-6.44,-4.13,-0.481,0.466,0.559,65
1573032987410,93,-47.95,6.23,-5.18,-0.362,0.288,0.745,23
1573032988409,94,-43.12,36.82,-11.27,-0.296,0.425,0.688,31
1573032989405,94,1.19,20.72,-11.06,-0.589,0.51,0.31,85
1573032990414,93,12.81,5.67,-4.9,-0.684,0.461,0.212,102
1573032991415,93,-19.04,-19.95,5.11,-0.682,0.454,0.214,119
1573032992414,94,4.76,-3.71,-3.43,-0.148,0.193,0.835,9
1573032993548,93,40.53,0.91,-49.07,-0.25,0.348,0.757,9
1573032994407,94,-16.73,27.09,19.11,0.829,0.532,-0.033,67
1573032995420,94,12.67,7.07,-22.89,0.786,0.576,-0.058,72
1573032996415,94,140,31.85,46.76,0.97,-0.052,0.144,57
1573032997406,94,-47.11,-7.84,3.43,0.911,0.16,0.379,33
1573032998409,95,-19.04,-4.55,-8.19,0.966,-0.01,0.247,39
1573032999413,95,2.8,1.26,16.1,0.955,0.045,0.28,40
1573033000428,96,-14.98,26.81,-17.85,-0.624,-0.781,0.017,67
1573033001401,96,51.24,-11.76,-13.58,-0.473,0.81,0.167,138
1573033002406,96,-16.17,3.29,-42.98,-0.543,0.767,0.045,132
1573033003421,96,1.47,2.87,-16.87,-0.634,0.712,-0.054,142
1573033004404,96,4.9,-0.91,0.35,-0.639,0.707,-0.085,139
1573033005403,96,8.54,-0.98,-1.89,-0.647,0.706,-0.087,133
1573033006400,96,-0.14,1.75,-0.42,-0.651,0.705,-0.097,134
1573033007401,96,0.98,1.89,-0.07,-0.653,0.704,-0.106,129
1573033008400,96,3.22,0.07,-0.56,-0.653,0.705,-0.114,129
1573033009401,96,2.94,-0.35,-0.28,-0.654,0.709,-0.12,128
1573033010398,96,-0.56,-8.4,23.24,-0.623,0.72,-0.086,133
1573033011408,96,-12.18,1.4,41.37,-0.481,0.765,0.158,133
1573033012404,96,18.83,1.05,2.87,-0.462,0.774,0.222,129
1573033013407,96,-15.26,36.05,-29.19,-0.55,0.831,-0.056,82
1573033014400,96,-33.18,10.78,12.81,-0.543,0.834,-0.024,82
1573033015403,96,57.89,-49.7,-27.09,-0.672,0.723,-0.111,77
1573033016410,96,0.63,-11.62,7.91,-0.545,0.831,0.024,125
1573033017406,96,164.43,-61.04,-113.68,-0.641,-0.747,0.128,116
1573033018454,96,-17.36,-1.89,21.21,-0.661,-0.747,0.037,56
1573033019399,96,-0.28,1.19,-4.69,-0.471,0.836,0.086,127
1573033020406,96,-7.14,-1.82,1.47,-0.465,0.826,0.117,121
1573033021404,96,-15.96,-23.66,-12.04,-0.64,-0.545,0.345,98
1573033022402,96,16.1,-5.32,9.1,-0.451,0.726,0.173,125
1573033023401,96,4.55,1.12,-2.1,-0.464,0.733,0.154,126
1573033024401,96,-0.35,-26.53,16.24,-0.398,0.575,0.408,106
1573033025400,96,7.07,-5.11,4.27,-0.386,0.559,0.419,66
1573033026402,96,-1.61,1.82,-2.94,-0.395,0.558,0.422,69
1573033027401,96,-1.89,5.11,-3.99,-0.323,0.536,0.429,55
1573033028420,96,-1.75,1.12,-0.63,-0.324,0.548,0.418,54
1573033029431,96,-1.05,-0.77,-1.54,-0.317,0.544,0.42,55
1573033030408,101,6.37,-0.42,-0.35,-0.305,0.537,0.423,52
1573033031411,100,2.1,1.96,0.49,-0.323,0.551,0.41,57
1573033032414,99,10.57,1.75,0.7,-0.339,0.573,0.392,62
1573033033416,100,15.89,3.43,-14.91,-0.318,0.579,0.383,61
1573033034414,100,9.8,7.07,4.83,-0.316,0.595,0.363,62
1573033035413,99,0.91,0.07,-0.77,-0.321,0.601,0.357,70
1573033036408,98,0.7,1.05,0.42,-0.322,0.604,0.354,70
1573033037406,96,-0.14,2.31,-0.21,-0.315,0.606,0.349,70
1573033038414,95,1.75,-0.35,-0.14,-0.313,0.607,0.347,70
1573033039411,95,4.13,5.25,6.44,-0.32,0.61,0.345,71
1573033040412,94,-0.98,0.42,-1.47,-0.325,0.614,0.341,75
1573033041413,93,0.35,1.96,-0.7,-0.322,0.615,0.339,74
1573033042406,91,0.07,0.14,-0.21,-0.321,0.616,0.338,74
1573033043413,91,2.1,0.28,-0.35,-0.319,0.618,0.335,75
1573033044406,89,0.56,-1.12,0.07,-0.324,0.624,0.329,77
1573033045405,87,0.91,2.73,0.84,-0.318,0.624,0.327,76
1573033046410,85,0.98,0.56,-0.28,-0.316,0.625,0.325,76
1573033047412,84,5.67,2.1,4.27,-0.321,0.629,0.323,76
1573033048419,83,16.66,4.27,-2.38,-0.326,0.61,0.345,79
1573033049418,83,-3.71,-0.07,1.54,-0.374,0.739,0.206,121
1573033050413,84,-2.66,0.98,-0.42,-0.357,0.72,0.218,113
1573033051417,83,-26.74,-12.46,7.21,-0.362,0.71,0.239,109
1573033052412,81,-8.54,0.21,2.73,-0.36,0.689,0.281,104
1573033053418,82,-3.99,2.52,4.13,-0.35,0.695,0.269,102
1573033054416,84,45.71,-6.86,0.49,-0.356,0.741,0.19,107
1573033055415,83,10.22,6.51,-7.7,-0.326,0.662,0.284,84
1573033056405,82,5.53,1.82,2.87,-0.329,0.682,0.262,94
1573033057407,81,-9.03,-8.75,-15.05,-0.352,0.691,0.279,107
1573033058415,81,81.83,1.75,5.32,-0.345,0.74,0.19,95
1573033059406,75,-1.54,2.8,0.63,-0.356,0.739,0.211,110
1573033060440,71,-1.89,-0.14,-0.07,-0.349,0.737,0.212,111
1573033061398,71,6.93,1.4,2.17,-0.332,0.716,0.225,103
1573033062406,71,9.52,-15.19,-7.63,-0.343,0.756,0.126,111
1573033063405,71,-17.71,18.9,-5.25,-0.352,0.792,0.031,100
1573033064406,71,7.56,-4.13,1.4,-0.309,0.809,-0.023,109
1573033065405,71,-6.93,-2.17,6.79,-0.307,0.758,0.149,112
1573033066406,71,-2.94,-13.51,-5.6,-0.321,0.761,0.149,108
1573033067403,71,1.75,-1.75,5.67,-0.303,0.756,0.142,112
1573033068398,71,8.54,0.77,-0.35,-0.315,0.77,0.128,108
1573033069404,71,-3.15,1.96,-1.96,-0.319,0.778,0.121,110
1573033070400,71,-3.22,-9.17,-8.96,-0.305,0.769,0.122,112
1573033071403,71,-0.42,4.76,3.64,-0.3,0.777,0.103,110
1573033072399,71,-0.63,2.8,1.61,-0.298,0.781,0.097,111
1573033073412,71,2.1,-0.07,0.63,-0.297,0.785,0.098,111
1573033074404,71,-5.53,2.1,0.28,-0.282,0.784,0.088,110
1573033075402,71,0.91,-2.31,-0.14,-0.293,0.779,0.107,107
1573033076404,71,2.8,2.73,1.68,-0.286,0.789,0.093,111
1573033077404,71,15.47,-9.24,-23.94,-0.309,0.803,0.088,106
1573033078407,71,59.08,22.12,24.92,0.437,0.873,-0.025,150
1573033079402,71,-22.68,11.69,74.48,-0.299,0.814,0.039,110
1573033080399,71,-3.22,3.64,6.86,-0.247,0.751,0.141,99
1573033081409,71,-26.32,9.17,20.93,-0.231,0.758,0.118,106
1573033082403,71,-0.77,1.4,-0.28,-0.23,0.645,0.254,58
1573033083399,71,1.05,1.12,0.28,-0.22,0.647,0.247,60
1573033084401,71,0.21,0.28,-0.28,-0.222,0.648,0.247,60
1573033085402,71,-1.4,1.4,-1.12,-0.239,0.748,0.154,91
1573033086409,71,-1.54,-2.45,4.41,-0.232,0.752,0.142,95
1573033087404,71,-4.62,0.21,3.64,-0.244,0.774,0.134,96
1573033088400,71,3.08,0.84,0.14,-0.231,0.773,0.126,101
1573033089444,71,-25.41,-4.41,-3.01,-0.241,0.764,0.146,102
1573033090408,83,-11.41,12.25,11.41,0.409,0.912,0.003,145
1573033091415,85,-9.1,-94.01,-21.49,-0.139,-0.989,0.041,104
1573033092412,84,-3.36,6.58,2.52,-0.217,0.826,-0.081,93
1573033093410,83,0.91,-0.98,9.1,-0.234,0.779,0.118,106
1573033094450,84,5.67,-6.93,-3.92,-0.211,0.781,0.097,95
1573033095410,85,-5.25,0.77,2.94,-0.216,0.762,0.126,96
1573033096409,86,0.14,-0.7,0.35,-0.223,0.749,0.153,89
1573033097404,86,7.35,3.78,-2.1,-0.217,0.746,0.149,89
1573033098408,87,0.84,1.61,-0.49,-0.212,0.743,0.148,87
1573033099405,88,1.68,1.82,0.77,-0.211,0.748,0.143,84
1573033100408,87,0.42,0.7,0.35,-0.207,0.749,0.141,83
1573033101414,87,-0.07,-0.42,0.21,-0.205,0.752,0.136,86
1573033102413,87,1.26,-1.68,1.12,-0.198,0.754,0.13,85
1573033103405,87,-2.66,-2.38,-2.31,-0.203,0.754,0.139,87
1573033104404,87,2.45,-2.59,2.8,-0.205,0.723,0.165,75
1573033105405,89,-12.46,5.25,-2.66,-0.194,0.728,0.15,75
1573033106406,90,1.33,-1.19,-0.77,-0.202,0.728,0.161,77
1573033107414,91,0.91,2.1,0.21,-0.202,0.733,0.158,80
1573033108413,91,-3.64,3.64,-3.08,-0.187,0.723,0.153,79
1573033109408,91,3.01,0.84,-0.07,-0.19,0.706,0.168,70
1573033110418,90,2.24,-0.63,-0.35,-0.19,0.704,0.172,75
1573033111418,90,2.94,1.96,0.91,-0.186,0.714,0.161,77
1573033112413,88,3.64,-2.8,-1.33,-0.185,0.731,0.147,80
1573033113405,87,0.98,-0.28,0.28,-0.178,0.734,0.138,81
1573033114408,88,0.91,1.19,0.49,-0.174,0.734,0.135,80
1573033115408,88,0.91,0.49,0.21,-0.17,0.732,0.133,80
1573033116414,89,0.35,-0.28,-0.7,-0.167,0.732,0.131,80
1573033117406,90,3.22,1.96,0.35,-0.162,0.731,0.128,80
1573033118411,90,-0.42,3.08,-0.63,-0.163,0.738,0.126,84
1573033119408,92,2.03,2.52,2.52,-0.157,0.742,0.117,81
1573033120430,93,0.07,0.7,-0.63,-0.16,0.745,0.12,84
1573033121404,93,-0.21,1.12,-3.64,-0.151,0.741,0.114,84
1573033122402,93,3.85,4.06,3.57,-0.152,0.744,0.111,82
1573033123401,93,-15.4,-5.46,0.35,-0.155,0.712,0.139,82
1573033124405,93,-13.72,-6.86,0.28,-0.15,0.683,0.156,71
1573033125403,93,-21.35,-12.88,-15.82,-0.17,0.631,0.209,56
1573033126402,93,2.24,4.06,-0.35,-0.124,0.565,0.229,36
1573033127405,93,-4.76,0.35,-4.97,-0.125,0.566,0.228,38
1573033128403,93,-16.73,8.19,-12.53,-0.171,0.609,0.228,40
1573033129401,93,-4.62,-7.49,-3.01,-0.135,0.602,0.203,43
1573033130405,93,69.23,2.24,-22.05,-0.071,0.644,0.13,46
1573033131411,93,-7.35,-3.71,-0.42,-0.138,0.623,0.189,49
1573033132404,93,-11.76,6.16,-3.36,-0.123,0.61,0.188,48
1573033133404,93,1.33,-2.87,2.94,-0.104,0.626,0.168,39
1573033134404,93,2.94,0.56,-0.21,-0.121,0.617,0.182,44
1573033135405,93,-1.82,0.14,1.33,-0.118,0.625,0.172,48
1573033136399,93,1.47,0.56,-1.33,-0.119,0.624,0.173,49
1573033137401,93,4.27,1.19,-0.91,-0.115,0.636,0.16,50
1573033138419,93,24.5,15.19,-16.52,-0.123,0.665,0.145,52
1573033139401,93,-0.91,0.98,-0.28,-0.084,0.713,0.075,73
1573033140405,93,3.71,1.68,1.12,-0.09,0.716,0.078,72
1573033141399,93,-30.24,-1.82,1.75,-0.1,0.698,0.102,73
1573033142402,93,11.62,1.89,3.85,-0.1,0.673,0.117,61
1573033143421,93,-4.41,0.42,-1.68,-0.1,0.698,0.101,71
1573033144402,93,1.05,2.38,-0.21,-0.093,0.707,0.09,70
1573033145400,93,4.13,1.19,0.84,-0.098,0.705,0.095,68
1573033146405,93,0.91,1.61,0.35,-0.092,0.691,0.099,66
1573033147401,93,2.17,1.33,0.42,-0.08,0.61,0.149,43
1573033148403,93,-5.74,-1.68,3.01,-0.075,0.622,0.137,42
1573033149441,93,-0.49,-0.77,-0.49,-0.081,0.623,0.136,46
1573033150408,102,1.26,1.4,0.42,-0.079,0.627,0.131,48
1573033151410,102,1.05,1.75,0.07,-0.085,0.64,0.126,49
1573033152410,101,2.66,4.41,0.49,-0.07,0.639,0.116,49
1573033153410,100,2.45,-0.07,3.08,-0.07,0.666,0.096,54
1573033154407,99,-15.54,4.55,-2.31,-0.08,0.668,0.102,61
1573033155408,98,-30.45,19.25,2.66,-0.092,0.618,0.146,44
1573033156412,98,19.04,-17.01,-2.03,-0.099,0.503,0.273,22
1573033157409,97,7.07,7.28,5.95,-0.093,0.546,0.228,25
1573033158405,96,0.14,-2.73,-2.31,-0.105,0.552,0.23,26
1573033159411,96,-1.47,5.18,0.98,-0.087,0.564,0.205,28
1573033160411,96,46.48,-15.68,-5.46,0.143,0.203,0.246,15
1573033161410,96,-38.64,-2.52,0.14,0.143,0.258,0.221,25
1573033162412,96,19.46,9.17,-3.29,0.174,0.281,0.198,11
1573033163414,96,-6.23,0.77,3.78,0.239,0.286,0.154,14
1573033164418,96,0.07,1.47,-1.26,0.26,0.256,0.148,15
1573033165416,96,-6.16,-10.85,-0.98,0.212,0.212,0.193,12
1573033166405,97,6.02,-19.32,3.01,0.009,0.408,0.32,14
1573033167404,97,1.19,10.57,11.55,-0.061,0.394,0.291,13
1573033168412,97,11.41,14.07,-21.56,0.079,0.584,0.066,39
1573033169410,98,-77.56,-0.84,74.55,0.018,0.858,-0.121,127
1573033170415,98,-4.13,0.49,-4.27,-0.024,0.832,-0.026,112
1573033171406,99,1.61,1.61,3.01,-0.028,0.815,-0.022,109
1573033172424,100,3.92,5.74,-8.19,-0.025,0.823,-0.024,110
1573033173412,100,0.35,3.64,0.91,-0.026,0.818,-0.023,111
1573033174407,100,1.68,-1.96,1.12,-0.026,0.812,-0.02,107
1573033175421,99,0.98,-0.56,0.07,-0.023,0.81,-0.024,106
1573033176417,100,-0.07,-0.21,1.19,-0.021,0.81,-0.025,103
1573033177416,101,0.21,2.24,0.14,-0.022,0.809,-0.022,103
1573033178416,100,0.63,0.42,-0.42,-0.019,0.808,-0.025,103
1573033179415,100,0.35,-0.63,0.07,-0.016,0.796,-0.026,101
1573033180431,99,0.42,0.63,-0.7,-0.013,0.8,-0.033,102
1573033181408,99,-1.68,-3.78,-1.82,-0.01,0.793,-0.036,100
1573033182401,99,1.82,-0.21,0.98,-0.006,0.789,-0.037,99
1573033183400,99,0.91,3.08,0.7,-0.004,0.79,-0.038,101
1573033184400,99,-1.19,1.12,2.52,-0.003,0.796,-0.042,102
1573033185399,99,0.42,0.35,-0.07,-0.002,0.795,-0.04,102
1573033186403,99,1.61,-0.98,0.21,0,0.794,-0.042,101
1573033187402,99,-3.08,-2.87,0.98,-0.007,0.81,-0.037,107
1573033188397,99,2.03,-4.06,0.21,-0.001,0.782,-0.031,102
1573033189399,99,-1.4,0.35,0.91,0,0.797,-0.037,105
1573033190398,99,2.59,2.1,-3.15,-0.001,0.801,-0.036,106
1573033191404,99,-1.33,-1.82,-1.61,0,0.797,-0.033,103
1573033192404,99,3.29,3.5,-2.52,0.002,0.804,-0.04,105
1573033193404,99,1.54,-7.07,-1.33,-0.008,0.796,-0.014,101
1573033194398,99,4.83,1.68,1.82,-0.003,0.773,-0.016,96
1573033195403,99,3.92,1.05,-0.07,0.002,0.79,-0.026,103
1573033196404,99,0.56,1.89,-0.49,0.003,0.793,-0.028,101
1573033197401,99,1.05,0.07,-1.89,0.007,0.816,-0.039,111
1573033198405,99,0.42,-4.13,-2.66,0.013,0.813,-0.053,110
1573033199403,99,4.27,1.96,8.33,0.011,0.817,-0.048,109
1573033200402,99,-0.7,-0.63,-1.54,0.012,0.833,-0.038,115
1573033201403,99,0.35,-0.07,-0.28,0.013,0.829,-0.042,114
1573033202400,99,1.54,-4.13,1.89,0.013,0.828,-0.038,114
1573033203401,99,2.8,3.78,0.28,0.01,0.803,-0.026,105
1573033204405,99,53.55,-24.71,-8.33,0.042,0.603,0.019,46
1573033205404,99,-69.72,17.22,-1.82,0.15,0.61,-0.074,59
1573033206402,99,-9.66,10.15,2.31,0.209,0.468,-0.052,32
1573033207403,99,-32.69,27.51,1.89,0.315,0.493,-0.164,40
1573033208403,99,-0.28,2.31,-15.19,-0.322,-0.671,0.37,90
1573033209440,99,5.18,0.7,-4.83,-0.336,-0.698,0.466,111
1573033210418,95,14.42,-2.94,5.39,-0.363,-0.664,0.475,110
1573033211410,97,5.6,6.3,-4.06,-0.306,-0.729,0.528,112
1573033212407,98,17.22,11.76,-10.01,-0.233,-0.824,0.491,127
1573033213409,100,1.82,3.5,-6.02,-0.186,-0.862,0.471,132
1573033214406,101,3.5,0.35,-1.89,-0.227,-0.877,0.418,142
1573033215408,103,-42.42,-22.89,16.94,-0.301,-0.782,0.448,142
1573033216415,100,-2.24,1.19,-6.93,-0.351,-0.642,0.383,85
1573033217410,99,-9.52,-0.28,-6.23,0.381,0.541,-0.327,77
1573033218412,100,-25.34,-8.47,-3.01,0.299,0.503,-0.205,41
1573033219414,99,-10.92,-5.39,4.69,0.344,0.503,-0.244,41
1573033220410,97,-2.45,17.5,-15.4,0.391,0.586,-0.388,60
1573033221411,96,8.75,5.18,-20.65,-0.405,-0.657,0.502,90
1573033222418,96,14.21,4.62,-14.21,-0.31,-0.796,0.517,128
1573033223411,96,5.81,3.5,-4.41,-0.266,-0.847,0.448,142
1573033224411,97,-0.42,-0.91,-0.35,-0.301,-0.835,0.4,143
1573033225411,98,-45.92,-91.63,114.03,0.317,0.538,-0.253,120
