timestamp, heartRate, gyroscopeX, gyroscopeY, gyroscopeZ, gyroscopeRotationX, gyroscopeRotationY, gyroscopeRotationZ, light
1574770478781,113,-386.19,-78.54,114.73,0.009,0.612,-0.395,40
1574770479780,113,118.37,53.48,-152.74,0.008,0.629,-0.392,92
1574770480780,113,225.75,101.5,-309.96,-0.038,0.64,-0.396,173
1574770481781,113,228.55,13.09,-259.35,-0.289,0.492,-0.763,121
1574770482782,113,228.55,13.09,-259.35,-0.289,0.492,-0.763,62
1574770483780,113,-80.01,49.98,339.01,-0.335,0.608,-0.565,49
1574770484781,113,-148.96,12.25,67.48,0.476,0.527,-0.469,75
1574770485779,113,-238.7,-92.12,200.34,0.077,0.631,-0.55,57
1574770486780,113,-318.64,-33.53,23.59,0.427,0.514,-0.538,40
1574770487781,113,196.42,62.51,-218.68,0.121,0.618,-0.631,167
1574770488781,113,196.42,62.51,-218.68,0.048,0.622,-0.664,172
1574770489781,113,-32.41,-23.59,-100.38,-0.664,0.218,-0.688,140
1574770490779,113,-32.41,-23.59,-100.38,-0.664,0.218,-0.688,48
1574770491780,113,-1.33,-72.8,349.93,-0.01,0.601,-0.753,60
1574770492780,113,-1.33,-72.8,349.93,-0.01,0.601,-0.753,65
1574770493781,113,-81.06,15.61,40.53,0.343,0.505,-0.723,41
1574770494778,113,-81.06,15.61,40.53,0.546,0.288,-0.75,71
1574770496017,113,184.38,70.07,-305.69,0.106,0.616,-0.739,160
1574770496778,113,184.38,70.07,-305.69,0.106,0.616,-0.739,160
1574770497831,113,26.18,12.67,6.72,0.996,-0.048,0.064,435
1574770498781,113,26.18,12.67,6.72,0.996,-0.048,0.064,435
1574770499782,0,-118.3,-58.45,263.41,0.456,0.418,-0.694,150
1574770500781,0,-118.3,-58.45,263.41,0.006,0.594,-0.731,39
1574770501781,0,-224.7,-24.85,34.79,0.507,0.42,-0.628,33
1574770502780,0,153.23,64.82,-106.75,0.079,0.591,-0.666,131
1574770503781,0,205.38,51.66,-353.36,-0.041,0.609,-0.651,144
1574770504781,0,205.38,51.66,-353.36,-0.153,-0.527,0.704,131
1574770505780,0,10.78,-30.17,65.73,0.251,-0.629,0.36,39
1574770506781,0,-37.1,16.87,401.8,-0.284,0.553,-0.586,43
1574770507781,0,-249.34,-63.07,239.33,-0.171,0.574,-0.571,42
1574770508780,0,-356.93,-42.49,3.36,0.389,0.563,-0.442,48
1574770509784,0,181.09,74.48,-276.5,-0.196,0.578,-0.474,182
1574770510781,0,181.09,74.48,-276.5,-0.293,0.539,-0.487,162
1574770511782,0,277.55,66.78,-305.13,-0.42,0.365,-0.515,128
1574770512782,0,-138.25,-24.36,-17.64,-0.147,-0.668,-0.094,44
1574770513780,0,-65.45,-26.88,369.53,-0.459,0.398,-0.436,44
1574770514780,0,-130.34,-61.88,254.31,-0.419,0.386,-0.469,44
1574770515780,0,76.23,64.61,-23.73,0.059,0.653,-0.192,34
1574770516780,0,76.23,64.61,-23.73,-0.179,0.574,-0.204,138
1574770517781,0,213.22,136.99,-268.59,-0.445,0.389,-0.268,150
1574770518781,0,251.09,76.65,-289.8,-0.558,-0.046,-0.201,22
1574770519783,0,-146.86,-34.58,295.75,-0.52,-0.43,-0.471,40
1574770520780,0,-146.86,-34.58,295.75,-0.553,0.417,-0.009,55
1574770521784,0,-398.93,-71.47,100.17,-0.33,0.442,-0.009,38
1574770522782,69,-398.93,-71.47,100.17,-0.33,0.442,-0.009,48
1574770523781,69,69.86,58.66,14.14,-0.371,0.481,0.114,140
1574770524782,70,257.74,112.07,-175.07,-0.544,0.259,0.047,198
1574770525781,70,221.9,188.79,-348.18,-0.57,0.221,0.025,141
1574770526779,70,122.92,33.6,-189.21,-0.373,-0.54,-0.298,48
1574770527780,70,-52.92,-1.54,374.01,-0.499,-0.382,-0.279,51
1574770528779,69,-52.92,-1.54,374.01,-0.591,0.127,-0.023,49
1574770529783,69,-314.37,-69.93,214.27,-0.551,0.259,0.007,38
1574770530780,69,-411.04,-63.77,67.55,-0.236,0.633,0.156,61
1574770531784,69,267.05,156.8,-149.66,-0.468,0.382,-0.091,136
1574770532780,69,267.05,156.8,-149.66,-0.468,0.382,-0.091,209
1574770533781,69,161.77,-12.81,-241.71,-0.379,-0.429,-0.088,137
1574770534781,69,161.77,-12.81,-241.71,-0.379,-0.429,-0.088,77
1574770535784,69,-74.55,101.57,405.44,-0.348,-0.517,-0.198,47
1574770536782,69,-74.55,101.57,405.44,-0.623,0.032,-0.077,60
1574770537780,69,-204.26,-38.99,233.24,-0.362,0.486,-0.391,48
1574770538781,69,-441.14,-72.17,47.18,-0.011,0.677,-0.149,50
1574770539780,69,185.43,105.35,-113.05,-0.098,0.611,-0.405,98
1574770540780,69,185.43,105.35,-113.05,-0.098,0.611,-0.405,189
1574770541780,69,248.15,108.15,-264.53,-0.229,0.566,-0.533,160
1574770542780,69,326.13,49.63,-313.6,-0.36,0.38,-0.746,108
1574770543783,69,-108.08,-16.87,202.93,-0.551,0.314,-0.767,51
1574770544781,69,-108.08,-16.87,202.93,-0.551,0.314,-0.767,49
1574770545780,69,123.97,51.87,67.55,-0.443,-0.799,0.016,190
1574770546780,69,123.97,51.87,67.55,-0.443,-0.799,0.016,219
1574770547781,69,212.8,84.63,-109.41,0.38,0.498,-0.613,24
1574770548780,69,212.8,84.63,-109.41,0.088,0.595,-0.685,157
1574770549782,69,318.99,76.16,-256.97,0.027,-0.526,0.833,208
1574770550781,69,318.99,76.16,-256.97,0.027,-0.526,0.833,130
1574770551781,69,-120.96,5.39,282.31,0.351,-0.538,0.61,44
1574770552780,69,-120.96,5.39,282.31,-0.242,0.608,-0.626,40
1574770553783,69,-323.12,-73.5,161.63,0.156,0.605,-0.663,43
1574770554781,69,-323.12,-73.5,161.63,0.156,0.605,-0.663,43
1574770555780,69,-57.4,8.05,84.84,0.581,0.405,-0.578,140
1574770556781,69,241.36,-14.49,-180.18,-0.033,0.598,-0.713,105
1574770557781,69,89.95,-14.28,-104.65,0.19,-0.528,0.695,77
1574770558780,69,89.95,-14.28,-104.65,0.19,-0.528,0.695,77
1574770559781,0,-103.39,-37.8,253.68,-0.042,-0.702,0.583,57
1574770560781,0,-103.39,-37.8,253.68,-0.082,0.579,-0.668,48
1574770561783,0,-41.44,-60.9,-4.62,0.479,0.508,-0.496,53
1574770562780,0,-41.44,-60.9,-4.62,0.509,0.487,-0.513,77
1574770563781,0,1.33,0.42,-5.6,0.23,0.309,-0.75,74
1574770564781,0,1.33,0.42,-5.6,0.23,0.309,-0.75,25
1574770565781,0,12.32,-10.22,29.89,0.285,0.375,-0.691,36
1574770566781,0,12.32,-10.22,29.89,-0.048,0.1,0.733,13
1574770567780,0,-8.61,67.55,112.56,-0.056,0.139,0.73,13
1574770568781,0,23.1,36.96,67.48,-0.148,0.137,0.747,21
1574770569780,0,63.56,-9.03,8.82,0.043,0.158,-0.749,29
1574770570780,0,-124.32,-293.58,-0.91,0.274,0.353,-0.677,103
1574770571782,0,-50.33,-88.9,75.95,0.373,0.495,-0.527,67
1574770572782,0,-50.33,-88.9,75.95,0.373,0.495,-0.527,62
1574770573782,0,-19.18,-0.35,30.03,0.307,0.52,-0.479,82
1574770574781,88,-19.18,-0.35,30.03,0.196,0.463,-0.463,69
1574770575783,89,14.49,79.66,-2.45,0.293,0.509,-0.446,49
1574770576782,89,14.49,79.66,-2.45,0.175,0.364,-0.553,50
1574770577783,91,7.07,18.2,17.71,0.199,0.355,-0.527,51
1574770578782,93,7.07,18.2,17.71,0.199,0.355,-0.527,51
1574770579782,94,43.68,-16.38,10.22,-0.11,0.547,0.294,53
1574770580782,96,43.68,-16.38,10.22,0.266,0.392,-0.508,54
1574770581783,97,23.1,-16.1,-28.35,0.241,0.526,-0.4,51
1574770582778,99,23.1,-16.1,-28.35,0.272,0.581,-0.356,79
1574770583795,100,-22.96,34.37,-69.79,0.368,0.676,-0.286,147
1574770584785,100,0.91,-18.9,-7.98,0.239,-0.97,-0.008,329
1574770585795,100,-3.43,8.75,-2.31,0.09,-0.991,-0.072,339
1574770586794,100,-7.21,14.28,-1.05,0.48,0.875,0.052,331
1574770587780,101,13.3,3.29,24.92,0.461,0.887,0.023,333
1574770588779,102,-13.65,26.53,3.22,0.503,0.858,0.081,338
1574770589782,102,-84.91,-2.31,-1.54,0.453,0.851,0.098,301
1574770590781,102,-292.11,-94.71,244.86,-0.005,0.631,-0.372,107
1574770591782,102,18.48,21,-40.39,0.291,0.578,-0.358,91
1574770592782,102,18.48,21,-40.39,0.291,0.578,-0.358,91
1574770593780,102,1.61,-11.27,-2.66,0.096,0.452,-0.011,58
1574770594780,102,1.61,-11.27,-2.66,0.132,0.448,0.001,57
1574770595785,102,-2.87,-15.47,-15.33,0.222,0.393,-0.038,61
1574770596781,102,-2.87,-15.47,-15.33,0.222,0.393,-0.038,59
1574770597781,102,-4.83,-0.49,4.48,0.19,0.38,-0.018,55
1574770598780,102,-4.83,-0.49,4.48,0.19,0.38,-0.018,55
1574770599781,102,6.51,2.52,10.15,0.193,0.417,-0.049,57
1574770600781,102,6.51,2.52,10.15,0.125,0.404,-0.027,58
1574770601780,102,7.91,-1.05,-4.13,0.148,0.512,-0.065,64
1574770602780,102,7.91,-1.05,-4.13,0.15,0.535,-0.078,63
1574770603781,102,-4.48,-7.07,-9.94,0.255,0.382,-0.077,69
1574770604782,102,-4.48,-7.07,-9.94,0.255,0.382,-0.077,59
1574770605782,102,-8.33,5.18,-34.86,0.287,0.363,-0.103,58
1574770606781,102,0.21,-10.15,22.54,0.287,0.363,-0.103,62
1574770607781,102,15.47,20.37,30.73,0.258,0.351,-0.052,62
1574770608779,102,15.47,20.37,30.73,0.258,0.351,-0.052,57
1574770609781,102,-3.64,9.87,-15.82,0.158,0.473,-0.057,59
1574770610781,102,-3.64,9.87,-15.82,0.158,0.473,-0.057,59
1574770611781,102,8.61,1.05,-19.39,0.233,0.38,-0.068,57
1574770612780,102,8.61,1.05,-19.39,0.233,0.38,-0.068,59
1574770613782,102,8.19,11.27,-12.32,0.175,0.312,-0.025,55
1574770614782,102,8.19,11.27,-12.32,0.175,0.312,-0.025,55
1574770615782,102,17.36,13.79,26.04,0.261,0.376,-0.105,59
1574770616780,102,17.36,13.79,26.04,0.261,0.376,-0.105,59
1574770617781,102,3.64,-3.57,4.97,0.135,0.399,-0.049,57
1574770618780,102,3.64,-3.57,4.97,0.135,0.399,-0.049,57
1574770619781,0,18.27,-9.17,-6.37,0.199,0.402,-0.083,56
1574770620779,0,18.27,-9.17,-6.37,0.199,0.402,-0.083,57
1574770621784,0,-2.38,-8.68,-29.96,0.089,0.412,0.024,55
1574770622783,0,-2.38,-8.68,-29.96,0.089,0.412,0.024,55
1574770623781,0,-6.72,33.25,18.27,0.146,0.398,0.007,52
1574770624783,0,-6.72,33.25,18.27,0.152,0.364,-0.028,53
1574770625781,0,0.56,32.13,42.7,0.14,0.379,-0.046,55
1574770626781,0,6.44,-2.8,5.04,0.121,0.395,-0.056,54
1574770627782,0,9.8,-3.64,-1.33,0.254,0.434,-0.156,62
1574770628782,0,9.8,-3.64,-1.33,0.254,0.434,-0.156,62
1574770629782,109,15.75,10.08,-9.8,0.275,0.413,-0.163,62
1574770630782,109,0.42,8.33,-19.25,0.244,0.439,-0.151,61
1574770631782,109,-4.9,-14.63,-2.66,0.258,0.335,-0.123,57
1574770632782,109,-14.91,-25.9,-11.48,0.327,0.431,-0.198,63
1574770633783,109,11.34,8.61,-7.14,0.25,0.369,-0.138,64
1574770634782,109,4.76,-3.22,-12.32,0.219,0.4,-0.128,63
1574770635782,109,-28.98,-0.84,18.13,0.262,0.453,-0.164,59
1574770636781,109,-28.98,-0.84,18.13,0.32,0.415,-0.193,60
1574770637782,110,-8.89,17.36,11.2,0.43,0.308,-0.241,68
1574770638780,110,-8.89,17.36,11.2,0.371,0.34,-0.22,64
1574770639781,111,-0.14,4.41,15.96,0.294,0.408,-0.204,62
1574770640782,110,-0.14,4.41,15.96,0.298,0.433,-0.219,59
1574770641780,110,9.52,-35.35,22.4,0.32,0.468,-0.249,62
1574770642780,110,9.52,-35.35,22.4,0.343,0.434,-0.251,62
1574770643782,110,3.99,-3.08,-7.7,0.215,0.323,-0.114,52
1574770644780,110,-0.14,-3.85,2.94,0.207,0.321,-0.118,52
1574770645783,111,6.23,-4.34,-5.11,0.215,0.388,-0.151,51
1574770646784,111,62.58,-26.95,47.25,0.215,0.388,-0.151,48
1574770647782,110,62.58,-26.95,47.25,0.099,0.531,-0.052,49
1574770648781,111,16.59,-4.27,0.35,0.323,0.722,-0.228,138
1574770649783,111,-15.82,16.31,-142.87,0.206,0.723,-0.152,159
1574770650781,111,-164.15,-133.7,140.14,0.103,0.644,-0.316,98
1574770651781,111,-169.89,11.62,40.32,0.131,0.677,-0.228,85
1574770652780,111,-169.89,11.62,40.32,0.175,0.656,-0.299,97
1574770653782,111,-48.09,-1.05,9.24,-0.087,0.623,-0.289,61
1574770654782,111,-48.09,-1.05,9.24,-0.087,0.623,-0.289,61
1574770655781,111,77.77,-20.44,-72.03,0.023,0.644,-0.27,63
1574770656781,111,77.77,-20.44,-72.03,0.017,0.669,-0.326,80
1574770657815,111,6.72,17.5,-169.89,-0.05,0.658,-0.278,82
1574770658780,111,6.72,17.5,-169.89,-0.05,0.658,-0.278,82
1574770659783,111,3.22,6.3,-152.11,-0.372,-0.578,-0.092,90
1574770660782,111,3.22,6.3,-152.11,-0.372,-0.578,-0.092,90
1574770661782,111,12.81,-27.37,9.66,0.269,0.739,-0.029,87
1574770662780,111,12.81,-27.37,9.66,0.404,0.875,-0.055,233
1574770663780,111,-80.99,39.34,50.96,0.312,0.668,-0.169,92
1574770664781,111,-80.99,39.34,50.96,0.312,0.668,-0.169,92
1574770665782,111,-17.01,15.33,-11.41,0.359,0.663,-0.173,85
1574770666781,111,-17.01,15.33,-11.41,0.38,0.651,-0.207,86
1574770667782,111,94.99,-5.18,-94.99,0.06,0.655,-0.346,91
1574770668780,111,94.99,-5.18,-94.99,-0.19,0.616,-0.424,90
1574770669781,111,55.37,19.18,-89.39,0.052,0.687,-0.189,86
1574770670788,111,55.37,19.18,-89.39,0.052,0.687,-0.189,86
1574770671783,111,41.3,39.48,-146.16,-0.108,0.645,-0.302,83
1574770672782,111,41.3,39.48,-146.16,-0.004,0.675,-0.219,86
1574770673781,111,64.96,33.11,-147.84,-0.452,0.492,-0.474,86
1574770674780,111,64.96,33.11,-147.84,-0.452,0.492,-0.474,86
1574770675785,111,-25.55,-28.7,-16.87,-0.688,-0.108,-0.694,94
1574770676782,111,-25.55,-28.7,-16.87,-0.688,-0.108,-0.694,87
1574770677782,111,-36.05,-2.52,133.91,-0.682,0.109,-0.704,95
1574770678780,111,-36.05,-2.52,133.91,-0.682,0.109,-0.704,95
1574770679781,0,-50.26,20.44,237.86,-0.058,0.666,-0.299,108
1574770680781,0,-50.26,20.44,237.86,-0.049,0.666,-0.308,108
1574770681783,0,-61.53,-17.99,-2.94,0.441,0.409,-0.551,85
1574770682781,0,488.46,83.58,-65.24,0.285,0.51,-0.475,45
1574770683781,0,-91.56,11.76,31.85,-0.6,0.342,-0.656,111
1574770684783,0,-32.69,-19.53,146.3,0.499,0.476,-0.559,86
1574770685784,0,-61.18,8.12,-2.66,0.56,0.453,-0.513,85
1574770686780,0,-61.18,8.12,-2.66,0.56,0.453,-0.513,87
1574770687783,0,88.55,-5.32,-77.7,0.117,0.625,-0.669,84
1574770688783,0,88.55,-5.32,-77.7,0.256,0.6,-0.619,91
1574770689784,0,-32.2,-28.77,-188.02,0.127,0.635,-0.63,82
1574770690782,0,1.54,13.58,-194.04,0.183,0.63,-0.592,92
1574770691782,0,60.97,3.08,-184.8,0.187,0.629,-0.551,94
1574770692782,0,60.97,3.08,-184.8,0.074,0.646,-0.598,84
1574770693782,0,80.29,16.87,-122.01,0.051,0.679,-0.52,92
1574770694781,0,80.29,16.87,-122.01,-0.585,0.289,-0.758,88
1574770695781,0,-19.6,0.56,46.97,-0.591,0.31,-0.744,90
1574770696781,0,-19.6,0.56,46.97,0.734,0.059,0.529,93
1574770697783,89,1.96,24.01,99.96,-0.486,0.474,-0.729,91
1574770698781,89,1.96,24.01,99.96,-0.486,0.474,-0.729,95
1574770699781,88,-55.65,-14.98,232.54,0.18,0.638,-0.519,98
1574770700787,88,-55.65,-14.98,232.54,0.18,0.638,-0.519,99
1574770701780,89,-26.67,31.71,159.18,0.234,0.626,-0.533,108
1574770702780,89,-79.45,-18.41,138.74,0.229,0.613,-0.564,95
1574770703781,88,-97.79,9.59,85.82,0.498,0.517,-0.455,95
1574770704780,89,-97.79,9.59,85.82,0.498,0.517,-0.455,95
1574770705783,90,-2.24,8.96,-37.31,0.484,0.527,-0.449,89
1574770706781,90,-2.24,8.96,-37.31,0.484,0.527,-0.449,89
1574770707782,90,80.57,18.2,-67.83,0.272,0.605,-0.527,97
1574770708783,90,86.52,-4.27,-79.94,0.122,0.633,-0.582,93
1574770709781,91,40.25,-19.11,-167.51,0.022,0.64,-0.621,98
1574770710780,91,-33.95,-3.5,-165.9,0.083,0.64,-0.562,85
1574770711783,91,22.82,41.37,-196.07,0.091,0.643,-0.515,94
1574770712780,91,22.82,41.37,-196.07,0.069,0.647,-0.507,92
1574770713783,91,161.91,60.9,-95.97,0.011,0.695,-0.323,96
1574770714782,91,161.91,60.9,-95.97,0.011,0.695,-0.323,92
1574770715780,91,31.36,-9.8,-46.97,-0.673,0.128,-0.728,93
1574770716782,91,31.36,-9.8,-46.97,-0.673,0.128,-0.728,92
1574770717782,91,-6.3,-11.9,21.56,0.729,0.077,0.678,94
1574770718782,91,-6.3,-11.9,21.56,0.729,0.077,0.678,90
1574770719782,91,-56.07,-1.12,102.34,-0.629,0.263,-0.726,98
1574770720782,91,-56.07,-1.12,102.34,-0.629,0.263,-0.726,98
1574770721781,91,-66.22,-1.33,193.13,-0.124,0.638,-0.474,103
1574770722780,91,-66.22,-1.33,193.13,-0.124,0.638,-0.474,103
1574770723781,91,-58.03,5.46,190.12,0.135,0.669,-0.34,99
1574770724782,91,-58.03,5.46,190.12,0.135,0.669,-0.34,99
1574770725781,91,-56.91,-8.75,169.75,0.07,0.655,-0.42,99
1574770726781,91,-56.91,-8.75,169.75,0.07,0.655,-0.42,98
1574770727780,91,-17.5,4.48,137.13,0.174,0.65,-0.382,93
1574770728782,91,-17.5,4.48,137.13,0.174,0.65,-0.382,93
1574770729782,91,-135.87,-8.47,100.59,0.235,0.65,-0.328,97
1574770730793,91,-135.87,-8.47,100.59,0.042,0.647,-0.452,92
1574770731780,91,-67.34,19.95,-15.82,0.315,0.642,-0.273,94
1574770732780,91,-162.54,-4.83,60.34,0.133,0.656,-0.37,89
1574770733781,91,-52.5,15.4,2.38,0.38,0.642,-0.22,91
1574770734782,91,-52.5,15.4,2.38,0.38,0.642,-0.22,91
1574770735782,91,-10.85,-1.26,-52.29,0.244,0.657,-0.272,92
1574770736780,91,-10.85,-1.26,-52.29,0.244,0.657,-0.272,87
1574770737783,91,52.15,-21.7,-115.22,-0.129,0.633,-0.378,90
1574770738782,91,52.15,-21.7,-115.22,-0.129,0.633,-0.378,87
1574770739783,0,-10.5,-12.39,-193.27,-0.081,0.659,-0.265,97
1574770740781,0,-10.5,-12.39,-193.27,-0.221,0.603,-0.347,88
1574770741782,0,61.74,40.74,-217.35,-0.231,0.607,-0.211,86
1574770742781,0,61.74,40.74,-217.35,-0.231,0.607,-0.211,94
1574770743783,0,77.56,8.89,-84.91,-0.646,-0.037,-0.596,88
1574770744781,0,77.56,8.89,-84.91,-0.635,-0.27,-0.621,88
1574770745781,0,9.45,2.8,99.61,0.595,0.416,0.602,95
1574770746780,0,9.45,2.8,99.61,-0.632,-0.226,-0.579,90
1574770747783,0,-36.61,56.21,170.94,-0.256,0.629,-0.039,97
1574770748782,0,-36.61,56.21,170.94,-0.256,0.629,-0.039,106
1574770749781,0,-59.43,5.88,16.73,0.05,0.472,-0.268,57
1574770750783,0,-59.43,5.88,16.73,0.123,0.511,-0.275,70
1574770751782,0,42.63,5.25,-85.4,-0.125,0.691,0.101,82
1574770752781,102,42.63,5.25,-85.4,-0.277,0.588,-0.038,86
1574770753781,103,52.78,-7.84,-142.45,-0.354,0.537,-0.1,95
1574770754782,103,52.78,-7.84,-142.45,-0.398,0.5,-0.138,94
1574770755782,103,55.37,41.44,-182.91,-0.35,0.567,0.051,93
1574770756782,103,55.37,41.44,-182.91,-0.35,0.567,0.051,92
1574770757782,103,19.74,48.3,-198.38,-0.419,0.493,0.011,90
1574770758780,104,19.74,48.3,-198.38,-0.419,0.493,0.011,88
1574770759782,104,112,46.27,-114.73,-0.437,0.499,0.082,85
1574770760780,104,112,46.27,-114.73,-0.437,0.499,0.082,87
1574770761780,105,97.65,34.23,-143.36,-0.641,-0.202,-0.206,92
1574770762782,105,96.88,23.66,-100.66,-0.525,-0.425,-0.336,92
1574770763781,106,35.77,2.73,-55.79,-0.4,-0.589,-0.422,94
1574770764782,107,-6.44,-5.81,10.15,-0.261,-0.718,-0.456,96
1574770765783,106,-42.84,-20.16,22.61,-0.291,-0.676,-0.363,90
1574770766778,106,-42.84,-20.16,22.61,-0.273,-0.689,-0.37,97
1574770767782,106,20.86,10.99,50.26,-0.258,-0.69,-0.493,87
1574770768781,107,20.86,10.99,50.26,-0.258,-0.69,-0.493,87
1574770769780,107,-10.15,9.17,98.84,-0.539,-0.415,-0.189,96
1574770770783,107,-62.16,5.6,147.84,-0.493,0.457,0.053,102
1574770771782,107,-66.92,-12.67,157.99,-0.491,0.46,0.042,99
1574770772781,107,-60.9,-7.77,190.33,-0.537,0.381,-0.041,102
1574770773782,107,-95.97,3.15,223.93,-0.447,0.485,0.009,104
1574770774780,107,-95.97,3.15,223.93,-0.447,0.485,0.009,104
1574770775783,107,6.23,23.38,137.83,-0.292,0.597,0.023,94
1574770776780,107,6.23,23.38,137.83,-0.292,0.597,0.023,94
1574770777781,107,-99.12,6.16,78.54,-0.146,0.668,0.042,90
1574770778780,107,-99.12,6.16,78.54,-0.146,0.668,0.042,94
1574770779781,107,-92.05,23.03,-13.65,0.046,0.738,0.052,93
1574770780780,107,-92.05,23.03,-13.65,0.046,0.738,0.052,93
1574770781782,107,61.6,41.37,-39.97,-0.075,0.696,0.044,85
1574770782781,107,61.6,41.37,-39.97,-0.075,0.696,0.044,103
1574770783782,107,96.04,-23.94,-66.29,-0.182,0.659,0.04,88
1574770784780,107,96.04,-23.94,-66.29,-0.21,0.644,0.009,88
1574770785781,107,35.49,5.95,-160.16,-0.3,0.588,-0.048,95
1574770786782,107,35.49,5.95,-160.16,-0.3,0.588,-0.048,95
1574770787781,107,56.77,32.55,-188.3,-0.335,0.571,0.019,93
1574770788781,107,56.77,32.55,-188.3,-0.335,0.571,0.019,93
1574770789780,107,-10.64,-0.63,-54.04,-0.229,-0.675,-0.271,99
1574770790780,107,-10.64,-0.63,-54.04,-0.516,-0.327,0.133,93
1574770791779,107,-110.39,190.33,-180.95,0.074,0.822,0.095,145
1574770792780,107,-24.29,-55.02,70.14,0.038,0.794,-0.383,160
1574770793781,107,-120.19,19.67,146.72,-0.254,0.617,0.043,88
1574770794781,107,-120.19,19.67,146.72,-0.45,0.432,-0.079,99
1574770795783,107,16.59,-4.83,204.82,-0.262,0.613,-0.012,99
1574770796780,107,16.59,-4.83,204.82,-0.262,0.613,-0.012,99
1574770797779,107,-38.64,8.26,114.03,-0.285,0.575,-0.129,97
1574770798780,107,-38.64,30.59,96.6,-0.275,0.591,-0.141,99
1574770799784,0,-155.05,-17.36,55.09,-0.192,0.622,-0.125,90
1574770800780,0,-155.05,-17.36,55.09,-0.192,0.622,-0.125,90
1574770801781,0,-35.14,-25.13,21,0.064,0.72,-0.005,93
1574770802780,0,-35.14,-25.13,21,0.095,0.73,-0.001,94
1574770803781,0,8.12,-10.71,-73.43,0.088,0.752,0.138,106
1574770804781,0,8.12,-10.71,-73.43,-0.073,0.695,0.023,85
1574770805782,0,10.92,-24.92,-136.85,-0.274,0.594,-0.149,98
1574770806783,0,10.92,-24.92,-136.85,-0.274,0.594,-0.149,97
1574770807781,0,29.68,9.87,-159.95,-0.19,0.65,-0.003,95
1574770808780,0,34.09,62.44,-147.49,-0.19,0.65,-0.003,102
1574770809782,0,161.42,-3.92,-145.81,-0.333,0.558,-0.069,89
1574770810781,0,161.42,-3.92,-145.81,-0.096,0.611,-0.125,92
1574770811781,0,144.34,42.21,-98.14,-0.437,0.522,-0.112,95
1574770812780,0,144.34,42.21,-98.14,-0.437,0.522,-0.112,92
1574770813782,0,27.02,-9.87,-75.04,-0.398,-0.501,0.15,92
1574770814783,0,27.02,-9.87,-75.04,-0.27,-0.602,0.062,90
1574770815784,104,17.22,-0.56,35.84,0.009,-0.73,-0.17,92
1574770816781,104,-29.4,3.99,39.27,0.064,-0.73,-0.164,93
1574770817783,104,-44.03,-2.94,97.37,-0.242,-0.634,0.084,102
1574770818781,105,-44.03,-2.94,97.37,-0.242,-0.634,0.084,96
1574770819783,105,-82.6,-20.72,139.37,-0.379,0.522,-0.316,103
1574770820780,105,-77.42,-5.32,197.47,-0.11,0.675,-0.138,101
1574770821781,105,-52.99,-26.67,140.63,-0.125,0.599,-0.373,103
1574770822782,105,-97.02,-5.11,96.53,0.068,0.675,-0.249,93
1574770823782,105,-13.65,17.64,-42.35,0.309,0.66,-0.223,98
1574770824783,105,-13.65,17.64,-42.35,0.309,0.66,-0.223,98
1574770825782,105,36.4,-9.59,-72.73,0.119,0.669,-0.291,105
1574770826783,106,3.85,26.95,-177.45,-0.038,0.651,-0.395,105
1574770827783,106,62.44,55.58,-183.54,-0.06,0.653,-0.387,97
1574770828780,106,62.44,55.58,-183.54,0.04,0.682,-0.265,95
1574770829782,105,132.16,-12.74,0.42,0.107,-0.647,0.395,95
1574770830782,105,104.72,15.61,-82.18,-0.092,-0.625,0.549,90
1574770831781,105,-62.51,1.96,105.84,0.459,-0.559,0.373,82
1574770832780,105,-62.51,1.96,105.84,0.459,-0.559,0.373,93
1574770833781,105,-81.48,-28.35,235.62,0.102,0.666,-0.438,96
1574770834781,105,-24.71,-19.67,191.17,0.102,0.666,-0.438,96
1574770835785,105,-64.19,-0.28,63.91,0.326,0.613,-0.409,95
1574770836780,105,-64.19,-0.28,63.91,0.326,0.613,-0.409,95
1574770837780,105,-80.99,9.52,7.49,0.545,0.51,-0.41,101
1574770838781,105,-80.99,9.52,7.49,0.545,0.51,-0.41,97
1574770839782,105,75.74,4.83,-82.11,0.239,0.616,-0.522,103
1574770840782,105,75.74,4.83,-82.11,0.239,0.616,-0.522,103
1574770841781,105,66.08,82.74,-183.54,0.293,0.627,-0.39,108
1574770842781,105,44.66,79.73,-147,0.078,0.686,-0.365,108
1574770843782,105,114.59,31.78,-121.94,0.078,0.686,-0.365,90
1574770844781,105,114.59,31.78,-121.94,-0.447,0.486,-0.741,90
1574770845782,105,-88.13,-33.95,15.96,0.373,0.565,-0.467,101
1574770846780,105,-88.13,-33.95,15.96,0.373,0.565,-0.467,101
1574770847782,105,-47.67,-214.55,213.57,0.353,0.503,-0.537,99
1574770848780,105,-134.05,-125.79,93.03,0.353,0.503,-0.537,99
1574770849782,105,-26.39,-168.28,31.85,0.501,0.036,-0.849,90
1574770850781,105,-26.39,-168.28,31.85,0.501,0.036,-0.849,83
1574770851782,105,-10.08,78.75,-100.17,0.639,0.106,-0.747,71
1574770852780,105,205.59,236.53,-152.6,0.431,0.512,-0.509,83
1574770853780,105,117.88,85.68,-99.61,0.233,0.587,-0.441,75
1574770854780,105,117.88,85.68,-99.61,0.233,0.587,-0.441,75
1574770855783,105,-99.26,-24.08,193.76,0.318,0.601,-0.397,128
