timestamp, heartRate, gyroscopeX, gyroscopeY, gyroscopeZ, gyroscopeRotationX, gyroscopeRotationY, gyroscopeRotationZ, light
1574600183408,116,-8.54,-8.89,11.97,0.308,0.353,-0.335,54
1574600184401,117,0.77,19.32,30.94,0.269,0.291,-0.314,51
1574600185396,117,-1.26,26.46,24.01,0.231,0.254,-0.312,52
1574600186404,116,-0.7,25.76,24.22,0.217,0.264,-0.319,53
1574600187421,116,1.82,23.8,23.52,0.174,0.201,-0.327,53
1574600188402,116,-24.36,10.64,8.89,0.218,0.322,-0.331,55
1574600189392,116,20.51,8.54,5.39,0.176,0.363,-0.301,54
1574600190389,116,-5.74,8.54,18.34,0.185,0.403,-0.308,53
1574600191388,116,0.28,-1.89,5.95,0.236,0.405,-0.329,54
1574600192393,116,2.59,0.49,8.68,0.227,0.38,-0.328,54
1574600193392,116,10.43,-16.31,8.33,0.259,0.326,-0.35,53
1574600194393,116,32.9,-16.03,-6.58,0.259,0.414,-0.346,55
1574600195389,116,8.82,-19.39,4.83,0.232,0.315,-0.35,52
1574600196396,116,7.98,-7.42,-3.01,0.229,0.293,-0.352,54
1574600197389,116,-0.98,-2.38,-6.09,0.203,0.303,-0.344,52
1574600198388,116,10.64,0.35,-12.53,0.215,0.33,-0.353,53
1574600199386,116,13.51,-1.05,-19.81,0.202,0.308,-0.35,52
1574600200387,116,4.69,1.89,-15.75,0.216,0.337,-0.343,53
1574600201391,116,4.62,0.98,-22.19,0.232,0.286,-0.355,52
1574600202391,116,-7.07,-8.05,-11.9,0.234,0.28,-0.352,52
1574600203387,116,-0.98,-8.82,-11.76,0.218,0.267,-0.361,52
1574600204393,116,-13.3,-19.81,-8.47,0.268,0.298,-0.372,54
1574600205387,116,-4.69,-14.35,-16.17,0.3,0.307,-0.384,55
1574600206389,116,-18.34,-6.16,-1.54,0.296,0.273,-0.391,53
1574600207387,116,2.73,6.58,-18.41,0.303,0.253,-0.398,53
1574600208387,116,-20.58,3.85,-8.33,0.251,0.252,-0.385,53
1574600209389,116,14.84,10.64,-7.98,0.22,0.227,-0.387,51
1574600210390,116,6.44,-2.45,-2.45,0.221,0.244,-0.396,51
1574600211387,116,-8.12,-13.93,-8.54,0.255,0.278,-0.402,51
1574600212387,116,-40.81,-23.66,8.68,0.328,0.324,-0.415,51
1574600213388,116,-5.11,6.16,23.24,0.291,0.237,-0.414,50
1574600214392,116,-9.03,19.32,33.88,0.275,0.222,-0.415,51
1574600215388,116,8.96,21.84,24.29,0.211,0.182,-0.402,50
1574600216416,116,12.25,14.49,20.16,0.196,0.224,-0.394,51
1574600217391,0,0.21,6.16,10.22,0.187,0.248,-0.393,52
1574600218394,0,-1.19,3.99,1.47,0.178,0.305,-0.382,50
1574600219400,0,-1.54,0.28,16.1,0.198,0.328,-0.383,51
1574600220394,0,22.89,1.26,12.53,0.213,0.35,-0.384,51
1574600221402,0,-5.53,-4.62,14.84,0.226,0.351,-0.388,52
1574600222418,0,-3.36,-0.56,10.78,0.254,0.379,-0.396,52
1574600223393,0,-4.69,-10.92,8.61,0.264,0.371,-0.4,51
1574600224392,0,1.68,-6.02,-2.59,0.232,0.299,-0.409,52
1574600225392,0,7.35,-10.92,8.05,0.239,0.324,-0.404,52
1574600226396,0,8.61,-3.85,5.88,0.244,0.315,-0.412,51
1574600227400,109,4.2,-16.66,-1.68,0.232,0.282,-0.419,52
1574600228394,108,8.47,-22.47,-3.78,0.224,0.298,-0.42,52
1574600229391,108,7.84,-1.54,4.27,0.271,0.301,-0.453,54
1574600230404,108,6.44,-3.99,-9.17,0.301,0.279,-0.469,55
1574600231392,110,-0.21,-5.46,-3.15,0.258,0.263,-0.452,54
1574600232397,111,1.4,0.28,-8.33,0.22,0.282,-0.436,51
1574600233395,111,-1.33,1.26,-16.59,0.227,0.305,-0.434,52
1574600234404,111,-1.82,0.84,-18.62,0.266,0.254,-0.456,52
1574600235400,112,-4.55,-3.15,-21.56,0.248,0.249,-0.45,52
1574600236407,112,1.12,-10.43,-21.28,0.253,0.227,-0.456,52
1574600237398,113,2.8,-18.2,-22.33,0.25,0.232,-0.46,52
1574600238393,113,-8.89,-9.59,-10.99,0.275,0.234,-0.462,52
1574600239396,113,-9.87,-10.64,-12.67,0.278,0.241,-0.461,52
1574600240397,113,-10.08,-15.05,-12.6,0.252,0.198,-0.461,51
1574600241397,113,3.92,-16.03,-29.75,0.22,0.19,-0.458,51
1574600242406,113,0.77,-17.08,-11.2,0.275,0.235,-0.461,51
1574600243393,113,1.47,-9.66,-9.03,0.235,0.219,-0.461,52
1574600244401,113,-1.54,-17.36,-16.52,0.232,0.224,-0.462,52
1574600245396,113,3.43,-21.35,-19.88,0.25,0.223,-0.468,52
1574600246395,113,2.52,-18.55,-22.96,0.247,0.224,-0.47,51
1574600247411,113,-2.31,-8.05,-20.37,0.248,0.237,-0.471,52
1574600248384,113,0.77,5.04,-9.59,0.326,0.297,-0.491,55
1574600249390,113,22.61,-5.74,-27.16,0.441,0.299,-0.556,64
1574600250387,113,11.83,-0.07,-35.77,0.445,0.303,-0.574,66
1574600251392,113,5.39,-3.85,-11.27,0.471,0.26,-0.594,68
1574600252393,113,-3.64,-9.52,-16.24,0.457,0.277,-0.582,68
1574600253393,113,5.18,-3.29,-24.99,0.431,0.259,-0.578,62
1574600254388,113,12.81,-14.84,-21.77,0.424,0.317,-0.563,61
1574600255391,113,11.13,-5.39,-15.89,0.428,0.243,-0.58,60
1574600256389,113,5.81,-4.97,-19.04,0.413,0.219,-0.581,59
1574600257385,113,-3.22,-12.95,-18.76,0.439,0.222,-0.586,62
1574600258388,113,8.47,-5.95,-26.18,0.429,0.248,-0.562,61
1574600259385,113,1.33,-17.64,-18.69,0.417,0.209,-0.57,61
1574600260391,113,0.63,-14.98,-8.96,0.416,0.198,-0.571,59
1574600261389,113,-2.87,-12.95,-15.26,0.459,0.2,-0.581,59
1574600262392,113,10.92,-1.89,-5.04,0.44,0.176,-0.579,59
1574600263387,113,-1.4,2.45,-4.62,0.434,0.114,-0.587,61
1574600264391,113,6.51,-2.94,-12.6,0.401,0.1,-0.585,57
1574600265393,113,3.85,-2.24,-14.56,0.371,0.102,-0.579,57
1574600266392,113,19.67,-46.76,-1.19,0.313,0.204,-0.5,54
1574600267387,113,-25.2,9.03,-26.88,0.326,0.24,-0.519,54
1574600268390,113,-7.35,10.22,-9.73,0.349,0.218,-0.536,54
1574600269387,113,3.22,12.32,-6.72,0.299,0.19,-0.534,53
1574600270416,113,3.99,7.84,-9.03,0.334,0.201,-0.549,54
1574600271389,113,5.53,3.43,-2.94,0.294,0.162,-0.551,52
1574600272386,113,6.51,10.22,-4.83,0.293,0.186,-0.547,53
1574600273387,113,9.31,24.22,-9.1,0.337,0.183,-0.563,54
1574600274406,113,2.52,-1.4,-8.26,0.382,0.162,-0.587,57
1574600275413,113,-4.27,-13.86,1.54,0.372,0.216,-0.567,55
1574600276416,113,-0.84,-5.95,-1.19,0.34,0.192,-0.559,52
1574600277397,0,-7.63,-9.66,0.35,0.357,0.205,-0.565,53
1574600278394,0,-6.86,-3.43,8.68,0.378,0.232,-0.565,53
1574600279395,0,-5.53,-16.59,8.75,0.413,0.224,-0.571,52
1574600280401,0,-13.37,-14.84,5.25,0.408,0.196,-0.58,53
1574600281395,0,-10.5,-10.5,2.8,0.378,0.219,-0.571,53
1574600282394,0,-15.12,-10.08,8.89,0.416,0.191,-0.586,54
1574600283392,0,-9.8,0.42,21.07,0.429,0.211,-0.587,52
1574600284397,0,-5.88,-2.1,19.32,0.398,0.161,-0.59,55
1574600285404,0,2.1,5.39,22.33,0.39,0.153,-0.582,54
1574600286402,0,-3.5,7.28,-1.75,0.416,0.168,-0.603,59
1574600287401,113,-33.04,22.54,46.48,0.42,0.133,-0.608,57
1574600288399,113,-4.27,25.62,30.45,0.385,0.122,-0.6,54
1574600289402,113,1.54,33.53,30.94,0.324,0.1,-0.589,54
1574600290397,113,5.04,21.98,11.48,0.337,0.131,-0.589,54
1574600291400,112,-20.09,28.49,30.66,0.372,0.134,-0.594,55
1574600292399,112,-3.5,22.4,27.51,0.374,0.132,-0.591,57
1574600293398,111,-4.2,10.78,25.2,0.377,0.126,-0.593,56
1574600294404,111,7.49,-1.33,26.25,0.427,0.194,-0.6,55
1574600295409,110,-14.77,-12.53,-17.57,0.367,0.241,-0.569,57
1574600296392,112,6.16,3.15,-11.97,0.356,0.215,-0.581,60
1574600297397,111,2.24,6.51,-22.89,0.388,0.186,-0.6,58
1574600298397,112,-5.81,11.27,-9.45,0.374,0.165,-0.595,57
1574600299391,111,-6.3,-8.96,-17.92,0.404,0.179,-0.589,56
1574600300398,112,-12.53,-13.02,-9.24,0.405,0.164,-0.595,56
1574600301398,112,27.93,-11.34,-17.29,0.303,0.167,-0.564,53
1574600302393,112,-13.79,-4.83,-12.95,0.281,0.216,-0.551,54
1574600303397,113,6.16,8.68,-21,0.246,0.184,-0.56,53
1574600304393,113,-4.48,-1.68,-23.52,0.379,0.238,-0.586,57
1574600305398,112,-0.84,-13.23,-21.98,0.348,0.266,-0.567,58
1574600306393,112,5.95,1.89,-21.35,0.312,0.291,-0.545,56
1574600307417,112,-6.09,3.36,-11.48,0.31,0.267,-0.551,57
1574600308391,112,30.38,-5.11,-7.98,0.342,0.314,-0.541,56
1574600309388,112,11.55,-3.22,-9.66,0.284,0.167,-0.57,53
1574600310390,112,8.89,-0.77,-0.35,0.3,0.201,-0.566,54
1574600311388,112,8.47,-10.29,10.15,0.337,0.22,-0.567,54
1574600312388,112,5.32,-19.11,14.63,0.346,0.246,-0.564,54
1574600313391,112,49.77,-1.61,-19.04,0.085,0.062,-0.518,44
1574600314391,112,-6.72,-6.58,17.36,0.208,0.155,-0.549,47
1574600315385,112,-8.33,5.32,18.97,0.202,0.181,-0.547,48
1574600316389,112,-31.22,-7.21,20.3,0.055,0.04,-0.5,43
1574600317391,112,19.04,-0.77,14.49,0.058,0.01,-0.516,43
1574600318385,112,11.48,24.71,14.63,0.215,0.096,-0.582,49
1574600319386,112,-1.82,15.89,22.47,0.235,0.122,-0.583,49
1574600320387,112,6.51,20.02,25.27,0.228,0.074,-0.586,49
1574600321390,112,14.7,13.3,23.45,0.246,0.074,-0.59,50
1574600322391,112,54.53,21.7,31.15,0.29,0.135,-0.588,51
1574600323389,112,20.93,7.56,24.08,0.311,0.124,-0.6,50
1574600324396,112,-11.97,-3.22,10.29,0.36,0.169,-0.601,52
1574600325390,112,-3.5,-1.4,5.67,0.337,0.167,-0.604,51
1574600326390,112,6.02,-0.42,-5.6,0.269,0.122,-0.606,51
1574600327389,112,8.05,4.55,-9.24,0.246,0.13,-0.597,51
1574600328390,112,4.55,6.16,-16.38,0.311,0.165,-0.597,52
1574600329413,112,-9.73,-3.71,-11.83,0.363,0.136,-0.61,52
1574600330392,112,-13.02,-7.56,-9.73,0.303,0.12,-0.603,53
1574600331389,112,-19.32,-15.47,-2.03,0.349,0.15,-0.599,52
1574600332390,112,8.26,-21.63,-11.27,0.345,0.142,-0.605,52
1574600333392,112,9.73,-11.69,-6.72,0.323,0.178,-0.603,55
1574600334391,112,-1.82,-7.42,-5.67,0.337,0.183,-0.61,56
1574600335386,112,-3.08,-10.64,-12.53,0.302,0.182,-0.593,55
1574600336430,112,3.57,-16.1,-17.29,0.324,0.203,-0.594,55
1574600337399,0,5.74,-10.5,-16.66,0.313,0.173,-0.598,54
1574600338400,0,14.28,-11.2,-24.15,0.305,0.173,-0.594,52
1574600339393,0,2.87,-10.15,-13.51,0.317,0.206,-0.588,53
1574600340391,0,4.9,-5.18,-15.4,0.294,0.167,-0.595,54
1574600341393,0,-11.13,-21.77,-14.84,0.296,0.167,-0.593,53
1574600342391,0,-1.75,-13.23,-18.13,0.307,0.171,-0.595,52
1574600343395,0,1.96,-13.02,-11.2,0.327,0.171,-0.607,54
1574600344397,0,8.47,-7.42,-3.71,0.309,0.175,-0.599,54
1574600345399,0,-7,-3.15,-7.77,0.315,0.204,-0.599,55
1574600346394,112,0.14,-0.84,-10.08,0.298,0.157,-0.61,53
1574600347396,112,12.67,2.66,-21.35,0.308,0.153,-0.612,54
1574600348394,112,-2.17,9.24,-20.37,0.346,0.208,-0.601,54
1574600349401,112,2.8,-7.56,-28.35,0.33,0.189,-0.604,54
1574600350425,112,-6.37,0.07,-29.33,0.323,0.228,-0.594,54
1574600351403,112,-2.1,-1.68,-22.12,0.327,0.254,-0.589,55
1574600352403,112,-2.87,1.4,-26.32,0.296,0.242,-0.587,54
1574600353396,112,-4.27,1.75,-22.68,0.288,0.219,-0.583,52
1574600354404,111,6.58,-2.31,-12.11,0.233,0.183,-0.58,53
1574600355400,111,1.12,-5.6,-16.17,0.245,0.211,-0.57,53
1574600356402,112,78.61,-9.73,-13.86,0.271,0.378,-0.498,54
1574600357392,113,-35.21,23.17,-14.77,0.213,0.298,-0.517,53
1574600358392,113,-0.14,121.52,-119.77,-0.734,-0.442,0.408,111
1574600359393,114,37.45,-6.23,16.73,-0.706,-0.463,0.352,168
1574600360396,115,213.43,155.54,-70.49,-0.72,-0.238,0.65,80
1574600361400,115,-16.94,1.26,44.94,-0.703,-0.381,0.525,195
1574600362397,114,401.38,72.17,216.23,0.061,0.648,-0.142,58
1574600363397,115,-38.78,-19.95,1.26,0.175,0.806,0.474,114
1574600364395,116,-36.26,16.87,-15.05,0.291,0.917,0.239,147
1574600365398,116,-31.29,-105.56,-4.34,0.293,0.951,0.032,165
1574600366398,115,249.06,108.85,-14.42,-0.375,0.508,0.099,118
1574600367407,115,81.2,95.06,-293.93,-0.073,0.599,-0.078,86
1574600368391,116,-1.26,-11.97,-17.15,-0.577,-0.584,0.241,171
1574600369392,116,-21.21,-72.52,17.71,0.14,-0.611,-0.486,145
1574600370387,116,-62.16,33.18,13.65,0.687,0.035,-0.712,116
1574600371390,116,-22.26,-50.89,234.22,0.249,0.678,-0.214,85
1574600372447,116,253.82,37.24,-141.96,-0.61,-0.073,-0.395,69
1574600373386,116,69.79,30.52,-139.86,0.218,0.693,0.667,72
1574600374390,116,205.66,75.81,102.69,-0.427,0.48,0.114,71
1574600375391,116,18.2,-10.43,-1.68,0.457,0.551,0.476,97
1574600376388,116,-47.39,-1.19,135.24,-0.569,0.363,0.009,98
1574600377391,116,25.2,-9.24,13.86,-0.425,0.49,0.148,68
1574600378393,116,19.04,-1.12,112.98,-0.388,0.552,0.244,84
1574600379393,116,-73.64,-15.54,121.73,-0.441,0.47,0.157,87
1574600380386,116,-75.46,-5.95,20.37,-0.358,0.563,0.261,94
1574600381391,116,-51.38,5.32,-11.2,-0.315,0.624,0.296,90
1574600382395,116,-2.45,23.66,3.15,-0.31,0.623,0.283,88
1574600383394,116,68.25,45.36,-53.76,-0.468,0.444,0.23,93
1574600384386,116,-7.77,8.89,9.31,0.325,0.543,-0.381,76
1574600385386,116,42.77,17.08,22.61,0.25,0.572,-0.326,75
1574600386388,116,23.38,6.72,58.73,-0.077,0.63,-0.041,86
1574600387390,116,92.96,47.53,-35.07,0.024,0.672,-0.071,81
1574600388393,116,26.11,58.94,46.69,0.143,0.569,-0.283,61
1574600389391,116,144.69,-6.65,40.95,0.018,0.491,-0.3,47
1574600390388,116,-4.62,21.14,-12.88,-0.605,-0.365,-0.603,74
1574600391391,116,0.56,-4.76,59.85,0.537,0.474,0.557,84
1574600392392,116,-32.69,4.97,116.9,-0.624,-0.182,-0.417,88
1574600393388,116,-45.64,-53.97,193.97,-0.64,0.186,-0.136,94
1574600394394,116,-99.4,-17.15,175.49,-0.393,0.536,0.196,99
1574600395388,116,-49.98,-20.79,117.32,-0.47,0.412,0.106,102
1574600396429,116,-119.07,-7.21,55.79,-0.44,0.469,0.155,96
1574600397398,0,-23.8,57.19,-12.18,0.186,0.239,-0.461,50
1574600398393,0,-0.77,12.88,0.42,0.334,0.28,-0.517,51
1574600399393,0,14.77,7.49,-6.51,0.212,0.143,-0.522,49
1574600400392,0,10.64,-1.96,4.06,0.211,0.15,-0.522,48
1574600401392,0,9.59,-3.78,5.32,0.254,0.215,-0.519,47
1574600402399,0,27.44,-4.27,19.32,0.209,0.209,-0.486,48
1574600403400,0,-14,-3.22,26.32,0.247,0.245,-0.495,49
1574600404398,0,7.28,15.96,24.22,0.271,0.261,-0.517,50
1574600405397,0,-3.99,15.4,31.01,0.307,0.232,-0.547,52
1574600406400,0,19.04,23.59,34.79,0.221,0.163,-0.537,51
1574600407398,0,40.39,14.28,23.31,0.231,0.202,-0.541,52
1574600408392,0,9.94,0.42,11.13,0.233,0.245,-0.533,54
1574600409397,0,0.14,-8.54,-8.47,0.226,0.251,-0.522,52
1574600410399,107,-19.18,-16.59,1.19,0.261,0.305,-0.504,53
1574600411395,106,15.4,-3.36,1.75,0.298,0.288,-0.533,54
1574600412395,106,7.35,-20.23,-28,0.333,0.268,-0.552,54
1574600413392,106,1.26,-4.76,-22.61,0.382,0.263,-0.591,57
1574600414400,107,0.98,-18.69,-14.77,0.36,0.242,-0.583,57
1574600415392,108,-14.84,-2.24,-23.38,0.313,0.202,-0.588,55
1574600416392,107,-8.26,-2.03,-14.56,0.383,0.182,-0.609,55
1574600417396,107,-14.28,-10.85,-7.21,0.438,0.216,-0.612,55
1574600418400,107,-14,-3.08,-5.6,0.413,0.181,-0.616,56
1574600419403,106,-2.52,10.85,-1.33,0.377,0.166,-0.618,57
1574600420395,106,21.91,1.96,-7.28,0.329,0.125,-0.619,54
1574600421400,105,-5.53,6.79,-3.85,0.332,0.153,-0.609,55
1574600422400,104,1.12,8.54,-12.74,0.322,0.174,-0.605,56
1574600423401,105,-4.83,3.36,-11.06,0.325,0.158,-0.609,51
1574600424405,105,13.09,13.23,-7.7,0.276,0.123,-0.609,53
1574600425404,105,11.06,8.4,-8.26,0.286,0.165,-0.597,51
1574600426392,105,17.43,9.59,-6.86,0.257,0.133,-0.605,51
1574600427424,106,2.94,7.77,-8.47,0.294,0.157,-0.612,54
1574600428386,106,-1.33,9.52,-3.29,0.342,0.16,-0.613,52
1574600429390,106,-13.72,-3.64,-11.27,0.362,0.16,-0.618,54
1574600430386,106,-6.44,-7.84,-13.58,0.39,0.202,-0.618,54
1574600431386,106,2.03,2.31,-16.1,0.31,0.17,-0.622,56
1574600432396,106,-6.58,0.28,-20.65,0.355,0.236,-0.609,55
1574600433387,106,-16.59,-7.98,-22.19,0.361,0.286,-0.596,57
1574600434391,106,1.47,6.02,-10.85,0.315,0.24,-0.604,56
1574600435389,106,5.11,4.34,-7.84,0.322,0.222,-0.61,55
1574600436388,106,15.54,-4.48,3.15,0.376,0.281,-0.599,55
1574600437391,106,1.47,-9.59,4.34,0.404,0.275,-0.61,58
1574600438392,106,8.54,-6.93,5.39,0.425,0.324,-0.596,61
1574600439389,106,1.33,-0.91,7.35,0.416,0.322,-0.596,59
1574600440391,106,-9.38,-1.89,21.21,0.351,0.317,-0.588,57
1574600441389,106,-28.21,6.23,-4.55,0.258,0.217,-0.592,52
1574600442391,106,-30.59,23.87,12.46,0.323,0.214,-0.622,55
1574600443387,106,6.3,18.27,30.03,0.354,0.174,-0.633,53
1574600444389,106,8.75,15.47,22.89,0.383,0.176,-0.635,53
1574600445390,106,-30.1,-0.21,13.09,0.34,0.15,-0.645,52
1574600446387,106,-10.99,-8.4,4.2,0.358,0.164,-0.648,51
1574600447391,106,6.86,-2.1,1.33,0.393,0.189,-0.656,54
1574600448386,106,-2.66,6.02,4.34,0.365,0.186,-0.649,51
1574600449392,106,23.38,1.89,-9.03,0.288,0.147,-0.641,52
1574600450389,106,-9.66,13.3,7.7,0.261,0.109,-0.633,52
1574600451392,106,0.21,48.51,10.36,0.261,0.185,-0.604,51
1574600452388,106,7.63,69.23,20.23,0.24,0.209,-0.585,49
1574600453388,106,-30.52,39.34,28.42,0.285,0.231,-0.591,49
1574600454389,106,17.64,63.21,-13.58,0.345,0.192,-0.666,55
1574600455394,106,-8.12,-7.28,8.12,0.495,0.133,-0.715,64
1574600456526,106,4.83,5.11,11.27,0.512,0.213,-0.687,64
1574600457380,0,9.8,-5.39,15.47,0.469,0.115,-0.709,63
1574600458399,0,5.39,-6.3,3.99,0.452,0.15,-0.694,62
1574600459394,0,8.4,6.02,1.33,0.467,0.229,-0.667,59
1574600460391,0,2.94,0.35,-16.52,0.479,0.22,-0.677,64
1574600461392,0,7.56,-26.11,-23.66,0.36,0.312,-0.59,56
1574600462428,0,-3.85,-19.25,-35.07,0.39,0.241,-0.631,56
1574600463397,0,-3.01,0.84,-4.34,0.462,0.127,-0.703,60
1574600464391,0,0.49,-16.1,-15.47,0.532,0.15,-0.701,63
1574600465390,0,-0.21,1.12,-6.79,0.471,0.08,-0.718,62
1574600466393,0,0.63,4.34,-11.55,0.434,0.099,-0.718,62
1574600467398,112,-6.65,0.28,-15.19,0.433,0.111,-0.718,63
1574600468400,111,-3.01,-4.97,-4.69,0.44,0.106,-0.72,60
1574600469401,112,-19.6,-13.3,12.18,0.515,0.142,-0.705,60
1574600470401,112,-5.25,1.68,17.43,0.528,0.137,-0.705,61
1574600471398,112,11.9,13.86,24.71,0.482,0.089,-0.718,62
1574600472403,112,12.46,28.84,18.97,0.465,0.102,-0.714,62
1574600473393,112,6.02,19.74,16.45,0.411,0.066,-0.723,60
1574600474402,111,6.16,28.77,21.14,0.389,0.126,-0.709,62
1574600475399,110,20.93,30.38,45.22,0.271,0.282,-0.604,57
1574600476404,110,-9.87,34.51,23.45,0.264,0.373,-0.567,54
1574600477393,110,12.46,-8.61,36.75,0.318,0.462,-0.509,57
1574600478403,111,-14.77,-60.41,3.5,0.309,0.373,-0.553,57
1574600479401,111,-4.41,-50.4,-3.64,0.328,0.343,-0.565,57
1574600480399,111,10.22,2.03,-36.12,0.342,0.305,-0.594,54
1574600481393,111,1.96,2.52,-12.67,0.36,0.261,-0.628,54
1574600482393,112,-1.26,0.98,-0.49,0.46,0.217,-0.677,59
1574600483403,114,-13.02,6.02,-3.57,0.474,0.13,-0.702,58
1574600484400,114,1.82,7.91,-2.03,0.465,0.153,-0.702,59
1574600485401,115,33.67,2.38,-7.7,0.452,0.159,-0.701,61
1574600486395,115,8.68,6.23,-1.96,0.429,0.176,-0.698,59
1574600487411,115,-12.32,-11.83,2.8,0.45,0.174,-0.696,57
1574600488393,115,-22.12,-6.79,12.11,0.517,0.175,-0.696,59
1574600489389,115,-15.47,10.29,27.79,0.49,0.15,-0.699,61
1574600490389,115,-20.44,26.39,35.35,0.421,0.131,-0.7,57
1574600491391,115,14.77,40.53,25.9,0.376,0.191,-0.684,57
1574600492388,115,-1.33,16.24,5.04,0.387,0.233,-0.673,58
1574600493392,115,24.36,-8.75,41.44,0.329,0.376,-0.582,58
1574600494395,115,-0.91,-4.55,11.13,0.374,0.356,-0.592,56
1574600495390,115,-22.12,-27.65,3.85,0.439,0.266,-0.653,59
1574600496394,115,15.05,-7.7,-18.34,0.57,0.147,-0.72,69
1574600497389,115,16.1,-4.48,-21.49,0.608,0.149,-0.715,71
1574600498390,115,17.78,-20.79,-11.76,0.594,0.066,-0.737,70
1574600499391,115,3.99,-3.64,-7.35,0.604,0.055,-0.736,72
1574600500389,115,-25.2,-6.65,12.25,0.592,0.113,-0.727,74
1574600501387,115,-3.5,35.42,17.36,0.532,0.01,-0.751,69
1574600502391,115,-9.1,11.69,1.82,0.479,0.081,-0.747,67
1574600503387,115,-17.78,-1.54,27.02,0.564,0.25,-0.68,66
1574600504387,115,27.51,3.22,5.25,0.565,0.202,-0.696,67
1574600505392,115,15.4,-14.14,9.52,0.477,0.185,-0.708,68
1574600506390,115,-4.41,-13.58,-24.92,0.492,0.256,-0.663,61
1574600507389,115,14.98,-3.85,-25.34,0.554,0.138,-0.721,71
1574600508387,115,-10.92,-17.08,-0.42,0.587,0.111,-0.724,71
1574600509389,115,-1.82,2.24,-6.3,0.55,0.064,-0.737,70
1574600510393,115,3.22,5.95,-8.61,0.468,0.08,-0.745,69
1574600511391,115,-31.5,-3.78,9.8,0.571,0.103,-0.726,66
1574600512387,115,-12.32,36.54,22.33,0.485,0.04,-0.743,63
1574600513390,115,4.62,28.7,15.96,0.458,0.106,-0.737,64
1574600514392,115,7.56,0.28,7.84,0.513,0.222,-0.697,65
1574600515389,115,7.56,7,17.29,0.557,0.254,-0.677,69
1574600516416,115,29.89,-1.12,7.42,0.542,0.171,-0.711,68
1574600517393,0,4.13,-11.55,2.24,0.539,0.176,-0.708,69
1574600518396,0,40.25,-3.43,-4.55,0.573,0.202,-0.695,74
1574600519393,0,20.58,-18.34,-16.45,0.47,0.236,-0.685,66
1574600520393,0,-8.54,-30.1,-27.09,0.494,0.27,-0.662,63
1574600521392,0,-4.27,-6.23,-23.03,0.457,0.202,-0.684,59
1574600522392,0,8.96,-6.51,-24.22,0.469,0.152,-0.702,58
1574600523401,0,-13.44,6.79,-1.4,0.434,0.116,-0.72,58
1574600524396,0,-0.14,-2.03,3.99,0.455,0.165,-0.711,60
1574600525391,0,-14.42,1.68,26.95,0.53,0.142,-0.713,62
1574600526399,112,9.87,13.86,23.73,0.499,0.148,-0.712,63
1574600527401,112,11.2,17.43,13.72,0.434,0.157,-0.713,61
1574600528401,112,18.55,11.06,6.58,0.547,0.301,-0.653,67
1574600529394,113,-5.74,1.61,12.25,0.533,0.304,-0.651,72
1574600530396,113,16.38,2.31,5.18,0.553,0.265,-0.668,67
1574600531391,113,5.67,-3.08,8.61,0.55,0.27,-0.665,67
1574600532399,113,14.49,-8.19,2.87,0.497,0.202,-0.696,66
1574600533399,112,-21.21,-11.06,9.52,0.511,0.252,-0.675,68
1574600534399,112,-0.7,-14.49,-7.14,0.508,0.241,-0.68,66
1574600535399,112,-1.82,-2.66,-17.43,0.533,0.247,-0.68,69
1574600536398,113,18.48,0.63,-3.78,0.614,0.218,-0.686,80
1574600537395,113,-6.72,-45.01,-32.55,0.405,0.242,-0.653,60
1574600538398,112,0.42,-22.12,-25.34,0.403,0.254,-0.643,60
1574600539394,112,-10.99,-5.95,-5.04,0.456,0.234,-0.658,57
1574600540395,112,-3.92,35.84,-4.27,0.438,0.201,-0.689,59
1574600541391,112,15.75,-4.13,2.59,0.542,0.281,-0.657,69
1574600542401,113,-17.01,19.32,22.26,0.488,0.116,-0.72,59
1574600543401,113,4.34,38.29,24.08,0.42,0.164,-0.709,59
1574600544402,112,5.6,8.68,5.95,0.394,0.204,-0.698,58
1574600545403,112,-12.25,-4.55,8.82,0.461,0.296,-0.652,58
1574600546403,112,-1.05,-0.7,5.46,0.453,0.272,-0.664,58
1574600547421,111,8.89,-13.86,4.13,0.437,0.223,-0.683,59
1574600548388,111,-3.43,-12.53,-10.85,0.439,0.214,-0.687,58
1574600549387,111,5.88,-0.84,-13.93,0.4,0.236,-0.677,58
1574600550386,111,-2.59,-14.14,-15.47,0.484,0.315,-0.64,68
1574600551389,111,-2.87,-16.17,-26.81,0.45,0.233,-0.676,61
1574600552389,111,7.91,-7.98,-15.75,0.493,0.27,-0.662,62
1574600553390,111,-10.08,-14.56,-12.6,0.434,0.194,-0.694,63
1574600554389,111,-28.49,-16.31,-0.63,0.545,0.257,-0.666,75
1574600555389,111,5.18,8.82,-22.82,0.453,0.176,-0.706,62
1574600556395,111,16.66,0.56,-4.48,0.415,0.116,-0.727,62
1574600557388,111,-0.35,-5.32,-5.18,0.414,0.138,-0.723,60
1574600558391,111,-21.21,7.49,32.27,0.523,0.127,-0.721,58
1574600559392,111,-16.52,12.6,28.98,0.463,0.105,-0.727,59
1574600560389,111,8.12,24.43,13.51,0.473,0.147,-0.717,64
1574600561388,111,2.03,18.2,7.49,0.421,0.158,-0.72,62
1574600562391,111,-15.96,-0.63,12.81,0.412,0.206,-0.699,61
