timestamp, heartRate, gyroscopeX, gyroscopeY, gyroscopeZ, gyroscopeRotationX, gyroscopeRotationY, gyroscopeRotationZ, light
1574676234650,68,2.24,0.77,0.77,-0.395,0.728,0.26,19
1574676235649,68,5.04,1.19,2.45,-0.398,0.736,0.253,21
1574676236652,68,0.98,0.98,0.07,-0.387,0.731,0.253,15
1574676237646,68,0.42,0.35,0.07,-0.384,0.731,0.254,15
1574676238648,68,2.17,0.63,0.35,-0.379,0.731,0.251,14
1574676239649,68,4.06,0.14,-0.7,-0.378,0.737,0.245,15
1574676240652,68,-1.96,2.8,-0.7,-0.412,0.785,0.193,30
1574676241650,68,12.32,6.86,3.15,-0.397,0.79,0.178,27
1574676242687,68,1.96,4.97,-2.52,-0.389,0.782,0.185,32
1574676243658,0,1.61,3.29,-0.28,-0.389,0.79,0.185,30
1574676244652,0,-9.8,6.16,-1.26,-0.37,0.792,0.176,32
1574676245656,0,-0.77,1.54,-0.56,-0.326,0.758,0.193,25
1574676246660,0,-1.33,0.98,-0.77,-0.322,0.76,0.19,20
1574676247656,0,-1.12,-0.77,-0.07,-0.311,0.754,0.191,16
1574676248661,0,0.56,1.33,0.63,-0.307,0.756,0.186,19
1574676249661,0,0.98,-0.63,0.28,-0.305,0.751,0.197,22
1574676250662,0,-0.49,0.07,-1.12,-0.301,0.754,0.191,25
1574676251653,0,-1.05,1.33,-0.35,-0.273,0.745,0.177,19
1574676252659,0,-3.99,4.41,2.8,-0.263,0.732,0.19,20
1574676253658,0,4.62,-0.21,0.49,-0.267,0.735,0.192,18
1574676254652,0,1.82,0.91,-0.98,-0.274,0.747,0.187,22
1574676255663,0,-2.38,-0.28,1.61,-0.232,0.711,0.194,7
1574676256656,0,11.34,-1.61,-1.19,-0.266,0.762,0.169,18
1574676257666,0,-0.84,0.49,-1.54,-0.282,0.778,0.165,21
1574676258659,0,-2.52,2.17,-1.26,-0.273,0.778,0.159,23
1574676259664,0,3.29,1.12,1.26,-0.263,0.775,0.153,23
1574676260664,0,-0.14,0.56,-1.54,-0.263,0.78,0.151,18
1574676261668,0,-0.07,0.42,0.14,-0.256,0.774,0.153,15
1574676262663,0,2.52,1.12,1.61,-0.252,0.774,0.152,15
1574676263661,0,0.14,0.49,-0.35,-0.242,0.772,0.146,19
1574676264665,0,-3.99,0.56,-1.61,-0.232,0.766,0.144,14
1574676265670,0,-3.92,3.57,-0.56,-0.203,0.748,0.14,12
1574676266654,0,-3.78,0.35,1.47,-0.172,0.714,0.149,7
1574676267657,0,13.3,0.63,5.25,-0.178,0.725,0.144,7
1574676268657,0,2.24,-0.63,-1.05,-0.229,0.8,0.123,24
1574676269662,116,-1.26,-0.56,-0.42,-0.222,0.798,0.123,20
1574676270654,116,-11.2,-6.16,-1.61,-0.214,0.78,0.129,18
1574676271660,117,1.05,0.7,-0.07,-0.197,0.771,0.122,12
1574676272658,117,3.01,2.59,1.61,-0.184,0.766,0.116,12
1574676273676,116,-1.33,0.56,0.42,-0.198,0.784,0.119,20
1574676274667,116,1.12,0.42,0.14,-0.194,0.785,0.116,18
1574676275653,116,1.96,-0.63,0.56,-0.189,0.788,0.109,15
1574676276651,116,-0.84,0.63,-0.14,-0.188,0.789,0.11,20
1574676277648,116,-0.63,0.49,-0.49,-0.18,0.786,0.106,22
1574676278651,116,1.89,0.77,0.28,-0.176,0.786,0.103,25
1574676279648,116,-4.34,0.7,-2.45,-0.168,0.784,0.097,22
1574676280655,116,-4.27,2.1,-2.03,-0.155,0.78,0.089,22
1574676281653,116,1.75,0.91,-0.49,-0.135,0.753,0.094,15
1574676282653,116,-4.27,1.89,-0.56,-0.122,0.751,0.084,14
1574676283651,116,1.89,-0.07,-0.63,-0.109,0.729,0.089,12
1574676284648,116,45.43,-41.02,-29.33,-0.166,0.834,0.056,26
1574676285649,116,-58.8,41.02,14.77,-0.105,0.809,-0.525,40
1574676286647,116,-4.2,2.45,-0.42,0.471,0.78,-0.212,35
1574676287646,116,-0.21,1.12,0.49,0.473,0.781,-0.209,36
1574676288648,116,0.35,0.63,-0.49,0.474,0.782,-0.206,37
1574676289651,116,1.68,0.77,0.49,0.476,0.785,-0.2,37
1574676290646,116,1.05,-0.42,-0.7,0.477,0.783,-0.204,37
1574676291652,116,0.28,4.48,2.87,0.477,0.783,-0.202,36
1574676292653,116,-4.48,-0.28,-1.75,0.476,0.782,-0.198,36
1574676293649,116,-0.84,1.33,0.07,0.47,0.775,-0.211,36
1574676294665,116,1.19,0.91,0.49,0.473,0.776,-0.213,36
1574676295646,116,0.98,0.28,-0.28,0.472,0.774,-0.216,36
1574676296647,116,1.61,0.28,0.28,0.473,0.776,-0.211,36
1574676297650,116,-9.52,-9.38,-8.12,-0.034,0.894,-0.002,28
1574676298654,116,-0.14,2.24,-0.77,-0.031,0.861,-0.014,17
1574676299651,116,0.63,1.68,0.7,-0.02,0.859,-0.027,15
1574676300651,116,0.14,-0.98,-1.47,-0.019,0.865,-0.023,15
1574676301647,116,9.87,3.85,5.04,-0.008,0.872,-0.024,20
1574676302693,116,3.78,-0.84,2.38,0,0.879,-0.033,26
1574676303657,0,4.83,9.38,-5.67,-0.002,0.886,-0.009,32
1574676304658,0,-2.24,0.56,0.35,0,0.887,-0.006,22
1574676305654,0,-1.89,0.28,-0.77,0.002,0.889,-0.009,23
1574676306659,0,0.07,0.07,0.98,-0.006,-0.887,0.01,27
1574676307655,0,3.08,0.42,0.49,-0.014,-0.891,0.011,20
1574676308663,0,-4.83,1.82,0.84,-0.018,-0.887,0.016,33
1574676309655,0,2.94,-2.31,-2.73,-0.025,-0.884,0.021,32
1574676310653,0,1.05,1.68,3.22,-0.029,-0.885,0.023,27
1574676311659,0,-0.21,0.56,-1.05,-0.036,-0.883,0.033,32
1574676312653,0,-5.67,-0.49,-2.94,-0.036,-0.876,0.038,24
1574676313658,0,-0.84,1.33,-0.35,-0.041,-0.872,0.043,30
1574676314657,0,-10.64,2.17,-5.11,-0.055,-0.824,0.058,24
1574676315664,0,6.86,0.42,1.89,-0.063,-0.82,0.067,14
1574676316675,0,16.52,6.23,4.83,-0.064,-0.877,0.043,28
1574676317655,0,-1.89,-0.56,-2.03,-0.068,-0.88,0.04,28
1574676318668,0,-2.73,-0.42,-2.31,-0.062,-0.863,0.048,16
1574676319656,0,-0.7,0.21,-0.56,-0.066,-0.859,0.05,15
1574676320657,0,1.89,0.56,0.14,-0.068,-0.862,0.049,22
1574676321663,0,9.87,-0.07,1.89,-0.075,-0.858,0.056,22
1574676322654,0,-0.35,0.7,-1.54,-0.081,-0.855,0.066,22
1574676323654,0,-5.74,5.04,3.43,-0.083,-0.855,0.051,21
1574676324662,0,-4.97,1.05,-0.21,-0.094,-0.869,0.057,23
1574676325662,0,3.22,0.14,0.28,-0.099,-0.869,0.061,23
1574676326660,0,3.78,0.35,2.1,-0.103,-0.872,0.06,23
1574676327663,0,0.98,0.14,-0.07,-0.107,-0.87,0.061,23
1574676328664,116,1.05,1.05,0.21,-0.114,-0.869,0.067,23
1574676329658,116,0.63,1.19,-0.14,-0.117,-0.867,0.069,23
1574676330658,117,5.81,-0.21,-0.7,-0.126,-0.871,0.076,23
1574676331655,117,9.94,-3.64,-5.39,-0.127,-0.86,0.076,23
1574676332654,117,-0.56,-0.28,-1.54,-0.135,-0.867,0.085,23
1574676333668,118,1.89,0.14,0.7,-0.137,-0.865,0.081,16
1574676334651,118,1.26,0.14,0.35,-0.144,-0.866,0.087,16
1574676335650,118,2.8,0.91,1.47,-0.148,-0.861,0.088,16
1574676336650,118,-2.38,0.91,-0.98,-0.147,-0.867,0.089,23
1574676337648,118,1.19,-0.42,-0.63,-0.154,-0.875,0.086,23
1574676338649,118,-1.05,1.33,0.28,-0.156,-0.865,0.09,26
1574676339648,118,-2.1,1.05,0.21,-0.164,-0.859,0.096,23
1574676340647,118,3.99,0.28,-0.14,-0.172,-0.857,0.099,22
1574676341647,118,-7.07,4.83,5.74,0.466,0.738,-0.252,23
1574676342654,118,-2.1,1.12,-0.49,-0.178,-0.856,0.104,31
1574676343653,118,-0.91,0.63,-0.56,-0.186,-0.853,0.106,30
1574676344654,118,-1.05,0.7,-0.07,-0.188,-0.846,0.118,29
1574676345649,118,-13.44,0.49,-4.9,-0.19,-0.808,0.145,22
1574676346650,118,2.03,0.42,0.42,-0.199,-0.769,0.172,15
1574676347675,118,19.74,3.15,13.51,-0.199,-0.816,0.132,23
1574676348648,118,10.08,21.84,-38.99,-0.449,-0.547,0.45,32
1574676349647,118,-142.31,44.24,114.1,0.495,0.763,-0.195,50
1574676350646,118,-0.77,0.49,-0.21,0.471,0.721,-0.251,15
1574676351646,118,0.84,1.4,1.12,0.467,0.719,-0.25,14
1574676352648,118,-0.84,1.68,0.35,0.468,0.717,-0.254,14
1574676353648,118,-0.7,0.56,0.28,0.463,0.711,-0.264,14
1574676354648,118,0.21,0.14,0.14,0.464,0.711,-0.263,10
1574676355655,118,-15.4,3.01,-11.2,-0.25,-0.778,0.183,6
1574676356654,118,1.05,0.91,0.07,-0.255,-0.754,0.203,5
1574676357651,118,8.89,1.89,9.8,0.441,0.672,-0.323,5
1574676358647,118,5.88,0.21,-5.11,0.476,0.714,-0.271,31
1574676359652,118,-2.45,2.17,5.04,0.466,0.714,-0.264,32
1574676360649,118,0.14,1.89,1.61,0.47,0.715,-0.262,21
1574676361649,118,-0.28,0.14,0.7,0.472,0.714,-0.266,22
1574676362680,118,0.84,0.98,0.28,0.475,0.717,-0.262,22
1574676363662,0,0.49,0.21,-0.14,0.474,0.716,-0.26,22
1574676364652,0,2.17,1.96,0.63,0.474,0.714,-0.265,27
1574676365656,0,0.7,-0.28,-0.7,0.477,0.718,-0.257,23
1574676366660,0,-0.63,-0.35,-0.98,0.478,0.713,-0.267,27
1574676367658,0,-1.4,0.35,-0.28,0.468,0.696,-0.293,15
1574676368657,0,-10.57,0.07,-13.51,-0.3,-0.762,0.214,11
1574676369658,0,1.05,0.56,0.35,-0.3,-0.732,0.245,5
1574676370654,0,1.75,2.45,8.61,-0.305,-0.734,0.239,5
1574676371660,0,-1.89,-0.21,3.92,0.464,0.703,-0.273,11
1574676372670,0,-0.49,-0.07,0.35,0.474,0.707,-0.266,11
1574676373658,0,2.17,-0.7,0.28,0.479,0.719,-0.242,7
1574676374655,0,-0.63,0.7,-0.14,0.474,0.705,-0.271,9
1574676375664,86,1.75,1.12,-0.7,0.477,0.707,-0.269,15
1574676376660,87,1.61,1.75,0.7,0.479,0.71,-0.262,15
1574676377664,89,1.05,-0.49,0.28,0.481,0.711,-0.262,15
1574676378662,91,0.14,0.91,-0.42,0.481,0.708,-0.265,18
1574676379662,92,1.4,-0.42,0.35,0.483,0.711,-0.262,19
1574676380657,93,-3.36,0.21,-1.12,0.479,0.7,-0.28,17
1574676381657,93,0.63,1.61,1.47,0.48,0.699,-0.283,15
1574676382666,92,1.47,0.84,-1.05,0.477,0.697,-0.284,14
1574676383658,91,-2.66,0.56,1.12,0.475,0.685,-0.305,14
1574676384670,90,1.54,0.07,-1.33,0.474,0.691,-0.291,9
1574676385663,90,-0.77,-0.35,0.56,0.474,0.686,-0.298,13
1574676386662,88,1.61,1.89,0.07,0.478,0.69,-0.292,13
1574676387663,86,-5.81,-0.77,-18.83,0.476,0.668,-0.332,13
1574676388655,87,1.26,0.98,0.77,-0.368,-0.702,0.301,5
1574676389656,87,1.26,2.31,6.72,-0.372,-0.697,0.303,5
1574676390655,86,10.08,0.49,1.12,0.492,0.707,-0.263,18
1574676391660,86,19.11,-0.35,12.95,0.287,0.396,-0.309,12
1574676392654,86,1.75,0.84,-1.4,0.256,0.432,-0.272,12
1574676393668,86,4.48,-2.31,-0.77,0.249,0.458,-0.266,12
1574676394647,86,0.42,0.42,-0.21,0.251,0.452,-0.264,13
1574676395650,86,0.77,0.42,0.84,0.253,0.448,-0.265,12
1574676396655,86,0.28,-3.08,-1.26,0.258,0.452,-0.265,10
1574676397650,86,-4.76,7.56,-4.55,0.291,0.425,-0.287,8
1574676398649,86,11.97,22.47,6.02,0.334,0.407,-0.338,12
1574676399652,86,-5.81,-2.17,-4.76,-0.309,-0.652,0.298,14
1574676400650,86,-1.19,0.35,-1.33,-0.306,-0.65,0.297,8
1574676401651,86,-9.38,-2.1,-1.12,0.299,0.621,-0.312,13
1574676402650,86,1.12,0.84,0.63,0.303,0.619,-0.316,12
1574676403651,86,93.66,-60.06,-17.78,-0.305,-0.82,0.236,27
1574676404652,86,14.42,-35.63,-14.14,-0.223,-0.915,0.258,37
1574676405646,86,-19.46,8.33,-15.61,-0.201,-0.906,0.253,34
1574676406672,86,-19.95,36.68,8.54,-0.288,-0.869,0.218,33
1574676407652,86,11.27,5.88,1.54,-0.385,-0.743,0.254,21
1574676408653,86,0.77,0.63,0.21,-0.392,-0.741,0.262,22
1574676409647,86,-1.33,1.26,0.7,-0.394,-0.739,0.264,23
1574676410653,86,1.26,-0.42,0.14,-0.397,-0.741,0.262,23
1574676411653,86,0.21,0.77,0.91,-0.399,-0.74,0.264,24
1574676412650,86,2.66,1.26,1.33,-0.4,-0.739,0.266,28
1574676413648,86,-5.39,5.53,5.46,-0.398,-0.734,0.268,20
1574676414650,86,3.85,-0.77,-1.61,-0.404,-0.737,0.264,28
1574676415650,86,-1.05,0.42,1.96,-0.404,-0.73,0.27,27
1574676416653,86,0.42,0.14,0.07,-0.406,-0.732,0.274,20
1574676417654,86,4.9,-0.56,1.54,-0.408,-0.734,0.271,20
1574676418652,86,1.33,0.28,0.56,0.48,0.71,-0.285,21
1574676419649,86,2.03,2.1,1.68,-0.421,-0.738,0.264,15
1574676420654,86,2.73,0.21,0.49,0.481,0.707,-0.289,21
1574676421651,86,-3.15,5.25,-0.56,-0.417,-0.733,0.266,20
1574676422690,86,-8.75,1.68,-7.49,-0.412,-0.708,0.3,20
1574676423652,0,-0.91,0.49,-0.56,-0.413,-0.707,0.302,24
1574676424663,0,-5.67,2.17,2.66,-0.407,-0.699,0.301,23
1574676425654,0,2.1,4.69,2.59,-0.421,-0.71,0.293,25
1574676426652,0,-4.48,0.14,-2.8,-0.42,-0.697,0.311,23
1574676427660,0,-4.41,3.22,0.14,-0.417,-0.688,0.317,22
1574676428658,0,0.42,0.42,0.35,-0.398,-0.624,0.367,11
1574676429654,0,12.11,0.14,5.39,-0.403,-0.641,0.353,13
1574676430666,0,-0.14,0.98,0.98,-0.432,-0.702,0.301,14
1574676431663,0,0.21,1.4,1.4,-0.44,-0.707,0.293,14
1574676432652,0,1.26,0.91,0.98,-0.441,-0.704,0.296,24
1574676433653,0,-0.84,0.35,-1.47,-0.444,-0.7,0.303,20
1574676434659,0,0.49,1.4,-0.07,-0.445,-0.697,0.307,17
1574676435655,0,0.84,0.63,0.63,-0.449,-0.698,0.307,26
1574676436656,0,-0.21,1.89,1.05,-0.448,-0.694,0.308,20
1574676437658,0,3.22,0.49,0.63,0.481,0.678,-0.32,20
1574676438661,0,0.49,0.07,0.07,-0.448,-0.687,0.319,25
1574676439665,0,-0.63,0.28,-1.19,-0.452,-0.685,0.323,25
1574676440662,0,-0.42,0.56,-1.19,-0.455,-0.681,0.328,20
1574676441673,0,-17.43,4.41,-7.98,-0.438,-0.629,0.376,20
1574676442658,0,0.56,0.21,-0.42,-0.421,-0.588,0.405,10
1574676443661,102,1.4,0.56,1.26,-0.428,-0.594,0.403,10
1574676444654,102,20.51,1.61,8.61,-0.453,-0.665,0.338,12
1574676445659,102,2.17,0.91,0.77,-0.465,-0.673,0.336,14
1574676446658,101,1.47,-0.14,-0.07,-0.466,-0.671,0.336,14
1574676447657,102,0.7,1.47,1.12,-0.468,-0.669,0.338,18
1574676448655,102,1.33,-0.14,0.77,-0.471,-0.668,0.339,13
1574676449652,101,0.49,-0.21,-0.7,-0.474,-0.671,0.333,13
1574676450655,100,0.91,-0.49,-0.84,-0.478,-0.669,0.337,14
1574676451657,99,1.19,-0.84,-0.42,-0.477,-0.663,0.343,15
1574676452652,99,2.8,-0.49,-1.05,-0.484,-0.669,0.336,14
1574676453664,100,-0.35,-0.56,0.14,-0.484,-0.66,0.347,17
1574676454653,100,-0.63,1.4,0.63,-0.485,-0.662,0.343,13
1574676455650,100,1.61,0.63,0.35,-0.488,-0.662,0.345,25
1574676456648,100,-1.12,0.35,-0.77,-0.492,-0.656,0.353,24
1574676457647,100,-0.63,0.21,-0.77,-0.486,-0.65,0.36,18
1574676458652,100,-0.07,0.49,-0.14,-0.485,-0.648,0.361,23
1574676459653,100,-11.27,3.71,0.14,-0.471,-0.611,0.396,15
1574676460657,100,2.24,1.05,0.56,-0.455,-0.565,0.435,7
1574676461650,100,11.9,0.07,5.95,-0.459,-0.575,0.427,7
1574676462646,100,2.24,-1.4,-2.1,-0.497,-0.643,0.36,18
1574676463648,100,-0.84,3.64,8.19,0.491,0.636,-0.363,23
1574676464675,100,3.99,-1.96,-1.05,-0.509,-0.638,0.372,23
1574676465650,100,-0.21,0.98,-0.07,-0.503,-0.636,0.372,19
1574676466652,100,-0.07,0.28,-0.14,-0.503,-0.636,0.371,19
1574676467646,100,4.69,-1.96,0.77,-0.508,-0.641,0.365,24
1574676468650,100,0.98,-1.12,0.14,-0.513,-0.639,0.368,20
1574676469646,100,1.75,-2.8,1.4,-0.519,-0.632,0.377,20
1574676470651,100,2.45,7.77,8.68,-0.517,-0.645,0.36,20
1574676471651,100,-2.8,0.14,-1.54,-0.517,-0.646,0.353,19
1574676472650,100,-2.45,0.07,-2.59,-0.524,-0.633,0.376,19
1574676473648,100,-10.36,2.94,-1.54,-0.503,-0.612,0.394,16
1574676474648,100,2.31,0.56,0.91,-0.494,-0.592,0.415,12
1574676475647,100,-18.41,1.61,-3.08,-0.482,-0.567,0.437,14
1574676476651,100,17.43,-0.14,4.62,-0.475,-0.551,0.451,10
1574676477651,100,47.6,-67.06,-169.19,-0.56,-0.615,0.489,26
1574676478653,100,-83.72,105.49,177.38,-0.521,-0.809,0.219,30
1574676479650,100,1.12,1.75,3.22,-0.575,-0.653,0.337,19
1574676480655,100,-0.07,-1.61,0.07,-0.582,-0.656,0.331,33
1574676481650,100,0.77,-0.28,-0.14,-0.584,-0.654,0.33,23
1574676482681,100,-1.75,-1.05,-3.29,-0.583,-0.652,0.333,30
1574676483661,0,-2.73,-6.79,-0.84,-0.481,-0.809,0.268,35
1574676484659,0,-11.41,-13.16,-3.29,-0.464,-0.783,0.332,27
1574676485653,0,-5.25,5.88,-5.32,-0.45,-0.713,0.503,26
1574676486652,0,9.38,30.24,77.77,-0.485,-0.731,0.411,28
1574676487654,0,-27.37,57.47,5.04,-0.552,-0.791,0.222,53
1574676488664,0,-10.99,-8.05,29.47,0.381,0.451,-0.53,8
1574676489664,0,-2.66,0.14,1.26,0.352,0.476,-0.512,11
1574676490658,0,3.36,-3.08,-1.75,0.336,0.468,-0.521,8
1574676491665,0,0.84,1.47,0.14,0.349,0.472,-0.516,10
1574676492663,0,-1.4,3.22,-1.68,0.35,0.454,-0.53,7
1574676493667,0,0.28,1.05,-0.91,0.369,0.459,-0.528,7
1574676494654,0,-92.54,35.14,-70.63,-0.601,-0.546,0.48,40
1574676495657,0,-16.1,-10.57,-11.97,0.478,0.321,-0.609,17
1574676496660,0,-78.33,2.24,14.98,-0.562,-0.5,0.511,37
1574676497661,0,3.85,-2.94,9.03,0.529,0.458,-0.538,21
1574676498659,0,6.86,1.47,2.73,0.49,0.385,-0.585,20
1574676499662,0,32.48,-20.86,-17.5,-0.535,-0.491,0.512,25
1574676500662,0,1.96,12.74,-26.53,0.525,0.437,-0.553,22
1574676501662,0,-18.2,7.07,5.88,-0.651,-0.34,0.643,57
1574676502659,0,11.83,-4.69,3.99,-0.648,-0.32,0.643,55
1574676503660,0,107.59,14.91,26.04,-0.589,-0.43,0.573,34
1574676504661,84,-28.28,-14.49,3.85,-0.654,-0.303,0.651,55
1574676505655,85,-12.53,2.52,-55.51,-0.609,-0.486,0.611,38
1574676506654,86,-161.98,53.62,76.09,-0.753,-0.494,0.369,56
1574676507660,86,8.54,2.17,-4.2,-0.649,-0.435,0.519,20
1574676508652,87,-3.71,1.26,2.45,-0.661,-0.436,0.51,19
1574676509656,88,-0.63,-1.68,-2.24,-0.661,-0.428,0.519,13
1574676510658,88,-0.84,-0.49,-1.47,-0.665,-0.427,0.517,13
1574676511655,87,112.63,-77.07,15.19,-0.708,-0.601,0.339,31
1574676512661,85,3.36,-7.7,-3.92,-0.51,-0.773,0.309,36
1574676513672,83,-6.86,34.72,-8.75,-0.684,-0.624,0.331,25
1574676514653,84,10.5,-4.41,3.08,-0.521,-0.758,0.319,29
1574676515646,84,-6.37,-8.54,-16.8,-0.468,-0.739,0.451,23
1574676516649,84,-0.63,0.35,2.94,-0.472,-0.73,0.471,24
1574676517648,84,12.25,8.4,7.42,-0.6,-0.699,0.335,37
1574676518651,84,26.04,48.65,-53.55,-0.747,-0.468,0.452,33
1574676519647,84,-25.06,6.79,-10.01,0.664,0.508,-0.433,34
1574676520654,84,9.31,7.35,-0.91,0.662,0.504,-0.437,24
1574676521647,84,0.77,0.7,-0.35,0.668,0.499,-0.439,25
1574676522672,84,1.47,0.63,-0.07,0.672,0.503,-0.43,25
1574676523647,84,0.98,1.19,0.42,0.675,0.503,-0.425,29
1574676524646,84,0.77,0.84,0.28,0.68,0.503,-0.422,30
1574676525653,84,-4.13,-3.78,-6.79,0.672,0.493,-0.443,22
1574676526651,84,0.98,3.15,1.19,0.664,0.484,-0.459,23
1574676527652,84,19.81,3.5,-3.57,-0.744,-0.365,0.504,25
1574676528651,84,3.43,1.05,-1.12,-0.705,-0.36,0.548,16
1574676529647,84,-0.91,1.61,0.28,-0.683,-0.358,0.568,20
1574676530648,84,9.45,-55.02,-24.43,-0.743,-0.415,0.489,24
1574676531654,84,10.08,0.42,-4.55,-0.7,-0.628,0.329,29
1574676532646,84,23.17,-18.27,9.73,-0.349,-0.86,0.326,32
1574676533651,84,-8.89,-6.93,-4.9,-0.1,-0.937,0.216,45
1574676534648,84,-15.68,12.18,10.71,-0.443,-0.827,0.313,35
1574676535646,84,6.93,4.06,-1.75,-0.867,-0.435,0.243,39
1574676536650,84,138.88,-8.19,2.31,0.371,0.084,-0.726,7
1574676537653,84,-2.94,-0.42,-0.28,-0.208,-0.897,0.239,48
1574676538648,84,22.26,-7.14,-9.73,-0.804,-0.329,0.466,22
1574676539650,84,-0.49,0.35,-0.84,-0.781,-0.334,0.485,22
1574676540652,84,0.56,1.26,0.49,-0.78,-0.33,0.49,28
1574676541650,84,2.73,2.73,1.96,0.683,0.509,-0.418,26
1574676542690,84,-6.02,4.2,0.42,0.674,0.508,-0.422,33
1574676543660,0,1.54,0.28,-0.14,0.679,0.499,-0.432,31
1574676544663,0,-1.61,-0.21,-1.47,-0.793,-0.298,0.499,29
1574676545656,0,0.84,0.21,0.14,0.686,0.498,-0.429,26
1574676546661,0,0.63,-0.49,-0.14,-0.805,-0.278,0.496,23
1574676547660,0,6.79,-3.01,-1.33,-0.816,-0.269,0.489,25
1574676548661,0,-0.84,-0.84,-1.05,0.689,0.491,-0.433,25
1574676549661,0,1.19,2.03,1.12,0.69,0.49,-0.434,31
1574676550660,0,-2.17,2.03,-0.7,0.689,0.491,-0.431,20
1574676551657,0,-0.21,1.75,0.21,0.69,0.486,-0.438,19
1574676552660,0,-3.08,0.84,-1.26,-0.8,-0.253,0.519,21
1574676553662,0,0.21,0.77,-0.56,-0.799,-0.25,0.523,21
1574676554659,0,23.52,-61.11,-42.7,-0.794,-0.255,0.538,19
1574676555663,0,-14.91,1.05,-1.96,-0.774,-0.239,0.567,22
1574676556658,0,0.49,0.84,-0.7,-0.774,-0.238,0.569,20
1574676557660,0,19.11,-2.8,8.68,-0.808,-0.228,0.528,23
1574676558664,0,4.55,-5.46,3.57,0.74,0.49,-0.384,42
1574676559661,0,-6.37,-2.38,-2.24,-0.869,-0.174,0.454,37
1574676560664,0,-3.01,-9.1,-2.66,-0.859,-0.177,0.472,35
1574676561666,0,52.29,46.13,49.56,0.84,0.518,-0.036,60
1574676562658,0,-151.48,-93.17,13.86,-0.774,-0.142,0.615,33
1574676563663,0,-1.54,2.24,1.96,-0.777,-0.229,0.564,22
1574676564652,0,1.4,0.49,0.77,-0.778,-0.224,0.565,20
1574676565654,0,-1.61,1.05,-0.28,-0.781,-0.216,0.566,15
1574676566660,0,0.07,0.35,0.35,-0.779,-0.214,0.569,18
1574676567660,0,2.31,-0.35,-0.84,-0.786,-0.205,0.565,22
1574676568661,103,-4.2,1.89,-0.21,-0.787,-0.201,0.567,22
1574676569656,102,-0.77,0.63,0.28,-0.77,-0.207,0.584,15
1574676570654,101,-0.49,1.19,0.21,-0.77,-0.201,0.587,20
1574676571658,101,0.21,0.56,0.7,-0.764,-0.199,0.596,19
1574676572652,101,-2.45,3.29,-2.52,-0.731,-0.206,0.628,10
1574676573671,100,1.12,0.42,-0.21,-0.731,-0.199,0.632,7
1574676574650,102,6.72,0.35,7.91,-0.763,-0.186,0.602,11
1574676575651,102,79.66,28.84,-68.39,-0.935,-0.016,0.343,49
1574676576649,102,2.52,-7,-5.04,0.752,0.433,-0.429,15
1574676577650,102,5.67,0.91,2.1,0.739,0.431,-0.441,15
1574676578655,102,2.31,0.49,0.07,0.743,0.43,-0.438,24
1574676579648,102,2.8,2.8,1.54,0.744,0.431,-0.433,9
1574676580676,102,-1.75,0.91,0.35,0.743,0.425,-0.442,11
1574676581653,102,0.91,0.35,0.7,0.746,0.423,-0.44,10
1574676582654,102,1.54,-0.35,-0.98,0.749,0.426,-0.432,15
1574676583648,102,2.52,-0.28,-0.56,0.751,0.425,-0.431,10
1574676584648,102,-0.35,1.12,0.77,0.752,0.421,-0.436,10
1574676585649,102,-4.27,0.77,-1.26,0.737,0.41,-0.467,9
1574676586655,102,-5.18,-1.89,-5.25,-0.832,-0.099,0.542,10
1574676587652,102,-6.72,0.07,-3.99,-0.758,-0.131,0.632,5
1574676588652,102,3.29,0.84,3.08,-0.761,-0.128,0.629,5
1574676589650,102,9.66,2.66,4.41,-0.829,-0.092,0.548,15
1574676590650,102,0.14,1.05,-0.7,0.748,0.401,-0.461,18
1574676591650,102,5.18,3.57,1.4,0.754,0.406,-0.445,18
1574676592652,102,6.09,3.92,6.02,-0.836,-0.073,0.541,17
1574676593647,102,-6.51,-5.04,-7.14,0.758,0.4,-0.45,25
1574676594646,102,3.57,5.32,4.27,0.754,0.396,-0.459,23
1574676595651,102,4.62,5.53,0.49,0.759,0.404,-0.438,24
1574676596651,102,-0.49,-1.75,0.56,0.758,0.391,-0.458,24
1574676597652,102,1.54,1.54,0.98,0.755,0.388,-0.466,15
1574676598651,102,-2.45,0.7,-0.28,0.762,0.383,-0.465,18
1574676599651,102,0.98,-2.24,-0.98,0.761,0.382,-0.465,15
1574676600646,102,0.91,-1.26,-1.47,0.754,0.384,-0.469,15
1574676601649,102,0.21,-0.91,-1.12,0.758,0.379,-0.471,24
1574676602684,102,-0.14,-0.28,-0.7,0.76,0.376,-0.473,24
1574676603653,0,-2.17,-0.35,0.21,0.763,0.376,-0.469,15
1574676604653,0,-1.05,1.47,0.21,0.763,0.377,-0.465,13
1574676605664,0,-0.14,-2.52,-1.4,0.762,0.375,-0.47,9
1574676606653,0,1.19,-0.49,-0.28,-0.834,-0.036,0.55,14
1574676607654,0,0.28,1.33,0.14,-0.832,-0.036,0.553,15
1574676608652,0,1.19,0.91,0.63,-0.833,-0.033,0.551,15
1574676609657,0,-9.45,-0.84,-3.99,-0.812,-0.042,0.582,20
1574676610652,0,2.38,1.68,0.14,-0.766,-0.054,0.639,9
1574676611655,0,2.73,2.1,3.71,-0.774,-0.051,0.631,5
1574676612659,0,11.13,3.22,3.57,0.782,0.368,-0.45,19
